frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1049,34.967,66.161,100.517,141.572,52.844,128.373,57.767,0.995165,0.077723,-0.059593,-0.007360,0
1050,35.000,66.342,100.734,146.583,47.490,126.352,59.631,0.996117,0.056955,-0.067023,-0.003808,0
1051,35.033,65.797,100.079,144.150,50.090,126.789,59.227,0.995900,0.065233,-0.062478,-0.004915,0
1052,35.067,64.969,99.083,141.347,53.085,127.224,58.826,0.995493,0.067054,-0.066884,-0.004845,0
1053,35.100,65.210,99.374,143.110,51.201,127.249,58.803,0.995504,0.068159,-0.065594,-0.004836,0
1054,35.133,61.206,94.558,139.786,54.753,127.359,58.702,0.995623,0.067502,-0.064441,-0.005080,0
1055,35.167,61.332,94.710,141.590,52.825,128.020,58.093,-0.005554,0.062812,-0.068428,0.995661,0
1056,35.200,62.441,96.043,143.603,50.674,127.982,58.127,-0.004930,0.060176,-0.062999,0.996186,0
1057,35.233,62.558,96.184,144.315,49.914,128.367,57.772,-0.005187,0.064963,-0.068834,0.995497,0
1058,35.267,62.563,96.190,143.333,50.963,128.526,57.626,0.995944,0.067105,-0.059728,-0.004942,0
1059,35.300,59.927,93.020,141.123,53.324,128.717,57.450,0.995780,0.068309,-0.061055,-0.005281,0
1060,35.333,59.560,92.579,141.862,52.535,128.031,58.082,-0.004590,0.063626,-0.066983,0.995713,0
1061,35.367,60.452,93.651,143.128,51.182,128.619,57.540,-0.005062,0.062434,-0.066270,0.995834,0
1062,35.400,60.145,93.282,142.391,51.970,128.773,57.398,0.996591,0.059924,-0.056511,-0.004638,0
1063,35.433,60.734,93.990,143.307,50.991,128.783,57.389,0.996022,0.065763,-0.059926,-0.004993,0
1064,35.467,60.360,93.541,142.597,51.749,128.567,57.588,0.995610,0.069907,-0.062010,-0.005259,0
1065,35.500,61.763,95.227,143.635,50.640,128.790,57.382,0.996602,0.060933,-0.055216,-0.004859,0
1066,35.533,60.446,93.644,142.876,51.451,128.611,57.548,0.995717,0.068992,-0.061333,-0.005040,0
1067,35.567,61.849,95.331,142.436,51.922,127.877,58.224,0.996467,0.060768,-0.057811,-0.004393,0
1068,35.600,62.252,95.816,145.550,48.593,128.336,57.801,-0.005014,0.061197,-0.069389,0.995698,0
1069,35.633,63.048,96.773,143.237,51.065,128.360,57.778,0.996807,0.061432,-0.050740,-0.005156,0
1070,35.667,60.696,93.945,142.755,51.580,127.887,58.215,0.995893,0.065640,-0.062187,-0.004574,0
1071,35.700,61.414,94.808,142.699,51.640,126.954,59.075,0.996088,0.064618,-0.060123,-0.004354,0
1072,35.733,62.263,95.829,143.768,50.498,127.009,59.024,0.995944,0.066041,-0.060913,-0.004878,0
1073,35.767,60.098,93.226,141.391,53.038,126.543,59.454,-0.004935,0.068063,-0.068844,0.995291,0
1074,35.800,59.663,92.702,140.924,53.537,126.239,59.735,-0.005314,0.064842,-0.067893,0.995569,0
1075,35.833,60.260,93.420,140.572,53.914,125.648,60.279,-0.005621,0.064633,-0.068825,0.995517,0
1076,35.867,60.941,94.239,140.365,54.134,125.612,60.312,0.995570,0.068289,-0.064406,-0.005280,0
1077,35.900,62.626,96.266,140.093,54.425,124.902,60.967,0.995275,0.071925,-0.064990,-0.005556,0
1078,35.933,62.054,95.578,140.446,54.048,124.408,61.423,-0.006103,0.068884,-0.077255,0.994610,0
1079,35.967,61.585,95.014,140.043,54.478,122.880,62.831,-0.005904,0.068124,-0.070223,0.995185,0
1080,36.000,60.953,94.254,136.609,58.148,122.760,62.942,0.995729,0.065836,-0.064430,-0.006167,0
1081,36.033,60.553,93.773,135.251,59.599,120.520,65.007,0.995915,0.064201,-0.063194,-0.006097,0
1082,36.067,59.682,92.725,131.696,63.398,116.263,68.932,0.996340,0.052217,-0.067555,-0.004160,0
1083,36.100,62.160,95.706,128.890,66.396,114.034,70.987,0.995949,0.053127,-0.072420,-0.004349,0
1084,36.133,61.010,94.322,125.360,70.168,111.180,73.619,0.993981,0.065674,-0.087539,-0.005061,0
1085,36.167,62.787,96.460,123.767,71.870,107.889,76.654,0.993132,0.071528,-0.092399,-0.005829,0
1086,36.200,58.718,91.566,115.681,80.511,104.166,80.087,0.993558,0.059443,-0.096379,-0.004431,0
1087,36.233,56.411,88.792,110.953,85.563,102.892,81.261,0.993146,0.064616,-0.097231,-0.005652,0
1088,36.267,54.782,86.832,107.019,89.767,100.555,83.415,-0.006345,0.096654,-0.075212,0.992452,0
1089,36.300,52.542,84.138,105.599,91.285,96.575,87.086,-0.002221,0.094646,-0.039921,0.994708,0
1090,36.333,49.396,80.355,104.430,92.534,95.432,88.139,-0.001772,0.102986,-0.039413,0.993900,0
1091,36.367,48.749,79.576,104.065,92.924,95.626,87.961,-0.001454,0.089830,-0.027688,0.995571,0
1092,36.400,49.983,81.061,104.100,92.887,95.008,88.531,-0.001062,0.095900,-0.024831,0.995081,0
1093,36.433,47.566,78.154,104.065,92.923,95.527,88.052,-0.001052,0.094181,-0.022328,0.995304,0
1094,36.467,42.748,72.359,105.424,91.471,98.862,84.977,-0.001178,0.096486,-0.028751,0.994918,0
1095,36.500,41.988,71.445,107.265,89.505,100.934,83.066,-0.000483,0.089947,-0.021032,0.995724,0
1096,36.533,44.853,74.891,109.202,87.435,101.544,82.504,0.000753,0.079936,-0.004925,0.996788,0
1097,36.567,49.090,79.986,109.612,86.997,101.172,82.847,0.000558,0.077988,-0.005700,0.996938,0
1098,36.600,51.630,83.041,110.327,86.233,102.361,81.750,0.001036,0.069454,-0.000979,0.997584,0
1099,36.633,52.523,84.115,110.073,86.504,101.423,82.616,0.001323,0.067023,0.001992,0.997749,0
1100,36.667,52.514,84.105,109.398,87.225,101.255,82.770,0.001275,0.068054,0.002280,0.997678,0
1101,36.700,49.183,80.099,109.439,87.181,101.816,82.253,0.001224,0.064705,0.001038,0.997903,0
1102,36.733,48.367,79.118,110.788,85.740,102.412,81.704,0.003072,0.055221,0.015648,0.998347,0
1103,36.767,47.974,78.644,110.663,85.873,102.676,81.460,0.002116,0.062160,0.008575,0.998027,0
1104,36.800,47.860,78.508,111.829,84.627,102.739,81.402,0.002532,0.060561,0.012550,0.998082,0
1105,36.833,48.700,79.517,112.012,84.431,102.729,81.412,0.001736,0.060876,0.006268,0.998124,0
1106,36.867,48.780,79.614,112.375,84.044,103.067,81.100,0.000318,0.071605,-0.006249,0.997413,0
1107,36.900,51.942,83.416,113.282,83.075,102.551,81.576,-0.000286,0.073589,-0.011964,0.997217,0
1108,36.933,53.452,85.233,115.341,80.874,104.083,80.163,-0.000450,0.072394,-0.013378,0.997286,0
1109,36.967,54.907,86.982,115.772,80.414,104.006,80.234,-0.001226,0.069404,-0.017742,0.997430,0
1110,37.000,58.226,90.974,118.426,77.578,105.505,78.852,-0.002646,0.078789,-0.030082,0.996434,0
1111,37.033,56.830,89.295,120.179,75.705,106.289,78.129,-0.002460,0.082250,-0.031276,0.996118,0
1112,37.067,59.733,92.786,119.256,76.691,109.633,75.045,-0.008964,0.079765,-0.069974,0.994314,0
1113,37.100,62.391,95.983,124.384,71.212,112.898,72.035,-0.011268,0.088737,-0.086748,0.992206,0
1114,37.133,64.611,98.653,130.320,64.868,112.637,72.276,-0.005255,0.108459,-0.073037,0.991400,0
1115,37.167,67.257,101.835,132.150,62.913,114.827,70.257,0.993368,0.065745,-0.094117,-0.006287,0
1116,37.200,67.334,101.927,130.944,64.201,117.568,67.729,0.992101,0.093566,-0.082866,-0.010690,0
1117,37.233,67.038,101.572,131.419,63.694,118.555,66.820,0.993917,0.078545,-0.076699,-0.008724,0
1118,37.267,65.002,99.124,133.518,61.451,120.586,64.947,0.993903,0.075474,-0.079944,-0.008362,0
1119,37.300,66.607,101.054,136.630,58.126,123.065,62.661,0.995927,0.063344,-0.063693,-0.007821,0
1120,37.333,62.547,96.170,134.099,60.830,123.448,62.308,0.997378,0.051872,-0.050070,-0.006292,0
1121,37.367,64.612,98.654,136.860,57.880,125.443,60.468,0.997166,0.057958,-0.047437,-0.007116,0
1122,37.400,62.167,95.714,139.625,54.926,125.412,60.497,0.997582,0.052724,-0.044928,-0.005692,0
1123,37.433,62.077,95.605,136.662,58.092,126.817,59.202,0.998927,0.036747,-0.027851,-0.004417,0
1124,37.467,63.591,97.427,140.437,54.057,126.993,59.040,0.997356,0.056994,-0.044697,-0.005944,0
1125,37.500,62.251,95.814,140.751,53.722,127.153,58.892,0.997713,0.053398,-0.041080,-0.005497,0
1126,37.533,61.445,94.846,141.570,52.846,126.490,59.503,0.995125,0.073678,-0.065290,-0.005908,0
1127,37.567,61.390,94.779,140.762,53.710,125.926,60.023,0.996057,0.065353,-0.059777,-0.005022,0
1128,37.600,62.211,95.766,140.760,53.713,127.040,58.996,0.996112,0.068441,-0.055164,-0.005887,0
1129,37.633,61.574,95.000,140.503,53.987,126.558,59.440,0.995952,0.068763,-0.057591,-0.005950,0
1130,37.667,60.939,94.237,138.969,55.626,126.113,59.850,0.995481,0.069398,-0.064583,-0.005592,0
1131,37.700,63.006,96.723,140.614,53.868,125.346,60.558,0.995324,0.070829,-0.065476,-0.005221,0
1132,37.733,62.289,95.861,140.205,54.305,125.253,60.644,0.994901,0.073371,-0.068980,-0.005507,0
1133,37.767,62.098,95.631,138.858,55.745,124.746,61.111,0.996282,0.061809,-0.059802,-0.004990,0
1134,37.800,62.809,96.485,139.688,54.858,123.986,61.812,-0.005291,0.070093,-0.069501,0.995102,0
1135,37.833,62.867,96.555,139.535,55.022,126.555,59.443,0.996705,0.065439,-0.047470,-0.006641,0
1136,37.867,62.963,96.672,141.897,52.497,126.004,59.952,0.995923,0.068874,-0.057936,-0.006052,0
1137,37.900,62.265,95.831,140.519,53.970,125.248,60.648,0.994667,0.076683,-0.068687,-0.006297,0
1138,37.933,62.352,95.936,140.304,54.199,125.821,60.120,0.995772,0.072019,-0.056608,-0.006891,0
1139,37.967,61.964,95.470,138.945,55.651,125.005,60.872,0.994864,0.077587,-0.064592,-0.007391,0
1140,38.000,62.591,96.224,138.563,56.060,123.246,62.494,0.993723,0.083659,-0.073923,-0.007161,0
1141,38.033,60.847,94.126,138.467,56.162,121.334,64.257,-0.005782,0.081059,-0.073431,0.993984,0
1142,38.067,62.312,95.888,138.173,56.476,119.908,65.572,-0.006414,0.085452,-0.076292,0.993396,0
1143,38.100,59.326,92.297,134.772,60.111,116.428,68.780,-0.004185,0.074765,-0.057784,0.995517,0
1144,38.133,60.430,93.625,133.916,61.026,115.498,69.638,-0.004513,0.084496,-0.065879,0.994233,0
1145,38.167,63.334,97.117,131.310,63.810,113.760,71.241,0.993341,0.072392,-0.089435,-0.005880,0
1146,38.200,62.523,96.142,125.915,69.575,113.539,71.444,0.994736,0.071295,-0.073086,-0.008710,0
1147,38.233,61.771,95.237,123.120,72.562,110.265,74.463,0.993199,0.080194,-0.083938,-0.008851,0
1148,38.267,60.356,93.536,119.225,76.724,106.612,77.831,0.994533,0.057542,-0.086939,-0.005905,0
1149,38.300,61.375,94.761,116.282,79.869,107.676,76.850,0.991201,0.093606,-0.092837,-0.011842,0
1150,38.333,58.399,91.182,112.571,83.835,106.019,78.378,0.991183,0.088815,-0.097690,-0.011133,0
1151,38.367,55.632,87.855,110.271,86.293,103.450,80.747,0.989226,0.092687,-0.112901,-0.009737,0
1152,38.400,55.890,88.165,108.751,87.916,99.640,84.260,0.990168,0.071492,-0.120084,-0.006031,0
1153,38.433,55.355,87.521,110.930,85.588,100.616,83.359,-0.005627,0.116099,-0.075579,0.990342,0
1154,38.467,55.791,88.046,110.106,86.468,99.467,84.419,-0.004789,0.107632,-0.061045,0.992303,0
1155,38.500,53.932,85.810,107.742,88.994,98.382,85.420,-0.004716,0.110562,-0.060948,0.991987,0
1156,38.533,52.383,83.947,108.950,87.703,98.975,84.873,-0.003099,0.102741,-0.044363,0.993714,0
1157,38.567,51.806,83.253,110.505,86.042,101.202,82.820,-0.003387,0.094185,-0.041223,0.994695,0
1158,38.600,47.712,78.330,110.865,85.658,101.429,82.610,-0.000527,0.078789,-0.015177,0.996776,0
1159,38.633,39.294,68.206,109.625,86.983,102.003,82.081,0.001259,0.069588,0.001196,0.997574,0
1160,38.667,49.607,80.608,110.307,86.253,100.704,83.279,0.002254,0.062389,0.011804,0.997980,0
1161,38.700,52.798,84.447,110.872,85.650,101.780,82.286,0.000830,0.070544,-0.000684,0.997508,0
1162,38.733,55.830,88.093,111.753,84.709,103.241,80.939,-0.000702,0.081342,-0.014570,0.996579,0
1163,38.767,57.042,89.550,112.976,83.402,102.971,81.188,0.001365,0.068221,0.003393,0.997663,0
1164,38.800,55.770,88.021,111.614,84.858,103.474,80.724,-0.000189,0.075921,-0.009599,0.997068,0
1165,38.833,55.652,87.879,112.024,84.419,102.129,81.965,0.001875,0.065062,0.008410,0.997844,0
1166,38.867,56.294,88.651,112.273,84.153,104.235,80.023,0.000044,0.076068,-0.008999,0.997062,0
1167,38.900,57.391,89.970,110.846,85.677,101.083,82.929,0.000592,0.073126,-0.000379,0.997322,0
1168,38.933,56.589,89.006,112.280,84.146,103.035,81.130,0.000052,0.075975,-0.006782,0.997087,0
1169,38.967,56.631,89.056,112.567,83.838,103.661,80.552,0.000017,0.075076,-0.007860,0.997147,0
1170,39.000,59.541,92.556,112.062,84.378,102.345,81.766,-0.000341,0.082582,-0.009724,0.996537,0
1171,39.033,58.794,91.657,111.820,84.636,102.009,82.075,-0.000006,0.084561,-0.006901,0.996394,0
1172,39.067,57.589,90.208,112.805,83.584,102.987,81.174,0.000294,0.077846,-0.004752,0.996954,0
1173,39.100,57.827,90.494,112.490,83.921,103.259,80.923,-0.000376,0.079556,-0.010451,0.996776,0
1174,39.133,57.124,89.648,112.904,83.479,104.041,80.202,-0.000496,0.082987,-0.012782,0.996468,0
1175,39.167,57.912,90.596,111.515,84.963,101.337,82.695,0.000683,0.077195,0.000457,0.997016,0
1176,39.200,56.450,88.839,111.298,85.195,102.224,81.877,-0.000245,0.081022,-0.008667,0.996675,0
1177,39.233,56.755,89.205,112.351,84.069,102.953,81.205,0.000540,0.076197,-0.002433,0.997090,0
1178,39.267,57.043,89.551,112.745,83.649,103.432,80.763,-0.000175,0.080037,-0.008831,0.996753,0
1179,39.300,58.495,91.298,111.614,84.858,103.048,81.118,-0.001083,0.088894,-0.017375,0.995889,0
1180,39.333,56.278,88.632,112.241,84.188,103.419,80.775,-0.000037,0.079802,-0.008375,0.996776,0
1181,39.367,56.872,89.346,113.723,82.604,104.553,79.730,-0.000511,0.081935,-0.012695,0.996557,0
1182,39.400,53.896,85.767,112.537,83.871,103.346,80.843,0.000964,0.072406,0.000092,0.997375,0
1183,39.433,55.235,87.377,113.335,83.018,104.197,80.058,-0.000096,0.077881,-0.009460,0.996918,0
1184,39.467,54.887,86.958,113.777,82.546,104.367,79.902,-0.000372,0.078394,-0.012536,0.996844,0
1185,39.500,55.281,87.432,115.251,80.971,106.112,78.292,-0.001502,0.083541,-0.025025,0.996189,0
1186,39.533,,,,,,,,,,,1
1187,39.567,60.959,94.261,118.293,77.720,104.736,79.561,-0.002975,0.091655,-0.038240,0.995052,0
1188,39.600,,,,,,,,,,,1
1189,39.633,61.641,95.082,118.172,77.850,103.920,80.314,-0.003230,0.096430,-0.043872,0.994367,0
1190,39.667,59.715,92.765,120.693,75.156,108.221,76.347,-0.004725,0.102806,-0.063775,0.992644,0
1191,39.700,57.205,89.746,118.121,77.904,108.880,75.740,-0.007842,0.086911,-0.070540,0.993685,0
1192,39.733,64.257,98.227,127.565,67.812,110.872,73.903,0.991549,0.070342,-0.108850,-0.005914,0
1193,39.767,69.302,104.295,133.527,61.441,112.897,72.036,0.991919,0.075181,-0.102007,-0.006310,0
1194,39.800,70.133,105.293,133.399,61.578,113.911,71.102,0.992323,0.076068,-0.097327,-0.006084,0
1195,39.833,71.597,107.055,136.780,57.965,116.012,69.164,-0.006406,0.096510,-0.078033,0.992248,0
1196,39.867,72.207,107.788,140.568,53.917,117.900,67.424,0.992551,0.081345,-0.090443,-0.006757,0
1197,39.900,67.902,102.611,137.933,56.733,120.318,65.194,0.994260,0.072841,-0.078043,-0.007182,0
1198,39.933,65.979,100.298,138.184,56.465,121.853,63.778,0.994202,0.074872,-0.076902,-0.006538,0
1199,39.967,64.636,98.683,138.760,55.850,122.436,63.241,-0.006248,0.081376,-0.074709,0.993860,0
1200,40.000,61.501,94.913,141.541,52.877,125.681,60.249,0.994108,0.077515,-0.075475,-0.006615,0
1201,40.033,63.576,97.408,142.585,51.763,125.881,60.065,-0.006468,0.067040,-0.069303,0.995319,0
1202,40.067,63.658,97.507,141.479,52.944,126.453,59.537,-0.005531,0.063452,-0.073545,0.995256,0
1203,40.100,63.434,97.237,141.454,52.971,126.665,59.341,-0.005568,0.055393,-0.064335,0.996374,0
1204,40.133,63.759,97.628,140.880,53.584,127.855,58.245,0.994985,0.077002,-0.063559,-0.005972,0
1205,40.167,64.506,98.527,142.712,51.626,128.003,58.108,-0.005740,0.063392,-0.072558,0.995331,0
1206,40.200,64.273,98.247,141.844,52.554,127.246,58.806,-0.005439,0.057617,-0.065685,0.996161,0
1207,40.233,64.148,98.097,142.611,51.735,127.512,58.561,-0.005369,0.055038,-0.066180,0.996274,0
1208,40.267,63.639,97.484,141.207,53.234,126.875,59.148,-0.005051,0.055831,-0.063090,0.996432,0
1209,40.300,63.419,97.219,143.213,51.091,127.452,58.616,-0.005404,0.056256,-0.064708,0.996303,0
1210,40.333,62.965,96.673,142.230,52.141,126.933,59.094,-0.005532,0.052684,-0.063069,0.996602,0
1211,40.367,61.561,94.985,141.298,53.138,126.254,59.721,-0.004428,0.056327,-0.060036,0.996596,0
1212,40.400,62.612,96.249,141.851,52.547,126.629,59.375,-0.005197,0.053059,-0.062307,0.996632,0
1213,40.433,62.613,96.250,143.482,50.803,126.204,59.766,-0.004300,0.049302,-0.054271,0.997299,0
1214,40.467,61.710,95.164,140.740,53.734,126.471,59.521,-0.005564,0.056136,-0.065822,0.996236,0
1215,40.500,62.617,96.255,142.293,52.074,126.349,59.633,-0.005127,0.050988,-0.056975,0.997060,0
1216,40.533,61.732,95.191,141.939,52.452,126.427,59.562,-0.005150,0.053987,-0.061039,0.996661,0
1217,40.567,61.278,94.644,142.015,52.371,125.954,59.997,-0.004778,0.050659,-0.055337,0.997170,0
1218,40.600,60.706,93.957,141.207,53.235,126.094,59.868,-0.004732,0.055437,-0.058029,0.996763,0
1219,40.633,60.010,93.120,139.782,54.757,126.430,59.559,-0.005444,0.059315,-0.063967,0.996173,0
1220,40.667,60.748,94.007,140.413,54.083,126.564,59.435,-0.005360,0.063118,-0.066695,0.995761,0
1221,40.700,61.496,94.907,140.416,54.080,126.918,59.109,0.994942,0.074714,-0.066900,-0.005707,0
1222,40.733,60.822,94.096,139.902,54.629,125.528,60.390,-0.004925,0.064913,-0.067589,0.995587,0
1223,40.767,60.968,94.272,140.428,54.067,124.641,61.208,-0.005254,0.060207,-0.063694,0.996138,0
1224,40.800,61.752,95.215,140.060,54.460,124.878,60.990,0.996275,0.065415,-0.055924,-0.005352,0
1225,40.833,60.774,94.038,139.049,55.541,124.794,61.066,0.995925,0.069103,-0.057605,-0.006365,0
1226,40.867,60.869,94.153,138.760,55.850,124.132,61.677,0.995234,0.072706,-0.064615,-0.006952,0
1227,40.900,60.548,93.766,138.133,56.519,121.562,64.047,0.994783,0.072445,-0.071555,-0.006166,0
1228,40.933,61.380,94.767,137.024,57.705,118.846,66.551,-0.005834,0.076726,-0.071972,0.994434,0
1229,40.967,63.150,96.896,135.763,59.052,116.797,68.440,0.994988,0.065056,-0.075754,-0.005220,0
1230,41.000,65.814,100.100,136.355,58.419,116.250,68.945,0.995473,0.061239,-0.072474,-0.005551,0
1231,41.033,63.901,97.799,131.236,63.890,113.654,71.338,0.994520,0.066703,-0.080259,-0.006279,0
1232,41.067,65.588,99.828,128.529,66.783,111.868,72.985,0.991920,0.089188,-0.089765,-0.009123,0
1233,41.100,63.885,97.780,124.740,70.831,109.111,75.527,-0.008838,0.106507,-0.093035,0.989910,0
1234,41.133,64.920,99.025,121.092,74.729,107.086,77.394,-0.010482,0.104557,-0.099974,0.989426,0
1235,41.167,61.848,95.330,116.266,79.886,104.823,79.480,0.991196,0.085463,-0.100664,-0.009636,0
1236,41.200,59.346,92.321,111.236,85.261,98.851,84.987,0.992129,0.062739,-0.108241,-0.005351,0
1237,41.233,56.411,88.792,108.655,88.019,97.742,86.009,0.990828,0.059313,-0.121316,-0.004867,0
1238,41.267,59.385,92.368,108.315,88.382,97.045,86.652,0.990356,0.060445,-0.124560,-0.005190,0
1239,41.300,56.724,89.168,107.458,89.298,96.181,87.448,-0.005251,0.127525,-0.076852,0.988840,0
1240,41.333,56.797,89.255,105.274,91.632,94.636,88.874,-0.005642,0.126870,-0.073408,0.989183,0
1241,41.367,54.201,86.134,104.685,92.261,93.857,89.591,-0.004927,0.122956,-0.064748,0.990286,0
1242,41.400,52.503,84.091,103.924,93.075,92.713,90.647,-0.003913,0.116903,-0.051947,0.991776,0
1243,41.433,50.094,81.194,104.674,92.273,93.736,89.703,-0.003284,0.107584,-0.044269,0.993204,0
1244,41.467,50.227,81.354,105.248,91.660,94.939,88.594,-0.003916,0.112688,-0.051012,0.992312,0
1245,41.500,48.846,79.693,104.844,92.092,93.329,90.079,-0.001911,0.108079,-0.032945,0.993594,0
1246,41.533,47.109,77.604,105.300,91.604,92.887,90.486,-0.000594,0.098146,-0.016337,0.995038,0
1247,41.567,45.653,75.853,106.412,90.416,95.716,87.878,-0.001429,0.097083,-0.025541,0.994947,0
1248,41.600,49.854,80.905,109.239,87.395,99.127,84.733,-0.002603,0.097626,-0.037744,0.994504,0
1249,41.633,52.134,83.647,109.487,87.130,99.061,84.793,-0.002566,0.095513,-0.033046,0.994876,0
1250,41.667,53.579,85.385,109.288,87.342,98.333,85.464,-0.002257,0.101057,-0.031145,0.994390,0
1251,41.700,53.901,85.773,110.774,85.755,99.475,84.412,-0.001483,0.093366,-0.023854,0.995345,0
1252,41.733,51.206,82.532,109.248,87.385,97.978,85.792,-0.000599,0.089389,-0.014254,0.995895,0
1253,41.767,52.051,83.547,111.279,85.215,99.423,84.460,-0.000679,0.087504,-0.016755,0.996023,0
1254,41.800,52.074,83.575,111.050,85.460,99.211,84.655,-0.000636,0.087080,-0.016391,0.996066,0
1255,41.833,54.615,86.631,112.828,83.560,100.736,83.249,-0.002002,0.089980,-0.028649,0.995529,0
1256,41.867,51.731,83.163,110.275,86.287,99.032,84.820,-0.002065,0.087767,-0.025541,0.995811,0
1257,41.900,53.744,85.584,112.067,84.373,100.302,83.649,-0.003182,0.098916,-0.039413,0.994310,0
1258,41.933,49.887,80.946,111.480,85.001,100.409,83.550,-0.003290,0.101161,-0.041115,0.994015,0
1259,41.967,52.418,83.989,112.128,84.308,100.694,83.288,-0.003850,0.092369,-0.039930,0.994916,0
1260,42.000,54.989,87.081,114.715,81.543,102.167,81.930,-0.004861,0.118840,-0.059972,0.991089,0
1261,42.033,59.524,92.535,119.008,76.956,104.484,79.793,-0.005904,0.122573,-0.071037,0.989896,0
1262,42.067,,,,,,,,,,,1
1263,42.100,63.314,97.093,120.195,75.687,107.229,77.262,-0.009126,0.112171,-0.083881,0.990100,0
1264,42.133,65.728,99.997,121.960,73.802,110.445,74.297,0.988406,0.104655,-0.109458,-0.010946,0
1265,42.167,64.764,98.837,128.004,67.343,110.746,74.019,0.992711,0.060976,-0.103825,-0.005240,0
1266,42.200,66.793,101.278,132.053,63.016,112.739,72.182,0.992840,0.064594,-0.100339,-0.005355,0
1267,42.233,68.321,103.115,132.109,62.956,114.932,70.160,0.994857,0.054131,-0.085454,-0.005222,0
1268,42.267,71.403,106.822,135.317,59.528,116.065,69.115,0.995216,0.057802,-0.078585,-0.005348,0
1269,42.300,69.158,104.121,132.436,62.607,118.138,67.204,0.993630,0.080749,-0.078195,-0.008065,0
1270,42.333,68.283,103.069,134.004,60.932,119.018,66.392,0.995271,0.061171,-0.075227,-0.005826,0
1271,42.367,67.703,102.372,136.042,58.754,120.058,65.434,0.996088,0.054028,-0.069748,-0.004930,0
1272,42.400,64.623,98.668,135.623,59.201,121.515,64.090,0.996171,0.056200,-0.066758,-0.005257,0
1273,42.433,61.624,95.061,134.454,60.451,122.211,63.448,0.995822,0.058041,-0.070316,-0.005147,0
1274,42.467,60.183,93.327,138.241,56.404,123.085,62.643,0.996398,0.051509,-0.067222,-0.004354,0
1275,42.500,62.150,95.693,136.817,57.926,125.031,60.848,0.998086,0.042903,-0.044298,-0.004523,0
1276,42.533,62.641,96.284,138.588,56.033,125.152,60.737,0.997265,0.054144,-0.050020,-0.005308,0
1277,42.567,62.716,96.374,140.248,54.259,125.245,60.651,0.997006,0.055760,-0.053325,-0.005086,0
1278,42.600,64.338,98.324,141.285,53.151,125.809,60.131,0.996974,0.059647,-0.049526,-0.005713,0
1279,42.633,61.692,95.143,137.955,56.710,126.303,59.675,0.995969,0.064031,-0.062545,-0.005830,0
1280,42.667,61.017,94.331,139.215,55.363,126.321,59.659,0.995731,0.062585,-0.067647,-0.005085,0
1281,42.700,62.597,96.230,138.679,55.936,127.011,59.023,0.996919,0.056056,-0.054611,-0.005368,0
1282,42.733,61.588,95.017,139.172,55.409,126.736,59.276,0.996176,0.060128,-0.063165,-0.005258,0
1283,42.767,60.431,93.626,138.691,55.924,125.526,60.392,0.994858,0.068085,-0.074815,-0.004991,0
1284,42.800,61.227,94.584,139.340,55.230,125.433,60.477,0.995143,0.066751,-0.072187,-0.004801,0
1285,42.833,60.449,93.647,137.549,57.144,124.824,61.039,0.996551,0.053262,-0.063495,-0.004086,0
1286,42.867,61.766,95.232,137.879,56.791,125.322,60.580,0.996655,0.054004,-0.061180,-0.004470,0
1287,42.900,60.171,93.314,136.841,57.900,124.590,61.255,0.995616,0.061887,-0.070007,-0.004225,0
1288,42.933,61.349,94.731,138.710,55.902,124.732,61.124,0.994974,0.067067,-0.074209,-0.004600,0
1289,42.967,61.210,94.563,138.215,56.432,124.718,61.137,0.994920,0.068326,-0.073771,-0.004773,0
1290,43.000,62.694,96.348,137.748,56.931,125.682,60.248,0.995278,0.072088,-0.064723,-0.005925,0
1291,43.033,62.039,95.559,138.828,55.777,125.450,60.462,0.994736,0.073741,-0.070915,-0.005741,0
1292,43.067,62.408,96.004,140.203,54.307,124.932,60.939,0.995759,0.067243,-0.062559,-0.005302,0
1293,43.100,63.450,97.257,141.640,52.772,124.436,61.397,-0.005525,0.067755,-0.067634,0.995392,0
1294,43.133,63.096,96.830,142.314,52.052,123.710,62.066,-0.005287,0.066191,-0.067694,0.995494,0
1295,43.167,62.212,95.768,139.995,54.530,122.852,62.858,-0.005606,0.072935,-0.070450,0.994830,0
1296,43.200,62.415,96.011,137.928,56.739,121.343,64.248,-0.005906,0.080108,-0.071835,0.994177,0
1297,43.233,60.928,94.224,136.873,57.866,119.795,65.676,-0.006070,0.077783,-0.067438,0.994668,0
1298,43.267,63.577,97.409,134.645,60.246,119.211,66.215,0.995158,0.068655,-0.070021,-0.006586,0
1299,43.300,65.103,99.245,136.054,58.741,117.723,67.586,0.992137,0.086234,-0.090428,-0.007180,0
1300,43.333,65.723,99.991,133.846,61.101,114.228,70.809,-0.004895,0.088570,-0.066820,0.993814,0
1301,43.367,66.272,100.651,133.578,61.387,114.060,70.964,0.992879,0.079915,-0.088084,-0.006809,0
1302,43.400,64.636,98.683,129.806,65.418,111.969,72.892,0.991316,0.088861,-0.096613,-0.007849,0
1303,43.433,62.484,96.094,127.441,67.945,109.372,75.287,-0.005485,0.097838,-0.069109,0.992785,0
