frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
3532,117.733,16.104,40.317,173.528,18.697,102.550,81.576,-0.000434,0.041789,-0.000833,0.999126,0
3533,117.767,16.171,40.397,173.010,19.251,102.369,81.743,-0.000289,0.040243,0.000368,0.999190,0
3534,117.800,16.273,40.520,172.770,19.507,102.466,81.654,-0.000256,0.037760,0.000435,0.999287,0
3535,117.833,15.998,40.189,171.713,20.637,102.853,81.297,-0.000702,0.039538,-0.004641,0.999207,0
3536,117.867,15.971,40.157,170.313,22.133,102.532,81.593,-0.000078,0.036506,0.002425,0.999330,0
3537,117.900,15.712,39.844,173.749,18.461,102.832,81.316,-0.000548,0.040621,-0.004230,0.999166,0
3538,117.933,15.892,40.061,173.227,19.018,102.724,81.416,-0.000397,0.044768,-0.001250,0.998997,0
3539,117.967,16.314,40.569,175.647,16.432,102.983,81.177,-0.000654,0.045559,-0.004254,0.998952,0
3540,118.000,15.822,39.977,174.893,17.239,103.179,80.997,-0.000398,0.041240,-0.001961,0.999147,0
3541,118.033,15.459,39.541,174.424,17.739,103.350,80.839,-0.000591,0.040123,-0.003886,0.999187,0
3542,118.067,16.260,40.504,174.801,17.336,103.556,80.649,-0.000495,0.038484,-0.002282,0.999256,0
3543,118.100,16.382,40.651,173.472,18.757,103.610,80.599,-0.000347,0.038815,0.000299,0.999246,0
3544,118.133,16.506,40.800,174.646,17.502,104.044,80.199,-0.000574,0.037346,-0.002871,0.999298,0
3545,118.167,16.774,41.122,175.222,16.887,103.845,80.383,-0.000272,0.034597,0.001093,0.999401,0
3546,118.200,17.056,41.462,175.627,16.454,104.165,80.088,-0.000514,0.036996,-0.002009,0.999313,0
3547,118.233,17.340,41.803,176.321,15.712,104.555,79.728,-0.000610,0.037220,-0.003427,0.999301,0
3548,118.267,17.961,42.550,176.059,15.992,104.644,79.646,-0.000615,0.040083,-0.003042,0.999192,0
3549,118.300,17.586,42.098,175.947,16.112,104.551,79.732,-0.000220,0.036162,0.001165,0.999345,0
3550,118.333,17.254,41.699,176.195,15.848,104.927,79.385,-0.000525,0.039157,-0.002310,0.999230,0
3551,118.367,17.152,41.577,174.918,17.211,104.798,79.503,-0.000115,0.035253,0.001935,0.999377,0
3552,118.400,17.091,41.504,175.124,16.991,104.941,79.372,-0.000328,0.037484,-0.000021,0.999297,0
3553,118.433,16.189,40.419,176.174,15.870,104.434,79.840,-0.000067,0.033800,0.002320,0.999426,0
3554,118.467,16.642,40.964,176.029,16.025,104.755,79.544,-0.000022,0.034226,0.003241,0.999409,0
3555,118.500,16.731,41.070,176.059,15.993,104.967,79.348,-0.000250,0.037027,0.000101,0.999314,0
3556,118.533,17.239,41.682,175.643,16.437,104.381,79.889,0.000174,0.035541,0.005590,0.999353,0
3557,118.567,16.059,40.263,175.835,16.232,104.852,79.454,-0.000239,0.037013,0.000818,0.999314,0
3558,118.600,16.473,40.760,175.820,16.248,105.072,79.251,-0.000157,0.036041,0.001558,0.999349,0
3559,118.633,16.118,40.334,175.876,16.188,104.925,79.387,-0.000095,0.036448,0.002877,0.999331,0
3560,118.667,16.583,40.892,175.956,16.102,105.071,79.252,-0.000488,0.040660,-0.001997,0.999171,0
3561,118.700,15.584,39.691,175.850,16.215,105.160,79.170,-0.000296,0.037350,0.000278,0.999302,0
3562,118.733,16.385,40.655,176.507,15.513,105.576,78.786,-0.000466,0.034660,-0.001972,0.999397,0
3563,118.767,16.497,40.788,175.920,16.141,105.195,79.138,-0.000078,0.036111,0.002423,0.999345,0
3564,118.800,15.926,40.103,175.767,16.305,105.302,79.039,-0.000267,0.035524,0.000267,0.999369,0
3565,118.833,16.100,40.311,175.657,16.421,105.354,78.991,-0.000059,0.032800,0.002766,0.999458,0
3566,118.867,16.215,40.450,176.159,15.885,105.231,79.105,-0.000308,0.036860,-0.000151,0.999320,0
3567,118.900,16.084,40.292,175.951,16.108,105.206,79.128,-0.000205,0.035938,0.001114,0.999353,0
3568,118.933,15.515,39.608,175.992,16.063,105.163,79.167,-0.000207,0.035473,0.000475,0.999370,0
3569,118.967,16.629,40.948,175.767,16.304,105.092,79.232,-0.000009,0.036382,0.003474,0.999332,0
3570,119.000,16.489,40.780,176.465,15.559,106.224,78.189,-0.000937,0.038305,-0.007368,0.999238,0
3571,119.033,16.776,41.124,176.196,15.846,105.728,78.646,-0.000610,0.039347,-0.003451,0.999219,0
3572,119.067,16.148,40.370,175.639,16.442,106.073,78.328,-0.000698,0.041523,-0.004803,0.999126,0
3573,119.100,16.024,40.220,176.342,15.690,105.958,78.434,-0.000708,0.039531,-0.004852,0.999206,0
3574,119.133,16.072,40.278,176.241,15.798,105.934,78.457,-0.000714,0.038954,-0.004953,0.999228,0
3575,119.167,16.754,41.098,176.190,15.852,105.723,78.651,-0.000292,0.036250,0.000142,0.999343,0
3576,119.200,16.075,40.282,175.878,16.186,105.948,78.444,-0.000738,0.041648,-0.004992,0.999120,0
3577,119.233,17.277,41.727,176.057,15.995,106.014,78.383,-0.000466,0.039629,-0.001714,0.999213,0
3578,119.267,16.903,41.277,176.306,15.729,106.210,78.202,-0.000652,0.039107,-0.003423,0.999229,0
3579,119.300,16.284,40.533,176.480,15.542,106.194,78.216,-0.000797,0.039667,-0.005970,0.999195,0
3580,119.333,15.907,40.079,176.393,15.636,106.288,78.130,-0.001085,0.042503,-0.009133,0.999054,0
3581,119.367,16.102,40.314,176.674,15.335,106.442,77.988,-0.001189,0.042573,-0.009922,0.999043,0
3582,119.400,16.723,41.061,176.568,15.449,106.158,78.250,-0.000587,0.036575,-0.003879,0.999323,0
3583,119.433,16.228,40.465,176.235,15.804,105.918,78.471,-0.000497,0.038573,-0.001377,0.999255,0
3584,119.467,16.509,40.803,176.342,15.690,106.097,78.306,-0.000486,0.037054,-0.002011,0.999311,0
3585,119.500,15.736,39.874,176.234,15.805,106.043,78.356,-0.000440,0.037744,-0.001833,0.999286,0
3586,119.533,15.987,40.176,175.958,16.100,106.107,78.297,-0.000554,0.039536,-0.002495,0.999215,0
3587,119.567,16.026,40.222,176.259,15.779,106.237,78.177,-0.000593,0.036910,-0.003565,0.999312,0
3588,119.600,16.177,40.404,176.242,15.796,106.384,78.041,-0.000917,0.040268,-0.007437,0.999161,0
3589,119.633,16.621,40.939,175.567,16.519,106.264,78.152,-0.000757,0.042539,-0.005730,0.999078,0
3590,119.667,16.506,40.800,176.010,16.044,106.068,78.332,-0.000166,0.035454,0.001670,0.999370,0
3591,119.700,16.494,40.786,175.967,16.090,106.286,78.132,-0.000510,0.038633,-0.002318,0.999251,0
3592,119.733,15.881,40.048,175.137,16.978,106.087,78.315,-0.000378,0.039253,-0.000794,0.999229,0
3593,119.767,16.779,41.128,175.952,16.106,106.510,77.925,-0.000591,0.038665,-0.003575,0.999246,0
3594,119.800,15.959,40.142,176.076,15.974,106.243,78.171,-0.000285,0.036912,0.000057,0.999318,0
3595,119.833,15.850,40.011,175.612,16.470,106.204,78.207,-0.000126,0.036938,0.001695,0.999316,0
3596,119.867,15.934,40.112,175.933,16.127,106.292,78.127,-0.000369,0.037653,-0.001305,0.999290,0
3597,119.900,16.181,40.409,176.174,15.870,106.648,77.798,-0.000421,0.036668,-0.001770,0.999326,0
3598,119.933,15.958,40.141,176.209,15.833,106.369,78.056,-0.000201,0.035085,0.000742,0.999384,0
3599,119.967,16.396,40.668,176.101,15.948,106.698,77.752,-0.000395,0.034930,-0.001478,0.999389,0
3600,120.000,17.298,41.753,175.543,16.544,106.923,77.544,-0.000398,0.036678,-0.001616,0.999326,0
3601,120.033,16.315,40.570,176.220,15.821,106.648,77.798,-0.000009,0.030024,0.002678,0.999546,0
3602,120.067,16.345,40.606,175.411,16.685,106.731,77.721,0.000021,0.030904,0.003108,0.999518,0
3603,120.100,16.306,40.559,175.163,16.949,106.658,77.789,-0.000066,0.031208,0.001817,0.999511,0
3604,120.133,15.682,39.808,174.497,17.662,106.418,78.010,-0.000450,0.036783,-0.001800,0.999322,0
3605,120.167,16.103,40.315,174.607,17.544,106.403,78.024,-0.000193,0.033417,0.000864,0.999441,0
3606,120.200,16.305,40.558,175.425,16.670,106.606,77.837,-0.000392,0.034919,-0.001432,0.999389,0
3607,120.233,15.940,40.119,175.664,16.414,106.406,78.021,-0.000383,0.034810,-0.001338,0.999393,0
3608,120.267,16.032,40.230,175.981,16.075,106.099,78.304,0.000153,0.031780,0.005180,0.999481,0
3609,120.300,16.300,40.552,175.268,16.838,106.358,78.065,-0.000133,0.033774,0.001593,0.999428,0
3610,120.333,16.535,40.835,175.498,16.592,106.485,77.948,-0.000292,0.037785,0.000016,0.999286,0
3611,120.367,16.329,40.587,176.301,15.733,106.382,78.043,-0.000185,0.033926,0.001246,0.999424,0
3612,120.400,15.612,39.725,176.069,15.981,106.328,78.093,-0.000136,0.033920,0.001670,0.999423,0
3613,120.433,15.817,39.971,176.325,15.709,106.267,78.149,-0.000120,0.033205,0.001651,0.999447,0
3614,120.467,16.479,40.767,175.292,16.812,106.342,78.080,-0.000557,0.038913,-0.002915,0.999238,0
3615,120.500,16.554,40.858,176.047,16.006,106.400,78.027,-0.000152,0.035878,0.001879,0.999354,0
3616,120.533,16.147,40.368,175.848,16.218,106.255,78.160,-0.000345,0.037917,-0.000214,0.999281,0
3617,120.567,15.048,39.046,176.241,15.798,106.430,77.999,-0.000555,0.038912,-0.003283,0.999237,0
3618,120.600,15.606,39.718,176.124,15.923,106.456,77.975,-0.000375,0.036602,-0.000575,0.999330,0
3619,120.633,15.476,39.561,176.205,15.836,106.681,77.767,-0.000343,0.036988,-0.000412,0.999316,0
3620,120.667,15.181,39.207,175.545,16.542,106.424,78.005,-0.000334,0.036292,-0.000314,0.999341,0
3621,120.700,15.674,39.800,176.218,15.822,106.602,77.841,-0.000627,0.040553,-0.003932,0.999169,0
3622,120.733,16.179,40.406,176.023,16.031,106.701,77.749,-0.000352,0.036727,-0.000739,0.999325,0
3623,120.767,16.049,40.251,176.243,15.796,106.630,77.815,-0.000443,0.037591,-0.002056,0.999291,0
3624,120.800,15.343,39.401,175.851,16.214,106.425,78.004,-0.000318,0.038075,0.000052,0.999275,0
3625,120.833,15.507,39.599,176.411,15.616,106.771,77.685,-0.000664,0.037474,-0.004059,0.999289,0
3626,120.867,16.330,40.588,176.248,15.790,106.765,77.690,-0.000322,0.035833,-0.000864,0.999357,0
3627,120.900,16.287,40.536,175.957,16.102,106.630,77.814,-0.000545,0.040108,-0.003007,0.999191,0
3628,120.933,15.745,39.885,176.026,16.028,106.992,77.481,-0.000287,0.034934,0.000080,0.999390,0
3629,120.967,15.946,40.126,176.289,15.746,106.971,77.500,-0.000572,0.037464,-0.003338,0.999292,0
3630,121.000,16.046,40.247,176.050,16.002,107.000,77.474,-0.000398,0.036349,-0.001700,0.999338,0
3631,121.033,16.125,40.342,176.138,15.908,107.143,77.342,-0.000249,0.033190,-0.000062,0.999449,0
3632,121.067,15.566,39.669,176.272,15.764,107.210,77.280,-0.000560,0.036595,-0.003549,0.999324,0
3633,121.100,15.961,40.144,174.139,18.043,107.543,76.973,-0.000709,0.035630,-0.005124,0.999352,0
3634,121.133,15.465,39.548,173.210,19.037,106.478,77.955,-0.000124,0.034285,0.001628,0.999411,0
3635,121.167,15.260,39.302,173.776,18.432,107.144,77.341,-0.000615,0.035677,-0.004721,0.999352,0
3636,121.200,15.890,40.059,174.224,17.953,107.182,77.306,-0.000461,0.034716,-0.002721,0.999393,0
3637,121.233,16.294,40.545,175.002,17.122,107.311,77.187,-0.000478,0.035156,-0.002669,0.999378,0
3638,121.267,15.980,40.168,174.430,17.733,107.410,77.096,-0.000578,0.035371,-0.004033,0.999366,0
3639,121.300,16.279,40.527,175.094,17.023,107.025,77.450,-0.000148,0.031632,0.000676,0.999499,0
3640,121.333,15.795,39.945,175.367,16.732,107.201,77.288,-0.000322,0.031767,-0.000817,0.999495,0
3641,121.367,16.103,40.316,175.285,16.819,107.472,77.038,-0.000270,0.031631,-0.000588,0.999499,0
3642,121.400,15.231,39.266,173.685,18.529,106.737,77.716,-0.000311,0.033944,-0.001276,0.999423,0
3643,121.433,15.362,39.424,176.214,15.826,107.305,77.192,-0.000545,0.033961,-0.003373,0.999417,0
3644,121.467,15.550,39.651,175.870,16.194,107.069,77.410,-0.000299,0.033415,-0.000884,0.999441,0
3645,121.500,15.389,39.457,174.788,17.351,107.049,77.428,-0.000267,0.032615,-0.000202,0.999468,0
3646,121.533,15.431,39.507,174.382,17.784,107.248,77.244,-0.000599,0.034806,-0.004092,0.999386,0
3647,121.567,15.603,39.714,175.604,16.479,107.532,76.983,-0.000819,0.036518,-0.006791,0.999310,0
3648,121.600,15.332,39.388,174.196,17.983,107.508,77.005,-0.000878,0.037778,-0.007292,0.999259,0
3649,121.633,15.697,39.827,173.998,18.195,107.354,77.147,-0.000779,0.037455,-0.006485,0.999277,0
3650,121.667,15.826,39.982,173.916,18.282,107.211,77.279,-0.000600,0.037322,-0.004250,0.999294,0
3651,121.700,15.819,39.974,174.154,18.028,107.298,77.199,-0.000360,0.033435,-0.001970,0.999439,0
3652,121.733,15.228,39.263,174.658,17.490,107.450,77.059,-0.000480,0.035658,-0.003160,0.999359,0
3653,121.767,15.763,39.907,173.143,19.108,107.326,77.173,-0.000434,0.035531,-0.003096,0.999364,0
3654,121.800,15.340,39.398,172.855,19.417,106.943,77.526,-0.000138,0.035814,0.001197,0.999358,0
3655,121.833,15.836,39.994,175.292,16.812,107.161,77.325,-0.000052,0.032615,0.002006,0.999466,0
3656,121.867,15.955,40.137,173.859,18.344,107.421,77.085,-0.000122,0.032520,0.001101,0.999470,0
3657,121.900,15.756,39.897,175.236,16.872,107.551,76.965,0.000022,0.030680,0.002460,0.999526,0
3658,121.933,15.291,39.339,174.061,18.127,107.507,77.006,-0.000003,0.029473,0.002157,0.999563,0
3659,121.967,15.996,40.187,175.312,16.791,107.691,76.836,-0.000280,0.032153,-0.000716,0.999483,0
3660,122.000,15.996,40.187,175.519,16.569,108.213,76.355,-0.000436,0.029709,-0.002816,0.999555,0
3661,122.033,16.075,40.282,176.202,15.839,108.227,76.342,-0.000649,0.032642,-0.005048,0.999454,0
3662,122.067,15.926,40.102,174.418,17.746,107.895,76.648,-0.000462,0.032833,-0.003056,0.999456,0
3663,122.100,15.804,39.956,173.724,18.488,107.798,76.738,-0.000480,0.032501,-0.003124,0.999467,0
3664,122.133,16.133,40.352,175.859,16.207,108.302,76.273,-0.000736,0.035140,-0.005883,0.999365,0
3665,122.167,15.941,40.120,174.660,17.487,107.902,76.641,-0.000425,0.032826,-0.002684,0.999457,0
3666,122.200,15.938,40.117,175.284,16.820,108.125,76.436,-0.000890,0.037172,-0.007193,0.999283,0
3667,122.233,15.912,40.085,171.074,21.320,107.954,76.594,-0.000562,0.033459,-0.004004,0.999432,0
3668,122.267,16.266,40.511,176.047,16.005,108.025,76.529,-0.000476,0.032507,-0.002614,0.999468,0
3669,122.300,15.840,39.999,174.110,18.075,107.635,76.888,-0.000274,0.032019,-0.001090,0.999487,0
3670,122.333,16.192,40.422,175.173,16.939,107.855,76.685,-0.000452,0.032961,-0.002837,0.999453,0
3671,122.367,15.702,39.833,174.112,18.073,107.538,76.977,-0.000264,0.032143,-0.000649,0.999483,0
3672,122.400,15.861,40.024,174.461,17.700,107.745,76.786,-0.000357,0.033517,-0.001592,0.999437,0
3673,122.433,15.931,40.108,174.981,17.144,107.969,76.580,-0.000587,0.035219,-0.003832,0.999372,0
3674,122.467,15.975,40.161,174.022,18.169,108.025,76.528,-0.000474,0.033072,-0.002819,0.999449,0
3675,122.500,15.669,39.793,174.748,17.393,107.894,76.649,-0.000447,0.034087,-0.003000,0.999414,0
3676,122.533,15.854,40.015,175.191,16.920,108.021,76.532,-0.000239,0.033364,-0.000287,0.999443,0
3677,122.567,15.833,39.991,175.091,17.026,108.062,76.494,-0.000341,0.031816,-0.001461,0.999493,0
3678,122.600,16.157,40.380,174.269,17.905,107.818,76.719,-0.000042,0.032826,0.001892,0.999459,0
3679,122.633,16.225,40.462,175.624,16.457,107.949,76.599,-0.000301,0.032899,-0.001009,0.999458,0
3680,122.667,16.006,40.199,174.486,17.674,108.290,76.284,-0.000676,0.034870,-0.005334,0.999377,0
3681,122.700,16.054,40.256,173.208,19.039,108.328,76.249,-0.000396,0.032354,-0.002166,0.999474,0
3682,122.733,16.139,40.359,174.334,17.836,107.919,76.626,-0.000081,0.032401,0.001426,0.999474,0
3683,122.767,16.509,40.803,173.728,18.483,108.767,75.844,-0.000550,0.035013,-0.003654,0.999380,0
3684,122.800,16.160,40.384,173.583,18.638,108.180,76.386,-0.000562,0.037571,-0.004305,0.999285,0
3685,122.833,15.762,39.905,175.095,17.022,107.749,76.783,-0.000376,0.035204,-0.001935,0.999378,0
3686,122.867,16.119,40.334,175.218,16.891,108.033,76.521,-0.000268,0.034337,-0.000827,0.999410,0
3687,122.900,16.632,40.952,174.830,17.305,108.233,76.337,0.000061,0.029237,0.002847,0.999568,0
3688,122.933,15.456,39.537,174.019,18.172,107.947,76.600,-0.000186,0.031366,0.000325,0.999508,0
3689,122.967,16.004,40.196,174.521,17.636,108.147,76.416,-0.000183,0.031048,0.000005,0.999518,0
3690,123.000,15.328,39.383,174.191,17.988,108.201,76.366,-0.000040,0.030144,0.001648,0.999544,0
3691,123.033,15.777,39.924,173.921,18.277,108.519,76.073,-0.000223,0.030071,-0.000336,0.999548,0
3692,123.067,15.973,40.158,175.124,16.991,108.035,76.519,-0.000006,0.028527,0.001864,0.999591,0
3693,123.100,15.817,39.971,174.244,17.932,108.384,76.198,-0.000264,0.030617,-0.000597,0.999531,0
3694,123.133,15.684,39.811,174.302,17.870,108.158,76.405,0.000016,0.028779,0.001824,0.999584,0
3695,123.167,16.620,40.937,174.963,17.164,108.107,76.452,-0.000114,0.032150,0.001290,0.999482,0
3696,123.200,15.810,39.963,174.632,17.518,108.300,76.275,-0.000068,0.029624,0.001328,0.999560,0
3697,123.233,15.837,39.995,174.996,17.128,108.083,76.475,0.000072,0.029232,0.002706,0.999569,0
3698,123.267,16.232,40.470,174.589,17.563,108.317,76.259,-0.000235,0.032168,-0.000876,0.999482,0
3699,123.300,15.692,39.821,175.037,17.085,108.154,76.409,0.000066,0.029207,0.002629,0.999570,0
3700,123.333,15.808,39.960,175.312,16.791,108.232,76.338,0.000086,0.029873,0.002949,0.999549,0
3701,123.367,15.467,39.550,174.372,17.795,108.055,76.501,-0.000022,0.029086,0.001660,0.999576,0
3702,123.400,15.428,39.503,173.079,19.177,108.084,76.474,0.000103,0.026976,0.003014,0.999632,0
3703,123.433,15.834,39.992,173.192,19.056,108.378,76.203,-0.000386,0.033069,-0.002290,0.999450,0
3704,123.467,15.184,39.210,174.164,18.017,108.286,76.288,-0.000045,0.031597,0.001459,0.999500,0
3705,123.500,14.896,38.864,173.612,18.607,108.062,76.494,-0.000058,0.029784,0.001173,0.999556,0
3706,123.533,15.385,39.452,172.808,19.467,108.037,76.518,0.000064,0.029875,0.002496,0.999551,0
3707,123.567,15.326,39.381,173.975,18.219,108.089,76.470,-0.000275,0.033021,-0.000909,0.999454,0
3708,123.600,15.518,39.612,173.030,19.229,108.396,76.186,-0.000279,0.030426,-0.001245,0.999536,0
3709,123.633,15.411,39.483,173.592,18.629,108.190,76.376,-0.000156,0.030405,0.000449,0.999538,0
3710,123.667,15.596,39.706,172.780,19.496,108.339,76.239,-0.000092,0.030432,0.001036,0.999536,0
3711,123.700,15.084,39.090,172.649,19.636,108.277,76.296,-0.000357,0.030219,-0.002036,0.999541,0
3712,123.733,15.216,39.249,173.408,18.825,108.103,76.457,0.000132,0.027247,0.003206,0.999624,0
3713,123.767,15.531,39.627,174.172,18.008,108.234,76.335,-0.000003,0.029910,0.002375,0.999550,0
3714,123.800,15.819,39.974,174.257,17.918,108.646,75.956,-0.000532,0.033333,-0.003773,0.999437,0
3715,123.833,15.567,39.670,173.641,18.576,108.385,76.196,-0.000055,0.028658,0.001431,0.999588,0
3716,123.867,15.414,39.487,173.045,19.213,108.144,76.418,0.000133,0.027435,0.003674,0.999617,0
3717,123.900,15.593,39.702,174.186,17.993,108.174,76.391,0.000290,0.027489,0.005574,0.999607,0
3718,123.933,16.022,40.218,173.184,19.064,108.506,76.085,0.000005,0.028732,0.002126,0.999585,0
3719,123.967,15.261,39.302,172.931,19.335,108.488,76.101,-0.000304,0.032013,-0.001226,0.999487,0
3720,124.000,15.801,39.952,173.868,18.334,109.133,75.507,-0.000286,0.027996,-0.001675,0.999607,0
3721,124.033,15.168,39.191,175.100,17.017,108.491,76.099,0.000105,0.027469,0.002909,0.999618,0
3722,124.067,15.265,39.307,174.107,18.078,108.871,75.748,0.000095,0.026366,0.002289,0.999650,0
3723,124.100,15.329,39.384,173.994,18.199,108.610,75.989,0.000113,0.026551,0.003166,0.999642,0
3724,124.133,15.879,40.046,174.294,17.878,108.517,76.075,0.000090,0.026858,0.003054,0.999635,0
3725,124.167,15.437,39.514,173.457,18.773,108.522,76.070,0.000192,0.026478,0.003704,0.999643,0
3726,124.200,15.476,39.562,172.337,19.970,108.720,75.887,-0.000018,0.026912,0.001787,0.999636,0
3727,124.233,15.118,39.131,173.079,19.177,108.452,76.134,0.000266,0.027089,0.004555,0.999623,0
3728,124.267,14.805,38.754,171.679,20.673,108.424,76.160,0.000481,0.024154,0.006793,0.999685,0
3729,124.300,16.067,40.272,171.982,20.349,108.311,76.265,0.000467,0.027558,0.007339,0.999593,0
3730,124.333,16.017,40.212,174.184,17.996,108.700,75.906,0.000156,0.028765,0.003880,0.999579,0
3731,124.367,15.864,40.028,173.880,18.321,108.754,75.856,0.000072,0.031316,0.003124,0.999505,0
3732,124.400,15.335,39.391,173.953,18.242,108.745,75.865,-0.000149,0.029256,-0.000048,0.999572,0
3733,124.433,15.355,39.416,172.783,19.493,108.762,75.849,-0.000165,0.030622,0.000236,0.999531,0
3734,124.467,15.297,39.346,172.820,19.454,108.606,75.993,0.000217,0.024974,0.003879,0.999681,0
3735,124.500,15.362,39.424,172.742,19.537,108.593,76.005,0.000076,0.027533,0.002891,0.999617,0
3736,124.533,15.440,39.517,175.097,17.020,108.807,75.808,0.000122,0.028407,0.003444,0.999591,0
3737,124.567,15.152,39.172,173.656,18.560,108.712,75.895,-0.000124,0.028028,0.000497,0.999607,0
3738,124.600,15.146,39.164,174.812,17.325,109.131,75.508,-0.000261,0.030036,-0.001235,0.999548,0
3739,124.633,15.224,39.258,174.961,17.166,108.985,75.644,-0.000107,0.027239,0.000450,0.999629,0
3740,124.667,15.791,39.940,174.337,17.832,108.650,75.952,0.000184,0.027886,0.004199,0.999602,0
3741,124.700,15.896,40.066,175.184,16.927,108.613,75.986,0.000339,0.024784,0.005656,0.999677,0
3742,124.733,15.014,39.006,173.940,18.256,108.811,75.804,0.000010,0.027929,0.001730,0.999608,0
3743,124.767,15.141,39.158,174.075,18.112,108.797,75.816,-0.000013,0.028242,0.001932,0.999599,0
3744,124.800,15.367,39.430,172.169,20.149,109.022,75.609,-0.000235,0.028260,-0.000841,0.999600,0
3745,124.833,15.656,39.777,171.887,20.451,109.247,75.401,-0.000376,0.029084,-0.002551,0.999574,0
3746,124.867,15.187,39.214,172.908,19.360,108.904,75.718,-0.000120,0.028861,0.000597,0.999583,0
3747,124.900,15.898,40.068,174.000,18.192,108.968,75.659,0.000048,0.026959,0.002287,0.999634,0
3748,124.933,14.991,38.978,173.912,18.287,108.628,75.973,0.000320,0.025787,0.005353,0.999653,0
3749,124.967,15.138,39.154,173.311,18.928,109.239,75.409,0.000022,0.025757,0.001743,0.999667,0
3750,125.000,16.232,40.470,173.668,18.548,109.834,74.861,-0.000703,0.029118,-0.006146,0.999557,0
3751,125.033,15.358,39.419,173.603,18.617,109.561,75.112,-0.000368,0.028380,-0.002299,0.999595,0
3752,125.067,15.235,39.271,173.615,18.604,109.384,75.275,-0.000338,0.028864,-0.001922,0.999581,0
3753,125.100,15.246,39.285,174.500,17.658,109.203,75.442,-0.000313,0.029223,-0.001976,0.999571,0
3754,125.133,15.416,39.489,173.774,18.434,109.083,75.553,0.000105,0.027916,0.002830,0.999606,0
3755,125.167,16.059,40.262,174.959,17.167,109.221,75.426,0.000043,0.026454,0.002199,0.999648,0
3756,125.200,15.331,39.386,174.279,17.894,109.144,75.496,0.000117,0.024297,0.002551,0.999702,0
3757,125.233,15.149,39.168,174.074,18.114,109.202,75.443,0.000308,0.022290,0.004470,0.999742,0
3758,125.267,15.286,39.332,173.767,18.442,109.156,75.485,0.000397,0.022588,0.005431,0.999730,0
3759,125.300,15.054,39.054,173.438,18.793,108.927,75.697,0.000811,0.019564,0.009457,0.999764,0
3760,125.333,15.337,39.394,172.975,19.288,108.664,75.939,0.000575,0.023051,0.007567,0.999706,0
3761,125.367,15.544,39.643,175.278,16.827,108.626,75.974,0.000922,0.018985,0.010936,0.999760,0
3762,125.400,14.841,38.797,173.747,18.463,108.575,76.021,0.000678,0.021587,0.008884,0.999727,0
3763,125.433,15.986,40.175,175.212,16.897,108.718,75.889,0.000637,0.021670,0.008633,0.999728,0
3764,125.467,15.383,39.450,173.206,19.041,108.628,75.972,0.000500,0.022492,0.007037,0.999722,0
3765,125.500,15.794,39.944,173.789,18.418,108.735,75.873,0.000423,0.023802,0.006238,0.999697,0
3766,125.533,15.914,40.088,174.415,17.749,108.928,75.696,0.000473,0.023154,0.006627,0.999710,0
3767,125.567,16.330,40.588,174.073,18.115,109.000,75.630,0.000388,0.022982,0.005829,0.999719,0
3768,125.600,15.925,40.101,173.482,18.746,108.811,75.804,0.000119,0.024207,0.002869,0.999703,0
3769,125.633,16.447,40.729,173.527,18.698,109.061,75.573,0.000321,0.022734,0.004727,0.999730,0
3770,125.667,16.585,40.895,174.126,18.057,108.934,75.691,0.000632,0.020983,0.007935,0.999748,0
3771,125.700,16.001,40.192,173.814,18.392,108.676,75.928,0.000229,0.026120,0.004447,0.999649,0
3772,125.733,15.731,39.868,173.258,18.986,108.739,75.870,0.000246,0.025135,0.004404,0.999674,0
3773,125.767,18.147,42.774,172.702,19.580,108.993,75.636,0.000122,0.026189,0.002950,0.999653,0
3774,125.800,16.779,41.128,174.502,17.656,108.468,76.120,-0.000871,0.035021,-0.007859,0.999355,0
3775,125.833,18.461,43.150,176.341,15.691,107.243,77.250,-0.000531,0.035928,-0.003522,0.999348,0
3776,125.867,20.274,45.332,174.988,17.137,106.470,77.963,-0.000548,0.039738,-0.003046,0.999205,0
3777,125.900,20.390,45.471,171.846,20.494,104.431,79.842,-0.000099,0.035462,0.002384,0.999368,0
3778,125.933,21.004,46.209,168.329,24.253,102.667,81.469,-0.000231,0.040388,0.001819,0.999182,0
3779,125.967,20.822,45.990,162.614,30.359,100.991,83.014,0.000195,0.036465,0.007570,0.999306,0
3780,126.000,20.080,45.098,160.389,32.737,99.356,84.522,0.000019,0.037825,0.005526,0.999269,0
3781,126.033,19.080,43.896,154.700,38.816,97.255,86.458,0.000045,0.042243,0.006196,0.999088,0
3782,126.067,18.518,43.219,155.411,38.056,95.506,88.071,-0.000353,0.050999,0.002620,0.998695,0
3783,126.100,17.271,41.720,150.319,43.497,93.188,90.208,-0.000456,0.058699,0.001849,0.998274,0
3784,126.133,17.562,42.070,145.214,48.953,92.047,91.261,-0.000552,0.063023,0.000996,0.998011,0
3785,126.167,16.644,40.966,136.697,58.054,89.482,93.626,0.000079,0.062380,0.011448,0.997987,0
3786,126.200,15.903,40.074,130.905,64.243,87.371,95.572,0.000257,0.065978,0.014736,0.997712,0
3787,126.233,15.490,39.578,128.596,66.711,86.264,96.593,-0.000202,0.074651,0.010000,0.997160,0
