frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1370,45.667,29.133,55.985,132.880,62.133,126.838,59.182,0.014465,-0.029734,0.090233,0.995372,0
1371,45.700,31.711,59.085,134.357,60.555,128.393,57.749,0.015865,-0.035807,0.101540,0.994060,0
1372,45.733,34.453,62.384,135.175,59.681,130.987,55.357,0.016423,-0.042061,0.106093,0.993330,0
1373,45.767,33.251,60.938,134.503,60.398,130.584,55.728,0.015417,-0.041388,0.104434,0.993551,0
1374,45.800,32.930,60.552,136.775,57.970,131.062,55.288,0.014613,-0.040866,0.101450,0.993893,0
1375,45.833,32.514,60.052,136.421,58.349,130.539,55.770,0.016588,-0.047684,0.112756,0.992339,0
1376,45.867,32.033,59.473,135.779,59.035,130.830,55.502,0.015795,-0.046329,0.109477,0.992783,0
1377,45.900,30.610,57.762,134.173,60.751,130.527,55.780,0.015489,-0.047755,0.108945,0.992779,0
1378,45.933,31.476,58.804,135.547,59.282,130.183,56.098,0.015928,-0.048553,0.113176,0.992260,0
1379,45.967,32.146,59.610,134.484,60.419,129.718,56.527,0.015653,-0.048111,0.111383,0.992489,0
1380,46.000,31.388,58.698,135.628,59.196,129.995,56.271,0.016821,-0.046746,0.118615,0.991697,0
1381,46.033,30.595,57.744,132.607,62.425,130.405,55.893,0.015992,-0.044764,0.113667,0.992381,0
1382,46.067,31.118,58.373,133.138,61.857,129.939,56.323,0.017420,-0.047869,0.119824,0.991487,0
1383,46.100,30.274,57.358,132.503,62.535,129.501,56.727,0.018158,-0.046330,0.125638,0.990827,0
1384,46.133,28.243,54.916,132.019,63.053,130.712,55.610,0.018115,-0.044617,0.122738,0.991270,0
1385,46.167,28.638,55.390,131.094,64.041,128.688,57.476,0.020657,-0.049872,0.137051,0.989092,0
1386,46.200,28.944,55.759,130.293,64.897,127.122,58.921,0.023315,-0.054979,0.149093,0.987018,0
1387,46.233,26.723,53.087,126.899,68.524,125.373,60.533,0.964690,0.094186,-0.244843,0.023545,0
1388,46.267,28.213,54.879,123.071,72.614,122.268,63.396,0.964210,0.096497,-0.245899,0.022834,0
1389,46.300,26.467,52.779,122.194,73.552,121.981,63.660,0.022799,-0.043167,0.143583,0.988433,0
1390,46.333,28.770,55.549,119.769,76.143,116.208,68.983,0.026452,-0.050009,0.150617,0.986972,0
1391,46.367,26.639,52.986,121.115,74.705,124.658,61.193,0.025828,-0.044842,0.147558,0.987699,0
1392,46.400,25.149,51.194,120.589,75.266,127.711,58.377,0.028253,-0.048594,0.154273,0.986428,0
1393,46.433,25.839,52.024,120.500,75.362,128.488,57.661,0.031741,-0.052920,0.165124,0.984340,0
1394,46.467,25.280,51.351,116.342,79.805,119.260,66.169,0.035124,-0.057016,0.178594,0.981641,0
1395,46.500,28.748,55.522,107.004,89.784,103.346,80.843,0.033494,-0.051170,0.170801,0.983406,0
1396,46.533,28.976,55.796,105.903,90.960,102.510,81.613,0.034586,-0.054293,0.175012,0.982460,0
1397,46.567,27.828,54.417,106.813,89.987,105.522,78.837,0.036596,-0.056848,0.174981,0.982248,0
1398,46.600,36.861,65.280,99.764,97.520,93.661,89.772,0.033991,-0.047113,0.161472,0.985166,0
1399,46.633,44.601,74.588,98.362,99.018,89.856,93.280,0.038469,-0.055129,0.174197,0.982413,0
1400,46.667,59.700,92.747,94.578,103.062,85.386,97.402,0.032764,-0.041060,0.151024,0.987133,0
1401,46.700,54.749,86.792,92.472,105.312,81.371,101.104,0.039860,-0.049421,0.171878,0.983070,0
1402,46.733,43.361,73.097,97.006,100.467,87.677,95.289,0.046579,-0.055677,0.189307,0.979231,0
1403,46.767,42.936,72.585,97.901,99.510,89.405,93.697,0.048984,-0.053338,0.185785,0.979918,0
1404,46.800,25.581,51.714,102.482,94.616,96.787,86.890,0.058198,-0.069561,0.215706,0.972237,0
1405,46.833,23.952,49.754,104.075,92.913,98.464,85.344,0.064852,-0.079721,0.235837,0.966343,0
1406,46.867,25.278,51.350,103.442,93.590,98.414,85.390,0.062833,-0.082349,0.234971,0.966468,0
1407,46.900,26.585,52.922,104.455,92.507,101.573,82.477,0.063468,-0.085253,0.231867,0.966924,0
1408,46.933,28.777,55.557,103.737,93.274,100.995,83.010,0.063160,-0.083108,0.223077,0.969196,0
1409,46.967,30.092,57.139,102.741,94.338,100.221,83.724,0.062809,-0.080180,0.223808,0.969297,0
1410,47.000,33.847,61.655,101.055,96.140,97.088,86.613,0.063320,-0.075584,0.225037,0.969348,0
1411,47.033,34.297,62.196,102.944,94.121,100.600,83.375,0.060543,-0.068001,0.214590,0.972451,0
1412,47.067,34.867,62.882,102.407,94.696,99.430,84.454,0.062407,-0.071318,0.222615,0.970289,0
1413,47.100,34.085,61.941,104.022,92.969,101.535,82.512,0.064570,-0.075526,0.226226,0.968993,0
1414,47.133,36.582,64.944,102.593,94.496,100.540,83.429,0.060191,-0.067433,0.212325,0.973010,0
1415,47.167,39.142,68.023,101.907,95.230,100.222,83.723,0.060249,-0.069324,0.212074,0.972928,0
1416,47.200,41.658,71.049,100.075,97.188,95.577,88.005,0.059758,-0.074017,0.209930,0.973078,0
1417,47.233,39.870,68.898,101.747,95.401,96.504,87.151,0.060923,-0.081379,0.217687,0.970710,0
1418,47.267,39.016,67.872,100.848,96.361,96.011,87.605,0.054206,-0.080692,0.198056,0.975358,0
1419,47.300,41.321,70.643,98.879,98.466,93.069,90.318,0.047838,-0.071715,0.178581,0.980141,0
1420,47.333,49.747,80.777,98.442,98.932,91.920,91.378,0.045297,-0.068792,0.170591,0.981893,0
1421,47.367,54.768,86.815,95.535,102.039,89.637,93.483,0.033273,-0.057245,0.140212,0.987905,0
1422,47.400,49.729,80.755,99.712,97.576,93.572,89.854,0.029758,-0.045042,0.134157,0.989488,0
1423,47.433,50.040,81.130,105.127,91.789,96.344,87.299,0.032260,-0.040849,0.141353,0.988590,0
1424,47.467,49.182,80.097,109.352,87.274,99.159,84.703,0.029485,-0.031623,0.127346,0.990916,0
1425,47.500,46.376,76.722,113.859,82.458,105.503,78.854,0.028095,-0.032444,0.124863,0.991245,0
1426,47.533,40.004,69.060,116.174,79.985,110.195,74.528,0.025824,-0.028967,0.119976,0.992018,0
1427,47.567,35.599,63.762,118.420,77.584,113.961,71.056,0.028788,-0.041511,0.131043,0.990089,0
1428,47.600,34.991,63.030,118.215,77.803,110.740,74.025,0.028838,-0.046680,0.134350,0.989414,0
1429,47.633,30.574,57.719,121.905,73.860,117.950,67.377,0.025756,-0.044273,0.127940,0.990458,0
1430,47.667,28.624,55.373,124.704,70.869,123.223,62.516,0.022079,-0.039539,0.116265,0.992185,0
1431,47.700,27.576,54.113,125.756,69.745,120.496,65.030,0.023343,-0.042276,0.128678,0.990510,0
1432,47.733,29.161,56.019,127.645,67.727,122.581,63.108,0.021129,-0.039821,0.124560,0.991188,0
1433,47.767,27.394,53.895,129.779,65.446,124.870,60.997,0.019470,-0.040195,0.117633,0.992052,0
1434,47.800,30.013,57.043,132.189,62.871,125.869,60.076,0.018834,-0.040909,0.117967,0.991996,0
1435,47.833,31.057,58.299,134.090,60.840,126.509,59.486,0.020645,-0.049544,0.133273,0.989625,0
1436,47.867,29.465,56.385,133.202,61.788,127.319,58.739,0.018876,-0.046767,0.129765,0.990261,0
1437,47.900,28.915,55.723,134.804,60.077,129.452,56.772,0.019318,-0.050501,0.132330,0.989730,0
1438,47.933,30.326,57.420,134.137,60.789,127.924,58.181,0.017861,-0.049828,0.128363,0.990314,0
1439,47.967,30.581,57.727,136.702,58.048,128.915,57.267,0.018546,-0.053447,0.131063,0.989759,0
1440,48.000,29.041,55.875,136.202,58.583,129.115,57.082,0.017445,-0.049527,0.127327,0.990470,0
1441,48.033,27.730,54.298,135.275,59.574,129.111,57.086,0.017921,-0.053521,0.128882,0.990052,0
1442,48.067,26.725,53.090,135.470,59.365,129.504,56.724,0.017535,-0.051218,0.130197,0.990009,0
1443,48.100,26.197,52.455,134.943,59.929,128.694,57.471,0.973294,0.091749,-0.209618,0.018462,0
1444,48.133,26.580,52.916,134.038,60.895,127.842,58.256,0.972965,0.092093,-0.211018,0.018150,0
1445,48.167,26.943,53.352,134.653,60.238,129.762,56.486,0.017805,-0.049861,0.129853,0.990119,0
1446,48.200,28.054,54.688,134.284,60.632,129.967,56.298,0.016972,-0.045368,0.125598,0.990898,0
1447,48.233,30.324,57.418,135.128,59.731,128.582,57.574,0.972526,0.084438,-0.216132,0.018716,0
1448,48.267,27.329,53.816,132.861,62.153,130.133,56.144,0.969487,0.087256,-0.228142,0.020803,0
1449,48.300,27.761,54.336,132.838,62.178,131.846,54.565,0.020495,-0.049271,0.139661,0.988760,0
1450,48.333,29.709,56.679,133.070,61.930,128.765,57.405,0.965743,0.093244,-0.241022,0.023524,0
1451,48.367,28.648,55.402,129.752,65.475,127.131,58.912,0.963953,0.092855,-0.248135,0.024530,0
1452,48.400,25.778,51.951,127.234,68.166,126.345,59.637,0.963144,0.089817,-0.252276,0.025375,0
1453,48.433,22.433,47.928,122.740,72.968,122.982,62.737,0.962155,0.085872,-0.257354,0.025546,0
1454,48.467,29.575,56.518,120.651,75.200,116.487,68.726,0.959996,0.095272,-0.262086,0.025331,0
1455,48.500,31.223,58.499,118.787,77.192,114.583,70.481,0.958546,0.093908,-0.267777,0.025827,0
1456,48.533,27.599,54.141,123.627,72.020,132.219,54.221,0.026584,-0.040937,0.149040,0.987626,0
1457,48.567,27.479,53.996,119.084,76.875,125.097,60.788,0.028935,-0.044338,0.158494,0.985939,0
1458,48.600,24.868,50.856,114.382,81.899,116.070,69.110,0.947621,0.101809,-0.300824,0.033960,0
1459,48.633,23.420,49.115,106.025,90.829,104.336,79.929,0.948558,0.103699,-0.297403,0.032178,0
1460,48.667,25.639,51.784,104.704,92.241,100.835,83.158,0.037155,-0.056069,0.182158,0.980966,0
1461,48.700,28.920,55.729,103.485,93.544,100.552,83.418,0.038096,-0.057916,0.177155,0.981739,0
1462,48.733,31.029,58.266,101.130,96.060,96.909,86.777,0.038609,-0.059285,0.172592,0.982449,0
1463,48.767,31.987,59.418,101.327,95.850,98.642,85.180,0.038309,-0.056679,0.167973,0.983415,0
1464,48.800,31.500,58.833,97.821,99.597,91.250,91.995,0.042571,-0.060328,0.183195,0.980300,0
1465,48.833,31.525,58.863,98.044,99.358,89.541,93.571,0.049354,-0.061331,0.198324,0.976970,0
1466,48.867,33.977,61.811,102.192,94.925,96.513,87.143,0.056647,-0.070292,0.208524,0.973842,0
1467,48.900,30.638,57.796,102.149,94.971,96.744,86.930,0.057965,-0.074321,0.211428,0.972839,0
1468,48.933,27.879,54.477,104.229,92.749,98.710,85.117,0.067997,-0.085616,0.240225,0.964540,0
1469,48.967,29.462,56.382,103.582,93.440,97.548,86.188,0.065848,-0.082349,0.240031,0.965022,0
1470,49.000,27.185,53.643,104.876,92.057,102.951,81.207,0.065506,-0.082384,0.238533,0.965414,0
1471,49.033,24.444,50.346,103.198,93.850,101.513,82.532,0.064749,-0.079416,0.233173,0.967022,0
1472,49.067,26.010,52.230,99.796,97.486,94.006,89.454,0.063508,-0.079626,0.231124,0.967579,0
1473,49.100,29.312,56.201,104.062,92.927,103.329,80.858,0.061494,-0.076842,0.222180,0.970026,0
1474,49.133,30.045,57.082,103.831,93.174,103.133,81.039,0.059733,-0.074525,0.215914,0.971730,0
1475,49.167,35.207,63.291,101.431,95.738,99.930,83.992,0.054539,-0.063192,0.201778,0.975868,0
1476,49.200,36.994,65.440,101.320,95.857,99.646,84.254,0.055321,-0.063271,0.200233,0.976137,0
1477,49.233,37.391,65.917,103.145,93.907,102.346,81.765,0.057473,-0.064518,0.208374,0.974225,0
1478,49.267,41.925,71.370,102.392,94.712,101.179,82.841,0.054960,-0.061127,0.198142,0.976720,0
1479,49.300,43.081,72.760,102.162,94.957,101.284,82.743,0.052401,-0.059678,0.192710,0.978036,0
1480,49.333,40.268,69.376,103.105,93.949,104.029,80.213,0.052427,-0.056132,0.190927,0.978595,0
1481,49.367,39.335,68.255,101.331,95.846,98.355,85.444,0.057210,-0.062921,0.209237,0.974160,0
1482,49.400,42.598,72.179,100.059,97.205,98.129,85.653,0.052123,-0.057380,0.188654,0.978979,0
1483,49.433,45.940,76.199,99.778,97.505,97.519,86.215,0.055918,-0.065747,0.197563,0.976483,0
1484,49.467,48.264,78.993,101.302,95.877,100.431,83.530,0.055849,-0.069757,0.197532,0.976215,0
1485,49.500,50.172,81.288,100.216,97.037,98.466,85.342,0.055395,-0.072102,0.193298,0.976918,0
1486,49.533,51.150,82.464,99.766,97.518,97.499,86.234,0.053348,-0.068827,0.190747,0.977769,0
1487,49.567,54.100,86.012,103.144,93.909,104.908,79.402,0.052950,-0.072041,0.184532,0.978751,0
1488,49.600,50.966,82.242,97.655,99.773,94.289,89.193,0.048492,-0.062206,0.174362,0.981518,0
1489,49.633,52.001,83.488,98.275,99.111,94.544,88.958,0.054453,-0.070732,0.191815,0.977363,0
1490,49.667,53.221,84.954,101.101,96.092,100.539,83.430,0.051143,-0.062998,0.178933,0.980509,0
1491,49.700,55.019,87.117,103.441,93.591,104.603,79.683,0.052787,-0.068581,0.183060,0.979285,0
1492,49.733,46.955,77.419,106.801,90.000,105.847,78.537,0.058783,-0.075168,0.200173,0.975103,0
1493,49.767,46.158,76.461,107.714,89.025,106.486,77.947,0.056628,-0.069277,0.199432,0.975818,0
1494,49.800,44.851,74.889,104.668,92.279,100.955,83.047,0.057075,-0.074578,0.203749,0.974509,0
1495,49.833,44.738,74.753,101.998,95.133,95.929,87.681,0.055259,-0.073714,0.200033,0.975448,0
1496,49.867,49.622,80.626,99.678,97.611,92.376,90.957,0.049451,-0.067559,0.184544,0.979252,0
1497,49.900,51.444,82.818,101.312,95.866,95.828,87.775,0.046862,-0.069956,0.176896,0.980621,0
1498,49.933,58.832,91.703,102.605,94.484,96.214,87.418,0.050272,-0.082762,0.190640,0.976872,0
1499,49.967,61.867,95.353,99.075,98.256,92.977,90.403,0.039024,-0.070866,0.159603,0.983861,0
1500,50.000,73.891,109.813,100.098,97.163,92.939,90.439,0.031338,-0.056460,0.136376,0.988550,0
1501,50.033,57.218,89.761,108.418,88.273,101.367,82.667,0.031253,-0.047047,0.137571,0.988880,0
1502,50.067,53.272,85.016,111.548,84.928,102.381,81.732,0.031305,-0.044534,0.141813,0.988396,0
1503,50.100,55.391,87.564,114.378,81.903,102.969,81.190,0.028366,-0.032126,0.129544,0.990647,0
1504,50.133,59.479,92.481,118.053,77.977,103.794,80.429,0.025572,-0.026185,0.121510,0.991915,0
1505,50.167,56.551,88.959,123.220,72.455,109.547,75.125,0.022581,-0.023127,0.110437,0.993357,0
1506,50.200,45.763,75.986,124.164,71.446,114.748,70.329,0.020318,-0.026510,0.104753,0.993937,0
1507,50.233,35.487,63.627,125.045,70.505,120.013,65.475,0.018578,-0.024140,0.101646,0.994354,0
1508,50.267,28.167,54.824,124.637,70.941,123.065,62.661,0.019456,-0.030805,0.111864,0.993055,0
1509,50.300,27.561,54.095,125.909,69.582,122.208,63.451,0.018903,-0.032627,0.111691,0.993027,0
1510,50.333,27.374,53.870,129.846,65.375,125.194,60.698,0.017841,-0.033184,0.109542,0.993268,0
1511,50.367,29.428,56.341,131.571,63.532,126.994,59.038,0.017791,-0.035552,0.111778,0.992938,0
1512,50.400,28.614,55.362,132.403,62.642,127.471,58.598,0.018869,-0.043778,0.123487,0.991200,0
1513,50.433,31.933,59.352,134.705,60.183,129.651,56.588,0.016279,-0.038384,0.115337,0.992451,0
1514,50.467,29.181,56.043,134.417,60.491,128.797,57.376,0.017202,-0.044758,0.123045,0.991242,0
1515,50.500,28.097,54.740,136.168,58.619,130.048,56.223,0.018527,-0.049709,0.130206,0.990067,0
1516,50.533,27.389,53.888,137.493,57.203,130.415,55.884,0.018046,-0.051399,0.127162,0.990385,0
1517,50.567,26.020,52.241,138.089,56.567,131.445,54.935,0.018581,-0.055379,0.130967,0.989664,0
1518,50.600,24.267,50.133,136.560,58.200,131.269,55.097,0.017163,-0.054012,0.124547,0.990594,0
1519,50.633,23.243,48.902,136.537,58.225,131.788,54.618,0.015871,-0.050393,0.117433,0.991674,0
1520,50.667,22.676,48.220,136.896,57.841,132.950,53.547,0.015235,-0.050751,0.112740,0.992211,0
1521,50.700,22.332,47.807,137.039,57.688,132.164,54.272,0.017849,-0.058422,0.127111,0.990006,0
1522,50.733,23.074,48.699,136.003,58.796,131.805,54.603,0.016731,-0.049579,0.126312,0.990610,0
1523,50.767,24.075,49.903,135.631,59.193,131.735,54.667,0.015487,-0.042250,0.119685,0.991792,0
1524,50.800,25.263,51.331,132.517,62.520,130.113,56.163,0.015597,-0.043230,0.117678,0.991988,0
1525,50.833,26.234,52.500,133.252,61.735,131.278,55.088,0.015889,-0.039732,0.119522,0.991909,0
1526,50.867,25.248,51.314,128.948,66.334,129.402,56.818,0.974072,0.082226,-0.210146,0.016184,0
1527,50.900,26.001,52.218,130.476,64.702,129.709,56.535,0.972787,0.079857,-0.216839,0.017026,0
1528,50.933,24.907,50.903,128.753,66.543,128.601,57.557,0.971151,0.081092,-0.223475,0.018668,0
1529,50.967,23.688,49.437,126.076,69.403,127.152,58.893,0.970060,0.080553,-0.228340,0.018845,0
1530,51.000,22.645,48.183,125.671,69.836,124.989,60.887,0.966805,0.077929,-0.242341,0.022034,0
1531,51.033,22.330,47.804,123.242,72.432,123.760,62.020,0.966509,0.080347,-0.242760,0.021745,0
1532,51.067,23.854,49.637,120.711,75.136,119.587,65.867,0.963639,0.088701,-0.251020,0.022838,0
1533,51.100,21.843,47.218,118.803,77.175,118.736,66.652,0.959631,0.095239,-0.263362,0.026061,0
1534,51.133,24.300,50.173,121.595,74.191,130.375,55.921,0.025526,-0.045421,0.149588,0.987375,0
1535,51.167,20.843,46.016,120.703,75.144,128.286,57.847,0.952857,0.094949,-0.286491,0.031164,0
1536,51.200,21.829,47.202,118.481,77.519,126.396,59.589,0.952874,0.091384,-0.287603,0.031046,0
1537,51.233,21.757,47.115,115.329,80.888,119.458,65.987,0.947325,0.095591,-0.303507,0.036350,0
1538,51.267,23.148,48.788,106.228,90.613,102.891,81.262,0.946890,0.095075,-0.305107,0.035633,0
1539,51.300,25.908,52.108,103.319,93.721,98.411,85.392,0.941058,0.118246,-0.314497,0.038988,0
1540,51.333,27.377,53.874,101.441,95.728,96.794,86.884,0.941539,0.122467,-0.311588,0.037655,0
1541,51.367,32.805,60.402,100.590,96.638,95.573,88.010,0.041987,-0.066788,0.188350,0.978928,0
1542,51.400,39.558,68.523,98.260,99.127,89.500,93.609,0.044842,-0.059612,0.197551,0.977450,0
1543,51.433,42.677,72.274,100.481,96.753,93.626,89.804,0.053907,-0.067628,0.208812,0.974124,0
1544,51.467,32.566,60.115,101.975,95.157,95.356,88.210,0.061824,-0.072936,0.227783,0.969006,0
1545,51.500,28.948,55.763,101.468,95.699,95.273,88.286,0.062902,-0.079960,0.235799,0.966462,0
1546,51.533,25.737,51.902,101.025,96.173,95.760,87.837,0.060268,-0.077454,0.228758,0.968524,0
1547,51.567,26.481,52.797,102.859,94.212,99.849,84.067,0.064677,-0.081479,0.232359,0.967051,0
1548,51.600,24.409,50.304,102.617,94.471,98.448,85.359,0.066128,-0.079251,0.240600,0.965121,0
1549,51.633,25.322,51.402,102.960,94.104,102.232,81.870,0.059695,-0.073545,0.221148,0.970629,0
1550,51.667,29.302,56.189,108.209,88.495,110.687,74.074,0.061172,-0.074838,0.227169,0.969047,0
1551,51.700,29.833,56.827,105.076,91.843,106.505,77.930,0.059097,-0.073914,0.222029,0.970437,0
1552,51.733,27.973,54.590,105.262,91.645,108.902,75.720,0.057040,-0.067533,0.209421,0.973822,0
1553,51.767,30.125,57.179,101.884,95.254,101.001,83.005,0.057880,-0.069397,0.208197,0.973903,0
1554,51.800,33.070,60.720,101.570,95.590,99.941,83.982,0.054848,-0.059874,0.204478,0.975498,0
1555,51.833,36.390,64.713,102.919,94.148,102.753,81.389,0.055611,-0.063265,0.201737,0.975811,0
1556,51.867,37.356,65.875,101.954,95.180,101.565,82.485,0.054181,-0.062757,0.201413,0.975991,0
1557,51.900,37.232,65.725,99.910,97.364,97.658,86.087,0.052040,-0.057455,0.193714,0.977990,0
1558,51.933,43.369,73.106,98.891,98.453,98.184,85.602,0.045099,-0.047742,0.161950,0.984611,0
1559,51.967,42.226,71.731,99.548,97.751,100.088,83.846,0.044674,-0.045577,0.166966,0.983895,0
1560,52.000,42.694,72.295,102.051,95.076,103.848,80.380,0.051418,-0.059709,0.193322,0.977966,0
1561,52.033,44.309,74.237,106.353,90.479,106.405,78.022,0.057737,-0.072928,0.214717,0.972237,0
1562,52.067,36.344,64.657,107.502,89.251,105.764,78.613,0.065495,-0.086656,0.239303,0.964850,0
1563,52.100,36.210,64.497,101.406,95.765,96.102,87.522,0.058674,-0.080237,0.218402,0.970783,0
1564,52.133,34.922,62.947,102.930,94.136,98.997,84.852,0.058601,-0.081322,0.214446,0.971579,0
1565,52.167,46.421,76.777,99.030,98.304,91.525,91.742,0.054419,-0.076173,0.205817,0.974102,0
1566,52.200,55.011,87.107,97.544,99.892,88.318,94.699,0.049556,-0.067229,0.197062,0.976827,0
1567,52.233,50.505,81.689,96.609,100.891,87.997,94.995,0.045409,-0.066027,0.186531,0.979176,0
1568,52.267,53.844,85.705,93.354,104.369,82.372,100.181,0.037309,-0.050128,0.166910,0.983990,0
1569,52.300,46.600,76.992,100.411,96.829,91.659,91.619,0.040208,-0.054754,0.173345,0.982516,0
1570,52.333,40.615,69.794,103.792,93.216,95.164,88.387,0.040775,-0.052892,0.181015,0.981210,0
1571,52.367,32.896,60.512,106.036,90.818,98.531,85.282,0.040531,-0.053286,0.179948,0.981395,0
1572,52.400,23.983,49.792,115.402,80.810,118.367,66.993,0.035531,-0.046074,0.163982,0.984746,0
1573,52.433,21.784,47.147,120.737,75.109,126.063,59.896,0.039080,-0.055991,0.181376,0.981041,0
1574,52.467,19.755,44.708,118.712,77.272,125.030,60.849,0.031914,-0.045560,0.162626,0.985119,0
1575,52.500,19.180,44.016,120.630,75.223,128.683,57.481,0.028721,-0.045554,0.152792,0.986790,0
1576,52.533,20.148,45.180,120.934,74.898,126.307,59.672,0.026530,-0.047082,0.146486,0.987735,0
1577,52.567,25.918,52.119,120.236,75.644,116.491,68.723,0.027394,-0.049392,0.157289,0.985936,0
1578,52.600,24.610,50.547,121.380,74.422,119.146,66.274,0.963327,0.089719,-0.251846,0.022920,0
1579,52.633,20.724,45.873,122.664,73.050,124.428,61.404,0.020502,-0.041277,0.133580,0.989966,0
1580,52.667,23.650,49.391,124.744,70.827,125.398,60.510,0.018650,-0.041659,0.124689,0.991146,0
1581,52.700,24.222,50.079,125.988,69.498,124.901,60.968,0.970248,0.086974,-0.225150,0.019011,0
1582,52.733,22.058,47.477,128.979,66.301,124.146,61.665,0.017375,-0.044249,0.128408,0.990581,0
1583,52.767,21.227,46.478,131.981,63.094,129.274,56.936,0.014575,-0.039157,0.109186,0.993143,0
1584,52.800,21.809,47.177,129.813,65.410,128.249,57.882,0.014322,-0.043026,0.114419,0.992397,0
1585,52.833,23.216,48.869,131.217,63.910,131.040,55.308,0.015279,-0.049292,0.123298,0.991027,0
1586,52.867,23.510,49.224,131.374,63.741,131.036,55.312,0.014459,-0.047114,0.114083,0.992248,0
1587,52.900,19.438,44.326,131.689,63.406,131.964,54.456,0.015483,-0.054639,0.124670,0.990572,0
1588,52.933,21.971,47.372,131.967,63.108,131.467,54.914,0.014107,-0.052768,0.115984,0.991748,0
1589,52.967,22.521,48.033,133.933,61.007,132.603,53.867,0.015758,-0.058390,0.126428,0.990130,0
1590,53.000,22.079,47.502,133.407,61.569,132.101,54.330,0.015314,-0.055401,0.121565,0.990918,0
1591,53.033,20.513,45.619,133.692,61.265,132.381,54.072,0.015597,-0.059308,0.126296,0.990095,0
1592,53.067,20.305,45.368,133.186,61.806,132.701,53.776,0.015238,-0.058855,0.126090,0.990154,0
1593,53.100,20.903,46.088,132.293,62.760,131.740,54.662,0.015609,-0.059429,0.126814,0.990022,0
1594,53.133,20.843,46.016,131.484,63.624,131.876,54.537,0.016097,-0.058676,0.127638,0.989953,0
1595,53.167,22.541,48.058,132.854,62.161,132.060,54.367,0.977518,0.085194,-0.192153,0.016685,0
1596,53.200,22.781,48.346,132.705,62.320,133.473,53.065,0.978350,0.081481,-0.189591,0.015733,0
1597,53.233,23.117,48.751,131.285,63.837,132.253,54.189,0.975589,0.086222,-0.201163,0.018052,0
1598,53.267,22.028,47.440,128.815,66.477,131.234,55.129,0.975185,0.080200,-0.205528,0.018472,0
1599,53.300,24.030,49.849,128.990,66.290,129.087,57.109,0.974432,0.079377,-0.209398,0.018255,0
1600,53.333,23.602,49.333,127.283,68.113,127.597,58.482,0.972964,0.076879,-0.216893,0.019714,0
1601,53.367,23.478,49.185,126.672,68.767,128.187,57.938,0.970826,0.075426,-0.226609,0.021349,0
1602,53.400,22.174,47.617,124.393,71.202,125.810,60.130,0.968476,0.079590,-0.234909,0.023184,0
1603,53.433,21.987,47.392,123.712,71.930,124.771,61.088,0.964700,0.087318,-0.247013,0.026736,0
1604,53.467,22.039,47.454,119.788,76.122,120.302,65.209,0.964313,0.085767,-0.249183,0.025549,0
1605,53.500,20.917,46.105,119.463,76.469,121.053,64.517,0.960161,0.089465,-0.263257,0.027982,0
1606,53.533,24.344,50.227,121.120,74.699,128.100,58.018,0.960738,0.093550,-0.259866,0.026469,0
1607,53.567,22.881,48.467,121.117,74.703,130.448,55.853,0.958070,0.091987,-0.269878,0.028391,0
1608,53.600,28.236,54.907,110.945,85.572,107.909,76.636,0.953933,0.093041,-0.283467,0.031661,0
1609,53.633,23.071,48.695,109.532,87.082,109.182,75.461,0.948910,0.106147,-0.295141,0.034554,0
1610,53.667,25.159,51.207,102.655,94.430,97.590,86.150,0.949261,0.103649,-0.295014,0.033576,0
1611,53.700,27.018,53.442,104.949,91.979,101.056,82.954,0.943318,0.111286,-0.310372,0.037887,0
1612,53.733,29.076,55.917,103.650,93.367,100.069,83.864,0.945574,0.107243,-0.304897,0.037761,0
1613,53.767,33.149,60.815,100.609,96.617,96.413,87.235,0.939056,0.126667,-0.316926,0.041086,0
1614,53.800,43.055,72.729,99.910,97.364,93.030,90.354,0.925291,0.131856,-0.352121,0.049610,0
1615,53.833,38.228,66.924,101.229,95.954,95.571,88.011,0.053962,-0.070143,0.215914,0.972393,0
1616,53.867,35.192,63.273,104.460,92.502,103.476,80.723,0.058198,-0.082270,0.221462,0.969948,0
1617,53.900,29.238,56.112,105.694,91.184,105.708,78.665,0.062760,-0.090426,0.240573,0.964370,0
1618,53.933,34.070,61.923,109.627,86.980,112.745,72.177,0.062939,-0.087546,0.238490,0.965141,0
1619,53.967,36.678,65.059,111.609,84.862,115.241,69.875,0.062275,-0.090411,0.240801,0.964346,0
1620,54.000,37.064,65.524,111.934,84.516,116.089,69.093,0.061885,-0.090197,0.239427,0.964733,0
1621,54.033,41.119,70.400,109.215,87.420,114.319,70.725,0.057197,-0.083105,0.218594,0.970587,0
1622,54.067,43.683,73.484,108.076,88.638,112.218,72.662,0.057655,-0.085156,0.223886,0.969175,0
1623,54.100,42.293,71.812,106.882,89.913,110.346,74.388,0.054619,-0.077346,0.214105,0.972211,0
1624,54.133,42.339,71.867,106.288,90.548,107.328,77.171,0.059726,-0.084522,0.224511,0.968960,0
1625,54.167,41.814,71.236,106.115,90.733,106.605,77.837,0.060552,-0.086773,0.225456,0.968490,0
1626,54.200,40.403,69.540,107.905,88.821,109.882,74.816,0.067921,-0.100018,0.240576,0.963071,0
