frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
492,16.400,71.694,107.172,122.590,73.128,117.736,67.574,0.029403,-0.005282,0.092357,0.995278,0
493,16.433,75.224,111.417,122.032,73.724,118.125,67.216,0.030485,-0.007503,0.098820,0.994610,0
494,16.467,80.217,117.422,121.964,73.797,117.692,67.615,0.029281,-0.004258,0.098401,0.994707,0
495,16.500,76.778,113.286,118.749,77.233,115.550,69.590,0.026860,-0.000106,0.094812,0.995133,0
496,16.533,73.400,109.223,120.003,75.893,116.908,68.338,0.030390,-0.004537,0.104777,0.994021,0
497,16.567,73.414,109.240,121.754,74.022,118.380,66.981,0.032006,-0.009520,0.108103,0.993579,0
498,16.600,72.020,107.563,121.433,74.365,117.859,67.461,0.031416,-0.007426,0.105813,0.993862,0
499,16.633,71.911,107.432,120.295,75.581,118.844,66.553,0.026231,-0.000810,0.086815,0.995879,0
500,16.667,73.254,109.047,124.233,71.373,121.214,64.367,0.027165,-0.006083,0.085616,0.995939,0
501,16.700,77.012,113.567,126.096,69.382,121.862,63.770,0.025279,-0.009146,0.080279,0.996410,0
502,16.733,79.358,116.389,125.847,69.648,119.334,66.101,0.022695,0.002055,0.076951,0.996774,0
503,16.767,79.016,115.977,130.086,65.118,119.363,66.075,0.023100,0.004315,0.077381,0.996725,0
504,16.800,84.521,122.598,132.909,62.102,120.029,65.461,0.017234,0.010042,0.059719,0.998016,0
505,16.833,83.123,120.916,130.379,64.806,117.455,67.834,0.014107,0.020074,0.055950,0.998132,0
506,16.867,82.569,120.250,133.563,61.403,118.597,66.781,0.012984,0.020550,0.053544,0.998270,0
507,16.900,81.084,118.464,139.668,54.879,119.874,65.603,0.012824,0.031834,0.053180,0.997995,0
508,16.933,85.402,123.657,142.238,52.133,119.660,65.801,0.014107,0.026969,0.058921,0.997799,0
509,16.967,93.616,133.535,153.347,40.262,126.300,59.678,0.006749,0.042119,0.028696,0.998678,0
510,17.000,81.938,119.491,149.437,44.440,126.171,59.797,0.007810,0.036556,0.033885,0.998726,0
511,17.033,73.700,109.584,145.891,48.230,127.704,58.384,0.007750,0.024953,0.030097,0.999205,0
512,17.067,59.807,92.876,144.126,50.115,131.891,54.523,0.007497,0.023798,0.030741,0.999216,0
513,17.100,49.680,80.696,141.064,53.387,134.435,52.178,0.008248,0.015695,0.035999,0.999195,0
514,17.133,46.952,77.416,140.794,53.676,138.281,48.631,0.009033,0.007704,0.040377,0.999114,0
515,17.167,45.037,75.113,141.128,53.319,140.674,46.425,0.008290,0.009439,0.038777,0.999169,0
516,17.200,45.183,75.288,141.719,52.687,142.435,44.801,0.008833,-0.000456,0.041917,0.999082,0
517,17.233,46.773,77.201,143.118,51.192,144.211,43.164,0.007748,-0.001731,0.037099,0.999280,0
518,17.267,44.997,75.064,141.670,52.740,142.758,44.504,0.009313,-0.004906,0.046243,0.998875,0
519,17.300,43.041,72.712,141.855,52.543,144.342,43.043,0.009352,-0.009287,0.046192,0.998846,0
520,17.333,43.395,73.138,139.967,54.559,141.242,45.901,0.009683,-0.006353,0.049396,0.998712,0
521,17.367,43.905,73.751,138.669,55.947,139.931,47.110,0.009099,-0.003811,0.047122,0.998840,0
522,17.400,40.767,69.978,135.726,59.091,136.578,50.202,0.011263,-0.010436,0.057455,0.998230,0
523,17.433,45.481,75.647,136.233,58.549,134.563,52.060,0.009497,-0.001182,0.049692,0.998719,0
524,17.467,52.643,84.259,137.705,56.977,131.615,54.777,0.009446,0.002468,0.051357,0.998633,0
525,17.500,56.747,89.195,138.719,55.894,129.428,56.794,0.011311,-0.006152,0.058182,0.998223,0
526,17.533,58.107,90.832,135.742,59.075,124.325,61.499,0.014121,-0.011383,0.069994,0.997382,0
527,17.567,62.029,95.548,137.253,57.460,121.777,63.849,0.014310,-0.007705,0.068848,0.997495,0
528,17.600,75.011,111.161,138.774,55.834,117.106,68.156,0.014424,-0.002667,0.068899,0.997516,0
529,17.633,74.637,110.711,138.237,56.408,116.374,68.830,0.012893,0.003544,0.059617,0.998132,0
530,17.667,73.398,109.221,133.558,61.408,113.066,71.881,0.014239,0.006437,0.065566,0.997726,0
531,17.700,73.486,109.326,131.986,63.088,111.261,73.545,0.014065,0.009088,0.063934,0.997814,0
532,17.733,73.114,108.879,126.729,68.706,110.643,74.115,0.014698,0.010531,0.063021,0.997848,0
533,17.767,72.141,107.709,125.057,70.492,108.201,76.366,0.018719,0.006618,0.076391,0.996880,0
534,17.800,72.435,108.062,121.190,74.625,107.714,76.815,0.019341,0.008164,0.076187,0.996873,0
535,17.833,70.348,105.553,118.787,77.192,105.972,78.421,0.023975,0.000646,0.092069,0.995464,0
536,17.867,68.082,102.827,116.022,80.147,104.976,79.339,0.027666,-0.005531,0.103354,0.994244,0
537,17.900,65.423,99.630,115.790,80.394,106.140,78.266,0.031720,-0.013876,0.113464,0.992939,0
538,17.933,62.585,96.216,115.236,80.987,107.804,76.733,0.034522,-0.020189,0.122773,0.991629,0
539,17.967,59.361,92.340,113.946,82.365,108.984,75.644,0.037371,-0.026745,0.129326,0.990537,0
540,18.000,61.821,95.297,115.592,80.606,113.604,71.384,0.041545,-0.034126,0.138382,0.988919,0
541,18.033,71.924,107.448,116.219,79.936,116.368,68.836,0.038816,-0.031050,0.132207,0.989975,0
542,18.067,76.531,112.988,116.936,79.170,118.784,66.608,0.037629,-0.025434,0.133643,0.989988,0
543,18.100,75.228,111.421,116.689,79.434,117.175,68.092,0.037223,-0.028402,0.129409,0.990485,0
544,18.133,71.736,107.222,116.418,79.724,117.227,68.044,0.035967,-0.020537,0.125161,0.991272,0
545,18.167,69.123,104.079,115.455,80.752,113.714,71.283,0.038638,-0.031398,0.134124,0.989713,0
546,18.200,69.223,104.199,122.913,72.783,120.509,65.018,0.039607,-0.033013,0.132064,0.989899,0
547,18.233,72.076,107.631,121.904,73.861,118.550,66.824,0.034181,-0.022952,0.116368,0.992352,0
548,18.267,71.554,107.003,122.772,72.934,118.021,67.312,0.030006,-0.009090,0.107559,0.993704,0
549,18.300,70.230,105.410,124.594,70.987,116.222,68.971,0.032656,-0.018131,0.112907,0.992903,0
550,18.333,75.034,111.188,127.606,67.769,115.146,69.963,0.026741,0.002393,0.095376,0.995079,0
551,18.367,76.294,112.703,129.359,65.896,115.334,69.789,0.025944,0.007863,0.096799,0.994935,0
552,18.400,77.289,113.900,128.002,67.345,114.542,70.520,0.017731,0.022966,0.069792,0.997140,0
553,18.433,77.291,113.903,130.619,64.548,114.159,70.872,0.016567,0.015467,0.067996,0.997428,0
554,18.467,80.892,118.234,132.960,62.047,114.306,70.737,0.013312,0.017455,0.057366,0.998112,0
555,18.500,87.500,126.180,139.978,54.548,118.702,66.684,0.007448,0.043229,0.033722,0.998468,0
556,18.533,78.157,114.943,139.012,55.580,119.489,65.958,0.010547,0.026993,0.046667,0.998490,0
557,18.567,82.722,120.434,143.541,50.740,121.877,63.756,0.009987,0.024065,0.045092,0.998643,0
558,18.600,79.188,116.184,146.401,47.685,123.439,62.316,0.010950,0.016479,0.050754,0.998515,0
559,18.633,70.254,105.440,144.907,49.281,128.778,57.394,0.008809,0.014102,0.040701,0.999033,0
560,18.667,52.739,84.375,140.170,54.342,132.037,54.388,0.010665,0.010385,0.050751,0.998600,0
561,18.700,53.435,85.213,143.181,51.125,134.456,52.158,0.010242,0.005265,0.050468,0.998659,0
562,18.733,44.817,74.848,139.846,54.689,138.481,48.447,0.008356,0.003560,0.041739,0.999087,0
563,18.767,43.151,72.844,139.565,54.989,141.677,45.500,0.008964,-0.003497,0.046018,0.998894,0
564,18.800,42.560,72.133,141.211,53.230,142.090,45.120,0.009826,-0.010814,0.050298,0.998627,0
565,18.833,43.121,72.808,141.601,52.813,142.467,44.772,0.010317,-0.013412,0.053612,0.998418,0
566,18.867,42.331,71.858,139.990,54.536,141.685,45.493,0.009183,-0.009021,0.049150,0.998708,0
567,18.900,40.248,69.353,138.842,55.762,141.601,45.570,0.008168,-0.004202,0.045722,0.998912,0
568,18.933,38.560,67.323,137.191,57.526,141.495,45.668,0.008159,-0.002999,0.046248,0.998892,0
569,18.967,37.572,66.134,136.798,57.946,140.318,46.754,0.009116,-0.005187,0.052627,0.998559,0
570,19.000,36.802,65.208,137.277,57.434,139.807,47.224,0.011162,-0.013568,0.061976,0.997923,0
571,19.033,37.019,65.470,137.376,57.328,138.635,48.305,0.011148,-0.014066,0.060813,0.997988,0
572,19.067,39.789,68.801,137.343,57.364,137.344,49.495,0.010017,-0.007192,0.055826,0.998364,0
573,19.100,46.189,76.498,139.638,54.912,135.278,51.400,0.010844,-0.009632,0.059653,0.998114,0
574,19.133,50.859,82.114,140.191,54.320,134.680,51.952,0.010158,-0.007255,0.055373,0.998388,0
575,19.167,48.642,79.448,135.310,59.536,131.084,55.267,0.009264,-0.003574,0.050816,0.998659,0
576,19.200,59.953,93.051,137.403,57.300,126.150,59.817,0.011055,-0.005909,0.058055,0.998235,0
577,19.233,60.638,93.875,136.443,58.325,121.584,64.026,0.014385,-0.010275,0.070936,0.997324,0
578,19.267,75.262,111.462,139.535,55.022,117.865,67.456,0.013067,-0.001124,0.064497,0.997832,0
579,19.300,79.789,116.907,141.418,53.009,115.652,69.496,0.014304,0.000571,0.069020,0.997513,0
580,19.333,74.091,110.054,135.485,59.349,112.523,72.381,0.015410,0.007368,0.073582,0.997143,0
581,19.367,77.475,114.124,136.152,58.637,112.451,72.447,0.012283,0.016681,0.055496,0.998244,0
582,19.400,78.353,115.180,130.748,64.411,109.991,74.716,0.014810,0.016453,0.066694,0.997528,0
583,19.433,75.610,111.881,129.447,65.801,110.940,73.841,0.018657,0.012500,0.075076,0.996925,0
584,19.467,77.946,114.690,127.719,67.648,110.722,74.042,0.018372,0.014782,0.070070,0.997263,0
585,19.500,76.919,113.455,122.740,72.969,109.051,75.582,0.019693,0.014545,0.071666,0.997128,0
586,19.533,74.094,110.057,120.879,74.957,107.196,77.293,0.026546,-0.001407,0.092946,0.995316,0
587,19.567,73.863,109.779,116.782,79.335,103.187,80.990,0.033650,-0.012975,0.117848,0.992376,0
588,19.600,71.716,107.198,114.514,81.758,103.801,80.423,0.032871,-0.012426,0.112367,0.993045,0
589,19.633,68.137,102.893,112.209,84.221,103.393,80.799,0.034087,-0.011159,0.115599,0.992648,0
590,19.667,68.098,102.847,113.250,83.109,106.694,77.756,0.037489,-0.011830,0.125381,0.991329,0
591,19.700,72.373,107.988,111.917,84.533,109.002,75.627,0.034357,-0.010020,0.112234,0.993037,0
592,19.733,74.034,109.986,112.749,83.644,112.044,72.822,0.038348,-0.019982,0.124515,0.991275,0
593,19.767,75.283,111.488,112.825,83.563,112.769,72.154,0.041772,-0.028645,0.139656,0.988904,0
594,19.800,77.836,114.559,112.921,83.460,114.183,70.851,0.040502,-0.029125,0.135040,0.989583,0
595,19.833,74.768,110.868,112.888,83.496,113.396,71.576,0.045104,-0.043464,0.144093,0.987580,0
596,19.867,64.755,98.826,111.991,84.454,111.018,73.768,0.051958,-0.053428,0.162803,0.983840,0
597,19.900,66.299,100.683,114.390,81.891,115.298,69.822,0.045669,-0.038571,0.140791,0.988233,0
598,19.933,64.521,98.545,115.337,80.879,114.688,70.385,0.047590,-0.039587,0.148008,0.987047,0
599,19.967,60.534,93.750,114.558,81.711,114.148,70.883,0.048774,-0.046090,0.150572,0.986319,0
600,20.000,63.146,96.891,116.851,79.261,118.000,67.331,0.045706,-0.040672,0.142896,0.987845,0
601,20.033,65.735,100.005,115.691,80.500,116.305,68.894,0.040975,-0.027242,0.133090,0.989882,0
602,20.067,65.153,99.305,116.960,79.145,117.639,67.664,0.041280,-0.027388,0.131380,0.990093,0
603,20.100,65.837,100.127,114.468,81.807,114.146,70.885,0.039680,-0.023066,0.129366,0.990534,0
604,20.133,64.816,98.899,114.649,81.614,113.906,71.106,0.040275,-0.021475,0.128299,0.990685,0
605,20.167,63.492,97.307,112.067,84.373,111.111,73.683,0.036235,-0.015548,0.117166,0.992329,0
606,20.200,64.852,98.943,113.361,82.990,112.442,72.456,0.039085,-0.023691,0.125692,0.991016,0
607,20.233,64.527,98.552,112.910,83.472,111.678,73.161,0.039218,-0.017834,0.128623,0.990757,0
608,20.267,62.311,95.887,111.816,84.641,110.632,74.124,0.039713,-0.020990,0.131211,0.990336,0
609,20.300,63.186,96.939,110.436,86.116,109.214,75.432,0.039177,-0.022697,0.132943,0.990089,0
610,20.333,63.025,96.746,110.642,85.896,110.525,74.223,0.040856,-0.024856,0.137147,0.989396,0
611,20.367,62.321,95.899,111.273,85.222,112.273,72.612,0.039615,-0.025923,0.130330,0.990340,0
612,20.400,61.747,95.208,110.233,86.333,109.335,75.321,0.040051,-0.022278,0.138428,0.989312,0
613,20.433,61.644,95.085,109.543,87.070,107.684,76.843,0.041204,-0.028961,0.142902,0.988455,0
614,20.467,60.178,93.322,111.789,84.670,108.190,76.377,0.043610,-0.033920,0.144368,0.987981,0
615,20.500,59.370,92.350,113.644,82.688,109.110,75.528,0.046258,-0.040023,0.146422,0.987329,0
616,20.533,65.238,99.407,117.657,78.400,113.503,71.477,0.040706,-0.024143,0.126850,0.990792,0
617,20.567,67.933,102.648,117.237,78.849,113.087,71.861,0.038346,-0.022185,0.117947,0.992031,0
618,20.600,65.883,100.183,114.912,81.333,112.539,72.366,0.036035,-0.018500,0.115544,0.992476,0
619,20.633,66.451,100.865,114.386,81.895,111.979,72.883,0.033336,-0.010622,0.108261,0.993507,0
620,20.667,62.787,96.459,115.369,80.844,110.305,74.426,0.038316,-0.020216,0.127485,0.990894,0
621,20.700,69.505,104.538,120.250,75.629,112.196,72.683,0.039109,-0.025747,0.131746,0.990177,0
622,20.733,78.696,115.592,124.445,71.146,113.637,71.354,0.030111,-0.010745,0.105924,0.993860,0
623,20.767,77.348,113.971,125.414,70.111,113.408,71.565,0.022520,0.008179,0.079458,0.996550,0
624,20.800,84.976,123.145,126.489,68.962,110.075,74.638,0.016483,0.018316,0.067534,0.997413,0
625,20.833,90.350,129.608,134.632,60.261,113.356,71.613,0.016283,0.025927,0.068606,0.997174,0
626,20.867,85.272,123.501,139.365,55.203,117.509,67.784,0.019297,0.016925,0.075008,0.996853,0
627,20.900,71.781,107.276,136.914,57.822,114.285,70.756,0.017812,0.019138,0.071429,0.997103,0
628,20.933,84.097,122.087,149.864,43.984,117.494,67.798,0.008719,0.033634,0.036149,0.998742,0
629,20.967,62.232,95.792,139.725,54.818,122.776,62.927,0.009164,0.033870,0.038837,0.998629,0
630,21.000,45.254,75.373,138.272,56.371,128.979,57.208,0.008679,0.024281,0.034340,0.999078,0
631,21.033,43.054,72.727,139.792,54.747,132.652,53.821,0.008420,0.021467,0.034394,0.999142,0
632,21.067,48.968,79.840,142.490,51.864,134.106,52.481,0.009604,0.014306,0.041462,0.998991,0
633,21.100,48.823,79.665,144.078,50.167,136.226,50.526,0.008849,0.010764,0.037986,0.999181,0
634,21.133,48.635,79.440,144.431,49.790,137.879,49.002,0.007874,0.009317,0.034463,0.999332,0
635,21.167,49.515,80.498,145.760,48.369,139.113,47.864,0.008362,0.004527,0.036339,0.999294,0
636,21.200,48.755,79.584,142.876,51.451,137.102,49.719,0.008357,0.009466,0.037803,0.999205,0
637,21.233,47.153,77.658,142.407,51.952,136.129,50.615,0.009332,0.005155,0.042323,0.999047,0
638,21.267,46.157,76.460,137.898,56.771,132.158,54.277,0.009518,0.009072,0.044716,0.998913,0
639,21.300,42.428,71.974,136.758,57.989,130.679,55.641,0.009062,0.012528,0.042128,0.998993,0
640,21.333,55.203,87.338,142.238,52.132,127.682,58.404,0.008327,0.015883,0.038802,0.999086,0
641,21.367,51.525,82.915,136.112,58.679,125.149,60.740,0.011575,0.005352,0.052822,0.998523,0
642,21.400,59.026,91.936,134.523,60.377,119.262,66.167,0.012427,0.007328,0.057026,0.998268,0
643,21.433,70.212,105.389,139.380,55.186,117.892,67.430,0.013000,0.008834,0.058424,0.998168,0
644,21.467,75.211,111.401,141.060,53.391,115.647,69.500,0.014548,0.008827,0.062896,0.997875,0
645,21.500,73.672,109.551,136.343,58.432,113.382,71.589,0.014520,0.014588,0.063696,0.997757,0
646,21.533,76.279,112.685,134.732,60.154,111.391,73.425,0.014107,0.019292,0.062591,0.997753,0
647,21.567,73.901,109.826,131.670,63.425,109.756,74.933,0.013364,0.019955,0.056913,0.998090,0
648,21.600,72.914,108.639,126.439,69.015,108.281,76.292,0.016980,0.015030,0.070124,0.997281,0
649,21.633,73.139,108.909,124.909,70.650,107.727,76.803,0.020166,0.014298,0.080946,0.996412,0
650,21.667,71.037,106.382,123.366,72.300,109.047,75.586,0.023248,0.006899,0.087591,0.995861,0
651,21.700,70.294,105.488,119.607,76.316,108.105,76.455,0.024335,0.003207,0.090150,0.995626,0
652,21.733,67.111,101.660,118.155,77.868,107.707,76.822,0.029971,-0.010383,0.107849,0.993661,0
653,21.767,64.818,98.902,118.360,77.648,108.555,76.039,0.035708,-0.021812,0.127612,0.990941,0
654,21.800,62.637,96.279,115.571,80.629,107.866,76.675,0.036670,-0.021462,0.130570,0.990528,0
655,21.833,65.911,100.216,119.787,76.124,114.851,70.234,0.044169,-0.038925,0.145275,0.987638,0
656,21.867,67.754,102.433,118.697,77.288,118.157,67.186,0.040244,-0.033133,0.130147,0.990123,0
657,21.900,68.854,103.756,118.182,77.839,118.420,66.943,0.044691,-0.042259,0.146140,0.987350,0
658,21.933,70.143,105.306,118.770,77.211,120.831,64.721,0.042652,-0.035991,0.143627,0.988057,0
659,21.967,67.841,102.538,115.229,80.994,115.658,69.490,0.044358,-0.045874,0.154381,0.985948,0
660,22.000,65.675,99.933,113.848,82.470,113.793,71.210,0.046118,-0.045871,0.153234,0.986047,0
661,22.033,64.797,98.877,117.154,78.937,117.065,68.193,0.047743,-0.047271,0.152064,0.986085,0
662,22.067,61.404,94.796,116.986,79.116,117.490,67.801,0.047799,-0.050538,0.148269,0.986498,0
663,22.100,64.248,98.216,116.668,79.457,119.155,66.266,0.042075,-0.041872,0.129785,0.989764,0
664,22.133,65.553,99.786,115.955,80.219,118.815,66.580,0.038180,-0.032987,0.118882,0.991626,0
665,22.167,69.442,104.463,115.753,80.435,119.667,65.794,0.030888,-0.014011,0.097461,0.994661,0
666,22.200,70.853,106.160,115.318,80.899,118.126,67.215,0.030082,-0.009832,0.096567,0.994823,0
667,22.233,73.447,109.280,113.693,82.635,117.882,67.440,0.024885,0.001121,0.083319,0.996212,0
668,22.267,76.036,112.393,114.815,81.436,117.588,67.711,0.028009,-0.008130,0.090224,0.995494,0
669,22.300,72.820,108.525,113.898,82.417,117.103,68.159,0.028892,-0.006491,0.093582,0.995171,0
670,22.333,76.915,113.450,114.689,81.571,117.644,67.659,0.026843,-0.004461,0.085847,0.995937,0
671,22.367,78.146,114.930,115.358,80.856,118.917,66.486,0.028703,-0.012262,0.091915,0.995278,0
672,22.400,73.733,109.623,115.790,80.395,117.740,67.571,0.034999,-0.025483,0.110751,0.992905,0
673,22.433,72.607,108.269,116.678,79.446,117.872,67.449,0.038449,-0.037978,0.120723,0.991214,0
674,22.467,79.098,116.075,117.642,78.415,117.352,67.928,0.033652,-0.025840,0.109523,0.993078,0
675,22.500,79.207,116.206,117.379,78.697,117.585,67.713,0.034551,-0.032334,0.119293,0.991731,0
676,22.533,87.856,126.608,120.366,75.505,120.976,64.587,0.024453,-0.005602,0.082841,0.996247,0
677,22.567,77.997,114.752,121.038,74.787,116.800,68.438,0.030153,-0.013809,0.106370,0.993773,0
678,22.600,77.611,114.288,124.208,71.399,115.804,69.356,0.031488,-0.012984,0.113621,0.992940,0
679,22.633,81.796,119.321,127.678,67.691,114.509,70.550,0.028247,-0.008998,0.098715,0.994674,0
680,22.667,81.909,119.457,128.572,66.736,113.016,71.926,0.024201,0.004371,0.090707,0.995574,0
681,22.700,80.577,117.855,127.352,68.040,112.361,72.530,0.017739,0.012855,0.074687,0.996966,0
682,22.733,79.244,116.251,130.505,64.671,112.190,72.688,0.014337,0.018934,0.063433,0.997703,0
683,22.767,89.505,128.592,139.568,54.986,115.353,69.771,0.008042,0.043375,0.037503,0.998322,0
684,22.800,85.673,123.984,141.601,52.814,118.382,66.979,0.009907,0.032332,0.044200,0.998450,0
685,22.833,89.362,128.420,147.651,46.348,119.972,65.513,0.008748,0.032921,0.041555,0.998555,0
686,22.867,78.455,115.302,145.201,48.967,125.474,60.440,0.009249,0.022900,0.042570,0.998788,0
687,22.900,60.098,93.225,140.146,54.368,128.989,57.199,0.009825,0.019459,0.045783,0.998714,0
688,22.933,45.467,75.629,136.330,58.446,132.633,53.839,0.007613,0.019151,0.035320,0.999164,0
689,22.967,46.063,76.347,136.573,58.186,134.714,51.920,0.007858,0.014961,0.038924,0.999099,0
690,23.000,48.674,79.486,141.387,53.042,137.968,48.920,0.010490,-0.003175,0.051787,0.998598,0
691,23.033,51.091,82.393,143.708,50.562,140.767,46.340,0.009447,-0.004931,0.047035,0.998836,0
692,23.067,52.647,84.265,145.505,48.642,141.918,45.278,0.010707,-0.013387,0.053487,0.998421,0
693,23.100,51.122,82.430,144.970,49.214,141.479,45.683,0.011294,-0.016459,0.055987,0.998232,0
694,23.133,53.928,85.805,143.995,50.255,139.054,47.919,0.010853,-0.012236,0.056113,0.998290,0
695,23.167,49.654,80.665,140.213,54.296,137.253,49.579,0.010595,-0.006679,0.054319,0.998445,0
696,23.200,44.169,74.069,135.303,59.543,134.474,52.142,0.011881,-0.008592,0.061440,0.998003,0
697,23.233,47.594,78.187,136.614,58.142,130.264,56.024,0.011672,-0.003504,0.059592,0.998148,0
698,23.267,48.791,79.628,135.626,59.199,126.825,59.194,0.014306,-0.008230,0.071438,0.997308,0
699,23.300,56.316,88.677,138.532,56.093,123.118,62.613,0.016844,-0.011429,0.080883,0.996516,0
700,23.333,62.047,95.570,137.262,57.450,117.864,67.456,0.018572,-0.013695,0.085770,0.996048,0
701,23.367,65.961,100.277,135.736,59.081,113.410,71.563,0.019495,-0.010829,0.088563,0.995821,0
702,23.400,77.077,113.645,137.432,57.269,114.082,70.943,0.016808,-0.000322,0.074456,0.997083,0
703,23.433,75.259,111.459,136.502,58.263,113.368,71.602,0.017565,0.001855,0.074705,0.997049,0
704,23.467,82.362,120.001,138.736,55.875,112.282,72.603,0.014456,0.014581,0.061919,0.997870,0
705,23.500,77.048,113.610,130.829,64.324,110.556,74.195,0.014234,0.014689,0.058786,0.998061,0
706,23.533,76.316,112.730,125.017,70.535,107.714,76.815,0.015799,0.010494,0.063720,0.997788,0
707,23.567,75.123,111.296,125.842,69.654,109.869,74.828,0.019498,0.008811,0.071956,0.997178,0
708,23.600,75.845,112.163,123.431,72.230,109.330,75.325,0.021576,0.009429,0.076494,0.996792,0
709,23.633,72.382,107.998,121.666,74.115,107.637,76.886,0.027846,-0.000298,0.094756,0.995111,0
710,23.667,73.862,109.779,119.647,76.274,107.298,77.198,0.030132,-0.006394,0.099889,0.994522,0
711,23.700,68.318,103.111,117.281,78.801,106.680,77.769,0.033367,-0.013088,0.109863,0.993300,0
712,23.733,66.414,100.822,118.570,77.424,110.560,74.191,0.037583,-0.022989,0.122058,0.991545,0
713,23.767,66.205,100.570,118.594,77.399,113.165,71.789,0.043590,-0.033965,0.135176,0.989279,0
714,23.800,71.831,107.336,119.332,76.610,116.823,68.416,0.043606,-0.031869,0.136681,0.989142,0
715,23.833,75.656,111.936,118.409,77.596,118.660,66.722,0.042947,-0.032544,0.137063,0.989096,0
716,23.867,77.420,114.058,119.375,76.563,117.957,67.370,0.050941,-0.047749,0.160173,0.984616,0
717,23.900,76.309,112.721,116.014,80.155,115.645,69.502,0.047671,-0.049254,0.149147,0.986436,0
718,23.933,77.356,113.981,116.459,79.680,118.416,66.948,0.044984,-0.043025,0.139364,0.988283,0
719,23.967,72.409,108.031,116.738,79.381,119.205,66.220,0.048405,-0.057724,0.140068,0.987272,0
720,24.000,70.241,105.424,115.231,80.993,117.472,67.818,0.049513,-0.060311,0.143787,0.986527,0
721,24.033,72.222,107.807,115.811,80.373,118.301,67.054,0.046264,-0.052562,0.137139,0.988074,0
722,24.067,74.401,110.427,115.326,80.890,118.188,67.158,0.046111,-0.051196,0.136315,0.988267,0
723,24.100,76.642,113.122,113.857,82.460,116.123,69.062,0.043443,-0.045117,0.130122,0.989518,0
724,24.133,77.469,114.117,114.258,82.032,116.855,68.387,0.041157,-0.037479,0.126388,0.990418,0
725,24.167,80.977,118.335,113.361,82.990,115.061,70.041,0.043123,-0.039626,0.134921,0.989124,0
726,24.200,82.104,119.691,115.206,81.019,119.173,66.250,0.039783,-0.036679,0.121311,0.991139,0
727,24.233,72.087,107.644,114.139,82.159,116.516,68.700,0.044372,-0.044956,0.131691,0.989276,0
728,24.267,74.817,110.927,114.787,81.466,117.751,67.561,0.041501,-0.036279,0.125672,0.990539,0
729,24.300,73.716,109.603,114.754,81.502,116.877,68.366,0.043974,-0.040669,0.132151,0.989418,0
730,24.333,76.648,113.129,115.262,80.959,117.095,68.166,0.043921,-0.039569,0.131725,0.989522,0
731,24.367,77.031,113.590,116.669,79.455,119.305,66.128,0.042059,-0.036067,0.124150,0.990715,0
732,24.400,77.039,113.599,116.740,79.379,119.233,66.194,0.041431,-0.033332,0.124305,0.990818,0
733,24.433,75.795,112.104,117.592,78.470,121.146,64.430,0.040890,-0.033303,0.122377,0.991082,0
734,24.467,77.179,113.768,118.199,77.820,121.670,63.947,0.042426,-0.035837,0.125401,0.990551,0
735,24.500,74.478,110.520,118.041,77.990,121.111,64.463,0.043898,-0.039235,0.129136,0.989877,0
736,24.533,75.440,111.677,117.790,78.258,120.483,65.042,0.045348,-0.043394,0.133218,0.989097,0
737,24.567,76.149,112.529,117.589,78.473,120.423,65.097,0.045754,-0.045375,0.135279,0.988710,0
738,24.600,77.045,113.607,116.401,79.741,119.118,66.301,0.044879,-0.044652,0.132669,0.989136,0
739,24.633,83.095,120.883,116.089,80.076,119.267,66.162,0.043313,-0.043606,0.130567,0.989533,0
740,24.667,76.720,113.216,119.402,76.535,118.491,66.879,0.051103,-0.054556,0.149945,0.985864,0
741,24.700,75.077,111.240,122.671,73.042,119.584,65.870,0.041601,-0.040227,0.124842,0.990488,0
742,24.733,75.957,112.298,123.987,71.636,119.193,66.231,0.035697,-0.022922,0.109933,0.993033,0
743,24.767,82.007,119.574,127.510,67.871,118.412,66.951,0.027901,-0.006649,0.090195,0.995511,0
744,24.800,86.916,125.478,131.642,63.456,117.206,68.063,0.024542,-0.000174,0.079372,0.996543,0
745,24.833,83.608,121.500,132.179,62.881,116.703,68.527,0.021137,0.005091,0.075440,0.996913,0
746,24.867,82.214,119.823,135.886,58.920,117.446,67.842,0.019117,0.002052,0.072246,0.997202,0
747,24.900,84.450,122.513,143.651,50.622,119.776,65.694,0.017546,0.010728,0.066020,0.997606,0
748,24.933,78.009,114.765,143.337,50.958,119.711,65.753,0.019935,0.006260,0.073184,0.997100,0
749,24.967,83.943,121.902,149.382,44.499,123.276,62.467,0.015997,0.007939,0.058744,0.998113,0
750,25.000,61.075,94.400,140.482,54.009,125.696,60.235,0.015273,0.003356,0.055164,0.998355,0
751,25.033,40.559,69.727,132.195,62.864,130.874,55.461,0.010480,0.016319,0.038958,0.999053,0
752,25.067,47.487,78.059,141.742,52.663,132.928,53.567,0.009084,0.015907,0.035175,0.999213,0
753,25.100,42.241,71.750,135.755,59.060,134.303,52.299,0.008793,0.013656,0.034735,0.999265,0
754,25.133,46.219,76.534,138.848,55.755,135.444,51.248,0.010256,0.006956,0.042117,0.999036,0
755,25.167,44.438,74.392,139.319,55.252,138.111,48.788,0.009710,0.002170,0.040378,0.999135,0
