frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
495,16.500,23.749,49.510,113.777,82.546,109.816,74.877,0.971333,0.072857,-0.225344,0.020596,0
496,16.533,27.820,54.406,111.232,85.266,106.275,78.142,0.970203,0.084856,-0.225991,0.020814,0
497,16.567,25.089,51.123,109.771,86.826,106.743,77.711,0.970595,0.084390,-0.224547,0.020042,0
498,16.600,25.348,51.434,107.408,89.351,105.022,79.297,0.968944,0.083663,-0.231713,0.021392,0
499,16.633,28.815,55.603,109.774,86.824,112.194,72.684,0.970006,0.080406,-0.228546,0.019738,0
500,16.667,29.492,56.417,105.462,91.431,101.643,82.412,0.969541,0.081790,-0.230006,0.019966,0
501,16.700,42.151,71.642,99.246,98.073,89.786,93.345,0.966962,0.079993,-0.241171,0.020545,0
502,16.733,44.293,74.217,96.306,101.215,85.424,97.367,0.966995,0.073285,-0.243195,0.020133,0
503,16.767,45.747,75.966,96.595,100.906,84.934,97.819,0.961657,0.075852,-0.262469,0.023912,0
504,16.800,43.068,72.744,97.591,99.842,87.084,95.837,0.959396,0.076473,-0.270267,0.025807,0
505,16.833,41.021,70.283,100.215,97.038,91.626,91.648,0.956244,0.075480,-0.281190,0.028865,0
506,16.867,39.595,68.568,99.799,97.483,93.129,90.263,0.957683,0.076897,-0.275918,0.028291,0
507,16.900,40.115,69.193,101.655,95.499,98.062,85.714,0.953167,0.089401,-0.287249,0.031125,0
508,16.933,45.501,75.671,103.179,93.871,103.298,80.887,0.032324,-0.053398,0.168967,0.983643,0
509,16.967,47.229,77.748,100.802,96.411,100.726,83.258,0.029738,-0.051359,0.160825,0.985197,0
510,17.000,48.712,79.532,102.554,94.539,107.234,77.258,0.027515,-0.053248,0.149831,0.986893,0
511,17.033,48.705,79.524,106.365,90.466,111.890,72.965,0.032270,-0.061614,0.171882,0.982659,0
512,17.067,43.396,73.139,103.863,93.140,108.879,75.741,0.952729,0.112626,-0.280368,0.031881,0
513,17.100,51.708,83.136,105.987,90.870,115.953,69.219,0.028509,-0.063908,0.157402,0.985052,0
514,17.133,45.686,75.893,102.024,95.105,109.897,74.802,0.031984,-0.065951,0.170563,0.982617,0
515,17.167,47.812,78.449,106.422,90.405,116.348,68.854,0.031676,-0.064002,0.171155,0.982653,0
516,17.200,43.501,73.265,112.680,83.718,126.641,59.364,0.028614,-0.065524,0.161233,0.984323,0
517,17.233,46.885,77.334,109.071,87.575,119.034,66.377,0.951306,0.121081,-0.281529,0.033135,0
518,17.267,42.898,72.540,112.149,84.286,122.666,63.029,0.952516,0.120254,-0.277824,0.032633,0
519,17.300,39.207,68.101,112.755,83.638,123.464,62.293,0.957676,0.112342,-0.263583,0.027564,0
520,17.333,42.557,72.130,113.573,82.764,124.058,61.745,0.956385,0.116781,-0.266253,0.028256,0
521,17.367,41.831,71.257,110.250,86.315,116.417,68.791,0.038896,-0.080104,0.191320,0.977480,0
522,17.400,34.833,62.841,108.263,88.438,114.967,70.128,0.943598,0.137099,-0.298863,0.038832,0
523,17.433,29.814,56.804,109.886,86.704,112.284,72.601,0.943656,0.124300,-0.303871,0.041544,0
524,17.467,36.447,64.782,106.671,90.139,105.055,79.266,0.944427,0.130486,-0.299028,0.040173,0
525,17.500,41.245,70.552,104.168,92.814,99.172,84.691,0.949300,0.126246,-0.285712,0.035481,0
526,17.533,50.075,81.171,98.934,98.406,91.153,92.085,0.027383,-0.061362,0.159947,0.984836,0
527,17.567,26.390,52.687,105.853,91.013,102.126,81.967,0.955335,0.109497,-0.272744,0.030912,0
528,17.600,28.597,55.341,105.019,91.905,98.416,85.388,0.953196,0.109524,-0.280212,0.030052,0
529,17.633,38.287,66.994,106.385,90.445,95.469,88.106,0.951665,0.115800,-0.282683,0.031865,0
530,17.667,31.722,59.100,105.332,91.570,94.338,89.149,0.953618,0.114314,-0.276733,0.031038,0
531,17.700,34.684,62.662,107.993,88.727,96.860,86.823,0.959579,0.110652,-0.257576,0.024885,0
532,17.733,29.555,56.493,109.954,86.631,101.529,82.518,0.965388,0.101166,-0.239464,0.021175,0
533,17.767,28.172,54.829,110.986,85.528,102.904,81.250,0.967433,0.102771,-0.230434,0.020310,0
534,17.800,29.070,55.910,111.929,84.521,102.946,81.211,0.021197,-0.053689,0.141046,0.988319,0
535,17.833,23.534,49.252,113.261,83.097,106.100,78.303,0.015917,-0.034397,0.112930,0.992880,0
536,17.867,20.064,45.079,114.279,82.009,105.327,79.016,0.014994,-0.036490,0.105532,0.993633,0
537,17.900,15.984,40.173,115.680,80.512,105.823,78.558,0.014292,-0.035446,0.107132,0.993510,0
538,17.933,12.623,36.130,116.200,79.957,107.064,77.414,0.015536,-0.043674,0.116084,0.992157,0
539,17.967,11.785,35.122,116.196,79.961,106.360,78.063,0.014653,-0.043797,0.111690,0.992669,0
540,18.000,13.606,37.312,116.526,79.609,106.373,78.051,0.012696,-0.037397,0.106457,0.993533,0
541,18.033,10.888,34.044,114.261,82.028,105.578,78.785,0.978200,0.088640,-0.187291,0.013755,0
542,18.067,13.392,37.055,111.469,85.012,105.834,78.548,0.980159,0.076369,-0.182520,0.011956,0
543,18.100,14.876,38.840,111.548,84.928,109.596,75.080,0.979533,0.068922,-0.188581,0.014214,0
544,18.133,15.361,39.422,109.799,86.797,106.392,78.034,0.980486,0.071587,-0.182746,0.011273,0
545,18.167,21.459,46.756,108.322,88.375,103.010,81.152,0.011424,-0.025919,0.096522,0.994928,0
546,18.200,40.428,69.569,105.713,91.163,94.722,88.794,0.978934,0.080576,-0.187221,0.011987,0
547,18.233,40.330,69.452,99.312,98.003,88.159,94.845,0.011855,-0.021795,0.101906,0.994485,0
548,18.267,38.242,66.941,93.197,104.537,82.604,99.968,0.009615,-0.005288,0.089489,0.995927,0
549,18.300,37.969,66.612,92.046,105.767,81.517,100.969,0.008464,0.009172,0.076824,0.996967,0
550,18.333,37.104,65.572,85.653,112.599,75.321,106.683,0.973434,0.079391,-0.214377,0.012881,0
551,18.367,36.817,65.227,87.697,110.415,75.003,106.975,0.969575,0.072273,-0.233314,0.016265,0
552,18.400,41.845,71.274,86.979,111.182,73.418,108.437,0.964261,0.080543,-0.251591,0.020360,0
553,18.433,41.533,70.898,90.117,107.828,76.904,105.223,0.962352,0.082718,-0.258023,0.021445,0
554,18.467,45.574,75.758,92.535,105.245,79.956,102.409,0.959536,0.084309,-0.267720,0.022551,0
555,18.500,39.762,68.769,93.116,104.624,80.234,102.153,0.950802,0.096097,-0.292969,0.030163,0
556,18.533,38.082,66.748,95.496,102.081,84.778,97.963,0.948835,0.102019,-0.297157,0.031662,0
557,18.567,35.971,64.209,100.812,96.400,95.252,88.305,0.942558,0.117005,-0.310478,0.038692,0
558,18.600,39.045,67.906,101.917,95.219,99.186,84.678,0.039733,-0.066917,0.184863,0.979678,0
559,18.633,50.467,81.642,100.938,96.266,98.328,85.469,0.037479,-0.066155,0.175428,0.981552,0
560,18.667,50.181,81.299,102.680,94.404,104.187,80.067,0.035571,-0.069073,0.168533,0.982629,0
561,18.700,43.991,73.855,104.755,92.187,109.785,74.906,0.031501,-0.066341,0.163956,0.983730,0
562,18.733,,,,,,,,,,,1
563,18.767,35.078,63.135,119.249,76.698,139.896,47.142,0.036075,-0.082594,0.186292,0.978352,0
564,18.800,37.374,65.897,117.293,78.789,136.488,50.285,0.041676,-0.092603,0.195521,0.975428,0
565,18.833,45.749,75.968,127.917,67.437,161.232,27.469,0.025021,-0.060492,0.141612,0.987755,0
566,18.867,46.730,77.148,118.194,77.825,146.046,41.472,0.039761,-0.094580,0.189076,0.976588,0
567,18.900,42.423,71.969,115.159,81.069,138.748,48.201,0.045181,-0.103698,0.204552,0.972298,0
568,18.933,40.703,69.900,117.133,78.959,139.799,47.232,0.039362,-0.095542,0.187364,0.976840,0
569,18.967,49.814,80.858,120.863,74.974,141.742,45.440,0.042634,-0.102640,0.190406,0.975394,0
570,19.000,40.454,69.600,118.143,77.880,132.321,54.126,0.044738,-0.114124,0.214245,0.969058,0
571,19.033,36.034,64.285,107.937,88.787,114.164,70.868,0.046344,-0.110968,0.214728,0.969242,0
572,19.067,39.200,68.093,103.740,93.271,102.378,81.735,0.945443,0.145021,-0.288911,0.040466,0
573,19.100,36.496,64.841,104.817,92.120,100.810,83.180,0.040083,-0.091294,0.197146,0.975291,0
574,19.133,29.305,56.193,105.730,91.145,103.984,80.254,0.033726,-0.081901,0.173849,0.980781,0
575,19.167,19.023,43.826,109.614,86.995,110.586,74.167,0.038791,-0.084368,0.193462,0.976703,0
576,19.200,29.725,56.698,111.656,84.812,106.584,77.857,0.044372,-0.092520,0.204616,0.973449,0
577,19.233,37.948,66.587,110.299,86.262,98.394,85.409,0.038073,-0.080622,0.190451,0.977639,0
578,19.267,30.510,57.641,113.575,82.762,104.689,79.604,0.036304,-0.076962,0.184549,0.979133,0
579,19.300,27.111,53.554,114.729,81.529,104.885,79.424,0.952988,0.122783,-0.275240,0.031335,0
580,19.333,24.840,50.822,117.141,78.952,107.166,77.320,0.024969,-0.052003,0.131125,0.989686,0
581,19.367,20.122,45.149,117.808,78.239,107.687,76.840,0.024984,-0.056004,0.131775,0.989381,0
582,19.400,14.359,38.217,120.038,75.856,110.635,74.122,0.023321,-0.052220,0.136580,0.988977,0
583,19.433,12.742,36.273,122.927,72.768,110.846,73.927,0.022387,-0.053685,0.134407,0.989218,0
584,19.467,14.594,38.500,123.894,71.735,110.874,73.902,0.021543,-0.056092,0.132078,0.989416,0
585,19.500,13.905,37.672,122.544,73.178,111.566,73.264,0.018522,-0.050435,0.118056,0.991552,0
586,19.533,13.327,36.977,121.033,74.792,112.021,72.844,0.018499,-0.054406,0.122417,0.990814,0
587,19.567,9.254,32.078,119.907,75.995,112.558,72.349,0.020588,-0.057829,0.138693,0.988431,0
588,19.600,11.186,34.402,117.448,78.623,110.581,74.171,0.969395,0.104536,-0.221204,0.020345,0
589,19.633,14.783,38.728,114.188,82.107,110.208,74.515,0.968612,0.095969,-0.228112,0.023336,0
590,19.667,15.197,39.226,111.416,85.068,110.001,74.707,0.971166,0.096664,-0.217200,0.017786,0
591,19.700,19.870,44.846,113.231,83.129,110.133,74.585,0.970273,0.091557,-0.222976,0.021653,0
592,19.733,36.401,64.726,109.028,87.621,98.811,85.024,0.972478,0.089574,-0.214370,0.017561,0
593,19.767,37.970,66.614,103.008,94.054,91.512,91.754,0.017204,-0.039286,0.124503,0.991292,0
594,19.800,36.944,65.379,101.961,95.172,91.078,92.154,0.013085,-0.018723,0.101046,0.994620,0
595,19.833,34.739,62.728,100.294,96.953,90.118,93.039,0.016633,-0.026981,0.119875,0.992283,0
596,19.867,38.087,66.754,96.597,100.904,84.914,97.838,0.968885,0.086176,-0.231397,0.017052,0
597,19.900,41.018,70.279,95.225,102.371,83.812,98.853,0.966707,0.088252,-0.239484,0.018327,0
598,19.933,45.476,75.641,95.587,101.984,84.400,98.311,0.964580,0.092883,-0.246143,0.019276,0
599,19.967,44.428,74.380,97.267,100.188,86.951,95.959,0.961692,0.096336,-0.255745,0.021490,0
600,20.000,42.975,72.633,99.911,97.363,89.251,93.839,0.957594,0.093248,-0.271402,0.025675,0
601,20.033,43.111,72.796,99.433,97.873,89.710,93.415,0.961276,0.088282,-0.260004,0.023523,0
602,20.067,43.105,72.789,102.859,94.213,96.866,86.817,0.957245,0.102700,-0.268996,0.027844,0
603,20.100,39.518,68.475,104.126,92.858,100.493,83.473,0.954970,0.113759,-0.272336,0.030399,0
604,20.133,36.664,65.042,106.954,89.837,106.885,77.579,0.954142,0.115802,-0.274274,0.031245,0
605,20.167,34.868,62.883,109.587,87.023,112.776,72.147,0.955544,0.113884,-0.270258,0.030444,0
606,20.200,39.576,68.545,108.891,87.766,108.965,75.662,0.952086,0.118997,-0.279693,0.033823,0
607,20.233,42.044,71.513,108.010,88.708,108.458,76.129,0.954480,0.120488,-0.271041,0.031410,0
608,20.267,41.751,71.160,109.541,87.073,109.586,75.089,0.954541,0.117368,-0.272135,0.031912,0
609,20.300,39.226,68.124,110.234,86.332,112.945,71.992,0.031890,-0.072820,0.174078,0.981518,0
610,20.333,34.426,62.351,107.717,89.021,108.963,75.664,0.032523,-0.073523,0.177643,0.980806,0
611,20.367,37.971,66.615,107.071,89.712,106.321,78.099,0.951362,0.129157,-0.277718,0.033194,0
612,20.400,45.765,75.988,105.347,91.554,100.230,83.715,0.031625,-0.067196,0.170168,0.982612,0
613,20.433,50.239,81.368,103.613,93.407,97.511,86.222,0.023141,-0.047577,0.142972,0.988312,0
614,20.467,48.490,79.265,98.326,99.056,89.801,93.332,0.020272,-0.040324,0.135176,0.989793,0
615,20.500,43.496,73.259,100.002,97.265,92.809,90.558,0.019180,-0.039333,0.123904,0.991329,0
616,20.533,38.888,67.718,104.033,92.958,95.449,88.124,0.023317,-0.044192,0.142756,0.988496,0
617,20.567,22.382,47.867,110.346,86.212,109.425,75.238,0.026384,-0.055002,0.156179,0.985843,0
618,20.600,24.282,50.152,111.599,84.873,111.680,73.158,0.022245,-0.039531,0.131036,0.990339,0
619,20.633,23.652,49.394,108.697,87.975,103.460,80.738,0.025155,-0.048530,0.140879,0.988517,0
620,20.667,19.237,44.084,109.624,86.983,105.563,78.798,0.024793,-0.050180,0.134117,0.989384,0
621,20.700,27.098,53.539,112.133,84.303,105.180,79.151,0.964563,0.100299,-0.242977,0.022799,0
622,20.733,27.082,53.519,114.442,81.835,107.056,77.421,0.968520,0.091719,-0.230560,0.019980,0
623,20.767,24.694,50.647,117.006,79.096,112.770,72.153,0.016836,-0.032693,0.109200,0.993339,0
624,20.800,20.004,45.007,116.804,79.311,113.450,71.526,0.014931,-0.026595,0.109327,0.993538,0
625,20.833,22.397,47.885,121.558,74.232,110.586,74.167,0.016109,-0.035215,0.117961,0.992263,0
626,20.867,15.760,39.903,123.312,72.357,111.266,73.540,0.015736,-0.041138,0.115764,0.992300,0
627,20.900,14.085,37.888,125.506,70.013,111.704,73.136,0.013892,-0.039713,0.110846,0.992947,0
628,20.933,13.699,37.424,126.503,68.947,112.931,72.005,0.016939,-0.055018,0.126852,0.990250,0
629,20.967,13.119,36.727,125.604,69.908,112.959,71.979,0.975600,0.099100,-0.195265,0.015982,0
630,21.000,11.444,34.712,123.724,71.917,112.240,72.642,0.976229,0.090956,-0.196026,0.016656,0
631,21.033,11.969,35.344,120.220,75.661,112.113,72.759,0.978898,0.086991,-0.184420,0.013424,0
632,21.067,15.619,39.733,117.357,78.720,112.428,72.468,0.979246,0.077448,-0.186814,0.013378,0
633,21.100,16.454,40.737,114.878,81.369,113.270,71.693,0.980034,0.071672,-0.185010,0.012931,0
634,21.133,16.671,40.999,112.885,83.499,110.561,74.190,0.975076,0.080156,-0.206020,0.018901,0
635,21.167,23.726,49.483,110.703,85.830,104.637,79.653,0.976146,0.078092,-0.201852,0.017206,0
636,21.200,33.370,61.081,108.558,88.122,99.914,84.007,0.978184,0.073828,-0.193663,0.014126,0
637,21.233,41.066,70.337,102.812,94.263,92.204,91.115,0.977551,0.080333,-0.194348,0.013009,0
638,21.267,36.141,64.413,99.943,97.329,89.411,93.691,0.976447,0.080865,-0.199628,0.012707,0
639,21.300,35.195,63.276,98.917,98.425,88.980,94.089,0.012426,-0.016676,0.102888,0.994475,0
640,21.333,32.178,59.648,96.372,101.144,86.748,96.146,0.973950,0.078514,-0.212275,0.014017,0
641,21.367,32.609,60.166,95.251,102.342,84.459,98.257,0.971919,0.071935,-0.223481,0.015994,0
642,21.400,35.050,63.102,93.363,104.359,82.931,99.666,0.972453,0.072089,-0.221160,0.015090,0
643,21.433,40.894,70.130,92.957,104.794,82.007,100.518,0.970139,0.074658,-0.230176,0.016622,0
644,21.467,40.751,69.958,93.998,103.681,83.101,99.509,0.967502,0.078222,-0.239743,0.018546,0
645,21.500,39.471,68.419,97.249,100.207,87.743,95.229,0.963914,0.083443,-0.251880,0.021556,0
646,21.533,38.820,67.635,100.363,96.879,91.588,91.684,0.960258,0.086035,-0.264370,0.024729,0
647,21.567,39.962,69.009,101.016,96.182,93.450,89.967,0.962074,0.084397,-0.258246,0.024479,0
648,21.600,41.477,70.831,102.325,94.783,95.464,88.110,0.955929,0.102072,-0.273681,0.029663,0
649,21.633,38.589,67.358,104.601,92.351,100.359,83.596,0.953201,0.112975,-0.278430,0.033470,0
650,21.667,37.959,66.601,107.624,89.121,108.523,76.069,0.033464,-0.074549,0.180605,0.980155,0
651,21.700,41.765,71.177,108.508,88.176,111.019,73.768,0.030428,-0.070080,0.171112,0.982285,0
652,21.733,41.923,71.367,108.252,88.450,111.318,73.492,0.032204,-0.076117,0.177958,0.980561,0
653,21.767,40.485,69.638,107.495,89.258,110.110,74.606,0.035231,-0.085124,0.187811,0.977875,0
654,21.800,41.531,70.896,108.055,88.660,108.039,76.516,0.034999,-0.078287,0.182484,0.979462,0
655,21.833,38.698,67.489,107.267,89.502,107.649,76.875,0.032409,-0.074476,0.176554,0.980934,0
656,21.867,39.713,68.710,107.186,89.589,104.812,79.491,0.950985,0.119413,-0.283206,0.034084,0
657,21.900,41.932,71.378,106.671,90.139,101.706,82.354,0.950955,0.118402,-0.283748,0.033947,0
658,21.933,43.632,73.423,105.823,91.045,100.074,83.859,0.955995,0.110363,-0.270291,0.028907,0
659,21.967,42.067,71.540,103.456,93.575,96.863,86.820,0.961089,0.099625,-0.256432,0.025019,0
660,22.000,44.693,74.699,100.105,97.156,92.162,91.155,0.025921,-0.052447,0.154030,0.986333,0
661,22.033,44.440,74.395,100.676,96.545,91.800,91.489,0.024223,-0.044127,0.142825,0.988467,0
662,22.067,41.988,71.446,101.837,95.305,92.359,90.973,0.024065,-0.041791,0.140819,0.988860,0
663,22.100,39.568,68.535,104.280,92.694,95.223,88.332,0.024098,-0.043843,0.138578,0.989087,0
664,22.133,26.367,52.659,107.331,89.433,101.690,82.369,0.024372,-0.043656,0.139561,0.988950,0
665,22.167,25.906,52.104,107.370,89.393,102.798,81.347,0.019688,-0.032716,0.109145,0.993292,0
666,22.200,25.771,51.943,108.450,88.238,102.738,81.403,0.019021,-0.030990,0.108983,0.993378,0
667,22.233,30.795,57.984,107.319,89.446,97.656,86.088,0.019985,-0.043769,0.126324,0.990821,0
668,22.267,31.896,59.309,110.689,85.846,101.762,82.303,0.968863,0.096092,-0.227409,0.018846,0
669,22.300,24.630,50.570,113.197,83.165,107.072,77.407,0.969794,0.087617,-0.226804,0.019564,0
670,22.333,21.858,47.236,113.158,83.207,107.948,76.599,0.971467,0.086698,-0.219963,0.018740,0
671,22.367,20.844,46.017,117.152,78.939,108.528,76.064,0.015146,-0.032982,0.110151,0.993252,0
672,22.400,15.009,39.000,116.537,79.596,107.753,76.779,0.014256,-0.033521,0.105182,0.993786,0
673,22.433,12.921,36.489,117.571,78.491,105.276,79.063,0.014392,-0.040183,0.104231,0.993637,0
674,22.467,12.927,36.495,118.595,77.397,106.173,78.236,0.016248,-0.049569,0.118720,0.991557,0
675,22.500,11.993,35.373,118.436,77.567,109.608,75.069,0.011942,-0.036880,0.096832,0.994546,0
676,22.533,8.712,31.427,116.227,79.928,109.881,74.817,0.011985,-0.035384,0.100322,0.994253,0
677,22.567,11.576,34.870,113.657,82.674,108.471,76.117,0.978424,0.082909,-0.188774,0.013309,0
678,22.600,17.532,42.034,112.151,84.283,110.728,74.036,0.012264,-0.034361,0.106351,0.993659,0
679,22.633,19.866,44.841,111.656,84.812,107.425,77.081,0.012946,-0.031963,0.105046,0.993869,0
680,22.667,26.206,52.466,109.764,86.834,104.086,80.160,0.978590,0.071338,-0.192509,0.014614,0
681,22.700,38.378,67.104,108.001,88.717,98.146,85.637,0.976869,0.083620,-0.196273,0.014556,0
682,22.733,42.274,71.790,103.050,94.008,91.592,91.680,0.007480,-0.005492,0.063820,0.997918,0
683,22.767,38.197,66.886,99.762,97.522,89.629,93.490,0.013369,-0.025207,0.107520,0.993793,0
684,22.800,35.770,63.968,97.116,100.349,86.707,96.184,0.973771,0.076774,-0.213618,0.015606,0
685,22.833,37.020,65.471,96.220,101.307,86.808,96.091,0.972209,0.078153,-0.220045,0.016777,0
686,22.867,43.351,73.085,91.072,106.808,79.476,102.851,0.969802,0.077550,-0.230525,0.018137,0
687,22.900,44.006,73.873,91.612,106.231,80.220,102.165,0.967633,0.079886,-0.238636,0.018910,0
688,22.933,46.518,76.893,90.979,106.908,78.959,103.328,0.964458,0.085866,-0.249037,0.020712,0
689,22.967,41.968,71.422,94.725,102.905,83.304,99.322,0.961138,0.082015,-0.262598,0.023026,0
690,23.000,38.459,67.202,96.642,100.856,85.859,96.966,0.954112,0.088154,-0.284685,0.029217,0
691,23.033,35.271,63.367,98.206,99.184,89.558,93.555,0.954794,0.085654,-0.283133,0.029453,0
692,23.067,32.132,59.592,103.827,93.178,99.636,84.263,0.949164,0.093226,-0.298566,0.035436,0
693,23.100,32.149,59.612,106.623,90.190,104.949,79.365,0.949517,0.086407,-0.299543,0.035001,0
694,23.133,34.440,62.368,107.782,88.952,108.120,76.441,0.949206,0.099036,-0.296624,0.034850,0
695,23.167,33.562,61.312,109.303,87.327,114.259,70.780,0.949917,0.111727,-0.289937,0.033323,0
696,23.200,34.816,62.820,107.107,89.673,111.502,73.323,0.949198,0.110663,-0.292531,0.034684,0
697,23.233,35.391,63.512,115.682,80.510,127.523,58.551,0.024920,-0.048242,0.150731,0.987083,0
698,23.267,35.147,63.218,116.747,79.372,129.591,56.644,0.026423,-0.055872,0.154904,0.985994,0
699,23.300,39.606,68.581,110.881,85.641,121.528,64.079,0.034666,-0.073124,0.179310,0.980459,0
700,23.333,37.204,65.692,112.267,84.160,126.873,59.150,0.033874,-0.072497,0.176412,0.981058,0
701,23.367,40.063,69.131,111.161,85.341,126.427,59.561,0.030239,-0.070421,0.163317,0.983592,0
702,23.400,44.278,74.200,117.425,78.648,137.698,49.169,0.033807,-0.080823,0.175880,0.980505,0
703,23.433,38.510,67.263,113.068,83.304,125.404,60.505,0.036032,-0.085706,0.187256,0.977902,0
704,23.467,35.749,63.942,110.229,86.337,116.282,68.915,0.035974,-0.079242,0.187409,0.978419,0
705,23.500,42.833,72.462,110.377,86.179,110.999,73.786,0.037477,-0.081076,0.190181,0.977678,0
706,23.533,38.366,67.090,111.241,85.256,110.240,74.486,0.036942,-0.075533,0.187869,0.978588,0
707,23.567,24.509,50.424,113.605,82.730,120.243,65.263,0.031862,-0.063478,0.171531,0.982615,0
708,23.600,20.511,45.617,114.248,82.043,119.189,66.235,0.948130,0.117105,-0.293239,0.036702,0
709,23.633,16.788,41.140,113.431,82.915,116.332,68.869,0.945560,0.118559,-0.300811,0.037052,0
710,23.667,22.338,47.814,115.045,81.191,113.623,71.367,0.949746,0.115517,-0.289039,0.033096,0
711,23.700,21.569,46.889,113.670,82.660,109.146,75.495,0.032161,-0.060399,0.172531,0.982624,0
712,23.733,24.960,50.968,114.774,81.481,107.779,76.755,0.029637,-0.056861,0.162061,0.984695,0
713,23.767,21.144,46.378,112.785,83.606,107.174,77.313,0.021160,-0.032530,0.122679,0.991687,0
714,23.800,4.614,26.497,119.985,75.912,104.390,79.880,0.018167,-0.037330,0.096407,0.994476,0
715,23.833,15.749,39.889,116.408,79.735,107.475,77.035,0.019130,-0.037133,0.108038,0.993269,0
716,23.867,15.202,39.231,116.307,79.843,106.507,77.928,0.015359,-0.029502,0.094104,0.995007,0
717,23.900,13.289,36.930,119.315,76.628,105.213,79.121,0.017090,-0.039262,0.109704,0.993041,0
718,23.933,13.198,36.822,120.338,75.535,105.260,79.078,0.017826,-0.043017,0.115053,0.992267,0
719,23.967,13.858,37.615,121.635,74.148,106.429,77.999,0.017398,-0.045440,0.115750,0.992086,0
720,24.000,15.955,40.138,124.004,71.618,108.403,76.180,0.016376,-0.043544,0.109698,0.992876,0
721,24.033,11.862,35.215,121.248,74.562,110.495,74.251,0.015310,-0.041648,0.105570,0.993421,0
722,24.067,12.249,35.680,119.672,76.247,111.355,73.458,0.013509,-0.034111,0.102763,0.994029,0
723,24.100,14.496,38.383,115.926,80.249,111.166,73.632,0.015449,-0.036909,0.115186,0.992538,0
724,24.133,17.570,42.080,113.639,82.694,110.065,74.647,0.974850,0.086175,-0.204874,0.016357,0
725,24.167,18.925,43.709,111.490,84.990,105.836,78.546,0.016272,-0.041073,0.118553,0.991964,0
726,24.200,20.931,46.121,110.521,86.025,106.091,78.312,0.014021,-0.033533,0.100380,0.994285,0
727,24.233,23.206,48.857,108.909,87.748,102.454,81.665,0.975609,0.080226,-0.203749,0.015425,0
728,24.267,36.987,65.431,104.437,92.526,93.529,89.894,0.977409,0.080631,-0.194946,0.012881,0
729,24.300,36.007,64.252,100.909,96.296,89.712,93.414,0.012672,-0.023037,0.106039,0.994014,0
730,24.333,40.082,69.154,100.665,96.557,89.703,93.422,0.011104,-0.012853,0.093110,0.995511,0
731,24.367,40.366,69.495,95.632,101.935,84.609,98.118,0.974638,0.082465,-0.207656,0.012620,0
732,24.400,37.345,65.861,95.725,101.836,85.080,97.684,0.972982,0.076957,-0.217159,0.015013,0
733,24.433,41.222,70.524,93.420,104.299,82.197,100.342,0.971554,0.077209,-0.223301,0.016063,0
734,24.467,39.422,68.359,95.818,101.736,84.998,97.760,0.968386,0.079156,-0.235813,0.018823,0
735,24.500,43.806,73.632,96.563,100.940,85.964,96.869,0.966834,0.082558,-0.240854,0.020159,0
736,24.533,42.101,71.582,97.324,100.127,86.947,95.963,0.966625,0.076812,-0.243469,0.021436,0
737,24.567,41.573,70.947,99.496,97.806,90.586,92.608,0.960463,0.093151,-0.260849,0.028149,0
738,24.600,41.653,71.043,103.173,93.877,99.292,84.580,0.961423,0.099495,-0.254840,0.028709,0
739,24.633,39.063,67.928,107.075,89.707,108.414,76.170,0.962332,0.103421,-0.249846,0.028246,0
740,24.667,39.234,68.133,109.848,86.744,115.912,69.256,0.960152,0.107440,-0.256256,0.029969,0
741,24.700,46.134,76.432,109.029,87.620,117.771,67.542,0.961567,0.113087,-0.248531,0.028860,0
742,24.733,37.314,65.824,110.951,85.566,124.776,61.084,0.961886,0.111728,-0.247839,0.029459,0
743,24.767,37.004,65.452,111.039,85.472,126.553,59.445,0.965212,0.110618,-0.235276,0.027843,0
744,24.800,34.545,62.494,112.795,83.595,131.594,54.797,0.969035,0.098328,-0.225162,0.024577,0
745,24.833,33.140,60.804,112.539,83.869,134.701,51.932,0.966970,0.105164,-0.230729,0.025972,0
746,24.867,35.055,63.107,114.136,82.162,140.083,46.970,0.966830,0.107006,-0.230358,0.026931,0
747,24.900,47.644,78.248,118.187,77.833,144.732,42.684,0.019214,-0.072269,0.137282,0.987705,0
748,24.933,44.993,75.059,118.151,77.872,148.169,39.514,0.023647,-0.084882,0.156690,0.983709,0
749,24.967,41.624,71.008,117.555,78.509,147.779,39.874,0.970767,0.106684,-0.213730,0.023456,0
750,25.000,38.045,66.703,115.937,80.238,144.406,42.984,0.968151,0.109112,-0.223734,0.026866,0
751,25.033,40.390,69.524,118.100,77.926,142.107,45.104,0.965690,0.111197,-0.232918,0.028757,0
752,25.067,40.988,70.243,118.910,77.061,138.439,48.486,0.960987,0.120362,-0.246986,0.031861,0
753,25.100,40.811,70.030,117.091,79.004,131.172,55.186,0.034697,-0.096559,0.191485,0.976118,0
754,25.133,38.810,67.624,117.885,78.156,132.200,54.238,0.032168,-0.090171,0.183807,0.978289,0
755,25.167,39.817,68.835,120.400,75.468,134.766,51.872,0.031656,-0.084714,0.180142,0.979474,0
756,25.200,39.229,68.127,114.314,81.972,117.775,67.539,0.957368,0.114672,-0.263147,0.032416,0
757,25.233,43.146,72.838,107.706,89.033,104.580,79.705,0.962592,0.109834,-0.246179,0.027360,0
