frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
988,32.933,54.740,64.055,152.143,47.842,147.337,42.516,0.000214,0.002719,0.002896,0.999992,0
989,32.967,54.164,63.424,151.874,48.134,147.508,42.366,0.000462,-0.000295,0.006756,0.999977,0
990,33.000,55.426,64.806,153.539,46.327,149.211,40.885,-0.000258,0.007561,-0.005544,0.999956,0
991,33.033,56.523,66.007,154.078,45.742,149.530,40.608,-0.000292,0.007451,-0.006119,0.999953,0
992,33.067,54.441,63.728,153.260,46.630,150.365,39.882,-0.000183,0.005724,-0.003901,0.999976,0
993,33.100,54.031,63.280,152.114,47.873,150.211,40.016,0.000330,0.001325,0.004652,0.999988,0
994,33.133,52.568,61.679,151.511,48.528,151.229,39.131,0.000212,0.002228,0.002789,0.999994,0
995,33.167,52.912,62.055,151.282,48.777,151.726,38.698,0.000137,0.003343,0.001561,0.999993,0
996,33.200,53.773,62.997,151.571,48.463,152.306,38.194,-0.000181,0.006959,-0.004084,0.999967,0
997,33.233,52.732,61.858,151.891,48.116,152.807,37.758,-0.000057,0.003618,-0.001547,0.999992,0
998,33.267,50.943,59.900,150.735,49.371,152.870,37.703,-0.000207,0.007077,-0.004621,0.999964,0
999,33.300,50.640,59.568,150.683,49.427,153.045,37.551,-0.000130,0.004738,-0.002817,0.999985,0
1000,33.333,52.394,61.488,152.000,47.998,153.423,37.222,0.000122,-0.000208,0.001886,0.999998,0
1001,33.367,53.419,62.610,151.748,48.271,153.513,37.144,-0.000012,0.000830,-0.000306,1.000000,0
1002,33.400,53.720,62.940,151.242,48.820,153.041,37.555,0.000360,-0.002940,0.005641,0.999980,0
1003,33.433,53.050,62.206,149.678,50.518,153.081,37.520,0.000283,0.000433,0.004239,0.999991,0
1004,33.467,54.513,63.807,149.323,50.903,152.254,38.239,0.000399,0.000907,0.006173,0.999980,0
1005,33.500,48.873,57.635,146.069,54.435,152.365,38.143,0.000540,0.000994,0.007390,0.999972,0
1006,33.533,57.495,67.070,149.337,50.888,151.402,38.980,0.001248,-0.003252,0.016387,0.999860,0
1007,33.567,60.623,70.493,148.344,51.966,151.558,38.845,0.000550,0.009671,0.005358,0.999939,0
1008,33.600,57.725,67.322,144.464,56.177,151.483,38.910,0.000952,0.009193,0.009077,0.999916,0
1009,33.633,61.281,71.213,142.842,57.938,151.011,39.320,0.001148,0.011606,0.009478,0.999887,0
1010,33.667,73.819,84.933,141.246,59.670,154.437,36.340,-0.001044,0.028981,-0.017235,0.999431,0
1011,33.700,73.436,84.514,133.161,68.446,152.377,38.132,-0.001624,0.024020,-0.025043,0.999396,0
1012,33.733,70.041,80.799,129.474,72.448,151.902,38.545,0.000157,0.022559,-0.004759,0.999734,0
1013,33.767,71.451,82.342,128.901,73.070,150.486,39.776,0.000894,0.037430,-0.003026,0.999294,0
1014,33.800,81.737,93.598,126.477,75.701,149.422,40.702,0.003290,0.036683,0.014205,0.999221,0
1015,33.833,66.354,76.764,122.516,80.000,149.352,40.763,0.008007,0.015662,0.052622,0.998460,0
1016,33.867,64.986,75.267,120.514,82.173,147.904,42.022,0.010553,0.007158,0.063563,0.997896,0
1017,33.900,56.847,66.361,117.913,84.996,141.260,47.801,0.017620,-0.019372,0.093076,0.995315,0
1018,33.933,55.396,64.774,115.182,87.961,137.065,51.450,0.025110,-0.044682,0.123663,0.991000,0
1019,33.967,48.159,56.853,112.406,90.974,134.213,53.930,0.029425,-0.057909,0.138341,0.988252,0
1020,34.000,51.632,60.654,111.433,92.030,130.713,56.974,0.035195,-0.070574,0.155374,0.984703,0
1021,34.033,52.075,61.139,112.593,90.770,131.514,56.278,0.040961,-0.079805,0.173408,0.980756,0
1022,34.067,45.306,53.732,113.370,89.927,141.328,47.741,0.035862,-0.064301,0.158938,0.984539,0
1023,34.100,42.867,51.063,116.936,86.057,150.477,39.785,0.036756,-0.058819,0.162357,0.984291,0
1024,34.133,42.065,50.185,119.270,83.523,162.570,29.267,0.031932,-0.037255,0.149211,0.987587,0
1025,34.167,42.343,50.489,122.437,80.086,165.917,26.355,0.032489,-0.031903,0.143599,0.988588,0
1026,34.200,47.670,56.318,126.253,75.944,169.560,23.187,0.038020,-0.034090,0.157754,0.986157,0
1027,34.233,40.651,48.638,127.066,75.061,169.053,23.628,0.043268,-0.045060,0.168000,0.983806,0
1028,34.267,37.696,45.404,130.635,71.188,165.395,26.809,0.050507,-0.059283,0.181271,0.980345,0
1029,34.300,32.111,39.292,131.213,70.561,162.149,29.633,0.056355,-0.078737,0.202259,0.974534,0
1030,34.333,31.142,38.232,132.765,68.876,162.581,29.257,0.055645,-0.082100,0.199498,0.974866,0
1031,34.367,27.701,34.466,134.979,66.473,162.695,29.158,0.061583,-0.096697,0.216681,0.969488,0
1032,34.400,24.948,31.453,137.230,64.029,166.913,25.489,0.061514,-0.101419,0.221286,0.967968,0
1033,34.433,22.847,29.155,137.989,63.205,168.583,24.037,0.063774,-0.102657,0.222675,0.967373,0
1034,34.467,21.308,27.470,139.700,61.348,173.469,19.787,0.057817,-0.094244,0.205369,0.972419,0
1035,34.500,21.334,27.499,139.339,61.739,175.116,18.354,0.054652,-0.088143,0.195706,0.975163,0
1036,34.533,21.688,27.886,140.943,59.999,176.331,17.298,0.054786,-0.090185,0.194952,0.975120,0
1037,34.567,21.232,27.387,141.191,59.730,176.316,17.311,0.055308,-0.090914,0.200768,0.973842,0
1038,34.600,21.960,28.183,139.859,61.176,176.160,17.446,0.051601,-0.082650,0.189079,0.977116,0
1039,34.633,22.834,29.140,141.020,59.915,175.679,17.865,0.052954,-0.085166,0.192480,0.976163,0
1040,34.667,22.836,29.142,140.173,60.834,175.299,18.196,0.050799,-0.078336,0.186246,0.978057,0
1041,34.700,22.279,28.533,139.709,61.339,175.702,17.845,0.050333,-0.080163,0.183364,0.978477,0
1042,34.733,23.687,30.073,138.996,62.113,173.731,19.560,0.050287,-0.077018,0.182780,0.978842,0
1043,34.767,25.063,31.579,138.000,63.193,170.781,22.125,0.054776,-0.085467,0.192881,0.975957,0
1044,34.800,26.563,33.221,136.424,64.904,167.815,24.705,0.058848,-0.092589,0.206200,0.972340,0
1045,34.833,28.386,35.215,136.156,65.195,167.852,24.672,0.057754,-0.091488,0.203391,0.973102,0
1046,34.867,30.047,37.034,134.576,66.910,166.699,25.676,0.056201,-0.090199,0.198154,0.974392,0
1047,34.900,32.122,39.304,132.895,68.734,163.095,28.810,0.054959,-0.089932,0.195471,0.975030,0
1048,34.933,33.373,40.674,131.161,70.617,164.235,27.818,0.053432,-0.084466,0.191823,0.976327,0
1049,34.967,39.546,47.428,129.353,72.579,160.335,31.210,0.055094,-0.085948,0.199149,0.974637,0
1050,35.000,40.777,48.775,129.165,72.783,166.442,25.899,0.045246,-0.068305,0.169148,0.982179,0
1051,35.033,,,,,,,,,,,1
1052,35.067,,,,,,,,,,,1
1053,35.100,54.996,64.335,127.259,74.852,165.579,26.650,0.038577,-0.040344,0.152659,0.986701,0
1054,35.133,59.349,69.099,126.439,75.742,164.594,27.506,0.032927,-0.028983,0.142387,0.988839,0
1055,35.167,69.977,80.729,123.362,79.082,162.628,29.216,0.027142,-0.016924,0.121642,0.992059,0
1056,35.200,86.710,99.041,122.071,80.484,161.360,30.319,0.023229,-0.011652,0.107096,0.993909,0
1057,35.233,84.214,96.309,120.072,82.654,156.841,34.249,0.021328,-0.011175,0.101577,0.994536,0
1058,35.267,84.154,96.243,118.774,84.062,153.598,37.070,0.018647,-0.015246,0.094228,0.995259,0
1059,35.300,74.632,85.823,119.262,83.533,144.780,44.740,0.023856,-0.030667,0.117486,0.992314,0
1060,35.333,72.393,83.373,118.310,84.566,139.153,49.634,0.029825,-0.050339,0.146461,0.987485,0
1061,35.367,71.653,82.564,119.973,82.760,137.213,51.321,0.029723,-0.048561,0.140038,0.988508,0
1062,35.400,66.902,77.364,119.899,82.840,137.728,50.873,0.023761,-0.032655,0.116493,0.992370,0
1063,35.433,67.623,78.153,120.949,81.701,138.047,50.595,0.018617,-0.026754,0.091052,0.995313,0
1064,35.467,69.754,80.486,122.030,80.528,141.197,47.855,0.013859,-0.013613,0.072377,0.997188,0
1065,35.500,72.650,83.654,123.355,79.089,141.373,47.703,0.012506,-0.014562,0.069573,0.997392,0
1066,35.533,71.985,82.927,125.908,76.319,140.338,48.603,0.010666,-0.014484,0.061536,0.997943,0
1067,35.567,79.345,90.981,127.367,74.735,141.561,47.539,0.005713,0.009749,0.031005,0.999455,0
1068,35.600,85.125,97.306,128.745,73.239,140.217,48.708,0.003277,0.019378,0.015683,0.999684,0
1069,35.633,84.557,96.684,129.311,72.624,138.377,50.309,0.003480,0.013580,0.020816,0.999685,0
1070,35.667,85.053,97.227,132.161,69.531,139.458,49.368,0.002357,0.015160,0.012618,0.999803,0
1071,35.700,103.619,117.545,137.202,64.060,139.678,49.177,0.000408,0.023445,-0.002431,0.999722,0
1072,35.733,83.794,95.849,137.435,63.806,137.224,51.311,0.001859,0.010189,0.012407,0.999869,0
1073,35.767,79.659,91.324,142.582,58.220,138.929,49.828,0.000661,0.010942,0.003106,0.999935,0
1074,35.800,73.641,84.739,141.493,59.402,138.781,49.957,-0.000184,0.015323,-0.005985,0.999865,0
1075,35.833,74.524,85.705,141.429,59.471,137.206,51.327,0.001729,-0.000518,0.016609,0.999860,0
1076,35.867,70.176,80.947,138.468,62.686,139.098,49.681,-0.000222,0.011741,-0.004788,0.999920,0
1077,35.900,68.213,78.799,139.892,61.140,137.886,50.736,0.001129,-0.002428,0.013468,0.999906,0
1078,35.933,73.288,84.353,144.027,56.652,137.630,50.958,0.000960,-0.005810,0.012060,0.999910,0
1079,35.967,78.690,90.264,150.074,50.087,138.395,50.292,0.000460,0.000811,0.005947,0.999982,0
1080,36.000,77.986,89.494,151.704,48.319,138.078,50.568,0.000751,-0.001892,0.011246,0.999935,0
1081,36.033,69.836,80.575,150.292,49.851,138.445,50.249,0.000436,0.001845,0.007180,0.999972,0
1082,36.067,62.104,72.114,148.824,51.444,139.113,49.668,0.000760,-0.003179,0.012648,0.999915,0
1083,36.100,61.682,71.651,148.697,51.582,138.467,50.230,0.001221,-0.006497,0.021234,0.999753,0
1084,36.133,60.333,70.176,149.286,50.943,138.947,49.813,0.001584,-0.012315,0.026850,0.999562,0
1085,36.167,58.197,67.839,147.202,53.206,138.659,50.063,0.001569,-0.014616,0.028546,0.999484,0
1086,36.200,58.534,68.207,148.242,52.076,138.570,50.141,0.001785,-0.018365,0.032006,0.999317,0
1087,36.233,57.855,67.464,148.166,52.159,138.870,49.879,0.001645,-0.017813,0.029539,0.999404,0
1088,36.267,56.202,65.655,147.862,52.489,138.929,49.828,0.001812,-0.019793,0.032622,0.999270,0
1089,36.300,55.026,64.368,146.691,53.760,138.926,49.831,0.001601,-0.017515,0.031791,0.999340,0
1090,36.333,53.785,63.010,146.974,53.453,139.156,49.631,0.001955,-0.020423,0.036066,0.999139,0
1091,36.367,54.672,63.981,148.488,51.810,139.173,49.616,0.002088,-0.022667,0.038037,0.999017,0
1092,36.400,55.298,64.666,149.130,51.113,139.686,49.170,0.001900,-0.021213,0.034514,0.999177,0
1093,36.433,54.320,63.595,147.782,52.576,139.424,49.398,0.002442,-0.027224,0.040685,0.998798,0
1094,36.467,54.549,63.846,147.923,52.423,139.210,49.584,0.002422,-0.026993,0.042589,0.998725,0
1095,36.500,55.219,64.580,148.467,51.833,139.493,49.338,0.002575,-0.029077,0.042764,0.998659,0
1096,36.533,55.137,64.490,147.471,52.913,139.053,49.721,0.002612,-0.027931,0.044145,0.998631,0
1097,36.567,54.525,63.820,147.490,52.893,139.462,49.365,0.002521,-0.027412,0.042095,0.998734,0
1098,36.600,55.332,64.703,148.997,51.257,139.613,49.233,0.002893,-0.030959,0.045098,0.998499,0
1099,36.633,54.996,64.336,149.186,51.052,139.973,48.920,0.002228,-0.025351,0.037742,0.998963,0
1100,36.667,55.495,64.881,148.594,51.694,140.461,48.495,0.001594,-0.018117,0.029222,0.999407,0
1101,36.700,56.021,65.457,149.534,50.674,140.945,48.075,0.001299,-0.014676,0.023775,0.999609,0
1102,36.733,56.924,66.446,149.171,51.068,140.772,48.225,0.001248,-0.013706,0.024124,0.999614,0
1103,36.767,56.550,66.036,148.261,52.056,140.213,48.712,0.001477,-0.016775,0.027791,0.999472,0
1104,36.800,55.742,65.151,148.207,52.114,140.993,48.033,0.001098,-0.012585,0.020554,0.999709,0
1105,36.833,55.558,64.950,148.108,52.221,140.593,48.381,0.001312,-0.014350,0.023479,0.999620,0
1106,36.867,55.978,65.409,148.466,51.833,140.575,48.397,0.001318,-0.013877,0.024202,0.999610,0
1107,36.900,55.925,65.352,147.918,52.428,140.310,48.627,0.001347,-0.014475,0.024274,0.999600,0
1108,36.933,55.358,64.732,147.344,53.051,140.741,48.252,0.000836,-0.007656,0.016771,0.999830,0
1109,36.967,56.144,65.592,148.195,52.127,140.861,48.148,0.000769,-0.006052,0.015868,0.999855,0
1110,37.000,57.678,67.271,149.582,50.622,141.401,47.678,0.000851,-0.008264,0.016776,0.999825,0
1111,37.033,58.182,67.822,150.505,49.620,142.817,46.447,0.000479,-0.003321,0.009628,0.999948,0
1112,37.067,57.633,67.221,150.934,49.155,143.036,46.256,0.000766,-0.007007,0.015951,0.999848,0
1113,37.100,58.546,68.221,151.672,48.354,143.819,45.575,0.001031,-0.010675,0.019130,0.999759,0
1114,37.133,59.181,68.915,152.293,47.679,144.267,45.185,0.001350,-0.013025,0.025547,0.999588,0
1115,37.167,58.996,68.713,151.843,48.168,145.372,44.224,0.000689,-0.005085,0.014176,0.999886,0
1116,37.200,56.183,65.635,150.355,49.783,146.926,42.873,0.000539,-0.003343,0.011097,0.999933,0
1117,37.233,55.020,64.362,150.116,50.042,147.603,42.284,0.000672,-0.005749,0.013586,0.999891,0
1118,37.267,54.767,64.085,149.279,50.951,147.941,41.990,0.000922,-0.009740,0.018597,0.999779,0
1119,37.300,53.798,63.024,148.824,51.445,149.176,40.916,0.000496,-0.003353,0.010569,0.999938,0
1120,37.333,55.128,64.479,150.480,49.647,150.296,39.942,0.000306,-0.000044,0.006984,0.999976,0
1121,37.367,54.236,63.503,150.386,49.749,151.231,39.129,0.000088,0.002166,0.001767,0.999996,0
1122,37.400,53.103,62.264,150.361,49.776,151.754,38.674,0.000185,-0.000550,0.004177,0.999991,0
1123,37.433,52.836,61.971,150.046,50.118,151.811,38.624,0.000256,0.000169,0.005868,0.999983,0
1124,37.467,53.103,62.264,149.855,50.326,152.077,38.393,0.000285,-0.001510,0.006570,0.999977,0
1125,37.500,55.196,64.555,151.103,48.971,151.985,38.473,0.000507,-0.004473,0.011250,0.999927,0
1126,37.533,53.870,63.103,150.563,49.557,153.139,37.469,0.000286,-0.001957,0.006237,0.999979,0
1127,37.567,53.446,62.639,150.171,49.983,152.699,37.852,0.000416,-0.004749,0.008866,0.999949,0
1128,37.600,55.142,64.495,150.897,49.195,152.704,37.848,0.000395,-0.002473,0.008185,0.999963,0
1129,37.633,52.760,61.889,149.461,50.753,152.717,37.836,0.000329,0.001532,0.006057,0.999980,0
1130,37.667,51.346,60.341,147.748,52.613,153.966,36.750,0.000012,0.002987,-0.000371,0.999995,0
1131,37.700,52.515,61.621,147.779,52.579,154.217,36.532,-0.000002,0.004759,-0.001010,0.999988,0
1132,37.733,50.906,59.860,144.456,56.186,154.521,36.268,0.000654,-0.001919,0.009260,0.999955,0
1133,37.767,51.825,60.865,144.116,56.555,153.663,37.013,0.000739,0.003837,0.007983,0.999961,0
1134,37.800,56.391,65.862,143.925,56.763,151.902,38.545,0.001059,0.006662,0.009785,0.999929,0
1135,37.833,55.290,64.657,142.611,58.188,153.326,37.306,0.001335,0.011022,0.009931,0.999889,0
1136,37.867,65.916,76.286,140.342,60.651,154.818,36.009,-0.000348,0.025240,-0.010123,0.999630,0
1137,37.900,68.375,78.976,135.798,65.584,155.964,35.012,-0.002472,0.034766,-0.034145,0.998809,0
1138,37.933,88.877,101.411,130.987,70.806,152.131,38.346,0.000060,0.033345,-0.009137,0.999402,0
1139,37.967,79.807,91.486,128.494,73.511,148.843,41.206,0.002658,0.024917,0.014850,0.999576,0
1140,38.000,79.890,91.577,126.873,75.271,148.480,41.522,0.003937,0.028781,0.017939,0.999417,0
1141,38.033,74.501,85.680,124.618,77.719,145.801,43.851,0.008355,0.012718,0.044039,0.998914,0
1142,38.067,59.841,69.637,121.285,81.336,142.838,46.428,0.012911,0.002552,0.075721,0.997042,0
1143,38.100,53.466,62.661,121.930,80.636,140.802,48.199,0.020786,-0.020926,0.106993,0.993822,0
1144,38.133,48.888,57.651,120.259,82.450,139.462,49.365,0.025808,-0.037163,0.121465,0.991564,0
1145,38.167,49.963,58.828,119.667,83.093,134.720,53.489,0.035277,-0.055810,0.148583,0.986693,0
1146,38.200,49.911,58.771,117.539,85.402,134.286,53.867,0.036275,-0.057941,0.143007,0.987358,0
1147,38.233,51.218,60.201,117.775,85.146,134.813,53.408,0.038191,-0.058369,0.140797,0.987578,0
1148,38.267,56.475,65.954,118.845,83.985,136.740,51.732,0.040682,-0.063401,0.147727,0.986155,0
1149,38.300,62.582,72.637,119.714,83.042,138.856,49.892,0.042177,-0.060306,0.153436,0.985414,0
1150,38.333,63.142,73.249,118.787,84.048,142.154,47.024,0.039394,-0.050182,0.144609,0.987430,0
1151,38.367,61.455,71.404,121.488,81.116,146.729,43.044,0.042939,-0.056949,0.152674,0.985700,0
1152,38.400,53.529,62.730,122.440,80.082,149.507,40.628,0.046902,-0.060357,0.167892,0.982838,0
1153,38.433,56.886,66.404,125.659,76.589,154.849,35.982,0.049255,-0.057772,0.174261,0.981768,0
1154,38.467,53.488,62.685,126.297,75.897,159.238,32.165,0.045764,-0.041793,0.162289,0.984795,0
1155,38.500,54.355,63.634,126.645,75.518,160.070,31.441,0.047768,-0.041886,0.160319,0.985018,0
1156,38.533,50.406,59.313,128.095,73.944,161.662,30.057,0.052004,-0.047174,0.167024,0.983450,0
1157,38.567,51.686,60.713,130.420,71.421,164.896,27.244,0.054987,-0.055663,0.170335,0.982275,0
1158,38.600,45.815,54.288,130.586,71.241,166.747,25.633,0.057758,-0.061865,0.167144,0.982293,0
1159,38.633,46.996,55.581,131.643,70.094,166.102,26.194,0.065295,-0.071279,0.182873,0.978373,0
1160,38.667,43.869,52.159,131.988,69.719,163.060,28.840,0.071118,-0.088251,0.193019,0.974627,0
1161,38.700,41.320,49.369,132.584,69.072,162.513,29.316,0.074549,-0.089765,0.201793,0.972453,0
1162,38.733,36.529,44.127,133.998,67.538,163.101,28.805,0.077523,-0.098893,0.210357,0.969515,0
1163,38.767,33.680,41.009,133.887,67.658,163.769,28.224,0.077884,-0.100079,0.212011,0.969004,0
1164,38.800,30.598,37.637,135.292,66.132,165.925,26.348,0.078878,-0.102767,0.215001,0.967983,0
1165,38.833,29.116,36.014,134.554,66.934,165.965,26.314,0.079744,-0.102985,0.213954,0.968121,0
1166,38.867,27.661,34.423,134.700,66.775,166.497,25.851,0.079880,-0.102299,0.219440,0.966954,0
1167,38.900,25.499,32.057,136.745,64.556,171.239,21.727,0.074374,-0.097060,0.207913,0.970474,0
1168,38.933,25.023,31.535,137.848,63.358,171.911,21.143,0.073106,-0.095708,0.207525,0.970788,0
1169,38.967,25.066,31.583,138.996,62.112,173.038,20.162,0.071355,-0.093987,0.200391,0.972583,0
1170,39.000,24.880,31.379,137.989,63.205,173.871,19.437,0.067314,-0.087735,0.190196,0.975498,0
1171,39.033,25.751,32.332,139.054,62.049,175.061,18.402,0.064067,-0.082567,0.181654,0.977793,0
1172,39.067,25.666,32.239,138.691,62.444,174.367,19.007,0.064327,-0.082599,0.184214,0.977295,0
1173,39.100,25.856,32.447,139.327,61.753,175.052,18.410,0.063517,-0.083077,0.183418,0.977457,0
1174,39.133,24.952,31.458,138.869,62.250,174.710,18.708,0.064789,-0.086023,0.186607,0.976514,0
1175,39.167,25.445,31.997,136.823,64.471,173.301,19.933,0.062911,-0.081629,0.180949,0.978078,0
1176,39.200,26.217,32.842,136.509,64.811,171.237,21.729,0.065947,-0.086325,0.188902,0.975969,0
1177,39.233,26.659,33.326,137.457,63.782,172.179,20.909,0.062913,-0.083157,0.180687,0.977998,0
1178,39.267,26.878,33.566,137.355,63.893,170.145,22.679,0.068201,-0.092867,0.196433,0.973724,0
1179,39.300,26.617,33.280,137.476,63.762,170.870,22.048,0.063658,-0.085603,0.186400,0.976665,0
1180,39.333,25.626,32.196,139.000,62.108,171.666,21.355,0.065599,-0.089452,0.192457,0.975016,0
1181,39.367,27.236,33.957,138.677,62.458,170.486,22.382,0.066679,-0.088830,0.195699,0.974354,0
1182,39.400,27.326,34.056,138.275,62.895,170.535,22.339,0.063367,-0.081995,0.187909,0.976704,0
1183,39.433,26.901,33.591,138.651,62.486,170.567,22.311,0.066586,-0.090052,0.196640,0.974058,0
1184,39.467,26.383,33.024,137.726,63.491,170.675,22.217,0.067460,-0.090831,0.199848,0.973273,0
1185,39.500,27.113,33.823,137.933,63.266,172.160,20.926,0.062248,-0.083090,0.187338,0.976794,0
1186,39.533,27.563,34.315,138.023,63.168,170.810,22.100,0.065862,-0.088647,0.199222,0.973712,0
1187,39.567,27.465,34.208,136.777,64.521,168.667,23.963,0.067354,-0.094155,0.201978,0.972524,0
1188,39.600,28.699,35.558,135.860,65.516,167.537,24.946,0.068262,-0.097799,0.204702,0.971531,0
1189,39.633,29.812,36.776,134.738,66.734,167.182,25.256,0.065721,-0.095657,0.198824,0.973139,0
1190,39.667,30.144,37.139,132.794,68.844,163.124,28.785,0.073711,-0.110222,0.219583,0.966541,0
1191,39.700,33.666,40.994,133.080,68.534,164.415,27.662,0.066420,-0.098423,0.203063,0.971940,0
1192,39.733,35.778,43.305,130.816,70.992,162.581,29.257,0.066832,-0.098677,0.205392,0.971396,0
1193,39.767,37.486,45.174,129.423,72.503,162.853,29.021,0.061712,-0.089235,0.195903,0.974603,0
1194,39.800,42.910,51.109,129.816,72.077,163.369,28.571,0.060759,-0.083126,0.194021,0.975579,0
1195,39.833,47.468,56.098,128.977,72.987,166.689,25.684,0.049395,-0.064782,0.163287,0.983209,0
1196,39.867,52.177,61.251,130.344,71.503,172.853,20.323,0.039267,-0.042659,0.137244,0.988839,0
1197,39.900,46.223,54.735,127.955,74.097,165.461,26.752,0.045355,-0.054023,0.164771,0.983806,0
1198,39.933,50.164,59.047,128.459,73.550,167.720,24.787,0.038208,-0.045502,0.147140,0.987329,0
1199,39.967,58.015,67.639,124.373,77.985,163.184,28.733,0.034097,-0.035568,0.143524,0.988420,0
1200,40.000,65.917,76.286,122.907,79.575,156.952,34.153,0.035634,-0.043661,0.149378,0.987173,0
1201,40.033,68.700,79.332,121.472,81.133,154.075,36.655,0.033008,-0.040256,0.141534,0.988564,0
1202,40.067,,,,,,,,,,,1
1203,40.100,59.743,69.530,118.135,84.756,157.878,33.347,0.029639,-0.032491,0.131355,0.990359,0
1204,40.133,56.446,65.922,115.756,87.338,160.562,31.013,0.022478,-0.012292,0.107625,0.993861,0
1205,40.167,49.670,58.507,115.670,87.431,157.170,33.963,0.025520,-0.018258,0.121794,0.992059,0
1206,40.200,52.860,61.998,117.413,85.539,159.931,31.562,0.024021,-0.018755,0.117182,0.992643,0
1207,40.233,52.934,62.079,117.297,85.665,160.610,30.971,0.025638,-0.019757,0.121096,0.992113,0
1208,40.267,54.925,64.258,118.939,83.882,159.353,32.065,0.027457,-0.030984,0.132144,0.990366,0
1209,40.300,54.797,64.118,118.428,84.437,161.205,30.454,0.027349,-0.027216,0.134526,0.990159,0
1210,40.333,53.763,62.986,118.540,84.315,161.647,30.069,0.026796,-0.026848,0.136373,0.989931,0
1211,40.367,47.821,56.483,119.279,83.514,164.636,27.469,0.026575,-0.025069,0.133012,0.990441,0
1212,40.400,49.889,58.747,118.529,84.328,162.006,29.757,0.027558,-0.026948,0.137434,0.989761,0
1213,40.433,45.230,53.648,120.337,82.366,163.742,28.247,0.029480,-0.030382,0.145178,0.988499,0
1214,40.467,45.284,53.708,120.130,82.590,164.193,27.855,0.027223,-0.030079,0.140427,0.989260,0
1215,40.500,43.908,52.201,121.254,81.370,163.475,28.480,0.029948,-0.029574,0.147741,0.988130,0
1216,40.533,46.261,54.777,121.009,81.636,163.501,28.457,0.028100,-0.027322,0.138713,0.989557,0
1217,40.567,44.350,52.685,121.720,80.864,164.003,28.021,0.029090,-0.029766,0.141183,0.989108,0
1218,40.600,,,,,,,,,,,1
1219,40.633,,,,,,,,,,,1
1220,40.667,43.496,51.751,122.247,80.292,162.145,29.636,0.030231,-0.031593,0.146074,0.988307,0
1221,40.700,,,,,,,,,,,1
1222,40.733,,,,,,,,,,,1
1223,40.767,,,,,,,,,,,1
1224,40.800,,,,,,,,,,,1
1225,40.833,43.597,51.861,122.773,79.721,164.454,27.628,0.025138,-0.020632,0.127619,0.991290,0
1226,40.867,44.520,52.871,121.579,81.017,165.385,26.818,0.023464,-0.016321,0.124155,0.991851,0
1227,40.900,43.793,52.075,122.129,80.420,165.661,26.578,0.023347,-0.015057,0.120697,0.992301,0
1228,40.933,44.313,52.645,120.981,81.667,165.889,26.380,0.023953,-0.013826,0.119580,0.992439,0
1229,40.967,47.890,56.559,120.367,82.333,163.708,28.277,0.026540,-0.023274,0.129726,0.990921,0
1230,41.000,51.614,60.634,121.286,81.335,161.920,29.832,0.026651,-0.023690,0.131038,0.990736,0
1231,41.033,56.185,65.636,121.074,81.565,160.174,31.350,0.025377,-0.023413,0.125605,0.991479,0
1232,41.067,56.074,65.515,120.493,82.196,158.522,32.788,0.020686,-0.016539,0.106931,0.993914,0
1233,41.100,,,,,,,,,,,1
1234,41.133,66.046,76.428,118.980,83.838,141.711,47.408,0.031908,-0.056837,0.160028,0.984958,0
1235,41.167,51.410,60.412,118.950,83.871,137.283,51.260,0.031563,-0.057958,0.152313,0.986126,0
1236,41.200,58.762,68.457,119.954,82.781,136.321,52.096,0.026503,-0.049678,0.128575,0.990100,0
1237,41.233,61.890,71.879,121.778,80.801,138.794,49.945,0.015939,-0.022771,0.085224,0.995974,0
1238,41.267,61.011,70.918,122.211,80.331,135.820,52.532,0.013298,-0.013266,0.079178,0.996683,0
1239,41.300,62.941,73.030,124.438,77.914,137.673,50.920,0.008265,0.006112,0.046274,0.998876,0
1240,41.333,63.329,73.455,125.140,77.152,133.593,54.469,0.007105,0.009693,0.040267,0.999117,0
1241,41.367,76.243,87.586,128.489,73.517,133.955,54.154,0.001889,0.031687,0.002951,0.999492,0
1242,41.400,78.081,89.598,127.265,74.846,129.955,57.633,0.000017,0.033051,-0.008409,0.999418,0
1243,41.433,63.856,74.031,132.335,69.343,133.338,54.691,0.001478,0.019551,0.005362,0.999793,0
1244,41.467,64.969,75.249,130.675,71.145,132.982,55.001,-0.001250,0.036741,-0.022368,0.999074,0
1245,41.500,83.817,95.875,138.720,62.412,133.386,54.649,-0.002904,0.054383,-0.047441,0.997388,0
1246,41.533,70.208,80.982,134.461,67.034,132.539,55.386,0.000319,0.021438,-0.000752,0.999770,0
1247,41.567,60.565,70.430,133.137,68.472,134.901,53.331,0.001975,0.004471,0.017604,0.999833,0
1248,41.600,56.586,66.076,134.484,67.010,137.876,50.744,0.002645,-0.003990,0.025861,0.999654,0
1249,41.633,66.043,76.424,141.822,59.045,139.548,49.290,0.001652,-0.003921,0.017116,0.999844,0
1250,41.667,64.845,75.114,144.111,56.561,138.961,49.801,0.002965,-0.011986,0.031476,0.999428,0
1251,41.700,57.100,66.637,143.369,57.365,138.161,50.497,0.002521,-0.008062,0.028992,0.999544,0
