frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
2086,69.533,50.288,60.612,125.019,108.214,159.002,51.598,0.045756,-0.067470,0.197938,0.976819,0
2087,69.567,49.217,59.480,124.641,108.676,159.267,51.347,0.044928,-0.066410,0.191838,0.978146,0
2088,69.600,46.600,56.716,125.048,108.177,158.566,52.012,0.048555,-0.074467,0.199188,0.975921,0
2089,69.633,47.430,57.593,124.563,108.772,159.129,51.478,0.044218,-0.066726,0.189458,0.978620,0
2090,69.667,48.059,58.257,125.256,107.924,159.422,51.200,0.039226,-0.055893,0.175025,0.982193,0
2091,69.700,48.719,58.954,125.565,107.545,156.419,54.049,0.042640,-0.062451,0.183787,0.980053,0
2092,69.733,,,,,,,,,,,1
2093,69.767,,,,,,,,,,,1
2094,69.800,,,,,,,,,,,1
2095,69.833,53.940,64.471,122.354,111.477,147.840,62.188,0.953242,0.094682,-0.285822,0.025910,0
2096,69.867,,,,,,,,,,,1
2097,69.900,54.633,65.203,122.440,111.371,138.676,70.882,0.952519,0.102851,-0.285256,0.027524,0
2098,69.933,,,,,,,,,,,1
2099,69.967,,,,,,,,,,,1
2100,70.000,63.228,74.284,124.761,108.529,135.016,74.354,0.011310,-0.003074,0.086584,0.996176,0
2101,70.033,70.727,82.207,128.077,104.468,133.891,75.422,0.007416,0.012249,0.066029,0.997715,0
2102,70.067,68.203,79.539,130.279,101.772,133.915,75.398,0.006792,0.019327,0.059789,0.998001,0
2103,70.100,72.542,84.124,129.548,102.668,130.193,78.930,0.005147,0.027351,0.050897,0.998316,0
2104,70.133,59.587,70.437,126.462,106.447,127.363,81.615,0.008016,0.008524,0.076691,0.996986,0
2105,70.167,41.572,51.403,121.796,112.159,127.319,81.657,0.980392,0.049606,-0.190508,0.008738,0
2106,70.200,45.380,55.426,125.534,107.582,127.246,81.726,0.006763,0.018104,0.066812,0.997578,0
2107,70.233,46.372,56.475,126.152,106.826,129.122,79.946,0.005661,0.023900,0.058253,0.998000,0
2108,70.267,42.222,52.090,126.429,106.486,131.574,77.620,0.004641,0.029730,0.047117,0.998436,0
2109,70.300,32.710,42.041,124.473,108.882,132.501,76.740,0.003637,0.037031,0.039177,0.998539,0
2110,70.333,36.394,45.933,128.425,104.042,135.473,73.921,0.003700,0.031435,0.040945,0.998660,0
2111,70.367,28.422,37.510,124.780,108.506,137.340,72.150,0.003007,0.035696,0.033186,0.998807,0
2112,70.400,32.048,41.341,128.634,103.786,138.879,70.690,0.000999,0.052967,0.008240,0.998562,0
2113,70.433,36.297,45.830,132.546,98.996,139.574,70.030,0.001380,0.043717,0.015551,0.998922,0
2114,70.467,36.025,45.543,131.925,99.757,139.527,70.075,0.000697,0.047246,0.005361,0.998869,0
2115,70.500,36.623,46.174,132.443,99.123,140.705,68.957,0.000516,0.050817,0.003230,0.998703,0
2116,70.533,33.723,43.111,130.166,101.911,139.746,69.867,0.000470,0.053487,0.004551,0.998558,0
2117,70.567,35.166,44.635,130.231,101.831,139.172,70.411,0.000331,0.054310,0.002851,0.998520,0
2118,70.600,33.971,43.373,130.722,101.230,139.192,70.392,0.000654,0.048676,0.010393,0.998760,0
2119,70.633,33.995,43.397,130.783,101.155,140.097,69.534,0.000639,0.047552,0.007976,0.998837,0
2120,70.667,34.644,44.083,130.824,101.105,140.234,69.403,0.000745,0.046740,0.009925,0.998858,0
2121,70.700,33.086,42.437,130.425,101.593,140.635,69.023,0.000485,0.050967,0.004260,0.998691,0
2122,70.733,33.357,42.724,129.959,102.165,139.518,70.084,0.000694,0.048481,0.010175,0.998772,0
2123,70.767,33.461,42.834,129.349,102.910,139.201,70.384,0.000836,0.046313,0.012727,0.998846,0
2124,70.800,32.598,41.922,130.395,101.630,140.340,69.303,0.000972,0.043582,0.014504,0.998944,0
2125,70.833,34.773,44.220,131.405,100.393,140.078,69.552,0.000825,0.042790,0.010107,0.999033,0
2126,70.867,34.715,44.158,130.848,101.075,139.843,69.775,0.000986,0.042865,0.014840,0.998970,0
2127,70.900,34.399,43.825,130.826,101.103,139.908,69.714,0.000749,0.046458,0.010376,0.998866,0
2128,70.933,34.225,43.641,131.849,99.850,140.834,68.835,0.000649,0.047163,0.006377,0.998867,0
2129,70.967,32.977,42.322,130.071,102.026,140.228,69.410,0.000861,0.044186,0.012457,0.998945,0
2130,71.000,33.760,43.150,131.297,100.525,139.866,69.753,0.001110,0.039476,0.014656,0.999112,0
2131,71.033,34.008,43.412,131.533,100.237,140.793,68.873,0.001025,0.041998,0.011559,0.999050,0
2132,71.067,33.376,42.744,131.266,100.563,139.944,69.679,0.001535,0.036373,0.019014,0.999156,0
2133,71.100,33.762,43.151,130.791,101.146,139.395,70.200,0.001110,0.041697,0.014517,0.999024,0
2134,71.133,33.690,43.076,131.060,100.816,139.553,70.050,0.001436,0.039724,0.019287,0.999023,0
2135,71.167,34.271,43.689,130.537,101.457,139.054,70.524,0.001278,0.041122,0.017276,0.999004,0
2136,71.200,31.924,41.210,128.893,103.470,139.152,70.431,0.001116,0.044169,0.014562,0.998917,0
2137,71.233,29.042,38.165,127.042,105.736,138.669,70.888,0.001907,0.037909,0.024173,0.998987,0
2138,71.267,30.675,39.890,127.047,105.730,138.419,71.126,0.001774,0.038418,0.021552,0.999028,0
2139,71.300,28.967,38.086,125.545,107.569,138.500,71.049,0.001681,0.040736,0.019137,0.998985,0
2140,71.333,28.908,38.023,124.297,109.098,136.630,72.823,0.002410,0.036022,0.027494,0.998970,0
2141,71.367,33.690,43.075,124.078,109.366,134.179,75.148,0.002601,0.037047,0.032160,0.998793,0
2142,71.400,25.989,34.939,118.521,116.171,129.240,79.835,0.988328,0.031824,-0.148942,0.003459,0
2143,71.433,36.195,45.722,121.614,112.382,127.948,81.060,0.986922,0.036763,-0.156891,0.004230,0
2144,71.467,42.481,52.364,121.549,112.462,125.398,83.480,0.985374,0.041030,-0.165306,0.005275,0
2145,71.500,43.702,53.654,119.720,114.703,123.251,85.516,0.984527,0.040025,-0.170509,0.005542,0
2146,71.533,46.273,56.370,118.281,116.464,121.079,87.577,0.984703,0.037599,-0.170045,0.005519,0
2147,71.567,45.008,55.033,116.093,119.144,122.428,86.296,0.985950,0.035855,-0.163050,0.005593,0
2148,71.600,45.247,55.286,114.279,121.365,121.578,87.103,0.988457,0.032293,-0.147967,0.003884,0
2149,71.633,48.262,58.472,113.553,122.254,120.281,88.334,0.986629,0.041420,-0.157537,0.005479,0
2150,71.667,53.354,63.852,114.963,120.528,123.135,85.626,0.007937,0.007412,0.072776,0.997289,0
2151,71.700,51.519,61.913,115.032,120.443,122.296,86.422,0.974112,0.069881,-0.214609,0.012847,0
2152,71.733,49.910,60.213,115.003,120.479,123.416,85.359,0.019632,-0.026249,0.126458,0.991430,0
2153,71.767,48.732,58.968,112.440,123.617,122.628,86.107,0.961925,0.094064,-0.255538,0.023506,0
2154,71.800,51.639,62.039,110.687,125.763,121.270,87.395,0.957615,0.102384,-0.267945,0.026404,0
2155,71.833,50.997,61.362,110.741,125.698,122.551,86.180,0.956265,0.094938,-0.275129,0.029132,0
2156,71.867,58.186,68.957,109.563,127.140,125.351,83.524,0.957640,0.092507,-0.271144,0.029139,0
2157,71.900,58.198,68.969,110.930,125.466,122.036,86.669,0.945966,0.111512,-0.301825,0.040175,0
2158,71.933,52.368,62.810,111.743,124.470,127.821,81.180,0.940608,0.125106,-0.312698,0.042714,0
2159,71.967,47.173,57.320,115.695,119.631,138.959,70.613,0.941469,0.117571,-0.313419,0.039776,0
2160,72.000,50.264,60.586,116.455,118.700,140.289,69.352,0.038792,-0.066135,0.189287,0.978924,0
2161,72.033,52.570,63.023,116.678,118.427,140.078,69.552,0.037661,-0.065187,0.176536,0.981411,0
2162,72.067,52.545,62.996,116.877,118.183,146.831,63.145,0.030530,-0.055876,0.151075,0.986469,0
2163,72.100,,,,,,,,,,,1
2164,72.133,,,,,,,,,,,1
2165,72.167,,,,,,,,,,,1
2166,72.200,,,,,,,,,,,1
2167,72.233,,,,,,,,,,,1
2168,72.267,,,,,,,,,,,1
2169,72.300,,,,,,,,,,,1
2170,72.333,,,,,,,,,,,1
2171,72.367,,,,,,,,,,,1
2172,72.400,,,,,,,,,,,1
2173,72.433,,,,,,,,,,,1
2174,72.467,,,,,,,,,,,1
2175,72.500,,,,,,,,,,,1
2176,72.533,,,,,,,,,,,1
2177,72.567,,,,,,,,,,,1
2178,72.600,,,,,,,,,,,1
2179,72.633,,,,,,,,,,,1
2180,72.667,57.369,68.093,127.708,104.921,138.894,70.675,0.028095,-0.036503,0.153513,0.987072,0
2181,72.700,60.262,71.149,129.035,103.296,138.519,71.031,0.023528,-0.028832,0.130688,0.990725,0
2182,72.733,65.937,77.145,124.202,109.214,132.083,77.137,0.014219,-0.013145,0.102309,0.994564,0
2183,72.767,69.469,80.877,128.537,103.906,133.590,75.707,0.011586,0.003854,0.081988,0.996559,0
2184,72.800,72.085,83.642,130.357,101.677,132.932,76.332,0.006731,0.025015,0.054035,0.998203,0
2185,72.833,69.699,81.120,128.897,103.465,129.481,79.605,0.006592,0.014321,0.063919,0.997831,0
2186,72.867,71.064,82.563,129.935,102.193,127.194,81.776,0.985478,0.044881,-0.163684,0.005096,0
2187,72.900,71.217,82.724,128.639,103.781,125.431,83.448,0.006317,0.015567,0.068420,0.997515,0
2188,72.933,63.218,74.273,127.653,104.988,126.577,82.360,0.005677,0.023709,0.057859,0.998027,0
2189,72.967,43.551,53.495,124.050,109.400,128.242,80.781,0.006584,0.022904,0.064230,0.997651,0
2190,73.000,35.426,44.910,122.585,111.194,131.403,77.782,0.004470,0.034618,0.044278,0.998409,0
2191,73.033,38.442,48.096,124.467,108.889,133.053,76.217,0.003989,0.037730,0.039949,0.998481,0
2192,73.067,40.388,50.152,129.144,103.163,135.945,73.473,0.003624,0.034991,0.034792,0.998775,0
2193,73.100,37.362,46.955,127.257,105.473,136.425,73.017,0.002234,0.045476,0.023045,0.998697,0
2194,73.133,31.894,41.178,127.756,104.862,137.542,71.958,0.002521,0.043411,0.026268,0.998709,0
2195,73.167,31.502,40.764,128.185,104.336,138.601,70.953,0.001521,0.052129,0.016682,0.998500,0
2196,73.200,35.431,44.915,132.560,98.979,138.191,71.342,0.001367,0.050288,0.016122,0.998604,0
2197,73.233,36.296,45.829,135.099,95.870,138.874,70.694,0.000887,0.053372,0.009207,0.998532,0
2198,73.267,33.212,42.571,133.806,97.453,139.522,70.079,0.000634,0.056974,0.005288,0.998361,0
2199,73.300,31.756,41.032,134.155,97.025,139.990,69.635,0.000767,0.051779,0.010368,0.998604,0
2200,73.333,32.062,41.355,134.813,96.220,140.010,69.616,0.000818,0.049401,0.010607,0.998722,0
2201,73.367,30.942,40.173,133.235,98.153,140.889,68.782,0.000337,0.057525,0.001800,0.998342,0
2202,73.400,30.551,39.759,133.123,98.290,139.256,70.332,0.000563,0.054009,0.009652,0.998494,0
2203,73.433,30.353,39.550,134.104,97.089,140.233,69.405,0.000670,0.052082,0.008357,0.998608,0
2204,73.467,30.549,39.757,133.504,97.823,139.896,69.724,0.000550,0.055352,0.007583,0.998438,0
2205,73.500,29.597,38.751,131.278,100.549,139.407,70.189,0.000367,0.056913,0.003256,0.998374,0
2206,73.533,31.014,40.248,132.792,98.695,139.721,69.890,0.000411,0.057006,0.004339,0.998364,0
2207,73.567,31.911,41.196,132.959,98.491,139.374,70.220,0.000420,0.057936,0.004690,0.998309,0
2208,73.600,32.339,41.649,132.721,98.782,139.310,70.281,0.000318,0.058029,0.001291,0.998314,0
2209,73.633,32.033,41.325,132.141,99.491,138.407,71.137,0.000342,0.056117,0.002132,0.998422,0
2210,73.667,31.997,41.286,131.622,100.127,138.105,71.424,0.000383,0.058057,0.004763,0.998302,0
2211,73.700,31.331,40.583,132.090,99.555,138.367,71.175,0.000471,0.054119,0.004932,0.998522,0
2212,73.733,30.808,40.031,132.205,99.414,138.575,70.978,0.000468,0.056112,0.004348,0.998415,0
2213,73.767,31.317,40.568,132.537,99.007,138.255,71.281,0.000639,0.050818,0.007305,0.998681,0
2214,73.800,30.706,39.923,131.405,100.394,138.460,71.087,0.000325,0.056927,0.000911,0.998378,0
2215,73.833,30.790,40.012,132.015,99.647,139.164,70.419,-0.000006,0.062595,-0.009559,0.997993,0
2216,73.867,30.561,39.770,132.398,99.177,138.267,71.270,0.000672,0.050442,0.006208,0.998707,0
2217,73.900,31.939,41.226,132.260,99.346,137.703,71.805,0.000580,0.052164,0.004140,0.998630,0
2218,73.933,34.412,43.838,132.150,99.481,138.795,70.769,0.000190,0.060557,-0.004765,0.998153,0
2219,73.967,36.083,45.604,132.944,98.509,137.373,72.118,0.000669,0.052105,0.004822,0.998630,0
2220,74.000,36.800,46.361,134.186,96.988,136.092,73.333,0.001558,0.043732,0.018730,0.998867,0
2221,74.033,33.262,42.624,131.294,100.529,135.250,74.132,0.001605,0.045230,0.019447,0.998786,0
2222,74.067,32.599,41.923,129.032,103.300,134.559,74.788,0.001880,0.044256,0.020740,0.998803,0
2223,74.100,29.087,38.212,126.303,106.641,134.410,74.930,0.002365,0.042008,0.024099,0.998824,0
2224,74.133,26.896,35.898,124.509,108.838,132.879,76.382,0.003577,0.037206,0.035812,0.998659,0
2225,74.167,25.479,34.400,122.106,111.781,132.341,76.893,0.004363,0.033467,0.043150,0.998498,0
2226,74.200,25.423,34.342,119.825,114.573,128.406,80.626,0.005649,0.028475,0.057630,0.997916,0
2227,74.233,33.898,43.295,120.771,113.415,125.051,83.809,0.006090,0.028836,0.061326,0.997683,0
2228,74.267,43.994,53.962,123.498,110.076,123.289,85.480,0.982369,0.044027,-0.181588,0.006291,0
2229,74.300,51.328,61.711,122.864,110.853,119.846,88.746,0.007625,0.020418,0.072678,0.997117,0
2230,74.333,52.276,62.712,120.399,113.870,118.078,90.424,0.979285,0.050942,-0.195791,0.008438,0
2231,74.367,56.013,66.660,118.679,115.977,116.187,92.218,0.980053,0.053188,-0.191322,0.007907,0
2232,74.400,49.614,59.900,117.654,117.232,120.327,88.290,0.979559,0.054926,-0.193301,0.009005,0
2233,74.433,50.659,61.004,116.068,119.174,120.267,88.347,0.980376,0.057211,-0.188432,0.009076,0
2234,74.467,,,,,,,,,,,1
2235,74.500,49.796,60.092,113.583,122.217,122.738,86.003,0.013945,-0.010965,0.096308,0.995193,0
2236,74.533,49.547,59.829,113.517,122.298,124.756,84.088,0.016320,-0.019688,0.109331,0.993676,0
2237,74.567,48.805,59.045,110.336,126.194,121.826,86.868,0.022431,-0.041807,0.139763,0.989048,0
2238,74.600,47.124,57.269,110.229,126.324,122.939,85.812,0.957765,0.105848,-0.265984,0.027093,0
2239,74.633,47.569,57.739,111.269,125.051,126.379,82.549,0.032900,-0.064118,0.176143,0.981723,0
2240,74.667,48.404,58.621,111.870,124.315,129.546,79.544,0.946695,0.120557,-0.296602,0.035537,0
2241,74.700,51.549,61.944,113.776,121.981,133.572,75.724,0.944501,0.113593,-0.305986,0.037233,0
2242,74.733,51.363,61.747,113.453,122.377,133.907,75.407,0.946476,0.112445,-0.300573,0.034588,0
2243,74.767,51.749,62.156,115.446,119.936,137.831,71.684,0.036580,-0.058524,0.178947,0.981435,0
2244,74.800,,,,,,,,,,,1
2245,74.833,,,,,,,,,,,1
2246,74.867,,,,,,,,,,,1
2247,74.900,,,,,,,,,,,1
2248,74.933,,,,,,,,,,,1
2249,74.967,,,,,,,,,,,1
2250,75.000,,,,,,,,,,,1
2251,75.033,,,,,,,,,,,1
2252,75.067,,,,,,,,,,,1
2253,75.100,,,,,,,,,,,1
2254,75.133,,,,,,,,,,,1
2255,75.167,,,,,,,,,,,1
2256,75.200,,,,,,,,,,,1
2257,75.233,,,,,,,,,,,1
2258,75.267,,,,,,,,,,,1
2259,75.300,,,,,,,,,,,1
2260,75.333,,,,,,,,,,,1
2261,75.367,,,,,,,,,,,1
2262,75.400,,,,,,,,,,,1
2263,75.433,,,,,,,,,,,1
2264,75.467,,,,,,,,,,,1
2265,75.500,54.220,64.766,121.129,112.976,147.511,62.500,0.952181,0.085887,-0.291851,0.028231,0
2266,75.533,,,,,,,,,,,1
2267,75.567,,,,,,,,,,,1
2268,75.600,,,,,,,,,,,1
2269,75.633,,,,,,,,,,,1
2270,75.667,56.391,67.060,122.130,111.751,148.372,61.683,0.953278,0.081771,-0.289709,0.025376,0
2271,75.700,54.323,64.875,121.277,112.796,147.639,62.378,0.955888,0.075796,-0.282781,0.023848,0
2272,75.733,52.696,63.156,120.976,113.164,145.942,63.988,0.953573,0.081191,-0.288842,0.026001,0
2273,75.767,,,,,,,,,,,1
2274,75.800,52.804,63.270,121.130,112.975,146.753,63.219,0.958372,0.081534,-0.272538,0.024479,0
2275,75.833,50.214,60.534,119.763,114.650,144.756,65.114,0.960145,0.082522,-0.265961,0.023994,0
2276,75.867,,,,,,,,,,,1
2277,75.900,,,,,,,,,,,1
2278,75.933,,,,,,,,,,,1
2279,75.967,,,,,,,,,,,1
2280,76.000,,,,,,,,,,,1
2281,76.033,,,,,,,,,,,1
2282,76.067,48.793,59.033,120.719,113.479,139.726,69.886,0.957273,0.085267,-0.275033,0.026726,0
2283,76.100,49.331,59.600,119.858,114.534,139.247,70.340,0.959720,0.082137,-0.267574,0.024400,0
2284,76.133,48.012,58.207,119.529,114.937,138.518,71.032,0.959712,0.083008,-0.267289,0.024886,0
2285,76.167,50.251,60.573,119.626,114.818,139.397,70.198,0.962918,0.077827,-0.257379,0.022079,0
2286,76.200,50.502,60.838,118.314,116.424,137.771,71.740,0.964497,0.074152,-0.252620,0.020726,0
2287,76.233,49.838,60.136,117.600,117.298,137.036,72.438,0.965682,0.071918,-0.248788,0.019772,0
2288,76.267,51.253,61.632,119.301,115.215,139.494,70.106,0.968994,0.062847,-0.238337,0.017236,0
2289,76.300,50.106,60.420,120.051,114.297,140.561,69.094,0.971438,0.059808,-0.229108,0.015503,0
2290,76.333,52.203,62.635,120.928,113.223,140.747,68.917,0.973015,0.062245,-0.221705,0.014601,0
2291,76.367,55.766,66.400,122.395,111.427,138.156,71.376,0.971675,0.067207,-0.226016,0.015714,0
2292,76.400,,,,,,,,,,,1
2293,76.433,62.946,73.985,126.482,106.421,138.813,70.752,0.974828,0.068654,-0.211720,0.013122,0
2294,76.467,68.862,80.237,128.039,104.515,139.587,70.018,0.010844,-0.009432,0.091965,0.995659,0
2295,76.500,74.528,86.222,131.294,100.529,140.492,69.159,0.009228,-0.004486,0.078173,0.996887,0
2296,76.533,84.336,96.584,135.010,95.979,139.811,69.805,0.003484,0.026563,0.036275,0.998983,0
2297,76.567,87.317,99.734,133.297,98.077,132.584,76.661,0.002218,0.033980,0.035518,0.998789,0
2298,76.600,85.589,97.908,135.288,95.638,131.794,77.411,0.002861,0.030538,0.045024,0.998515,0
2299,76.633,80.073,92.080,136.757,93.840,130.636,78.509,0.985084,0.056391,-0.162449,0.006280,0
2300,76.667,63.579,74.654,129.960,102.163,127.085,81.879,0.981039,0.060719,-0.183800,0.009613,0
2301,76.700,58.596,69.390,130.691,101.268,127.263,81.710,0.981239,0.061715,-0.182425,0.009098,0
2302,76.733,53.430,63.932,131.346,100.466,127.350,81.627,0.981571,0.061494,-0.180709,0.008963,0
2303,76.767,47.026,57.166,128.607,103.819,129.784,79.319,0.985005,0.054427,-0.163597,0.006176,0
2304,76.800,56.236,66.896,133.870,97.375,133.073,76.198,0.004102,0.017182,0.047020,0.998738,0
2305,76.833,40.350,50.112,128.883,103.482,135.532,73.865,0.003945,0.019616,0.047419,0.998675,0
2306,76.867,30.710,39.927,125.897,107.138,136.735,72.723,0.003393,0.023012,0.039084,0.998965,0
2307,76.900,34.874,44.327,129.300,102.970,137.494,72.003,0.003482,0.017837,0.042846,0.998916,0
2308,76.933,35.612,45.106,130.605,101.373,137.772,71.740,0.002296,0.027212,0.032192,0.999109,0
2309,76.967,36.863,46.428,132.100,99.542,138.078,71.450,0.001884,0.028677,0.027618,0.999205,0
2310,77.000,35.785,45.289,132.297,99.300,139.993,69.632,0.001500,0.028911,0.020191,0.999377,0
2311,77.033,33.748,43.136,132.269,99.335,139.915,69.706,0.001469,0.029800,0.024680,0.999250,0
2312,77.067,34.377,43.801,132.702,98.805,139.256,70.332,0.001469,0.028903,0.027025,0.999216,0
2313,77.100,35.619,45.114,134.027,97.182,140.923,68.751,0.000896,0.032847,0.014353,0.999357,0
2314,77.133,34.178,43.591,134.923,96.085,141.170,68.516,0.001140,0.028053,0.021567,0.999373,0
2315,77.167,34.880,44.333,135.993,94.775,141.664,68.048,0.000991,0.028823,0.017069,0.999438,0
2316,77.200,35.469,44.955,136.399,94.277,141.555,68.151,0.000530,0.035610,0.009811,0.999317,0
2317,77.233,34.495,43.926,135.479,95.405,141.071,68.609,0.000476,0.035855,0.009633,0.999310,0
2318,77.267,35.661,45.158,136.123,94.616,141.464,68.236,0.000363,0.037204,0.008335,0.999273,0
2319,77.300,33.234,42.594,134.284,96.868,141.676,68.036,0.000255,0.040625,0.004519,0.999164,0
2320,77.333,33.193,42.551,135.611,95.243,141.838,67.882,0.000258,0.041540,0.004131,0.999128,0
2321,77.367,35.369,44.849,137.027,93.509,141.569,68.138,0.000464,0.032782,0.008237,0.999428,0
2322,77.400,35.433,44.917,135.933,94.849,141.382,68.314,0.000412,0.034788,0.007930,0.999363,0
2323,77.433,35.560,45.051,136.128,94.610,141.198,68.489,0.000449,0.034655,0.009626,0.999353,0
2324,77.467,37.116,46.696,136.573,94.064,141.024,68.655,0.000303,0.037158,0.005917,0.999292,0
2325,77.500,36.693,46.248,137.316,93.155,142.356,67.391,0.000069,0.042541,-0.002747,0.999091,0
2326,77.533,35.889,45.399,136.512,94.140,142.244,67.497,0.000343,0.035274,0.006475,0.999357,0
2327,77.567,38.029,47.660,137.117,93.399,141.683,68.029,0.000226,0.037579,0.003819,0.999286,0
2328,77.600,37.726,47.340,136.968,93.581,141.530,68.175,0.000288,0.035550,0.006595,0.999346,0
2329,77.633,36.476,46.019,136.201,94.520,142.350,67.397,0.000196,0.038849,0.003113,0.999240,0
2330,77.667,35.968,45.483,136.334,94.358,141.884,67.838,0.000390,0.034507,0.008664,0.999367,0
2331,77.700,36.865,46.430,136.883,93.686,142.127,67.608,0.000301,0.035624,0.006805,0.999342,0
2332,77.733,35.734,45.235,135.808,95.002,142.352,67.394,0.000341,0.037872,0.008134,0.999249,0
2333,77.767,36.190,45.717,136.288,94.414,142.110,67.624,0.000501,0.032606,0.011293,0.999404,0
2334,77.800,35.256,44.731,136.006,94.759,142.436,67.315,0.000392,0.036515,0.007754,0.999303,0
2335,77.833,36.901,46.468,136.584,94.051,142.133,67.602,0.000492,0.032342,0.009301,0.999433,0
2336,77.867,37.262,46.850,137.619,92.784,142.179,67.558,0.000479,0.030966,0.008495,0.999484,0
2337,77.900,36.702,46.258,137.533,92.889,142.191,67.547,0.000534,0.031633,0.009702,0.999452,0
2338,77.933,37.370,46.964,136.320,94.375,141.644,68.066,0.000325,0.035540,0.007117,0.999343,0
2339,77.967,35.985,45.501,136.230,94.485,141.726,67.989,0.000384,0.033709,0.007853,0.999401,0
2340,78.000,37.001,46.574,136.954,93.598,141.907,67.817,0.000434,0.034576,0.009873,0.999353,0
2341,78.033,36.049,45.568,137.094,93.427,142.947,66.830,0.000204,0.037549,0.001964,0.999293,0
2342,78.067,35.538,45.028,136.061,94.692,142.725,67.041,0.000251,0.039483,0.004573,0.999210,0
2343,78.100,37.518,47.120,138.093,92.203,141.953,67.773,0.000609,0.031148,0.015460,0.999395,0
2344,78.133,34.853,44.304,138.415,91.809,142.587,67.171,0.000424,0.033778,0.007756,0.999399,0
2345,78.167,36.674,46.228,139.079,90.996,142.769,66.999,0.000425,0.032292,0.007525,0.999450,0
2346,78.200,34.396,43.822,137.371,93.087,143.418,66.383,0.000230,0.036249,0.001752,0.999341,0
2347,78.233,35.766,45.269,138.238,92.026,142.201,67.537,0.000224,0.037701,0.002198,0.999287,0
2348,78.267,33.205,42.563,138.047,92.260,141.996,67.732,0.000429,0.036134,0.009636,0.999300,0
2349,78.300,33.636,43.018,137.279,93.200,141.895,67.828,0.000571,0.034231,0.012503,0.999336,0
2350,78.333,35.310,44.787,139.821,90.087,144.107,65.730,0.000476,0.033545,0.007924,0.999406,0
2351,78.367,36.612,46.162,140.895,88.772,143.510,66.296,0.000704,0.027004,0.012308,0.999559,0
2352,78.400,37.397,46.992,142.900,86.317,144.013,65.819,0.000891,0.023908,0.013846,0.999618,0
2353,78.433,36.250,45.781,143.339,85.780,144.812,65.060,0.000975,0.020547,0.014822,0.999679,0
2354,78.467,36.990,46.562,142.591,86.695,144.483,65.373,0.000827,0.023062,0.012387,0.999657,0
2355,78.500,37.448,47.046,143.593,85.468,144.891,64.985,0.000685,0.024537,0.009403,0.999654,0
2356,78.533,36.195,45.722,141.926,87.510,144.472,65.384,0.000682,0.024938,0.010363,0.999635,0
2357,78.567,36.431,45.971,143.006,86.188,145.003,64.880,0.000704,0.023443,0.009311,0.999682,0
2358,78.600,37.649,47.259,143.116,86.053,145.052,64.833,0.000477,0.026371,0.005131,0.999639,0
2359,78.633,36.013,45.530,141.978,87.447,144.786,65.085,0.000560,0.025857,0.006343,0.999645,0
2360,78.667,37.258,46.846,142.091,87.308,144.340,65.508,0.000472,0.029482,0.004830,0.999554,0
2361,78.700,37.720,47.333,141.201,88.397,143.160,66.628,0.000669,0.028005,0.009239,0.999565,0
2362,78.733,35.206,44.678,139.371,90.639,142.704,67.060,0.000788,0.030401,0.010576,0.999482,0
2363,78.767,34.836,44.287,138.248,92.014,143.247,66.545,0.000395,0.037330,0.001792,0.999301,0
2364,78.800,33.805,43.197,136.376,94.306,142.327,67.418,0.000408,0.039469,0.001457,0.999220,0
2365,78.833,36.984,46.556,135.603,95.252,140.966,68.709,0.000927,0.034844,0.009376,0.999348,0
2366,78.867,36.299,45.832,134.122,97.066,141.084,68.597,0.001122,0.034976,0.011589,0.999320,0
2367,78.900,32.192,41.493,129.500,102.726,140.062,69.567,0.001791,0.030550,0.019448,0.999342,0
2368,78.933,28.520,37.613,126.799,106.034,139.329,70.262,0.003081,0.023855,0.033104,0.999162,0
2369,78.967,26.634,35.621,124.953,108.294,137.729,71.781,0.004942,0.015392,0.049390,0.998649,0
2370,79.000,33.494,42.869,123.916,109.564,132.940,76.324,0.004834,0.022780,0.051581,0.998397,0
2371,79.033,40.071,49.818,125.384,107.767,128.329,80.699,0.007089,0.013296,0.066977,0.997641,0
2372,79.067,51.415,61.803,124.841,108.432,123.654,85.134,0.007003,0.013794,0.066894,0.997640,0
2373,79.100,44.743,54.753,119.750,114.665,123.392,85.382,0.008471,0.009621,0.078690,0.996817,0
2374,79.133,55.863,66.503,119.972,114.394,122.027,86.677,0.005615,0.019994,0.061993,0.997860,0
2375,79.167,57.964,68.722,119.220,115.315,123.826,84.970,0.985932,0.041999,-0.161715,0.004810,0
2376,79.200,51.912,62.328,119.074,115.494,126.992,81.967,0.008088,0.008184,0.074538,0.997152,0
2377,79.233,54.032,64.567,117.817,117.033,127.507,81.479,0.010996,0.003968,0.078994,0.996807,0
2378,79.267,53.337,63.833,116.518,118.624,128.793,80.259,0.015131,-0.013818,0.103103,0.994460,0
2379,79.300,53.373,63.871,113.429,122.406,127.707,81.289,0.018157,-0.022874,0.120740,0.992254,0
2380,79.333,51.236,61.614,111.284,125.032,127.272,81.701,0.963723,0.089842,-0.250438,0.021159,0
2381,79.367,59.054,69.874,111.299,125.014,131.296,77.884,0.023531,-0.036264,0.139466,0.989283,0
2382,79.400,54.191,64.735,113.102,122.806,133.826,75.483,0.952718,0.104691,-0.283607,0.030573,0
