frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1037,34.567,66.850,101.346,116.891,79.219,91.804,91.484,0.068583,-0.010205,0.151877,0.985964,0
1038,34.600,65.115,99.259,118.036,77.995,94.766,88.753,0.065786,-0.009577,0.146022,0.987045,0
1039,34.633,68.128,102.882,121.241,74.570,98.011,85.762,0.065242,-0.011653,0.145230,0.987176,0
1040,34.667,73.956,109.892,122.178,73.569,98.310,85.486,0.063541,-0.011829,0.143658,0.987515,0
1041,34.700,71.492,106.929,124.074,71.542,100.944,83.057,0.059115,-0.002047,0.133633,0.989264,0
1042,34.733,70.344,105.548,126.636,68.805,101.704,82.356,0.067420,-0.011499,0.152270,0.985970,0
1043,34.767,66.196,100.560,126.757,68.676,102.578,81.551,0.067038,-0.018567,0.152765,0.985811,0
1044,34.800,65.770,100.047,127.579,67.797,103.178,80.997,0.064950,-0.019755,0.147529,0.986725,0
1045,34.833,66.625,101.075,126.203,69.268,101.197,82.824,0.058713,-0.009797,0.134494,0.989125,0
1046,34.867,66.508,100.935,129.377,65.876,102.147,81.948,0.062755,-0.012113,0.141585,0.987861,0
1047,34.900,67.820,102.512,130.899,64.249,102.247,81.856,0.061030,-0.002858,0.137771,0.988578,0
1048,34.933,68.099,102.847,132.794,62.225,101.710,82.351,0.060209,-0.004321,0.136760,0.988763,0
1049,34.967,69.730,104.809,135.018,59.848,101.205,82.816,0.058536,-0.001107,0.130918,0.989663,0
1050,35.000,73.918,109.846,136.233,58.550,100.632,83.345,0.047547,0.018402,0.104734,0.993193,0
1051,35.033,80.636,117.926,135.960,58.842,99.842,84.074,0.046445,0.014603,0.105183,0.993260,0
1052,35.067,81.491,118.953,138.620,55.998,100.325,83.628,0.043369,0.016046,0.100098,0.993902,0
1053,35.100,84.321,122.357,139.847,54.688,101.434,82.606,0.037117,0.026505,0.085927,0.995257,0
1054,35.133,87.946,126.717,140.952,53.507,99.539,84.353,0.032115,0.036790,0.075225,0.995970,0
1055,35.167,84.004,121.976,146.088,48.019,102.310,81.798,0.032747,0.035472,0.077484,0.995824,0
1056,35.200,74.659,110.737,151.470,42.268,107.937,76.609,0.030577,0.034753,0.069897,0.996480,0
1057,35.233,71.112,106.472,153.361,40.247,109.190,75.454,0.030453,0.039285,0.072946,0.996096,0
1058,35.267,64.337,98.323,152.555,41.108,114.379,70.670,0.032132,0.023317,0.077996,0.996163,0
1059,35.300,63.168,96.917,154.496,39.034,116.684,68.545,0.028768,0.029446,0.071627,0.996582,0
1060,35.333,60.049,93.166,157.054,36.300,119.767,65.702,0.029763,0.021145,0.076077,0.996433,0
1061,35.367,59.298,92.263,158.522,34.732,121.946,63.692,0.031106,0.017025,0.081809,0.996017,0
1062,35.400,58.598,91.422,158.714,34.527,123.315,62.430,0.031911,0.012889,0.086401,0.995666,0
1063,35.433,58.082,90.801,158.316,34.952,125.161,60.728,0.031022,0.011717,0.084206,0.995896,0
1064,35.467,56.772,89.226,158.208,35.068,125.451,60.461,0.033021,0.003330,0.090685,0.995326,0
1065,35.500,58.178,90.916,159.297,33.904,125.020,60.859,0.032424,0.004997,0.089171,0.995476,0
1066,35.533,58.273,91.031,158.211,35.064,124.637,61.212,0.031182,0.011166,0.084843,0.995844,0
1067,35.567,58.090,90.811,157.364,35.969,122.552,63.134,0.033906,0.010513,0.092451,0.995084,0
1068,35.600,60.007,93.116,155.517,37.943,119.327,66.107,0.035346,0.012780,0.096419,0.994631,0
1069,35.633,56.924,89.408,150.507,43.297,116.985,68.267,0.034773,0.014286,0.093055,0.994951,0
1070,35.667,62.534,96.155,149.254,44.636,114.945,70.148,0.032912,0.020228,0.086941,0.995464,0
1071,35.700,82.062,119.641,154.757,38.755,111.251,73.554,0.026843,0.041153,0.068819,0.996419,0
1072,35.733,88.443,127.315,150.695,43.096,104.500,79.779,0.031101,0.035958,0.081132,0.995569,0
1073,35.767,78.273,115.083,136.343,58.432,99.807,84.105,0.026536,0.046009,0.065912,0.996411,0
1074,35.800,72.983,108.721,123.613,72.035,92.245,91.078,0.028620,0.045904,0.071006,0.996008,0
1075,35.833,74.886,111.010,123.862,71.770,93.853,89.596,0.023683,0.056006,0.056218,0.996565,0
1076,35.867,77.832,114.553,120.516,75.345,88.129,94.873,0.027645,0.051858,0.064786,0.996167,0
1077,35.900,69.173,104.139,116.494,79.642,86.707,96.184,0.028391,0.060817,0.063000,0.995754,0
1078,35.933,65.086,99.224,113.105,83.264,85.023,97.737,0.033826,0.053452,0.075837,0.995112,0
1079,35.967,59.337,92.310,109.557,87.055,83.400,99.233,0.041384,0.039696,0.095827,0.993745,0
1080,36.000,56.657,89.087,108.355,88.340,83.629,99.022,0.047152,0.029308,0.104401,0.992984,0
1081,36.033,56.057,88.365,106.478,90.345,81.613,100.881,0.049277,0.032071,0.112286,0.991935,0
1082,36.067,54.859,86.924,106.732,90.074,82.926,99.670,0.050757,0.029643,0.112304,0.991934,0
1083,36.100,58.975,91.875,104.889,92.043,81.723,100.780,0.050405,0.031715,0.113476,0.991754,0
1084,36.133,60.656,93.896,104.571,92.383,82.657,99.918,0.050787,0.027860,0.112213,0.991994,0
1085,36.167,61.157,94.499,108.744,87.924,86.582,96.299,0.057980,0.012516,0.125487,0.990320,0
1086,36.200,61.062,94.384,109.343,87.284,87.281,95.655,0.061178,0.004802,0.134083,0.989068,0
1087,36.233,61.893,95.384,111.932,84.517,90.918,92.301,0.062775,-0.003321,0.136310,0.988670,0
1088,36.267,61.954,95.458,115.142,81.087,95.033,88.508,0.064971,-0.013187,0.142583,0.987560,0
1089,36.300,62.456,96.062,116.373,79.772,96.869,86.814,0.060084,-0.006046,0.133654,0.989186,0
1090,36.333,68.098,102.847,120.207,75.675,99.912,84.008,0.060719,-0.011561,0.134452,0.988990,0
1091,36.367,67.232,101.805,122.840,72.861,102.709,81.430,0.058429,-0.009200,0.130550,0.989676,0
1092,36.400,67.863,102.565,126.760,68.672,104.929,79.383,0.068156,-0.021705,0.150244,0.986058,0
1093,36.433,65.604,99.847,130.629,64.538,106.355,78.068,0.072686,-0.028205,0.161252,0.983829,0
1094,36.467,64.841,98.930,131.648,63.449,107.663,76.862,0.066213,-0.023026,0.146757,0.986685,0
1095,36.500,65.569,99.805,133.564,61.401,108.075,76.483,0.063424,-0.018272,0.142014,0.987662,0
1096,36.533,67.159,101.718,140.638,53.843,111.337,73.474,0.066830,-0.019206,0.145112,0.986969,0
1097,36.567,70.573,105.823,146.887,47.165,114.673,70.398,0.065967,-0.008275,0.135281,0.988574,0
1098,36.600,77.894,114.627,143.105,51.206,112.472,72.429,0.053953,-0.002146,0.118408,0.991496,0
1099,36.633,99.568,140.694,142.246,52.124,110.240,74.486,0.040237,0.015004,0.089052,0.995101,0
1100,36.667,105.979,148.404,145.002,49.180,109.945,74.758,0.036232,0.014683,0.082192,0.995849,0
1101,36.700,87.753,126.485,145.383,48.773,110.631,74.126,0.037632,0.013308,0.087198,0.995391,0
1102,36.733,67.946,102.664,148.829,45.090,113.910,71.103,0.039027,0.012272,0.090492,0.995057,0
1103,36.767,56.978,89.474,147.689,46.308,114.931,70.161,0.035687,0.018702,0.082093,0.995810,0
1104,36.800,51.218,82.546,148.079,45.891,116.440,68.770,0.039952,0.006618,0.097746,0.994387,0
1105,36.833,51.805,83.252,151.935,41.770,119.190,66.234,0.036741,0.005887,0.090617,0.995190,0
1106,36.867,52.995,84.684,154.239,39.309,120.476,65.048,0.036253,0.006485,0.092918,0.994992,0
1107,36.900,54.862,86.929,157.105,36.246,122.499,63.183,0.034786,0.007335,0.090526,0.995259,0
1108,36.933,55.279,87.430,156.773,36.601,123.389,62.362,0.035758,0.005656,0.095573,0.994764,0
1109,36.967,55.681,87.913,156.974,36.386,124.189,61.624,0.033884,0.007878,0.091446,0.995202,0
1110,37.000,54.983,87.074,156.604,36.781,123.903,61.889,0.037794,-0.001036,0.104552,0.993801,0
1111,37.033,55.242,87.386,157.959,35.334,124.532,61.308,0.038057,-0.002782,0.103212,0.993927,0
1112,37.067,57.306,89.867,157.573,35.746,123.049,62.675,0.037163,0.001897,0.102977,0.993987,0
1113,37.100,58.109,90.833,156.742,36.634,121.570,64.040,0.038306,0.003098,0.105399,0.993687,0
1114,37.133,57.946,90.638,153.924,39.646,120.363,65.152,0.035987,0.010511,0.097591,0.994520,0
1115,37.167,55.360,87.527,149.741,44.115,117.655,67.649,0.037113,0.010782,0.100163,0.994220,0
1116,37.200,57.723,90.369,144.950,49.235,113.862,71.147,0.033642,0.018312,0.091235,0.995093,0
1117,37.233,75.178,111.361,150.770,43.016,111.682,73.156,0.029019,0.035615,0.076458,0.996014,0
1118,37.267,79.324,116.348,146.448,47.634,106.541,77.897,0.035430,0.025130,0.095388,0.994492,0
1119,37.300,75.341,111.557,138.875,55.726,102.436,81.682,0.032898,0.031908,0.086705,0.995179,0
1120,37.333,66.839,101.333,130.169,65.030,98.018,85.755,0.033857,0.032765,0.083443,0.995398,0
1121,37.367,76.241,112.640,126.104,69.373,93.200,90.197,0.029323,0.046908,0.071308,0.995919,0
1122,37.400,85.937,124.301,125.133,70.411,88.799,94.255,0.024769,0.063971,0.062949,0.995656,0
1123,37.433,75.933,112.269,123.024,72.664,89.367,93.731,0.030509,0.052452,0.070457,0.995668,0
1124,37.467,72.721,108.406,117.369,78.707,85.395,97.394,0.032264,0.055765,0.074446,0.995142,0
1125,37.500,66.294,100.677,114.655,81.608,85.881,96.945,0.035052,0.050238,0.077152,0.995136,0
1126,37.533,63.042,96.766,110.430,86.123,83.277,99.346,0.039498,0.043344,0.089674,0.994243,0
1127,37.567,61.249,94.610,108.928,87.727,83.174,99.442,0.042467,0.040890,0.097359,0.993502,0
1128,37.600,59.807,92.875,107.185,89.590,82.438,100.121,0.042976,0.042483,0.098027,0.993347,0
1129,37.633,61.615,95.050,108.398,88.294,84.740,97.997,0.046745,0.032158,0.104295,0.992927,0
1130,37.667,67.321,101.912,107.165,89.612,83.652,99.001,0.046464,0.034228,0.105516,0.992742,0
1131,37.700,66.528,100.958,108.541,88.141,85.988,96.847,0.047282,0.030186,0.105129,0.992875,0
1132,37.733,63.852,97.740,109.735,86.865,87.341,95.600,0.052818,0.015332,0.119331,0.991330,0
1133,37.767,64.848,98.938,112.041,84.401,90.258,92.910,0.056506,0.002988,0.125488,0.990480,0
1134,37.800,65.263,99.437,114.361,81.922,92.914,90.461,0.058234,0.000731,0.130051,0.989795,0
1135,37.833,65.060,99.193,115.359,80.856,93.979,89.479,0.059461,-0.003817,0.134788,0.989081,0
1136,37.867,64.619,98.662,118.061,77.968,96.943,86.747,0.063264,-0.011298,0.143820,0.987515,0
1137,37.900,67.442,102.057,121.294,74.513,99.946,83.977,0.059466,-0.006853,0.134179,0.989148,0
1138,37.933,67.785,102.470,125.187,70.354,101.463,82.579,0.065408,-0.013055,0.148279,0.986694,0
1139,37.967,,,,,,,,,,,1
1140,38.000,,,,,,,,,,,1
1141,38.033,,,,,,,,,,,1
1142,38.067,73.964,109.902,138.715,55.898,110.781,73.988,0.053127,0.007069,0.108589,0.992641,0
1143,38.100,72.745,108.435,137.262,57.450,110.574,74.178,0.044966,0.013096,0.091935,0.994663,0
1144,38.133,78.248,115.054,136.642,58.112,108.300,76.274,0.043689,0.009514,0.093869,0.994580,0
1145,38.167,80.346,117.577,137.228,57.486,107.290,77.206,0.043430,0.009755,0.096082,0.994378,0
1146,38.200,84.913,123.069,140.333,54.169,107.342,77.158,0.038268,0.024417,0.083914,0.995439,0
1147,38.233,85.400,123.654,144.837,49.356,107.673,76.853,0.032210,0.032229,0.067602,0.996671,0
1148,38.267,77.159,113.744,146.588,47.485,108.342,76.236,0.034786,0.026591,0.076780,0.996086,0
1149,38.300,67.840,102.536,152.116,41.577,113.740,71.259,0.034845,0.026252,0.074995,0.996229,0
1150,38.333,70.360,105.567,152.023,41.677,113.669,71.325,0.031761,0.032557,0.069841,0.996521,0
1151,38.367,59.006,91.913,148.998,44.909,115.113,69.993,0.036225,0.021099,0.085071,0.995493,0
1152,38.400,56.931,89.416,153.142,40.481,117.778,67.535,0.034071,0.020475,0.081087,0.995914,0
1153,38.433,56.448,88.836,157.327,36.009,120.189,65.313,0.035231,0.014279,0.085465,0.995616,0
1154,38.467,54.776,86.825,157.970,35.322,121.764,63.860,0.037974,0.005860,0.094496,0.994783,0
1155,38.500,54.702,86.736,159.167,34.043,123.477,62.281,0.037313,0.003963,0.094097,0.994856,0
1156,38.533,54.952,87.036,160.380,32.746,124.557,61.285,0.035931,0.002568,0.090816,0.995216,0
1157,38.567,54.232,86.170,159.947,33.209,125.532,60.387,0.034939,0.001903,0.087445,0.995555,0
1158,38.600,54.275,86.222,159.949,33.207,125.217,60.677,0.035139,0.002415,0.088445,0.995458,0
1159,38.633,55.283,87.434,159.451,33.739,123.719,62.058,0.036536,0.002241,0.093648,0.994932,0
1160,38.667,58.888,91.771,161.055,32.025,122.409,63.265,0.036021,0.005940,0.091459,0.995139,0
1161,38.700,58.312,91.077,158.580,34.670,120.174,65.327,0.038616,0.004611,0.098651,0.994362,0
1162,38.733,55.585,87.798,151.602,42.126,116.952,68.298,0.038759,0.006773,0.099918,0.994217,0
1163,38.767,62.404,95.999,150.779,43.006,116.269,68.927,0.034855,0.015603,0.086933,0.995482,0
1164,38.800,81.740,119.253,153.660,39.928,111.784,73.062,0.024209,0.050405,0.059415,0.996666,0
1165,38.833,86.086,124.480,150.311,43.506,106.868,77.595,0.030288,0.039139,0.077128,0.995792,0
1166,38.867,74.562,110.621,139.358,55.211,103.071,81.096,0.030108,0.038123,0.073978,0.996076,0
1167,38.900,74.735,110.829,131.462,63.648,96.439,87.211,0.029112,0.044446,0.069689,0.996153,0
1168,38.933,85.297,123.531,130.554,64.618,93.681,89.754,0.028127,0.049261,0.069401,0.995975,0
1169,38.967,84.637,122.737,127.754,67.610,90.431,92.750,0.025640,0.061020,0.059686,0.996020,0
1170,39.000,74.645,110.721,125.897,69.595,91.665,91.613,0.033554,0.047721,0.071106,0.995761,0
1171,39.033,69.511,104.546,120.379,75.491,88.682,94.363,0.032927,0.054749,0.069206,0.995555,0
1172,39.067,66.082,100.422,116.053,80.113,85.847,96.977,0.039397,0.044748,0.087573,0.994372,0
1173,39.100,62.446,96.050,112.593,83.811,84.839,97.906,0.043201,0.039837,0.095682,0.993676,0
1174,39.133,61.193,94.543,110.901,85.620,84.953,97.801,0.043834,0.040465,0.094891,0.993699,0
1175,39.167,59.501,92.508,110.001,86.581,85.352,97.433,0.047894,0.033089,0.102604,0.993017,0
1176,39.200,62.172,95.720,110.000,86.582,85.463,97.331,0.051173,0.029460,0.108769,0.992312,0
1177,39.233,61.675,95.122,109.392,87.231,85.916,96.913,0.054574,0.020031,0.118872,0.991206,0
1178,39.267,63.685,97.539,110.970,85.546,87.955,95.033,0.056368,0.013377,0.120811,0.990984,0
1179,39.300,62.784,96.456,112.432,83.983,88.832,94.225,0.063041,0.002601,0.136258,0.988662,0
1180,39.333,63.401,97.198,114.949,81.294,91.065,92.166,0.068330,-0.007672,0.148786,0.986476,0
1181,39.367,65.621,99.868,117.001,79.100,94.317,89.167,0.065459,-0.009356,0.140609,0.987855,0
1182,39.400,64.178,98.132,118.048,77.982,95.823,87.779,0.064404,-0.008720,0.141670,0.987778,0
1183,39.433,65.030,99.157,119.398,76.539,97.713,86.036,0.058534,-0.001930,0.128947,0.989921,0
1184,39.467,66.183,100.543,124.683,70.891,101.902,82.174,0.060896,-0.013438,0.130696,0.989459,0
1185,39.500,64.464,98.476,124.552,71.032,101.007,82.999,0.061817,-0.011535,0.135781,0.988741,0
1186,39.533,65.649,99.901,127.135,68.272,101.990,82.093,0.060823,-0.007561,0.132152,0.989333,0
1187,39.567,64.947,99.057,129.824,65.398,103.210,80.968,0.058663,-0.002071,0.124487,0.990483,0
1188,39.600,63.038,96.761,128.920,66.364,102.999,81.162,0.052966,0.009967,0.111998,0.992246,0
1189,39.633,66.872,101.372,129.632,65.603,101.623,82.431,0.050561,0.014199,0.105848,0.992995,0
1190,39.667,70.764,106.053,134.565,60.332,103.550,80.655,0.051316,0.009812,0.107769,0.992802,0
1191,39.700,72.869,108.585,137.081,57.643,104.349,79.918,0.048176,0.011105,0.102708,0.993482,0
1192,39.733,79.561,116.632,136.315,58.462,104.617,79.671,0.033530,0.033396,0.069977,0.996425,0
1193,39.767,85.432,123.693,141.068,53.383,103.235,80.945,0.029614,0.044387,0.061021,0.996709,0
1194,39.800,82.167,119.767,147.579,46.426,106.875,77.588,0.031385,0.033508,0.064245,0.996878,0
1195,39.833,64.249,98.217,149.889,43.957,111.711,73.130,0.031618,0.030038,0.064294,0.996978,0
1196,39.867,69.526,104.564,152.969,40.666,114.187,70.847,0.032139,0.027242,0.068454,0.996764,0
1197,39.900,58.909,91.796,151.329,42.419,116.540,68.677,0.035342,0.016107,0.080612,0.995989,0
1198,39.933,54.807,86.863,156.639,36.744,121.289,64.299,0.036552,0.006444,0.084336,0.995746,0
1199,39.967,52.007,83.494,158.867,34.364,124.033,61.769,0.034883,0.004261,0.082156,0.996000,0
1200,40.000,52.263,83.803,160.489,32.630,126.447,59.543,0.033929,0.003546,0.081256,0.996109,0
1201,40.033,53.352,85.113,162.829,30.130,128.836,57.340,0.033023,-0.000541,0.079837,0.996261,0
1202,40.067,51.825,83.276,161.627,31.414,129.963,56.301,0.030056,0.005293,0.071993,0.996938,0
1203,40.100,51.106,82.412,160.889,32.203,130.228,56.057,0.028667,0.006156,0.069063,0.997181,0
1204,40.133,51.471,82.850,160.909,32.181,129.515,56.713,0.030858,0.003030,0.075234,0.996684,0
1205,40.167,52.015,83.504,161.020,32.063,128.170,57.954,0.034898,-0.003883,0.085591,0.995711,0
1206,40.200,52.540,84.136,158.031,35.257,125.814,60.127,0.034757,0.000924,0.085120,0.995764,0
1207,40.233,54.836,86.897,154.197,39.353,123.041,62.683,0.033025,0.007544,0.080474,0.996181,0
1208,40.267,63.001,96.716,151.372,42.372,121.260,64.325,0.031006,0.017348,0.073384,0.996671,0
1209,40.300,84.520,122.596,156.750,36.626,115.978,69.195,0.022897,0.044385,0.051565,0.997420,0
1210,40.333,81.800,119.325,150.428,43.381,110.303,74.428,0.027195,0.040260,0.061227,0.996941,0
1211,40.367,75.584,111.850,141.388,53.042,106.244,78.170,0.028827,0.036200,0.062983,0.996941,0
1212,40.400,77.502,114.157,133.392,61.585,98.918,84.925,0.027343,0.045788,0.059744,0.996788,0
1213,40.433,85.530,123.811,130.191,65.007,95.528,88.051,0.025509,0.053035,0.054977,0.996752,0
1214,40.467,82.923,120.676,127.124,68.283,92.227,91.095,0.030020,0.050679,0.066115,0.996072,0
1215,40.500,72.606,108.268,123.241,72.433,90.986,92.238,0.033059,0.052745,0.070182,0.995590,0
1216,40.533,66.787,101.269,119.439,76.496,89.815,93.319,0.039312,0.041684,0.081897,0.994992,0
1217,40.567,64.293,98.271,114.449,81.827,87.531,95.424,0.040952,0.038098,0.085255,0.994788,0
1218,40.600,60.146,93.284,110.398,86.156,85.170,97.602,0.045129,0.034920,0.096438,0.993702,0
1219,40.633,60.764,94.027,110.217,86.350,85.478,97.317,0.048806,0.032805,0.102488,0.992994,0
1220,40.667,61.514,94.928,110.275,86.288,86.182,96.668,0.052024,0.027479,0.106800,0.992538,0
1221,40.700,63.485,97.299,108.101,88.611,85.211,97.564,0.054591,0.020563,0.113648,0.991807,0
1222,40.733,67.061,101.600,107.496,89.258,85.702,97.111,0.053320,0.021199,0.111078,0.992154,0
1223,40.767,64.196,98.154,110.782,85.746,88.391,94.632,0.062926,0.002628,0.132031,0.989243,0
1224,40.800,61.595,95.026,110.538,86.007,88.997,94.073,0.063561,-0.000656,0.134331,0.988896,0
1225,40.833,64.159,98.110,111.240,85.257,90.254,92.914,0.063737,-0.004087,0.136890,0.988525,0
1226,40.867,63.607,97.445,114.679,81.581,94.951,88.583,0.065903,-0.011193,0.142390,0.987551,0
1227,40.900,61.658,95.102,116.931,79.175,97.414,86.312,0.068164,-0.016214,0.149397,0.986292,0
1228,40.933,62.739,96.401,124.271,71.332,103.264,80.918,0.076274,-0.028507,0.164096,0.983078,0
1229,40.967,63.462,97.271,127.617,67.756,105.087,79.237,0.083575,-0.039462,0.180477,0.979227,0
1230,41.000,62.764,96.432,128.740,66.557,108.536,76.058,0.076679,-0.028934,0.161444,0.983473,0
1231,41.033,63.179,96.931,129.376,65.877,108.388,76.194,0.075510,-0.028694,0.160978,0.983647,0
1232,41.067,63.385,97.179,128.215,67.118,107.135,77.349,0.069597,-0.021607,0.150326,0.985947,0
1233,41.100,64.360,98.351,129.461,65.786,106.671,77.776,0.069975,-0.022490,0.151901,0.985659,0
1234,41.133,65.208,99.371,129.975,65.237,107.170,77.317,0.063237,-0.015388,0.137241,0.988397,0
1235,41.167,64.103,98.042,130.961,64.183,106.946,77.523,0.060918,-0.013817,0.131986,0.989282,0
1236,41.200,64.394,98.392,128.542,66.768,104.590,79.696,0.052069,0.002248,0.111758,0.992368,0
1237,41.233,64.639,98.687,129.446,65.802,103.403,80.790,0.050054,0.011777,0.106867,0.992943,0
1238,41.267,69.434,104.454,133.034,61.968,104.097,80.150,0.049414,0.012032,0.107621,0.992890,0
1239,41.300,76.542,113.001,137.503,57.193,104.626,79.662,0.047637,0.007774,0.105769,0.993219,0
1240,41.333,80.962,118.318,135.757,59.059,103.442,80.754,0.037434,0.024357,0.083136,0.995537,0
1241,41.367,86.888,125.444,139.586,54.966,102.431,81.686,0.031218,0.039072,0.068927,0.996367,0
1242,41.400,86.053,124.440,143.549,50.732,103.530,80.673,0.033254,0.031803,0.075103,0.996114,0
1243,41.433,80.617,117.902,146.426,47.658,107.814,76.723,0.026932,0.043832,0.059090,0.996926,0
1244,41.467,65.777,100.055,151.946,41.759,111.389,73.426,0.031298,0.030340,0.067975,0.996734,0
1245,41.500,62.067,95.593,149.359,44.523,115.412,69.718,0.026915,0.037535,0.056952,0.997308,0
1246,41.533,57.991,90.692,151.005,42.764,116.795,68.442,0.029564,0.028650,0.068040,0.996833,0
1247,41.567,57.147,89.677,155.772,37.671,120.340,65.174,0.028429,0.022805,0.065636,0.997178,0
1248,41.600,55.221,87.360,158.351,34.915,122.538,63.147,0.031467,0.011494,0.076053,0.996541,0
1249,41.633,55.667,87.896,158.884,34.345,123.236,62.504,0.031305,0.012281,0.078389,0.996356,0
1250,41.667,54.310,86.265,160.387,32.740,125.296,60.604,0.031587,0.005371,0.078641,0.996388,0
1251,41.700,54.542,86.543,161.083,31.995,125.617,60.308,0.031209,0.004845,0.078269,0.996432,0
1252,41.733,54.239,86.179,159.822,33.343,125.559,60.362,0.030465,0.005053,0.077297,0.996530,0
1253,41.767,55.679,87.911,160.531,32.586,125.147,60.742,0.031709,0.002385,0.079701,0.996312,0
1254,41.800,55.068,87.176,157.482,35.843,123.673,62.100,0.030254,0.007908,0.075393,0.996663,0
1255,41.833,57.097,89.616,153.632,39.957,121.308,64.281,0.030102,0.013742,0.075049,0.996631,0
1256,41.867,78.557,115.426,156.895,36.471,119.119,66.299,0.023030,0.035745,0.054448,0.997611,0
1257,41.900,87.259,125.890,157.396,35.935,114.231,70.807,0.022577,0.047847,0.052158,0.997236,0
1258,41.933,83.723,121.638,150.490,43.315,110.610,74.145,0.023782,0.042456,0.051912,0.997465,0
1259,41.967,70.393,105.606,138.658,55.959,105.643,78.725,0.026187,0.038301,0.057525,0.997265,0
1260,42.000,80.983,118.343,135.140,59.717,98.275,85.518,0.024565,0.049363,0.053593,0.997039,0
1261,42.033,83.059,120.839,134.061,60.871,98.055,85.721,0.027493,0.043994,0.062744,0.996680,0
1262,42.067,77.088,113.658,129.461,65.786,95.018,88.521,0.030098,0.042255,0.066149,0.996460,0
1263,42.100,71.655,107.124,123.900,71.728,91.631,91.644,0.032513,0.047030,0.069853,0.995917,0
1264,42.133,67.286,101.870,119.068,76.891,90.351,92.824,0.037036,0.037049,0.079415,0.995464,0
1265,42.167,63.093,96.828,115.818,80.364,88.852,94.206,0.040994,0.032482,0.087227,0.994814,0
1266,42.200,61.079,94.405,113.740,82.585,88.508,94.524,0.043761,0.029778,0.092685,0.994288,0
1267,42.233,59.701,92.748,111.682,84.784,86.905,96.002,0.049771,0.024112,0.109263,0.992473,0
1268,42.267,59.371,92.351,113.616,82.718,89.294,93.799,0.057006,0.012535,0.122573,0.990742,0
1269,42.300,63.053,96.779,112.545,83.862,90.480,92.705,0.051548,0.018514,0.107050,0.992744,0
1270,42.333,64.285,98.260,113.591,82.744,91.613,91.661,0.055664,0.010628,0.116228,0.991605,0
1271,42.367,62.129,95.668,111.830,84.626,90.916,92.303,0.056738,0.007780,0.120234,0.991092,0
1272,42.400,60.819,94.093,113.738,82.588,92.983,90.397,0.061036,-0.001313,0.129297,0.989725,0
1273,42.433,60.963,94.265,115.748,80.439,95.708,87.885,0.063025,-0.008093,0.133545,0.989004,0
1274,42.467,61.994,95.505,118.587,77.406,98.873,84.967,0.064546,-0.013515,0.139117,0.988078,0
1275,42.500,60.680,93.925,120.469,75.395,101.132,82.884,0.067398,-0.020888,0.145992,0.986766,0
1276,42.533,62.857,96.544,121.783,73.990,102.639,81.494,0.065108,-0.016828,0.142306,0.987536,0
1277,42.567,65.675,99.932,124.828,70.737,104.703,79.591,0.064847,-0.020159,0.140199,0.987792,0
1278,42.600,68.150,102.909,127.434,67.952,105.344,79.001,0.065726,-0.021942,0.142696,0.987338,0
1279,42.633,67.505,102.133,129.653,65.581,106.823,77.636,0.066284,-0.025578,0.144957,0.986884,0
1280,42.667,65.933,100.243,129.600,65.637,105.815,78.566,0.062438,-0.017091,0.136597,0.988509,0
1281,42.700,64.036,97.961,130.493,64.683,106.614,77.830,0.055950,-0.005634,0.119682,0.991218,0
1282,42.733,65.470,99.686,132.668,62.359,107.573,76.945,0.050755,0.000127,0.104969,0.993179,0
1283,42.767,65.962,100.278,133.632,61.329,106.470,77.962,0.049938,0.003226,0.104685,0.993246,0
1284,42.800,75.347,111.564,135.173,59.683,103.884,80.346,0.046894,0.015046,0.098277,0.993940,0
1285,42.833,87.023,125.607,140.841,53.625,106.284,78.134,0.044867,0.009531,0.094642,0.994454,0
1286,42.867,85.798,124.133,138.425,56.207,104.508,79.771,0.037530,0.019856,0.081522,0.995767,0
1287,42.900,94.595,134.714,143.334,50.961,103.746,80.474,0.029956,0.038591,0.064770,0.996704,0
1288,42.933,93.463,133.352,148.603,45.331,105.961,78.431,0.032415,0.030026,0.069765,0.996584,0
1289,42.967,85.509,123.786,150.711,43.078,110.334,74.400,0.030198,0.031420,0.065613,0.996893,0
1290,43.000,83.498,121.368,157.255,36.086,114.970,70.125,0.025215,0.037882,0.052730,0.997571,0
1291,43.033,80.772,118.088,161.343,31.718,120.581,64.951,0.022885,0.037825,0.045847,0.997970,0
1292,43.067,64.667,98.720,158.130,35.151,120.235,65.270,0.030790,0.018099,0.070352,0.996883,0
1293,43.100,56.593,89.010,158.664,34.581,121.386,64.209,0.032116,0.011849,0.074995,0.996596,0
1294,43.133,55.375,87.546,160.698,32.407,123.381,62.370,0.029969,0.013924,0.070472,0.996966,0
1295,43.167,54.204,86.137,162.214,30.787,124.723,61.132,0.029179,0.011997,0.067881,0.997194,0
1296,43.200,53.631,85.448,161.021,32.062,124.733,61.123,0.025456,0.019299,0.057721,0.997822,0
1297,43.233,54.731,86.771,161.247,31.820,123.588,62.179,0.027681,0.016268,0.065436,0.997340,0
1298,43.267,58.407,91.191,161.167,31.906,122.236,63.425,0.027307,0.019807,0.064424,0.997352,0
1299,43.300,58.998,91.903,161.475,31.577,120.633,64.903,0.029591,0.017464,0.070486,0.996921,0
