frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1093,36.433,68.271,103.428,138.668,59.982,130.908,79.494,0.020744,-0.036652,0.120072,0.991871,0
1094,36.467,60.725,94.424,143.847,54.574,134.003,75.721,0.019994,-0.047900,0.111932,0.992359,0
1095,36.500,57.720,90.839,143.823,54.599,132.659,77.360,0.022817,-0.062983,0.129834,0.989270,0
1096,36.533,56.428,89.297,147.132,51.144,136.594,72.562,0.022940,-0.069385,0.135560,0.988070,0
1097,36.567,53.113,85.342,145.959,52.369,138.559,70.167,0.021461,-0.064668,0.134705,0.988540,0
1098,36.600,49.971,81.593,144.257,54.147,138.514,70.222,0.020763,-0.065543,0.140267,0.987724,0
1099,36.633,37.666,66.911,139.111,59.519,138.075,70.757,0.972112,0.104693,-0.208989,0.019017,0
1100,36.667,31.121,59.101,135.431,63.362,137.331,71.664,0.974085,0.094736,-0.204591,0.018058,0
1101,36.700,29.069,56.653,134.705,64.120,136.923,72.161,0.974442,0.090750,-0.204635,0.018731,0
1102,36.733,29.002,56.573,134.741,64.082,135.407,74.009,0.973956,0.089894,-0.207207,0.019869,0
1103,36.767,28.678,56.186,135.350,63.446,135.216,74.242,0.975764,0.083753,-0.201288,0.018810,0
1104,36.800,28.463,55.929,136.143,62.618,135.716,73.633,0.977104,0.077033,-0.197511,0.017969,0
1105,36.833,29.956,57.711,135.304,63.494,135.380,74.043,0.979591,0.075349,-0.185723,0.015213,0
1106,36.867,30.052,57.825,135.733,63.046,134.453,75.173,0.980264,0.071279,-0.183787,0.014965,0
1107,36.900,31.346,59.370,136.619,62.122,133.961,75.772,0.979665,0.075617,-0.185146,0.016095,0
1108,36.933,30.006,57.771,135.333,63.464,133.789,75.982,0.981489,0.066373,-0.179083,0.014290,0
1109,36.967,29.450,57.108,136.631,62.109,133.973,75.757,0.981319,0.065352,-0.180324,0.014994,0
1110,37.000,28.345,55.789,137.068,61.652,133.791,75.980,0.981125,0.068053,-0.180360,0.015234,0
1111,37.033,27.441,54.710,135.557,63.230,132.664,77.354,0.982196,0.064192,-0.175994,0.014042,0
1112,37.067,27.822,55.165,135.076,63.733,131.933,78.245,0.982008,0.065803,-0.176446,0.014050,0
1113,37.100,27.925,55.288,136.517,62.228,132.354,77.731,0.982103,0.067051,-0.175420,0.014324,0
1114,37.133,27.515,54.799,139.384,59.234,133.252,76.637,0.981724,0.067581,-0.177237,0.015400,0
1115,37.167,27.971,55.343,137.297,61.414,132.857,77.118,0.982504,0.067785,-0.172889,0.014175,0
1116,37.200,27.213,54.438,136.486,62.260,131.945,78.230,0.982862,0.063199,-0.172633,0.013642,0
1117,37.233,26.074,53.079,134.760,64.062,130.671,79.784,0.981904,0.070142,-0.175323,0.014380,0
1118,37.267,26.673,53.794,137.374,61.333,132.431,77.638,0.981519,0.071551,-0.176837,0.015187,0
1119,37.300,26.920,54.089,135.713,63.067,130.596,79.875,0.981255,0.072215,-0.178027,0.015169,0
1120,37.333,26.349,53.407,136.117,62.645,131.293,79.025,0.981619,0.070196,-0.176853,0.014793,0
1121,37.367,27.198,54.420,137.391,61.315,131.913,78.270,0.980794,0.074285,-0.179652,0.015823,0
1122,37.400,27.339,54.588,137.185,61.530,131.912,78.271,0.980923,0.073572,-0.179267,0.015507,0
1123,37.433,29.285,56.910,138.467,60.191,132.994,76.952,0.980888,0.075771,-0.178532,0.015625,0
1124,37.467,29.516,57.186,138.934,59.704,132.466,77.595,0.979607,0.079481,-0.183732,0.017182,0
1125,37.500,29.348,56.986,138.579,60.075,132.928,77.032,0.980539,0.076905,-0.179930,0.015931,0
1126,37.533,29.903,57.648,138.758,59.888,133.413,76.441,0.979809,0.077837,-0.183487,0.015771,0
1127,37.567,29.353,56.991,139.164,59.464,133.409,76.445,0.979526,0.074855,-0.186161,0.016397,0
1128,37.600,31.296,59.310,140.374,58.200,133.822,75.942,0.979298,0.078204,-0.185960,0.016707,0
1129,37.633,31.528,59.587,140.200,58.382,134.076,75.632,0.978927,0.080876,-0.186759,0.016818,0
1130,37.667,31.318,59.337,140.264,58.315,135.039,74.458,0.978326,0.082450,-0.189181,0.017071,0
1131,37.700,31.569,59.636,140.563,58.003,135.628,73.740,0.978037,0.083109,-0.190378,0.017084,0
1132,37.733,30.338,58.167,138.401,60.261,135.232,74.222,0.978563,0.082261,-0.188100,0.016297,0
1133,37.767,30.546,58.416,139.644,58.963,136.218,73.021,0.977199,0.087181,-0.192791,0.017710,0
1134,37.800,31.156,59.143,140.737,57.822,137.855,71.025,0.978153,0.083585,-0.189616,0.016645,0
1135,37.833,30.682,58.577,139.001,59.634,137.216,71.804,0.976305,0.090310,-0.195826,0.018004,0
1136,37.867,29.239,56.855,140.043,58.546,137.930,70.934,0.975523,0.089426,-0.200011,0.018820,0
1137,37.900,29.287,56.913,141.162,57.377,139.422,69.114,0.975495,0.089214,-0.200218,0.019050,0
1138,37.933,29.586,57.269,139.862,58.735,138.340,70.434,0.975238,0.091916,-0.200271,0.018820,0
1139,37.967,28.904,56.456,140.411,58.162,139.512,69.004,0.974806,0.091590,-0.202447,0.019470,0
1140,38.000,29.738,57.451,141.290,57.244,139.990,68.423,0.974193,0.095260,-0.203652,0.019984,0
1141,38.033,28.235,55.658,138.790,59.855,138.841,69.823,0.975421,0.088078,-0.201140,0.018396,0
1142,38.067,29.435,57.090,139.672,58.934,139.494,69.026,0.974512,0.093224,-0.203130,0.019315,0
1143,38.100,29.267,56.889,140.331,58.245,140.046,68.354,0.975655,0.089423,-0.199395,0.018486,0
1144,38.133,29.360,57.000,139.706,58.898,139.703,68.772,0.975321,0.092320,-0.199701,0.018588,0
1145,38.167,30.720,58.623,138.704,59.944,140.051,68.347,0.977469,0.086397,-0.191912,0.016109,0
1146,38.200,29.493,57.159,138.643,60.008,139.380,69.166,0.977378,0.083760,-0.193516,0.016354,0
1147,38.233,29.444,57.101,137.791,60.898,139.578,68.925,0.976949,0.082610,-0.196138,0.016635,0
1148,38.267,30.743,58.650,136.439,62.309,139.350,69.202,0.977421,0.081328,-0.194398,0.015613,0
1149,38.300,30.491,58.350,138.553,60.102,140.796,67.440,0.976041,0.084953,-0.199564,0.017370,0
1150,38.333,29.944,57.697,137.495,61.206,140.359,67.972,0.973436,0.088571,-0.210235,0.019451,0
1151,38.367,32.249,60.447,136.373,62.379,140.498,67.803,0.974885,0.085417,-0.204912,0.017723,0
1152,38.400,30.011,57.776,135.781,62.996,140.644,67.624,0.973241,0.085781,-0.212284,0.019460,0
1153,38.433,27.080,54.280,136.904,61.824,142.010,65.960,0.969393,0.097463,-0.224188,0.022755,0
1154,38.467,31.148,59.134,139.227,59.398,143.764,63.821,0.971228,0.095545,-0.217106,0.021253,0
1155,38.500,32.905,61.230,139.589,59.020,142.802,64.994,0.968247,0.103401,-0.226359,0.023813,0
1156,38.533,,,,,,,,,,,1
1157,38.567,,,,,,,,,,,1
1158,38.600,,,,,,,,,,,1
1159,38.633,32.185,60.370,134.926,63.889,140.440,67.874,0.955178,0.129700,-0.263989,0.033491,0
1160,38.667,33.247,61.638,135.087,63.720,140.286,68.062,0.948785,0.144600,-0.278307,0.037979,0
1161,38.700,37.051,66.176,134.741,64.082,141.544,66.528,0.950168,0.149503,-0.271016,0.037144,0
1162,38.733,,,,,,,,,,,1
1163,38.767,,,,,,,,,,,1
1164,38.800,29.313,56.944,132.904,66.000,137.974,70.881,0.038061,-0.093458,0.192462,0.976102,0
1165,38.833,27.775,55.109,135.228,63.573,140.881,67.335,0.042677,-0.107101,0.206239,0.971686,0
1166,38.867,,,,,,,,,,,1
1167,38.900,30.110,57.895,136.195,62.564,142.322,65.579,0.035413,-0.092561,0.180244,0.978617,0
1168,38.933,27.614,54.917,134.635,64.193,139.707,68.767,0.035120,-0.088148,0.179578,0.979157,0
1169,38.967,32.743,61.037,138.909,59.730,139.651,68.835,0.031959,-0.079878,0.172561,0.981234,0
1170,39.000,27.349,54.601,141.019,57.527,138.390,70.373,0.957028,0.135807,-0.254686,0.028102,0
1171,39.033,26.293,53.340,140.384,58.190,138.364,70.404,0.027182,-0.069396,0.161267,0.984093,0
1172,39.067,25.681,52.611,140.330,58.246,137.565,71.378,0.963422,0.119349,-0.238787,0.023558,0
1173,39.100,24.776,51.531,139.597,59.012,136.360,72.847,0.967285,0.108233,-0.228485,0.020994,0
1174,39.133,25.877,52.844,138.736,59.911,134.274,75.390,0.968942,0.105762,-0.222604,0.020335,0
1175,39.167,29.843,57.577,138.941,59.697,132.709,77.299,0.970279,0.103073,-0.218045,0.019800,0
1176,39.200,30.181,57.980,139.546,59.066,132.322,77.770,0.972247,0.098277,-0.211507,0.018488,0
1177,39.233,30.682,58.577,138.334,60.331,130.619,79.847,0.974879,0.091726,-0.202246,0.017140,0
1178,39.267,30.761,58.672,138.060,60.617,130.274,80.267,0.975040,0.091551,-0.201569,0.016919,0
1179,39.300,30.497,58.357,137.241,61.472,129.781,80.868,0.977010,0.087089,-0.193971,0.015573,0
1180,39.333,31.222,59.221,136.943,61.783,128.807,82.056,0.977303,0.085192,-0.193318,0.015773,0
1181,39.367,30.034,57.805,136.713,62.024,128.843,82.011,0.978679,0.080254,-0.188458,0.015204,0
1182,39.400,30.116,57.902,137.064,61.656,129.425,81.303,0.978445,0.083162,-0.188393,0.015396,0
1183,39.433,31.178,59.170,136.825,61.907,128.861,81.990,0.977998,0.086831,-0.189020,0.015877,0
1184,39.467,29.684,57.386,137.072,61.648,128.892,81.952,0.978617,0.081722,-0.188079,0.016040,0
1185,39.500,29.191,56.798,137.805,60.883,129.605,81.083,0.979133,0.084162,-0.184284,0.015976,0
1186,39.533,29.863,57.601,137.966,60.715,130.008,80.591,0.979256,0.082302,-0.184443,0.016264,0
1187,39.567,29.633,57.326,136.755,61.980,129.991,80.612,0.978643,0.088198,-0.184971,0.016250,0
1188,39.600,30.261,58.075,137.473,61.230,130.668,79.787,0.977783,0.090964,-0.188089,0.017009,0
1189,39.633,30.771,58.683,136.933,61.793,130.877,79.533,0.979031,0.086537,-0.183725,0.015966,0
1190,39.667,30.578,58.454,138.090,60.586,132.828,77.153,0.980486,0.080049,-0.178942,0.014828,0
1191,39.700,30.059,57.834,138.684,59.965,134.098,75.606,0.980236,0.081827,-0.179488,0.014998,0
1192,39.733,30.237,58.046,138.020,60.659,135.655,73.707,0.979965,0.083275,-0.180273,0.015347,0
1193,39.767,29.892,57.635,139.761,58.841,138.926,69.719,0.980597,0.081431,-0.177689,0.015017,0
1194,39.800,30.331,58.158,140.957,57.592,141.939,66.046,0.980569,0.079326,-0.178773,0.015248,0
1195,39.833,32.831,61.141,141.825,56.685,144.523,62.895,0.981131,0.076059,-0.177115,0.015097,0
1196,39.867,33.805,62.304,141.522,57.002,147.075,59.784,0.982533,0.066826,-0.173147,0.013515,0
1197,39.900,33.178,61.556,142.010,56.492,148.538,58.002,0.982373,0.066303,-0.174191,0.014293,0
1198,39.933,34.531,63.171,140.267,58.312,150.029,56.184,0.984213,0.061054,-0.165669,0.012283,0
1199,39.967,32.309,60.519,141.912,56.595,152.985,52.580,0.985749,0.055121,-0.158540,0.011203,0
1200,40.000,33.238,61.628,143.667,54.763,154.286,50.993,0.983370,0.067412,-0.168011,0.014533,0
1201,40.033,33.060,61.415,142.811,55.656,155.578,49.418,0.984294,0.062142,-0.164666,0.013707,0
1202,40.067,34.374,62.983,142.233,56.259,156.922,47.779,0.984554,0.059119,-0.164219,0.013774,0
1203,40.100,35.601,64.447,143.056,55.400,157.974,46.498,0.984829,0.059970,-0.162242,0.013905,0
1204,40.133,34.019,62.560,142.574,55.904,158.896,45.373,0.984157,0.065582,-0.164074,0.014598,0
1205,40.167,33.103,61.467,143.216,55.233,160.556,43.350,0.985633,0.058483,-0.157925,0.012954,0
1206,40.200,30.032,57.802,143.460,54.979,161.166,42.606,0.985143,0.060956,-0.159974,0.013634,0
1207,40.233,31.669,59.756,145.195,53.167,162.566,40.899,0.985221,0.061353,-0.159291,0.014225,0
1208,40.267,31.922,60.057,144.139,54.269,162.419,41.078,0.985174,0.062101,-0.159320,0.013897,0
1209,40.300,35.004,63.735,145.360,52.995,163.884,39.292,0.986661,0.054600,-0.152841,0.012590,0
1210,40.333,34.160,62.727,143.610,54.821,163.636,39.594,0.984429,0.065787,-0.162322,0.014943,0
1211,40.367,33.645,62.113,143.798,54.625,162.511,40.965,0.985095,0.056298,-0.161934,0.013980,0
1212,40.400,32.332,60.546,143.438,55.001,163.182,40.148,0.985415,0.055715,-0.160194,0.013803,0
1213,40.433,27.803,55.142,141.313,57.220,162.354,41.157,0.985114,0.053095,-0.162976,0.013036,0
1214,40.467,32.249,60.448,141.162,57.378,162.561,40.905,0.984493,0.054860,-0.166064,0.013699,0
1215,40.500,32.695,60.979,140.961,57.588,161.510,42.187,0.982409,0.061319,-0.175722,0.015341,0
1216,40.533,32.094,60.263,138.639,60.012,157.061,47.610,0.978367,0.071735,-0.193149,0.018604,0
1217,40.567,33.669,62.142,137.561,61.138,155.035,50.080,0.976040,0.079149,-0.201647,0.020483,0
1218,40.600,36.698,65.756,138.192,60.479,153.753,51.643,0.971307,0.092233,-0.217778,0.025078,0
1219,40.633,34.248,62.833,137.315,61.395,154.027,51.309,0.967159,0.100654,-0.231710,0.027977,0
1220,40.667,33.078,61.436,133.292,65.596,147.228,59.598,0.964092,0.103493,-0.242788,0.029497,0
1221,40.700,37.977,67.282,129.662,69.386,131.015,79.364,0.961835,0.090215,-0.256420,0.031351,0
1222,40.733,,,,,,,,,,,1
1223,40.767,37.001,66.117,124.494,74.782,127.383,83.791,0.970803,0.073812,-0.227121,0.022543,0
1224,40.800,31.958,60.101,130.780,68.218,148.305,58.284,0.968991,0.085469,-0.230640,0.023609,0
1225,40.833,,,,,,,,,,,1
1226,40.867,36.278,65.254,123.332,75.995,129.895,80.729,0.949352,0.083165,-0.301089,0.034040,0
1227,40.900,43.231,73.551,119.686,79.802,124.980,86.721,0.940556,0.119090,-0.314950,0.044484,0
1228,40.933,37.399,66.592,117.900,81.667,128.018,83.018,0.936722,0.133120,-0.319814,0.050505,0
1229,40.967,40.829,70.685,120.981,78.450,150.224,55.945,0.943186,0.128912,-0.303062,0.043996,0
1230,41.000,51.713,83.671,124.504,74.772,156.261,48.585,0.941682,0.127454,-0.308271,0.044275,0
1231,41.033,53.970,86.364,125.490,73.742,158.444,45.924,0.942353,0.121351,-0.309004,0.041971,0
1232,41.067,55.522,88.216,120.922,78.511,157.329,47.284,0.935689,0.155457,-0.314103,0.040717,0
1233,41.100,57.808,90.944,115.608,84.060,151.988,53.794,0.038760,-0.071084,0.186397,0.979133,0
1234,41.133,53.180,85.422,114.829,84.874,151.155,54.810,0.041120,-0.068661,0.178595,0.980662,0
1235,41.167,52.829,85.003,113.383,86.384,152.377,53.321,0.039587,-0.066267,0.164669,0.983324,0
1236,41.200,50.230,81.903,115.527,84.145,157.789,46.723,0.040733,-0.071939,0.165047,0.982815,0
1237,41.233,46.676,77.661,116.058,83.590,157.750,46.771,0.041863,-0.086834,0.162635,0.981966,0
1238,41.267,45.201,75.902,118.906,80.616,160.364,43.583,0.043371,-0.092180,0.170866,0.980014,0
1239,41.300,44.718,75.325,118.103,81.455,158.634,45.692,0.047043,-0.112234,0.176063,0.976828,0
1240,41.333,44.079,74.563,120.183,79.283,159.198,45.005,0.049562,-0.120212,0.182347,0.974599,0
1241,41.367,44.576,75.156,123.917,75.384,160.978,42.835,0.049150,-0.114571,0.188911,0.974048,0
1242,41.400,46.018,76.877,123.991,75.306,162.279,41.249,0.047861,-0.106960,0.179635,0.976729,0
1243,41.433,44.303,74.830,126.206,72.994,161.509,42.188,0.050116,-0.112916,0.191216,0.973743,0
1244,41.467,43.063,73.351,129.437,69.621,164.664,38.341,0.047223,-0.112330,0.192734,0.973656,0
1245,41.500,43.028,73.309,129.086,69.987,164.081,39.052,0.042895,-0.107311,0.191929,0.974581,0
1246,41.533,44.341,74.875,130.881,68.113,165.731,37.041,0.041130,-0.093778,0.184114,0.977556,0
1247,41.567,44.868,75.505,132.042,66.901,167.794,34.525,0.038544,-0.086487,0.175192,0.979970,0
1248,41.600,45.696,76.493,131.513,67.453,166.883,35.636,0.041306,-0.093484,0.178771,0.978568,0
1249,41.633,45.033,75.702,131.662,67.297,166.816,35.718,0.044085,-0.105680,0.188053,0.975461,0
1250,41.667,45.553,76.321,131.175,67.805,165.808,36.946,0.043121,-0.107815,0.200224,0.972845,0
1251,41.700,45.338,76.065,131.044,67.943,166.614,35.964,0.042328,-0.103713,0.194071,0.974571,0
1252,41.733,45.413,76.155,127.551,71.590,163.195,40.132,0.046239,-0.114934,0.198039,0.972334,0
1253,41.767,46.156,77.041,129.315,69.748,165.736,37.034,0.042499,-0.105840,0.191022,0.974937,0
1254,41.800,46.551,77.513,129.526,69.528,166.072,36.625,0.042900,-0.105540,0.190858,0.974984,0
1255,41.833,46.343,77.264,129.476,69.580,166.800,35.737,0.038660,-0.093944,0.178166,0.978742,0
1256,41.867,46.023,76.882,128.578,70.517,166.047,36.655,0.041203,-0.100294,0.182789,0.977155,0
1257,41.900,45.161,75.854,129.079,69.995,165.904,36.829,0.041552,-0.102059,0.184826,0.976574,0
1258,41.933,45.159,75.852,127.561,71.580,164.353,38.721,0.042436,-0.103679,0.191084,0.975160,0
1259,41.967,44.103,74.591,128.446,70.656,165.012,37.916,0.042347,-0.108913,0.189002,0.974999,0
1260,42.000,44.572,75.151,128.657,70.435,164.706,38.290,0.039433,-0.103369,0.187596,0.975996,0
1261,42.033,44.260,74.779,129.897,69.140,166.010,36.701,0.039541,-0.101256,0.174099,0.978710,0
1262,42.067,44.781,75.401,128.771,70.316,163.773,39.427,0.040301,-0.107783,0.178376,0.977211,0
1263,42.100,45.512,76.272,128.603,70.491,164.623,38.391,0.037105,-0.104034,0.166789,0.979786,0
1264,42.133,48.268,79.561,128.708,70.382,165.560,37.248,0.033142,-0.091564,0.153159,0.983392,0
1265,42.167,49.033,80.473,121.572,77.833,154.305,50.971,0.043059,-0.107994,0.163485,0.979671,0
1266,42.200,52.669,84.812,121.666,77.735,150.196,55.980,0.040955,-0.102254,0.167947,0.979623,0
1267,42.233,66.179,100.933,125.734,73.487,155.687,49.285,0.038409,-0.088499,0.164130,0.981710,0
1268,42.267,64.479,98.904,125.435,73.799,149.867,56.381,0.049086,-0.113258,0.199519,0.972088,0
1269,42.300,82.099,119.928,128.143,70.972,151.172,54.789,0.934341,0.197561,-0.293665,0.041685,0
1270,42.333,94.955,135.268,130.027,69.004,153.914,51.447,0.037413,-0.092616,0.177006,0.979128,0
1271,42.367,79.335,116.630,130.996,67.993,149.735,56.542,0.034740,-0.094385,0.156759,0.982502,0
1272,42.400,77.953,114.981,133.244,65.645,143.152,64.567,0.942578,0.188845,-0.272506,0.040307,0
1273,42.433,73.717,109.927,130.996,67.993,140.055,68.343,0.940555,0.186995,-0.280567,0.040873,0
1274,42.467,58.164,91.369,128.807,70.278,128.229,82.761,0.937903,0.176416,-0.295316,0.044762,0
1275,42.500,30.544,58.413,114.301,85.425,107.719,107.765,0.935201,0.175006,-0.304004,0.048523,0
1276,42.533,35.054,63.794,119.817,79.665,113.398,100.841,0.937395,0.185040,-0.291494,0.045640,0
1277,42.567,32.703,60.989,118.488,81.052,108.406,106.927,0.936909,0.179394,-0.295837,0.049996,0
1278,42.600,30.851,58.779,122.082,77.301,115.805,97.907,0.946607,0.155616,-0.279343,0.041070,0
1279,42.633,30.200,58.003,128.100,71.016,125.788,85.736,0.953010,0.149955,-0.260938,0.034601,0
1280,42.667,30.944,58.890,131.777,67.177,130.533,79.951,0.958244,0.136005,-0.249708,0.030292,0
1281,42.700,29.579,57.261,131.963,66.983,130.276,80.265,0.960773,0.130003,-0.243354,0.028171,0
1282,42.733,32.827,61.137,133.045,65.853,129.033,81.781,0.962678,0.128425,-0.236701,0.027042,0
1283,42.767,30.708,58.609,132.286,66.645,127.480,83.673,0.961163,0.131283,-0.241079,0.028497,0
1284,42.800,32.657,60.934,133.467,65.412,127.216,83.996,0.963368,0.127674,-0.234326,0.026711,0
1285,42.833,31.320,59.339,132.273,66.659,125.239,86.406,0.964044,0.125393,-0.232772,0.026692,0
1286,42.867,30.317,58.142,132.759,66.152,126.568,84.785,0.968559,0.115792,-0.219040,0.022512,0
1287,42.900,31.018,58.979,134.185,64.663,126.786,84.520,0.968608,0.116573,-0.218364,0.022929,0
1288,42.933,29.478,57.141,133.582,65.293,126.122,85.330,0.970074,0.111506,-0.214569,0.021984,0
1289,42.967,29.896,57.639,134.597,64.232,126.540,84.819,0.970656,0.109668,-0.212956,0.021194,0
1290,43.000,26.804,53.950,133.571,65.304,125.997,85.482,0.972049,0.106891,-0.208084,0.019880,0
1291,43.033,24.004,50.609,133.953,64.905,125.789,85.735,0.971298,0.107686,-0.211033,0.021171,0
1292,43.067,26.194,53.223,135.063,63.746,126.816,84.483,0.972543,0.103928,-0.207256,0.020121,0
1293,43.100,26.126,53.141,137.156,61.561,128.416,82.533,0.972935,0.099794,-0.207368,0.020915,0
1294,43.133,26.236,53.273,137.028,61.694,128.448,82.494,0.972246,0.105164,-0.207856,0.021778,0
1295,43.167,25.358,52.225,137.260,61.452,129.636,81.045,0.973158,0.098967,-0.206689,0.021195,0
1296,43.200,25.279,52.131,136.675,62.062,129.398,81.336,0.972142,0.103511,-0.209094,0.022478,0
1297,43.233,25.038,51.843,136.564,62.179,129.994,80.609,0.972440,0.104090,-0.207454,0.022094,0
1298,43.267,25.486,52.377,136.999,61.724,130.518,79.969,0.971732,0.107263,-0.209062,0.022898,0
1299,43.300,25.808,52.762,137.925,60.758,132.465,77.596,0.973222,0.103663,-0.204035,0.021493,0
1300,43.333,26.072,53.077,137.984,60.696,132.595,77.438,0.972954,0.105015,-0.204603,0.021696,0
1301,43.367,25.747,52.689,138.465,60.194,133.745,76.036,0.972794,0.104340,-0.205660,0.022123,0
1302,43.400,27.594,54.893,138.959,59.678,134.163,75.526,0.972320,0.105754,-0.207121,0.022599,0
1303,43.433,28.229,55.650,140.835,57.719,136.300,72.921,0.971541,0.109776,-0.208602,0.023289,0
1304,43.467,28.396,55.850,141.750,56.763,138.508,70.229,0.972838,0.105111,-0.205049,0.022185,0
1305,43.500,29.142,56.740,141.053,57.491,138.820,69.848,0.972376,0.106720,-0.206354,0.022651,0
1306,43.533,30.003,57.767,138.502,60.155,138.463,70.284,0.972597,0.103253,-0.207153,0.021960,0
1307,43.567,32.325,60.538,137.534,61.166,140.046,68.354,0.974242,0.098920,-0.201619,0.020416,0
1308,43.600,30.904,58.843,136.816,61.916,140.000,68.410,0.972241,0.102053,-0.209391,0.022092,0
1309,43.633,30.286,58.105,138.474,60.184,140.903,67.310,0.972129,0.100017,-0.210826,0.022668,0
1310,43.667,29.482,57.146,138.500,60.157,142.034,65.930,0.973440,0.095170,-0.207106,0.021530,0
1311,43.700,32.566,60.825,139.308,59.314,144.646,62.746,0.975224,0.091729,-0.200321,0.019866,0
1312,43.733,34.467,63.093,140.726,57.833,146.807,60.112,0.974533,0.095273,-0.201912,0.020967,0
1313,43.767,33.638,62.105,139.812,58.787,148.476,58.077,0.975797,0.089554,-0.198541,0.019552,0
1314,43.800,33.215,61.600,139.483,59.131,147.987,58.673,0.973987,0.094094,-0.205043,0.021268,0
1315,43.833,34.502,63.135,139.620,58.988,149.259,57.122,0.974499,0.094550,-0.202448,0.020654,0
1316,43.867,34.068,62.618,140.303,58.275,150.260,55.902,0.974081,0.095731,-0.203841,0.021208,0
1317,43.900,34.362,62.969,138.564,60.090,149.755,56.517,0.973350,0.096194,-0.206984,0.022239,0
1318,43.933,33.609,62.071,138.734,59.913,151.948,53.844,0.974088,0.092757,-0.205140,0.021600,0
1319,43.967,31.991,60.139,137.142,61.575,151.463,54.435,0.973332,0.095285,-0.207535,0.021784,0
1320,44.000,30.427,58.274,141.971,56.533,153.254,52.251,0.970373,0.101444,-0.217695,0.026365,0
1321,44.033,29.884,57.626,141.014,57.532,152.180,53.561,0.968307,0.104594,-0.225085,0.027910,0
1322,44.067,30.634,58.520,139.674,58.932,150.466,55.651,0.968546,0.099465,-0.226388,0.027820,0
1323,44.100,32.661,60.938,137.110,61.609,146.940,59.949,0.965084,0.107089,-0.237068,0.030722,0
1324,44.133,30.985,58.939,133.614,65.259,145.042,62.263,0.959747,0.120108,-0.251368,0.035685,0
1325,44.167,29.555,57.233,133.174,65.719,147.870,58.815,0.960357,0.116310,-0.250988,0.034517,0
1326,44.200,31.118,59.098,130.030,69.002,138.637,70.072,0.958087,0.117693,-0.258625,0.036483,0
1327,44.233,30.263,58.078,124.269,75.016,128.338,82.627,0.953924,0.119588,-0.272276,0.039913,0
1328,44.267,43.501,73.873,122.257,77.117,117.892,95.363,0.958285,0.107651,-0.262513,0.034469,0
1329,44.300,42.077,72.174,124.366,74.916,123.518,88.504,0.967456,0.096488,-0.232567,0.025122,0
1330,44.333,37.764,67.028,123.878,75.424,134.120,75.579,0.961738,0.108510,-0.249418,0.032799,0
1331,44.367,43.969,74.431,126.914,72.255,141.015,67.172,0.962154,0.113057,-0.246112,0.030107,0
1332,44.400,48.446,79.774,123.338,75.989,135.088,74.398,0.955273,0.120449,-0.267763,0.035325,0
1333,44.433,48.108,79.370,122.895,76.451,127.477,83.677,0.937906,0.137801,-0.314395,0.049986,0
1334,44.467,56.839,89.788,119.848,79.632,129.590,81.101,0.936219,0.158219,-0.308855,0.055405,0
1335,44.500,36.343,65.332,117.332,82.260,133.434,76.414,0.937536,0.158239,-0.305591,0.051001,0
1336,44.533,35.735,64.607,116.951,82.658,133.194,76.708,0.937175,0.156297,-0.307655,0.051205,0
1337,44.567,40.575,70.382,119.397,80.104,139.991,68.421,0.936619,0.158729,-0.308327,0.049850,0
1338,44.600,42.887,73.140,118.029,81.532,143.113,64.614,0.939763,0.158732,-0.299819,0.041944,0
1339,44.633,45.387,76.123,115.351,84.328,140.776,67.464,0.937167,0.173008,-0.300233,0.040566,0
1340,44.667,46.582,77.549,114.786,84.918,137.497,71.461,0.927820,0.192156,-0.316190,0.047442,0
1341,44.700,48.613,79.973,113.020,86.762,136.627,72.522,0.050329,-0.113473,0.208935,0.970019,0
1342,44.733,50.697,82.459,111.759,88.079,133.750,76.029,0.053080,-0.121799,0.208341,0.968990,0
1343,44.767,53.003,85.211,111.287,88.572,133.218,76.679,0.052249,-0.117420,0.197283,0.971886,0
1344,44.800,53.111,85.340,114.043,85.694,140.762,67.481,0.048210,-0.107453,0.184895,0.975676,0
1345,44.833,51.997,84.010,115.524,84.148,147.523,59.239,0.042097,-0.092664,0.172202,0.979790,0
1346,44.867,48.423,79.746,117.747,81.827,153.711,51.695,0.040530,-0.099151,0.164433,0.980555,0
1347,44.900,45.039,75.709,120.490,78.962,158.193,46.230,0.040601,-0.109617,0.168983,0.978663,0
1348,44.933,44.574,75.154,119.455,80.043,152.232,53.497,0.054776,-0.146329,0.196381,0.967999,0
1349,44.967,44.097,74.584,122.017,77.368,155.201,49.878,0.054936,-0.142551,0.208053,0.966114,0
1350,45.000,43.097,73.391,123.904,75.398,158.381,46.001,0.050173,-0.138900,0.207539,0.967014,0
1351,45.033,42.749,72.975,123.839,75.466,158.418,45.956,0.051995,-0.139434,0.207466,0.966857,0
1352,45.067,44.525,75.095,123.596,75.720,155.706,49.262,0.056526,-0.131331,0.211498,0.966864,0
1353,45.100,44.706,75.310,124.701,74.566,157.113,47.547,0.056054,-0.129791,0.204286,0.968648,0
1354,45.133,46.118,76.996,124.292,74.993,156.204,48.655,0.057244,-0.131408,0.205808,0.968038,0
