frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
608,20.267,,,,,,,,,,,1
609,20.300,,,,,,,,,,,1
610,20.333,,,,,,,,,,,1
611,20.367,,,,,,,,,,,1
612,20.400,,,,,,,,,,,1
613,20.433,,,,,,,,,,,1
614,20.467,,,,,,,,,,,1
615,20.500,,,,,,,,,,,1
616,20.533,,,,,,,,,,,1
617,20.567,,,,,,,,,,,1
618,20.600,,,,,,,,,,,1
619,20.633,,,,,,,,,,,1
620,20.667,,,,,,,,,,,1
621,20.700,,,,,,,,,,,1
622,20.733,,,,,,,,,,,1
623,20.767,,,,,,,,,,,1
624,20.800,,,,,,,,,,,1
625,20.833,,,,,,,,,,,1
626,20.867,,,,,,,,,,,1
627,20.900,,,,,,,,,,,1
628,20.933,,,,,,,,,,,1
629,20.967,,,,,,,,,,,1
630,21.000,,,,,,,,,,,1
631,21.033,,,,,,,,,,,1
632,21.067,,,,,,,,,,,1
633,21.100,,,,,,,,,,,1
634,21.133,,,,,,,,,,,1
635,21.167,,,,,,,,,,,1
636,21.200,,,,,,,,,,,1
637,21.233,,,,,,,,,,,1
638,21.267,,,,,,,,,,,1
639,21.300,,,,,,,,,,,1
640,21.333,,,,,,,,,,,1
641,21.367,,,,,,,,,,,1
642,21.400,,,,,,,,,,,1
643,21.433,,,,,,,,,,,1
644,21.467,,,,,,,,,,,1
645,21.500,51.844,83.299,103.649,93.369,85.277,97.502,0.980439,0.082591,-0.178561,0.005869,0
646,21.533,49.190,80.107,102.864,94.207,84.852,97.894,0.979815,0.080229,-0.182999,0.006051,0
647,21.567,50.650,81.863,104.330,92.640,86.976,95.936,0.979249,0.083288,-0.184615,0.007172,0
648,21.600,59.152,92.088,107.924,88.800,89.485,93.622,0.978284,0.094906,-0.184098,0.007799,0
649,21.633,52.089,83.594,104.159,92.824,86.356,96.507,0.977860,0.092170,-0.187714,0.007615,0
650,21.667,41.304,70.623,100.715,96.503,82.743,99.839,0.975363,0.086381,-0.202833,0.008039,0
651,21.700,35.294,63.395,99.344,97.968,81.808,100.701,0.975231,0.085086,-0.204002,0.008272,0
652,21.733,39.816,68.834,102.473,94.625,84.988,97.769,0.975485,0.087255,-0.201852,0.008450,0
653,21.767,44.958,75.018,105.305,91.599,86.625,96.260,0.973792,0.094493,-0.206643,0.009930,0
654,21.800,36.549,64.904,99.963,97.307,82.844,99.746,0.971308,0.106322,-0.212419,0.011576,0
655,21.833,39.172,68.059,98.059,99.342,81.142,101.315,0.970447,0.111794,-0.213526,0.011882,0
656,21.867,,,,,,,,,,,1
657,21.900,44.268,74.188,96.759,100.731,79.955,102.410,0.969659,0.117352,-0.214090,0.012420,0
658,21.933,47.146,77.649,99.449,97.856,81.587,100.905,0.970114,0.108227,-0.216832,0.012236,0
659,21.967,,,,,,,,,,,1
660,22.000,,,,,,,,,,,1
661,22.033,,,,,,,,,,,1
662,22.067,59.191,92.134,103.685,93.329,81.199,101.262,0.959768,0.133929,-0.246175,0.017476,0
663,22.100,61.921,95.418,103.862,93.141,80.807,101.624,0.960650,0.128319,-0.245792,0.016495,0
664,22.133,,,,,,,,,,,1
665,22.167,,,,,,,,,,,1
666,22.200,,,,,,,,,,,1
667,22.233,,,,,,,,,,,1
668,22.267,,,,,,,,,,,1
669,22.300,,,,,,,,,,,1
670,22.333,,,,,,,,,,,1
671,22.367,,,,,,,,,,,1
672,22.400,,,,,,,,,,,1
673,22.433,,,,,,,,,,,1
674,22.467,,,,,,,,,,,1
675,22.500,,,,,,,,,,,1
676,22.533,,,,,,,,,,,1
677,22.567,,,,,,,,,,,1
678,22.600,,,,,,,,,,,1
679,22.633,,,,,,,,,,,1
680,22.667,,,,,,,,,,,1
681,22.700,,,,,,,,,,,1
682,22.733,,,,,,,,,,,1
683,22.767,,,,,,,,,,,1
684,22.800,,,,,,,,,,,1
685,22.833,,,,,,,,,,,1
686,22.867,,,,,,,,,,,1
687,22.900,,,,,,,,,,,1
688,22.933,,,,,,,,,,,1
689,22.967,,,,,,,,,,,1
690,23.000,60.276,93.439,124.813,70.753,114.677,70.395,0.097230,-0.160338,0.245665,0.951045,0
691,23.033,58.273,91.030,123.871,71.760,112.488,72.413,0.104741,-0.176356,0.268055,0.941315,0
692,23.067,58.599,91.423,125.457,70.065,113.569,71.417,0.109257,-0.189514,0.275134,0.936188,0
693,23.100,55.966,88.256,126.815,68.613,115.092,70.013,0.112029,-0.201492,0.305946,0.923714,0
694,23.133,56.596,89.014,127.580,67.796,115.144,69.964,0.858095,0.282449,-0.415816,0.104847,0
695,23.167,55.367,87.536,128.099,67.242,114.732,70.345,0.864555,0.265474,-0.413287,0.106122,0
696,23.200,56.257,88.607,126.368,69.091,111.305,73.504,0.871510,0.256779,-0.404771,0.103417,0
697,23.233,56.299,88.657,125.056,70.494,108.263,76.309,0.869635,0.260991,-0.405619,0.105317,0
698,23.267,57.237,89.784,128.255,67.075,111.923,72.934,0.867203,0.260613,-0.410131,0.108776,0
699,23.300,57.286,89.844,127.906,67.448,112.643,72.270,0.870545,0.256212,-0.406586,0.105809,0
700,23.333,57.568,90.183,127.192,68.211,111.336,73.475,0.868260,0.262787,-0.406671,0.108104,0
701,23.367,59.330,92.302,128.216,67.117,111.747,73.096,0.876520,0.249914,-0.398304,0.103002,0
702,23.400,59.396,92.382,127.456,67.929,112.691,72.227,0.874904,0.259129,-0.396547,0.100729,0
703,23.433,58.912,91.799,128.720,66.578,114.206,70.829,0.877225,0.253841,-0.394961,0.100234,0
704,23.467,60.607,93.838,129.483,65.762,113.748,71.252,0.870668,0.264125,-0.401591,0.104398,0
705,23.500,61.065,94.388,128.060,67.283,112.644,72.270,0.874390,0.262169,-0.396034,0.099331,0
706,23.533,63.016,96.734,127.946,67.405,113.651,71.341,0.877435,0.264479,-0.388519,0.095980,0
707,23.567,62.238,95.799,130.049,65.158,117.812,67.505,0.882377,0.258442,-0.382743,0.090144,0
708,23.600,58.581,91.401,131.468,63.642,119.255,66.174,0.881347,0.254725,-0.386752,0.093618,0
709,23.633,60.140,93.276,131.101,64.034,117.631,67.671,0.890161,0.242464,-0.375904,0.086726,0
710,23.667,62.799,96.473,134.700,60.188,122.151,63.504,0.899927,0.226172,-0.364388,0.078740,0
711,23.700,64.199,98.158,133.671,61.287,124.059,61.745,0.070575,-0.155536,0.249507,0.953191,0
712,23.733,69.422,104.439,130.312,64.877,117.182,68.085,0.072566,-0.155714,0.241534,0.955065,0
713,23.767,69.988,105.119,127.508,67.874,114.863,70.224,0.064661,-0.138264,0.213474,0.964951,0
714,23.800,,,,,,,,,,,1
715,23.833,,,,,,,,,,,1
716,23.867,,,,,,,,,,,1
717,23.900,76.830,113.349,125.707,69.797,103.797,80.426,0.930118,0.210663,-0.298322,0.038793,0
718,23.933,75.975,112.320,123.728,71.912,101.265,82.761,0.937948,0.185082,-0.291163,0.034953,0
719,23.967,73.561,109.416,122.920,72.775,99.620,84.278,0.942889,0.170372,-0.284007,0.035697,0
720,24.000,,,,,,,,,,,1
721,24.033,,,,,,,,,,,1
722,24.067,,,,,,,,,,,1
723,24.100,,,,,,,,,,,1
724,24.133,,,,,,,,,,,1
725,24.167,,,,,,,,,,,1
726,24.200,,,,,,,,,,,1
727,24.233,43.230,72.940,105.983,90.875,84.273,98.428,0.969417,0.091073,-0.227479,0.013743,0
728,24.267,42.965,72.620,106.667,90.144,86.782,96.115,0.972295,0.088792,-0.215861,0.012732,0
729,24.300,,,,,,,,,,,1
730,24.333,44.623,74.614,108.823,87.839,88.727,94.321,0.972721,0.089276,-0.213722,0.012891,0
731,24.367,,,,,,,,,,,1
732,24.400,,,,,,,,,,,1
733,24.433,,,,,,,,,,,1
734,24.467,47.772,78.401,112.227,84.203,92.550,90.796,0.979332,0.070400,-0.189451,0.007855,0
735,24.500,,,,,,,,,,,1
736,24.533,,,,,,,,,,,1
737,24.567,50.559,81.753,113.333,83.021,92.462,90.877,0.980541,0.071702,-0.182634,0.006526,0
738,24.600,,,,,,,,,,,1
739,24.633,49.260,80.191,112.689,83.709,92.822,90.546,0.982966,0.064380,-0.172078,0.004616,0
740,24.667,48.492,79.267,114.269,82.020,93.905,89.548,0.981969,0.068135,-0.176239,0.005823,0
741,24.700,47.642,78.246,115.438,80.771,95.200,88.353,0.982296,0.063499,-0.176158,0.005608,0
742,24.733,47.275,77.803,115.688,80.503,95.883,87.724,0.982756,0.061980,-0.174126,0.005318,0
743,24.767,46.783,77.213,115.803,80.381,96.723,86.949,0.983012,0.063076,-0.172268,0.005677,0
744,24.800,46.483,76.851,113.966,82.344,94.502,88.997,0.980745,0.074232,-0.180485,0.007314,0
745,24.833,46.080,76.367,115.320,80.896,95.197,88.356,0.981119,0.067893,-0.180971,0.006767,0
746,24.867,,,,,,,,,,,1
747,24.900,,,,,,,,,,,1
748,24.933,,,,,,,,,,,1
749,24.967,,,,,,,,,,,1
750,25.000,,,,,,,,,,,1
751,25.033,,,,,,,,,,,1
752,25.067,,,,,,,,,,,1
753,25.100,,,,,,,,,,,1
754,25.133,,,,,,,,,,,1
755,25.167,,,,,,,,,,,1
756,25.200,,,,,,,,,,,1
757,25.233,,,,,,,,,,,1
758,25.267,,,,,,,,,,,1
759,25.300,,,,,,,,,,,1
760,25.333,55.471,87.661,110.270,86.294,90.043,93.109,0.974125,0.100668,-0.201981,0.012290,0
761,25.367,62.649,96.293,112.340,84.082,91.612,91.661,0.973961,0.108650,-0.198615,0.012168,0
762,25.400,74.104,110.069,117.821,78.224,95.669,87.921,0.973304,0.114898,-0.198257,0.013140,0
763,25.433,74.318,110.327,116.555,79.577,92.975,90.405,0.968648,0.120575,-0.216614,0.016169,0
764,25.467,,,,,,,,,,,1
765,25.500,,,,,,,,,,,1
766,25.533,,,,,,,,,,,1
767,25.567,,,,,,,,,,,1
768,25.600,,,,,,,,,,,1
769,25.633,,,,,,,,,,,1
770,25.667,,,,,,,,,,,1
771,25.700,,,,,,,,,,,1
772,25.733,,,,,,,,,,,1
773,25.767,,,,,,,,,,,1
774,25.800,,,,,,,,,,,1
775,25.833,,,,,,,,,,,1
776,25.867,,,,,,,,,,,1
777,25.900,,,,,,,,,,,1
778,25.933,,,,,,,,,,,1
779,25.967,,,,,,,,,,,1
780,26.000,,,,,,,,,,,1
781,26.033,,,,,,,,,,,1
782,26.067,,,,,,,,,,,1
783,26.100,,,,,,,,,,,1
784,26.133,58.005,90.709,130.796,64.360,120.223,65.281,0.091794,-0.174900,0.279400,0.939638,0
785,26.167,57.333,89.900,127.288,68.108,115.096,70.008,0.874534,0.277090,-0.387711,0.089947,0
786,26.200,57.919,90.605,130.275,64.916,116.136,69.050,0.880372,0.257188,-0.386864,0.095584,0
787,26.233,57.228,89.774,130.835,64.318,117.281,67.994,0.882942,0.245838,-0.388318,0.095845,0
788,26.267,58.611,91.437,130.009,65.201,116.406,68.801,0.890043,0.235106,-0.379668,0.091661,0
789,26.300,57.867,90.543,129.412,65.839,115.326,69.797,0.887994,0.237521,-0.382337,0.094177,0
790,26.333,59.248,92.203,129.874,65.344,115.985,69.189,0.889439,0.239014,-0.378202,0.093461,0
791,26.367,58.624,91.453,129.855,65.365,116.726,68.506,0.891126,0.235663,-0.376177,0.094066,0
792,26.400,57.740,90.389,129.575,65.664,116.694,68.536,0.887223,0.246212,-0.378320,0.095334,0
793,26.433,57.687,90.325,131.590,63.511,119.217,66.209,0.890728,0.236352,-0.376390,0.095246,0
794,26.467,58.463,91.259,131.878,63.204,118.621,66.759,0.888315,0.237426,-0.380898,0.097169,0
795,26.500,58.026,90.734,131.421,63.692,117.303,67.974,0.884876,0.244231,-0.383892,0.099863,0
796,26.533,57.876,90.553,131.841,63.243,118.853,66.544,0.886064,0.243576,-0.381832,0.098816,0
797,26.567,60.663,93.904,133.457,61.516,120.823,64.728,0.886594,0.245647,-0.379366,0.098443,0
798,26.600,63.520,97.341,134.778,60.105,121.473,64.129,0.887417,0.244616,-0.378606,0.096495,0
799,26.633,60.389,93.576,133.369,61.610,120.871,64.684,0.889090,0.245348,-0.375390,0.091680,0
800,26.667,61.046,94.366,134.748,60.137,119.955,65.529,0.887808,0.247520,-0.376167,0.095023,0
801,26.700,62.741,96.404,135.676,59.145,120.825,64.726,0.893025,0.243602,-0.367885,0.088458,0
802,26.733,66.321,100.709,135.155,59.702,120.987,64.577,0.899465,0.244683,-0.353645,0.077638,0
803,26.767,70.005,105.140,134.974,59.895,119.448,65.996,0.901860,0.252099,-0.343426,0.071782,0
804,26.800,,,,,,,,,,,1
805,26.833,75.606,111.876,134.059,60.872,116.622,68.602,0.066807,-0.158951,0.240466,0.955221,0
806,26.867,,,,,,,,,,,1
807,26.900,,,,,,,,,,,1
808,26.933,80.960,118.315,133.540,61.427,111.829,73.021,0.928178,0.214756,-0.300343,0.046466,0
809,26.967,81.280,118.700,132.912,62.098,109.484,75.183,0.933387,0.201681,-0.293391,0.045123,0
810,27.000,78.356,115.183,131.469,63.641,105.773,78.605,0.934592,0.189582,-0.297294,0.047041,0
811,27.033,,,,,,,,,,,1
812,27.067,71.224,106.606,124.299,71.302,100.231,83.715,0.947328,0.156741,-0.277089,0.034980,0
813,27.100,,,,,,,,,,,1
814,27.133,,,,,,,,,,,1
815,27.167,,,,,,,,,,,1
816,27.200,,,,,,,,,,,1
817,27.233,,,,,,,,,,,1
818,27.267,,,,,,,,,,,1
819,27.300,,,,,,,,,,,1
820,27.333,,,,,,,,,,,1
821,27.367,,,,,,,,,,,1
822,27.400,,,,,,,,,,,1
823,27.433,,,,,,,,,,,1
824,27.467,,,,,,,,,,,1
825,27.500,,,,,,,,,,,1
826,27.533,53.422,85.197,115.568,80.632,94.076,89.390,0.968168,0.110047,-0.224151,0.017219,0
827,27.567,,,,,,,,,,,1
828,27.600,54.439,86.419,116.204,79.952,93.288,90.116,0.966687,0.117705,-0.226537,0.018511,0
829,27.633,,,,,,,,,,,1
830,27.667,,,,,,,,,,,1
831,27.700,,,,,,,,,,,1
832,27.733,,,,,,,,,,,1
833,27.767,,,,,,,,,,,1
834,27.800,,,,,,,,,,,1
835,27.833,,,,,,,,,,,1
836,27.867,,,,,,,,,,,1
837,27.900,,,,,,,,,,,1
838,27.933,57.462,90.055,118.014,78.018,92.741,90.620,0.963275,0.133293,-0.232360,0.018528,0
839,27.967,,,,,,,,,,,1
840,28.000,,,,,,,,,,,1
841,28.033,,,,,,,,,,,1
842,28.067,,,,,,,,,,,1
843,28.100,,,,,,,,,,,1
844,28.133,,,,,,,,,,,1
845,28.167,60.437,93.633,117.125,78.968,92.836,90.533,0.963604,0.141916,-0.225824,0.018200,0
846,28.200,57.222,89.766,113.134,83.233,89.861,93.276,0.964530,0.137100,-0.224897,0.017527,0
847,28.233,,,,,,,,,,,1
848,28.267,,,,,,,,,,,1
849,28.300,57.049,89.558,105.991,90.865,85.566,97.237,0.960890,0.145753,-0.234740,0.018527,0
850,28.333,57.743,90.393,105.663,91.216,85.859,96.966,0.961036,0.147257,-0.233182,0.018763,0
851,28.367,77.427,114.066,113.502,82.840,90.799,92.411,0.957475,0.170786,-0.231570,0.021186,0
852,28.400,81.259,118.674,111.964,84.483,88.844,94.214,0.956019,0.173248,-0.235728,0.021118,0
853,28.433,,,,,,,,,,,1
854,28.467,,,,,,,,,,,1
855,28.500,,,,,,,,,,,1
856,28.533,,,,,,,,,,,1
857,28.567,,,,,,,,,,,1
858,28.600,,,,,,,,,,,1
859,28.633,,,,,,,,,,,1
860,28.667,,,,,,,,,,,1
861,28.700,,,,,,,,,,,1
862,28.733,,,,,,,,,,,1
863,28.767,,,,,,,,,,,1
864,28.800,,,,,,,,,,,1
865,28.833,,,,,,,,,,,1
866,28.867,,,,,,,,,,,1
867,28.900,,,,,,,,,,,1
868,28.933,,,,,,,,,,,1
869,28.967,83.283,121.109,123.476,72.181,107.086,77.394,0.087554,-0.160729,0.230253,0.955764,0
870,29.000,,,,,,,,,,,1
871,29.033,,,,,,,,,,,1
872,29.067,,,,,,,,,,,1
873,29.100,57.802,90.464,125.220,70.318,112.918,72.017,0.100919,-0.168867,0.253608,0.947092,0
874,29.133,55.031,87.132,124.348,71.250,111.294,73.514,0.106585,-0.188285,0.277928,0.935919,0
875,29.167,53.328,85.083,124.187,71.422,110.471,74.273,0.106677,-0.197996,0.300184,0.926988,0
876,29.200,52.837,84.493,127.070,68.341,108.996,75.633,0.869521,0.265289,-0.403188,0.104857,0
877,29.233,51.679,83.101,124.278,71.324,106.658,77.789,0.864850,0.281089,-0.402549,0.104775,0
878,29.267,51.167,82.484,124.535,71.050,108.101,76.458,0.865469,0.281149,-0.401180,0.104757,0
879,29.300,52.334,83.888,126.064,69.416,109.634,75.045,0.873737,0.266704,-0.393830,0.101739,0
880,29.333,51.078,82.378,125.856,69.638,109.069,75.566,0.877104,0.249920,-0.396936,0.103294,0
881,29.367,51.263,82.600,126.767,68.665,110.278,74.451,0.872796,0.255811,-0.402118,0.105305,0
882,29.400,51.646,83.061,126.839,68.588,109.587,75.089,0.875554,0.251666,-0.398662,0.105531,0
883,29.433,52.546,84.144,128.402,66.918,111.154,73.644,0.876974,0.249318,-0.397546,0.103515,0
884,29.467,55.631,87.854,128.890,66.397,111.627,73.208,0.888017,0.232584,-0.385143,0.094840,0
885,29.500,57.862,90.536,130.704,64.458,115.625,69.521,0.885554,0.250073,-0.380873,0.090523,0
886,29.533,59.645,92.680,129.604,65.633,114.774,70.305,0.881919,0.265532,-0.379377,0.088228,0
887,29.567,60.843,94.122,127.926,67.427,113.586,71.401,0.087993,-0.179486,0.274616,0.940547,0
888,29.600,67.123,101.674,127.355,68.036,113.420,71.554,0.079224,-0.165279,0.251870,0.950246,0
889,29.633,67.048,101.584,125.846,69.649,111.259,73.547,0.069271,-0.158429,0.241215,0.954943,0
890,29.667,71.457,106.886,126.522,68.927,108.557,76.038,0.063488,-0.146145,0.231824,0.959619,0
891,29.700,72.244,107.833,127.619,67.755,106.060,78.340,0.902844,0.262340,-0.334850,0.062661,0
892,29.733,70.957,106.286,127.394,67.995,106.044,78.355,0.911180,0.243715,-0.327137,0.057748,0
893,29.767,70.342,105.545,125.425,70.099,103.770,80.452,0.918659,0.227606,-0.318359,0.053929,0
894,29.800,71.177,106.549,125.983,69.503,102.534,81.591,0.926219,0.211425,-0.308392,0.048096,0
895,29.833,68.795,103.685,123.494,72.162,98.379,85.422,0.933343,0.192869,-0.299731,0.042832,0
896,29.867,,,,,,,,,,,1
897,29.900,66.696,101.161,121.464,74.331,98.302,85.493,0.946841,0.166354,-0.273401,0.032710,0
898,29.933,,,,,,,,,,,1
899,29.967,,,,,,,,,,,1
900,30.000,,,,,,,,,,,1
901,30.033,,,,,,,,,,,1
902,30.067,,,,,,,,,,,1
903,30.100,,,,,,,,,,,1
904,30.133,,,,,,,,,,,1
905,30.167,,,,,,,,,,,1
906,30.200,,,,,,,,,,,1
907,30.233,,,,,,,,,,,1
908,30.267,,,,,,,,,,,1
909,30.300,,,,,,,,,,,1
910,30.333,,,,,,,,,,,1
911,30.367,,,,,,,,,,,1
912,30.400,,,,,,,,,,,1
913,30.433,,,,,,,,,,,1
914,30.467,,,,,,,,,,,1
915,30.500,,,,,,,,,,,1
916,30.533,,,,,,,,,,,1
917,30.567,,,,,,,,,,,1
918,30.600,,,,,,,,,,,1
919,30.633,,,,,,,,,,,1
920,30.667,,,,,,,,,,,1
921,30.700,,,,,,,,,,,1
922,30.733,,,,,,,,,,,1
923,30.767,,,,,,,,,,,1
924,30.800,,,,,,,,,,,1
925,30.833,,,,,,,,,,,1
926,30.867,,,,,,,,,,,1
927,30.900,,,,,,,,,,,1
928,30.933,,,,,,,,,,,1
929,30.967,,,,,,,,,,,1
930,31.000,,,,,,,,,,,1
931,31.033,,,,,,,,,,,1
932,31.067,,,,,,,,,,,1
933,31.100,,,,,,,,,,,1
934,31.133,,,,,,,,,,,1
935,31.167,,,,,,,,,,,1
936,31.200,,,,,,,,,,,1
937,31.233,,,,,,,,,,,1
938,31.267,,,,,,,,,,,1
939,31.300,,,,,,,,,,,1
940,31.333,,,,,,,,,,,1
941,31.367,52.353,83.911,115.101,81.131,91.644,91.632,0.968553,0.139745,-0.205400,0.013642,0
942,31.400,50.555,81.748,111.725,84.739,89.328,93.768,0.969062,0.135046,-0.206233,0.012243,0
943,31.433,52.356,83.914,114.925,81.319,90.552,92.639,0.964652,0.152363,-0.214465,0.015403,0
944,31.467,53.075,84.779,114.647,81.616,91.106,92.128,0.967032,0.141887,-0.211030,0.013576,0
945,31.500,54.124,86.041,115.559,80.642,91.720,91.562,0.966241,0.145124,-0.212451,0.013508,0
946,31.533,53.197,84.926,114.206,82.088,90.791,92.419,0.964189,0.151182,-0.217426,0.014462,0
947,31.567,54.003,85.895,117.600,78.460,92.920,90.455,0.961386,0.161546,-0.222186,0.016555,0
948,31.600,53.869,85.734,117.104,78.991,91.817,91.472,0.958694,0.170756,-0.226817,0.017380,0
949,31.633,53.485,85.273,118.480,77.520,93.292,90.113,0.957739,0.172963,-0.229122,0.017947,0
950,31.667,54.733,86.774,117.282,78.800,91.981,91.322,0.958218,0.172827,-0.227279,0.017101,0
951,31.700,54.401,86.374,117.272,78.811,91.739,91.544,0.958472,0.172178,-0.226741,0.016541,0
952,31.733,54.503,86.496,116.765,79.353,91.725,91.558,0.956957,0.178925,-0.227861,0.017273,0
953,31.767,54.528,86.527,117.919,78.120,92.130,91.184,0.956907,0.174524,-0.231434,0.017582,0
954,31.800,54.802,86.856,117.894,78.147,92.285,91.041,0.955434,0.179728,-0.233459,0.018434,0
955,31.833,54.275,86.223,117.316,78.764,92.081,91.230,0.957274,0.173353,-0.230808,0.017408,0
956,31.867,54.220,86.156,117.131,78.962,91.675,91.604,0.957754,0.173390,-0.228825,0.016796,0
957,31.900,54.968,87.057,117.768,78.281,91.841,91.450,0.958814,0.171879,-0.225567,0.015889,0
958,31.933,54.992,87.085,117.828,78.217,92.356,90.975,0.958215,0.172960,-0.227216,0.016814,0
959,31.967,54.842,86.904,116.310,79.839,91.041,92.188,0.958430,0.173002,-0.226266,0.016896,0
960,32.000,54.039,85.939,117.535,78.530,91.584,91.688,0.957054,0.172114,-0.232555,0.018499,0
961,32.033,52.950,84.629,115.068,81.166,90.339,92.835,0.959387,0.165578,-0.227794,0.016436,0
962,32.067,52.216,83.746,114.557,81.713,90.445,92.738,0.960591,0.160732,-0.226192,0.016348,0
963,32.100,53.053,84.753,115.608,80.589,91.418,91.840,0.961166,0.161072,-0.223486,0.016412,0
964,32.133,52.951,84.631,115.499,80.706,91.760,91.525,0.964247,0.147799,-0.219444,0.015096,0
965,32.167,52.454,84.033,115.505,80.699,91.330,91.921,0.963777,0.145859,-0.222741,0.015641,0
966,32.200,53.244,84.982,116.729,79.392,92.759,90.604,0.964318,0.144923,-0.220980,0.016000,0
967,32.233,53.322,85.076,117.146,78.945,93.091,90.298,0.963295,0.148154,-0.223250,0.016508,0
968,32.267,53.384,85.151,116.555,79.577,92.686,90.671,0.964085,0.144987,-0.221940,0.016192,0
969,32.300,54.043,85.944,116.132,80.029,91.938,91.361,0.965707,0.140499,-0.217815,0.015074,0
970,32.333,,,,,,,,,,,1
971,32.367,52.947,84.625,113.958,82.353,90.598,92.597,0.966931,0.132353,-0.217526,0.014503,0
972,32.400,53.817,85.671,112.726,83.669,89.194,93.891,0.967636,0.127780,-0.217151,0.014093,0
973,32.433,,,,,,,,,,,1
974,32.467,,,,,,,,,,,1
975,32.500,,,,,,,,,,,1
976,32.533,,,,,,,,,,,1
977,32.567,,,,,,,,,,,1
978,32.600,,,,,,,,,,,1
979,32.633,58.799,91.663,107.165,89.611,83.150,99.464,0.961537,0.122341,-0.245283,0.017788,0
980,32.667,,,,,,,,,,,1
981,32.700,,,,,,,,,,,1
982,32.733,,,,,,,,,,,1
983,32.767,,,,,,,,,,,1
984,32.800,,,,,,,,,,,1
985,32.833,,,,,,,,,,,1
986,32.867,,,,,,,,,,,1
987,32.900,,,,,,,,,,,1
988,32.933,,,,,,,,,,,1
989,32.967,,,,,,,,,,,1
990,33.000,,,,,,,,,,,1
991,33.033,,,,,,,,,,,1
992,33.067,,,,,,,,,,,1
993,33.100,,,,,,,,,,,1
994,33.133,,,,,,,,,,,1
995,33.167,,,,,,,,,,,1
996,33.200,82.041,119.615,107.678,89.063,91.881,91.413,0.078874,-0.135513,0.238803,0.958326,0
997,33.233,72.715,108.400,106.529,90.291,90.360,92.816,0.093258,-0.165265,0.263468,0.945820,0
998,33.267,,,,,,,,,,,1
999,33.300,,,,,,,,,,,1
1000,33.333,,,,,,,,,,,1
1001,33.367,,,,,,,,,,,1
1002,33.400,,,,,,,,,,,1
1003,33.433,,,,,,,,,,,1
1004,33.467,50.754,81.988,123.022,72.666,120.461,65.062,0.118573,-0.185209,0.254548,0.941724,0
1005,33.500,50.010,81.093,122.477,73.249,119.011,66.399,0.123965,-0.196378,0.270636,0.934251,0
1006,33.533,50.240,81.369,121.864,73.905,118.713,66.673,0.119089,-0.197994,0.280784,0.931545,0
1007,33.567,49.269,80.202,123.424,72.237,121.486,64.117,0.117101,-0.201596,0.298505,0.925495,0
1008,33.600,49.974,81.050,124.136,71.477,125.027,60.852,0.104436,-0.187167,0.276374,0.936845,0
1009,33.633,49.510,80.492,123.545,72.107,121.009,64.557,0.114439,-0.202248,0.305404,0.923433,0
1010,33.667,50.896,82.159,124.457,71.133,119.509,65.940,0.120752,-0.211541,0.320758,0.915305,0
1011,33.700,49.410,80.372,123.664,71.981,118.614,66.765,0.850007,0.295008,-0.421717,0.112306,0
1012,33.733,50.597,81.799,121.947,73.815,115.860,69.305,0.854778,0.296039,-0.412215,0.108601,0
1013,33.767,53.410,85.182,125.217,70.321,119.047,66.366,0.854025,0.292376,-0.415645,0.111337,0
1014,33.800,53.546,85.346,124.869,70.693,118.066,67.270,0.117230,-0.214165,0.319782,0.915494,0
1015,33.833,52.771,84.413,125.268,70.266,118.383,66.978,0.860986,0.290804,-0.405204,0.099728,0
1016,33.867,54.186,86.115,129.249,66.013,124.095,61.711,0.879573,0.257333,-0.390069,0.089314,0
1017,33.900,55.544,87.749,131.615,63.485,127.574,58.504,0.086501,-0.165476,0.273091,0.943693,0
1018,33.933,57.388,89.966,136.729,58.020,131.867,54.545,0.081579,-0.158768,0.262940,0.948156,0
1019,33.967,64.556,98.586,138.363,56.274,130.964,55.378,0.073209,-0.145834,0.232065,0.958915,0
1020,34.000,62.360,95.946,133.661,61.298,124.048,61.755,0.074936,-0.153281,0.234307,0.957074,0
1021,34.033,,,,,,,,,,,1
1022,34.067,,,,,,,,,,,1
1023,34.100,,,,,,,,,,,1
1024,34.133,,,,,,,,,,,1
1025,34.167,83.735,121.653,125.744,69.758,102.926,81.230,0.934497,0.191800,-0.297597,0.036934,0
1026,34.200,79.841,116.970,125.816,69.681,99.515,84.374,0.944232,0.159777,-0.286036,0.032872,0
1027,34.233,75.607,111.878,121.078,74.744,96.266,87.371,0.954766,0.132262,-0.265151,0.024957,0
1028,34.267,60.802,94.072,112.824,83.565,90.194,92.969,0.958944,0.109885,-0.260417,0.023124,0
1029,34.300,,,,,,,,,,,1
1030,34.333,,,,,,,,,,,1
1031,34.367,,,,,,,,,,,1
1032,34.400,,,,,,,,,,,1
1033,34.433,39.922,68.961,106.525,90.295,87.931,95.055,0.966136,0.099781,-0.237380,0.016614,0
1034,34.467,40.811,70.031,109.110,87.533,91.273,91.974,0.967232,0.101034,-0.232309,0.016933,0
1035,34.500,41.853,71.283,107.850,88.879,88.989,94.080,0.967679,0.107484,-0.227575,0.015969,0
