frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
566,18.867,54.632,86.652,104.250,92.726,81.759,100.747,0.036408,0.004235,0.120006,0.992096,0
567,18.900,58.556,91.371,101.419,95.751,80.218,102.168,0.039116,-0.001236,0.125264,0.991351,0
568,18.933,60.261,93.422,99.304,98.011,78.768,103.504,0.041867,-0.005656,0.135033,0.989940,0
569,18.967,60.522,93.736,102.087,95.037,80.028,102.342,0.049025,-0.019594,0.154447,0.986589,0
570,19.000,60.168,93.310,109.419,87.202,85.818,97.004,0.057370,-0.032539,0.165824,0.983947,0
571,19.033,61.107,94.439,110.712,85.821,87.589,95.371,0.067576,-0.051897,0.186374,0.978777,0
572,19.067,66.895,101.400,112.851,83.536,87.943,95.045,0.066814,-0.045942,0.180975,0.980139,0
573,19.100,72.270,107.864,112.364,84.055,88.482,94.548,0.063732,-0.048215,0.170469,0.982117,0
574,19.133,76.842,113.363,110.035,86.545,88.583,94.454,0.065637,-0.060683,0.174485,0.980594,0
575,19.167,81.447,118.901,106.537,90.282,87.307,95.631,0.066896,-0.067396,0.181077,0.978874,0
576,19.200,77.633,114.313,108.834,87.828,88.979,94.089,0.070103,-0.072495,0.185761,0.977406,0
577,19.233,73.623,109.491,108.059,88.656,88.501,94.530,0.064039,-0.060603,0.170911,0.981334,0
578,19.267,73.509,109.354,108.187,88.519,89.038,94.035,0.061093,-0.054353,0.162994,0.983232,0
579,19.300,71.676,107.149,106.442,90.384,89.191,93.894,0.057357,-0.051267,0.149119,0.985822,0
580,19.333,72.783,108.481,107.567,89.182,89.464,93.642,0.060458,-0.054909,0.157987,0.984058,0
581,19.367,79.430,116.475,107.779,88.955,89.274,93.818,0.055907,-0.043311,0.148740,0.986344,0
582,19.400,79.630,116.715,106.000,90.856,88.495,94.536,0.051766,-0.037116,0.143134,0.987651,0
583,19.433,79.972,117.127,104.329,92.642,87.708,95.261,0.050646,-0.036830,0.137796,0.988479,0
584,19.467,79.134,116.119,104.589,92.364,86.859,96.044,0.052311,-0.035482,0.144658,0.987461,0
585,19.500,78.046,114.811,106.141,90.706,88.484,94.546,0.057690,-0.054603,0.159243,0.984039,0
586,19.533,78.743,115.649,109.659,86.946,90.876,92.340,0.058384,-0.056895,0.156558,0.984299,0
587,19.567,76.304,112.716,116.648,79.477,92.011,91.294,0.059793,-0.046823,0.157827,0.984542,0
588,19.600,75.156,111.334,112.980,83.398,90.104,93.052,0.052636,-0.032007,0.141399,0.988034,0
589,19.633,73.443,109.275,113.842,82.476,89.576,93.539,0.055023,-0.034922,0.146922,0.986999,0
590,19.667,74.205,110.191,117.761,78.288,91.612,91.661,0.040116,-0.012268,0.109815,0.993066,0
591,19.700,71.053,106.401,116.779,79.338,86.862,96.041,0.041951,-0.006253,0.120154,0.991849,0
592,19.733,72.401,108.021,118.952,77.016,86.845,96.057,0.034293,0.008508,0.104914,0.993853,0
593,19.767,68.671,103.536,119.289,76.656,87.506,95.448,0.033902,0.004790,0.109439,0.993404,0
594,19.800,62.615,96.253,122.693,73.018,91.863,91.430,0.035020,-0.007008,0.109146,0.993384,0
595,19.833,52.015,83.504,119.963,75.936,97.765,85.988,0.032537,-0.016035,0.097587,0.994566,0
596,19.867,59.716,92.766,125.381,70.146,93.125,90.266,0.033347,-0.015230,0.113138,0.992903,0
597,19.900,63.628,97.471,133.259,61.727,95.519,88.059,0.027057,-0.008222,0.096036,0.994976,0
598,19.933,41.148,70.436,122.477,73.249,98.019,85.754,0.039825,-0.040184,0.137674,0.988861,0
599,19.967,39.851,68.875,127.743,67.622,101.465,82.577,0.042826,-0.050847,0.147516,0.986823,0
600,20.000,33.558,61.307,124.080,71.536,103.512,80.689,0.042520,-0.053250,0.144088,0.987216,0
601,20.033,32.775,60.365,123.344,72.322,102.789,81.356,0.039805,-0.047913,0.145969,0.987326,0
602,20.067,40.633,69.816,129.665,65.568,105.622,78.744,0.030341,-0.030431,0.115714,0.992353,0
603,20.100,48.611,79.411,136.666,58.087,106.704,77.746,0.027292,-0.024270,0.106775,0.993612,0
604,20.133,49.582,80.578,134.979,59.889,106.596,77.846,0.021952,-0.012120,0.089441,0.995676,0
605,20.167,46.985,77.456,132.668,62.359,105.368,78.978,0.022816,-0.012048,0.095007,0.995142,0
606,20.200,43.374,73.112,126.818,68.610,103.387,80.804,0.023619,-0.015378,0.096396,0.994944,0
607,20.233,41.554,70.923,124.710,70.863,103.044,81.121,0.025802,-0.020744,0.101447,0.994290,0
608,20.267,40.882,70.115,122.903,72.794,100.322,83.631,0.027566,-0.019453,0.109044,0.993464,0
609,20.300,42.893,72.534,119.739,76.175,96.425,87.224,0.027438,-0.019038,0.110086,0.993361,0
610,20.333,47.293,77.826,118.439,77.564,94.331,89.155,0.021168,0.000692,0.087018,0.995982,0
611,20.367,48.295,79.031,118.228,77.790,93.645,89.787,0.022045,0.001061,0.087075,0.995957,0
612,20.400,45.870,76.114,113.299,83.057,91.431,91.828,0.020311,0.005837,0.075565,0.996917,0
613,20.433,47.632,78.234,109.233,87.401,87.430,95.517,0.022392,0.009866,0.085242,0.996060,0
614,20.467,48.939,79.805,109.263,87.370,88.006,94.986,0.027542,0.002423,0.095639,0.995032,0
615,20.500,55.120,87.239,107.625,89.120,85.457,97.337,0.028298,0.008692,0.098027,0.994743,0
616,20.533,52.889,84.556,106.938,89.854,85.419,97.372,0.034045,-0.001018,0.108727,0.993488,0
617,20.567,54.029,85.927,104.151,92.832,81.086,101.367,0.034589,0.007929,0.119269,0.992228,0
618,20.600,55.672,87.903,104.160,92.823,81.938,100.581,0.033975,0.010749,0.111418,0.993134,0
619,20.633,62.378,95.968,101.073,96.121,79.083,103.214,0.035890,0.009910,0.119147,0.992178,0
620,20.667,62.230,95.789,97.687,99.739,77.478,104.693,0.042585,-0.006388,0.137488,0.989567,0
621,20.700,62.261,95.827,103.061,93.997,80.339,102.056,0.053077,-0.023833,0.160237,0.985362,0
622,20.733,61.188,94.536,108.626,88.050,84.362,98.346,0.062861,-0.035830,0.177168,0.981517,0
623,20.767,63.464,97.274,112.578,83.827,86.465,96.407,0.071225,-0.047115,0.193818,0.977314,0
624,20.800,70.846,106.152,115.800,80.384,88.597,94.441,0.070086,-0.049178,0.183824,0.979223,0
625,20.833,69.376,104.384,112.517,83.892,88.911,94.152,0.072229,-0.063286,0.186028,0.977840,0
626,20.867,69.339,104.339,109.808,86.787,86.608,96.276,0.076389,-0.072289,0.199819,0.974172,0
627,20.900,72.467,108.101,108.007,88.711,86.186,96.664,0.070372,-0.065418,0.188402,0.977381,0
628,20.933,72.265,107.858,106.995,89.793,87.105,95.817,0.066683,-0.062441,0.173264,0.980629,0
629,20.967,73.207,108.991,107.399,89.361,87.476,95.476,0.061605,-0.052066,0.162722,0.983370,0
630,21.000,72.563,108.216,106.826,89.973,87.837,95.143,0.059907,-0.049650,0.158679,0.984260,0
631,21.033,72.056,107.607,105.949,90.910,87.012,95.903,0.059858,-0.047880,0.159387,0.984236,0
632,21.067,76.019,112.373,105.422,91.474,88.338,94.681,0.050931,-0.034988,0.137183,0.988617,0
633,21.100,80.242,117.451,107.178,89.598,89.330,93.766,0.049805,-0.032583,0.132496,0.989395,0
634,21.133,78.707,115.605,104.571,92.383,87.005,95.909,0.051880,-0.036500,0.140510,0.988045,0
635,21.167,78.352,115.179,102.882,94.188,85.557,97.245,0.058462,-0.053321,0.158957,0.984110,0
636,21.200,80.560,117.834,105.484,91.407,86.623,96.261,0.060320,-0.055959,0.161961,0.983361,0
637,21.233,82.688,120.393,110.221,86.346,89.163,93.919,0.055644,-0.047350,0.146390,0.986525,0
638,21.267,81.799,119.325,114.259,82.030,88.828,94.228,0.054221,-0.034491,0.146189,0.987167,0
639,21.300,75.941,112.279,117.624,78.435,88.708,94.339,0.048651,-0.019005,0.135708,0.989371,0
640,21.333,78.850,115.777,123.815,71.819,90.147,93.012,0.048281,-0.017989,0.130151,0.990155,0
641,21.367,78.639,115.524,125.831,69.665,90.102,93.054,0.040278,-0.004852,0.114026,0.992649,0
642,21.400,75.642,111.919,130.971,64.173,92.533,90.812,0.035412,0.000346,0.103496,0.993999,0
643,21.433,73.979,109.920,132.236,62.821,95.014,88.525,0.034445,-0.005889,0.099329,0.994441,0
644,21.467,59.710,92.758,129.797,65.428,99.772,84.138,0.035971,-0.014328,0.103647,0.993860,0
645,21.500,50.846,82.098,125.029,70.522,97.826,85.932,0.038078,-0.023387,0.115111,0.992347,0
646,21.533,51.954,83.431,128.441,66.876,98.615,85.204,0.030464,-0.013292,0.097833,0.994648,0
647,21.567,45.277,75.401,129.244,66.018,100.634,83.343,0.032324,-0.020914,0.108364,0.993365,0
648,21.600,39.584,68.554,127.442,67.943,102.402,81.713,0.037765,-0.035789,0.125631,0.990712,0
649,21.633,32.829,60.431,123.998,71.624,103.858,80.370,0.036766,-0.039382,0.126335,0.990524,0
650,21.667,32.231,59.711,123.925,71.702,105.047,79.274,0.034887,-0.036723,0.120662,0.991401,0
651,21.700,31.784,59.174,124.521,71.065,103.604,80.605,0.034367,-0.033219,0.130176,0.990338,0
652,21.733,36.579,64.941,130.444,64.736,105.943,78.448,0.030195,-0.025910,0.115065,0.992561,0
653,21.767,39.868,68.896,132.500,62.539,105.176,79.155,0.028589,-0.022817,0.113039,0.992917,0
654,21.800,42.650,72.242,132.990,62.016,105.659,78.710,0.024329,-0.014936,0.097551,0.994821,0
655,21.833,40.442,69.586,127.881,67.474,103.336,80.852,0.023977,-0.014727,0.096901,0.994896,0
656,21.867,38.362,67.084,123.784,71.852,104.847,79.458,0.018901,-0.001032,0.074897,0.997012,0
657,21.900,38.468,67.212,122.479,73.247,101.986,82.097,0.024812,-0.017112,0.095133,0.995008,0
658,21.933,42.530,72.097,120.642,75.210,97.404,86.321,0.024483,-0.008168,0.101951,0.994455,0
659,21.967,47.887,78.540,120.245,75.634,94.954,88.580,0.025146,-0.009394,0.102305,0.994391,0
660,22.000,47.373,77.922,117.101,78.994,93.122,90.269,0.024034,0.000559,0.097701,0.994925,0
661,22.033,44.783,74.807,117.300,78.781,91.687,91.593,0.025636,0.000187,0.102482,0.994404,0
662,22.067,45.582,75.768,109.173,87.465,87.109,95.813,0.026670,0.000961,0.102640,0.994360,0
663,22.100,48.891,79.748,109.449,87.170,87.959,95.030,0.032331,-0.007746,0.114455,0.992872,0
664,22.133,54.534,86.534,109.958,86.626,87.018,95.897,0.032208,-0.000714,0.111162,0.993280,0
665,22.167,52.998,84.687,109.968,86.616,85.795,97.025,0.038132,-0.007456,0.126077,0.991259,0
666,22.200,56.487,88.883,107.639,89.105,83.394,99.238,0.036938,-0.000702,0.122780,0.991746,0
667,22.233,65.190,99.349,104.425,92.539,79.460,102.866,0.032650,0.016802,0.116141,0.992554,0
668,22.267,64.844,98.933,100.828,96.383,78.073,104.145,0.038769,0.003942,0.130044,0.990742,0
669,22.300,63.773,97.645,104.121,92.864,80.110,102.267,0.049417,-0.018897,0.154654,0.986551,0
670,22.333,59.000,91.906,109.262,87.370,84.840,97.905,0.060881,-0.038106,0.175456,0.981864,0
671,22.367,60.656,93.896,110.809,85.718,86.107,96.738,0.065199,-0.044043,0.182053,0.980136,0
672,22.400,66.329,100.719,110.046,86.533,85.621,97.186,0.061516,-0.036830,0.170631,0.982723,0
673,22.433,72.745,108.435,110.112,86.463,85.137,97.632,0.057927,-0.028339,0.159253,0.985129,0
674,22.467,71.869,107.382,111.771,84.689,87.411,95.535,0.056667,-0.027783,0.151303,0.986471,0
675,22.500,71.331,106.734,110.783,85.745,87.614,95.348,0.062266,-0.041121,0.163332,0.983745,0
676,22.533,68.885,103.793,112.996,83.381,89.647,93.473,0.065524,-0.048272,0.167343,0.982534,0
677,22.567,69.913,105.030,111.594,84.878,88.172,94.833,0.065713,-0.047156,0.169005,0.982291,0
678,22.600,71.663,107.135,110.413,86.141,87.612,95.350,0.061535,-0.041728,0.160025,0.984309,0
679,22.633,74.537,110.590,107.306,89.460,85.974,96.860,0.054363,-0.028901,0.144872,0.987533,0
680,22.667,72.202,107.782,108.184,88.522,86.655,96.232,0.053517,-0.025295,0.140848,0.988260,0
681,22.700,71.101,106.459,110.898,85.622,88.130,94.872,0.054286,-0.025315,0.140862,0.988216,0
682,22.733,69.528,104.566,113.049,83.324,89.024,94.048,0.058078,-0.030467,0.149740,0.986548,0
683,22.767,70.788,106.082,112.277,84.148,87.734,95.238,0.054489,-0.023364,0.145538,0.987575,0
684,22.800,70.742,106.026,111.167,85.335,87.914,95.071,0.049294,-0.018821,0.131647,0.989891,0
685,22.833,74.192,110.175,110.495,86.053,85.702,97.111,0.048017,-0.017401,0.130286,0.990160,0
686,22.867,73.052,108.804,115.652,80.542,87.609,95.352,0.049282,-0.024599,0.132406,0.989664,0
687,22.900,76.254,112.655,118.787,77.193,86.704,96.187,0.043192,-0.012143,0.126235,0.990985,0
688,22.933,72.283,107.880,123.254,72.419,89.865,93.272,0.039722,-0.009436,0.120251,0.991904,0
689,22.967,67.368,101.969,130.539,64.635,95.831,87.771,0.038169,-0.018621,0.111717,0.992832,0
690,23.000,52.920,84.593,124.423,71.170,98.813,85.023,0.043309,-0.036010,0.127903,0.990186,0
691,23.033,60.318,93.490,131.979,63.096,95.992,87.623,0.037099,-0.025433,0.119593,0.991804,0
692,23.067,51.007,82.292,126.851,68.575,96.230,87.404,0.043864,-0.041992,0.144036,0.987708,0
693,23.100,39.533,68.494,124.424,71.168,99.914,84.007,0.039199,-0.037430,0.134155,0.989477,0
694,23.133,33.358,61.067,121.931,73.832,102.120,81.973,0.040122,-0.043959,0.136856,0.988801,0
695,23.167,31.095,58.345,122.928,72.767,102.539,81.587,0.041475,-0.048375,0.147112,0.987065,0
696,23.200,34.719,62.704,127.206,68.195,106.575,77.866,0.034448,-0.035981,0.122539,0.991213,0
697,23.233,36.628,65.000,129.156,66.112,106.217,78.196,0.032786,-0.033181,0.120406,0.991628,0
698,23.267,37.518,66.070,129.712,65.518,105.827,78.555,0.029604,-0.027664,0.113228,0.992743,0
699,23.300,38.651,67.432,129.402,65.849,106.246,78.169,0.028539,-0.027158,0.107639,0.993409,0
700,23.333,40.237,69.340,126.797,68.633,105.374,78.973,0.026253,-0.020282,0.100816,0.994352,0
701,23.367,37.621,66.194,121.595,74.191,102.124,81.970,0.027447,-0.023420,0.104788,0.993840,0
702,23.400,43.554,73.329,122.136,73.614,98.076,85.701,0.026256,-0.017365,0.107324,0.993726,0
703,23.433,42.118,71.602,117.412,78.661,95.569,88.014,0.024395,-0.009157,0.101737,0.994470,0
704,23.467,44.264,74.183,116.652,79.474,94.237,89.241,0.019809,0.003347,0.081430,0.996477,0
705,23.500,48.357,79.105,115.847,80.334,92.996,90.385,0.016957,0.012434,0.065046,0.997661,0
706,23.533,45.866,76.110,108.691,87.980,87.791,95.185,0.023729,0.003490,0.090911,0.995570,0
707,23.567,48.676,79.489,107.818,88.914,87.059,95.860,0.026938,0.002211,0.097622,0.994856,0
708,23.600,52.835,84.491,107.114,89.666,84.964,97.791,0.031570,0.000796,0.110326,0.993394,0
709,23.633,52.855,84.514,102.545,94.548,81.203,101.259,0.033763,0.001976,0.121017,0.992074,0
710,23.667,50.147,81.258,100.629,96.596,78.551,103.704,0.038245,0.000875,0.138438,0.989632,0
711,23.700,51.711,83.138,97.169,100.293,76.404,105.684,0.037743,0.005767,0.133298,0.990340,0
712,23.733,55.706,87.944,97.124,100.341,75.932,106.119,0.040422,0.003400,0.137908,0.989614,0
713,23.767,58.633,91.464,97.459,99.983,76.435,105.655,0.041591,0.001663,0.138201,0.989529,0
714,23.800,58.310,91.075,101.247,95.935,78.686,103.579,0.053259,-0.023606,0.165402,0.984504,0
715,23.833,59.270,92.230,105.869,90.996,81.309,101.161,0.062948,-0.036417,0.183866,0.980258,0
716,23.867,60.167,93.308,110.447,86.104,86.105,96.740,0.067337,-0.045546,0.183280,0.979694,0
717,23.900,59.042,91.955,111.772,84.689,86.156,96.692,0.076153,-0.056139,0.200933,0.975026,0
718,23.933,63.739,97.605,114.210,82.083,88.291,94.724,0.075311,-0.055061,0.192500,0.976852,0
719,23.967,65.649,99.901,112.767,83.625,89.091,93.986,0.074081,-0.059758,0.189060,0.977342,0
720,24.000,70.726,106.007,111.496,84.984,89.064,94.011,0.074816,-0.065829,0.186803,0.977330,0
721,24.033,71.489,106.924,113.587,82.749,91.157,92.081,0.070864,-0.062743,0.174288,0.980135,0
722,24.067,68.712,103.585,113.799,82.523,92.355,90.977,0.064828,-0.051033,0.159897,0.983680,0
723,24.100,68.417,103.230,111.661,84.807,91.305,91.944,0.061436,-0.047839,0.152496,0.985232,0
724,24.133,67.996,102.724,112.914,83.468,91.770,91.516,0.064893,-0.052956,0.159422,0.983651,0
725,24.167,70.725,106.006,113.268,83.090,92.227,91.094,0.055115,-0.036065,0.141023,0.987813,0
726,24.200,70.934,106.258,115.544,80.658,92.247,91.077,0.059628,-0.038990,0.149165,0.986242,0
727,24.233,70.444,105.668,117.490,78.578,92.280,91.045,0.063598,-0.044625,0.158287,0.984332,0
728,24.267,72.296,107.895,111.845,84.611,87.602,95.359,0.052704,-0.024647,0.140520,0.988367,0
729,24.300,71.234,106.618,113.850,82.467,88.169,94.836,0.052060,-0.021748,0.137068,0.988954,0
730,24.333,74.759,110.857,115.810,80.374,87.222,95.710,0.051496,-0.021056,0.136039,0.989140,0
731,24.367,75.837,112.153,118.368,77.640,88.528,94.505,0.046164,-0.015865,0.120730,0.991485,0
732,24.400,74.645,110.720,121.861,73.908,89.586,93.529,0.039702,-0.008059,0.108285,0.993294,0
733,24.433,73.391,109.212,124.423,71.169,91.532,91.736,0.037577,-0.010508,0.107264,0.993465,0
734,24.467,69.730,104.809,132.263,62.792,95.878,87.729,0.040043,-0.020466,0.113675,0.992500,0
735,24.500,60.838,94.115,126.593,68.851,95.878,87.728,0.041345,-0.027341,0.125414,0.990866,0
736,24.533,65.462,99.676,132.493,62.546,95.852,87.752,0.038721,-0.028648,0.120377,0.991559,0
737,24.567,60.509,93.720,135.331,59.514,97.349,86.372,0.036930,-0.030777,0.121934,0.991373,0
738,24.600,42.244,71.753,123.841,71.791,98.931,84.914,0.042232,-0.046144,0.142802,0.987773,0
739,24.633,41.791,71.208,127.891,67.464,103.541,80.662,0.033510,-0.031889,0.118217,0.991910,0
740,24.667,37.274,65.777,126.509,68.941,105.568,78.794,0.033073,-0.033474,0.119939,0.991665,0
741,24.700,41.066,70.337,129.771,65.455,108.281,76.292,0.024472,-0.014470,0.090415,0.995498,0
742,24.733,41.054,70.322,129.136,66.133,106.136,78.270,0.027656,-0.024665,0.104859,0.993796,0
743,24.767,44.969,75.031,131.587,63.514,105.395,78.953,0.026330,-0.021065,0.102254,0.994187,0
744,24.800,43.032,72.701,126.915,68.507,104.852,79.454,0.022870,-0.011533,0.091536,0.995472,0
745,24.833,40.436,69.580,121.872,73.896,102.849,81.301,0.023949,-0.015725,0.094464,0.995116,0
746,24.867,42.733,72.342,118.964,77.003,97.022,86.674,0.027713,-0.022059,0.114892,0.992746,0
747,24.900,45.300,75.429,117.391,78.684,93.522,89.901,0.027918,-0.020600,0.118161,0.992388,0
748,24.933,57.096,89.615,119.378,76.561,90.930,92.290,0.021263,0.002265,0.095204,0.995228,0
749,24.967,51.756,83.193,115.843,80.338,90.603,92.592,0.023161,0.001436,0.094262,0.995277,0
750,25.000,52.617,84.228,110.126,86.447,85.566,97.236,0.025186,0.006606,0.102548,0.994387,0
751,25.033,52.143,83.658,108.805,87.858,85.218,97.557,0.031483,-0.000647,0.120347,0.992232,0
752,25.067,56.903,89.383,109.339,87.288,84.615,98.113,0.034908,-0.001699,0.125126,0.991525,0
753,25.100,54.176,86.103,106.381,90.449,82.683,99.894,0.037423,-0.002770,0.130127,0.990787,0
754,25.133,51.007,82.292,103.427,93.606,79.710,102.636,0.039802,0.000954,0.139460,0.989427,0
755,25.167,55.947,88.234,102.935,94.131,79.998,102.370,0.037950,0.005309,0.127799,0.991060,0
756,25.200,62.337,95.918,98.613,98.750,77.312,104.847,0.040383,0.001276,0.133098,0.990279,0
757,25.233,63.210,96.968,98.893,98.450,77.762,104.432,0.046634,-0.012416,0.146511,0.988031,0
758,25.267,62.029,95.548,105.014,91.910,81.129,101.327,0.059367,-0.032064,0.172419,0.982710,0
759,25.300,62.105,95.640,108.974,87.678,84.332,98.374,0.066032,-0.042412,0.180599,0.980421,0
760,25.333,61.865,95.350,113.132,83.235,86.417,96.451,0.073908,-0.050447,0.196613,0.976389,0
761,25.367,63.583,97.416,115.601,80.597,88.893,94.169,0.076850,-0.055693,0.194306,0.976339,0
762,25.400,65.472,99.688,114.655,81.607,89.185,93.899,0.074385,-0.059340,0.187904,0.977567,0
763,25.433,66.078,100.417,111.838,84.618,88.830,94.227,0.071474,-0.059372,0.180480,0.979180,0
764,25.467,70.488,105.721,111.648,84.821,87.872,95.110,0.071144,-0.057306,0.181292,0.979177,0
765,25.500,73.939,109.872,110.891,85.630,88.683,94.362,0.062404,-0.044662,0.159432,0.984222,0
766,25.533,78.487,115.341,108.065,88.649,86.347,96.516,0.058857,-0.037404,0.155088,0.985436,0
767,25.567,79.951,117.101,106.980,89.809,86.160,96.689,0.055211,-0.031019,0.146954,0.987114,0
768,25.600,76.856,113.379,107.720,89.019,87.282,95.654,0.054662,-0.033920,0.145422,0.987276,0
769,25.633,73.770,109.668,112.864,83.521,89.392,93.709,0.060708,-0.039882,0.158087,0.984750,0
770,25.667,72.292,107.891,116.217,79.939,90.123,93.034,0.063079,-0.040486,0.161752,0.983981,0
771,25.700,69.641,104.702,115.276,80.944,88.229,94.781,0.058000,-0.027038,0.156027,0.985678,0
772,25.733,72.323,107.928,113.480,82.863,87.149,95.776,0.055995,-0.030649,0.150652,0.986524,0
773,25.767,73.526,109.374,113.145,83.221,86.091,96.752,0.056131,-0.033811,0.152742,0.986091,0
774,25.800,73.663,109.540,116.796,79.320,86.418,96.451,0.044349,-0.013157,0.127462,0.990764,0
775,25.833,74.582,110.644,119.855,76.051,87.611,95.351,0.042448,-0.014880,0.126080,0.991000,0
776,25.867,71.245,106.632,125.520,69.997,91.389,91.867,0.040821,-0.014148,0.123951,0.991347,0
777,25.900,64.967,99.081,123.641,72.005,92.845,90.524,0.035494,-0.009986,0.117484,0.992390,0
778,25.933,65.060,99.193,124.514,71.072,93.698,89.738,0.034887,-0.021072,0.113738,0.992674,0
779,25.967,58.465,91.261,127.742,67.623,95.804,87.796,0.034636,-0.026043,0.117611,0.992114,0
780,26.000,48.258,78.986,125.221,70.317,96.943,86.746,0.037664,-0.034815,0.133086,0.989776,0
781,26.033,36.742,65.137,124.138,71.474,100.568,83.404,0.042023,-0.047135,0.152530,0.986279,0
782,26.067,34.407,62.328,124.032,71.588,102.560,81.567,0.039696,-0.045697,0.148772,0.987017,0
783,26.100,36.039,64.291,124.837,70.727,105.225,79.110,0.032068,-0.030272,0.122479,0.991491,0
784,26.133,42.024,71.489,130.073,65.133,105.701,78.671,0.029177,-0.026261,0.114174,0.992685,0
785,26.167,45.747,75.967,132.166,62.896,105.262,79.076,0.026822,-0.021691,0.108646,0.993482,0
786,26.200,42.223,71.729,128.370,66.952,104.850,79.456,0.026847,-0.023314,0.107683,0.993549,0
787,26.233,41.960,71.411,125.558,69.956,104.967,79.348,0.023430,-0.016170,0.093835,0.995181,0
788,26.267,42.287,71.806,121.465,74.330,100.807,83.183,0.024681,-0.018593,0.100205,0.994487,0
789,26.300,45.318,75.450,120.771,75.072,95.794,87.806,0.029121,-0.025253,0.124545,0.991465,0
790,26.333,42.898,72.541,114.244,82.047,92.997,90.385,0.027765,-0.016425,0.114649,0.992882,0
791,26.367,47.279,77.808,115.597,80.600,92.346,90.985,0.024461,-0.006274,0.100569,0.994610,0
792,26.400,53.630,85.447,111.851,84.604,86.934,95.975,0.023852,-0.000011,0.096327,0.995064,0
793,26.433,49.560,80.551,105.264,91.642,83.268,99.355,0.030323,-0.004935,0.120985,0.992179,0
794,26.467,52.131,83.644,105.817,91.052,83.953,98.724,0.031384,-0.000213,0.117848,0.992536,0
795,26.500,56.907,89.388,104.780,92.159,82.040,100.487,0.033687,0.000774,0.123576,0.991763,0
796,26.533,51.826,83.278,105.235,91.673,81.055,101.395,0.041818,-0.010117,0.147420,0.988138,0
797,26.567,53.354,85.114,104.276,92.698,80.819,101.613,0.042098,-0.006848,0.139953,0.989239,0
798,26.600,60.209,93.359,100.620,96.606,78.166,104.059,0.040801,-0.001886,0.138000,0.989590,0
799,26.633,61.629,95.066,98.692,98.666,77.455,104.715,0.046724,-0.015511,0.151841,0.987178,0
800,26.667,63.459,97.268,101.871,95.268,78.968,103.319,0.055745,-0.028831,0.171206,0.983234,0
801,26.700,62.102,95.636,105.820,91.049,82.931,99.666,0.060623,-0.038876,0.175939,0.981763,0
802,26.733,61.745,95.206,112.829,83.559,86.320,96.541,0.074603,-0.053139,0.201358,0.975226,0
803,26.767,64.648,98.698,114.315,81.970,87.225,95.707,0.078718,-0.058095,0.207555,0.973319,0
804,26.800,67.582,102.226,113.747,82.577,87.826,95.152,0.075542,-0.057693,0.199009,0.975377,0
805,26.833,72.163,107.736,109.035,87.613,86.832,96.069,0.067707,-0.052086,0.180074,0.979937,0
806,26.867,69.261,104.245,108.738,87.931,85.889,96.938,0.072205,-0.057090,0.189128,0.977629,0
807,26.900,71.776,107.269,108.037,88.679,87.854,95.127,0.067345,-0.053494,0.172478,0.981251,0
808,26.933,75.332,111.547,107.727,89.011,87.758,95.215,0.067104,-0.051275,0.173201,0.981259,0
809,26.967,76.062,112.424,105.826,91.042,86.109,96.735,0.060913,-0.042752,0.163493,0.983734,0
810,27.000,76.562,113.026,112.829,83.559,90.526,92.663,0.066792,-0.050118,0.171683,0.981607,0
811,27.033,77.271,113.879,116.007,80.163,90.161,93.000,0.067180,-0.044092,0.173665,0.981521,0
812,27.067,70.822,106.123,115.677,80.516,89.629,93.490,0.066947,-0.041684,0.177229,0.981005,0
813,27.100,66.555,100.990,113.421,82.926,87.750,95.223,0.066558,-0.039715,0.184090,0.979849,0
814,27.133,65.837,100.128,109.070,87.576,86.296,96.563,0.054502,-0.026366,0.155648,0.985955,0
815,27.167,69.947,105.070,108.669,88.004,84.773,97.967,0.050611,-0.023720,0.144776,0.987885,0
816,27.200,64.834,98.921,108.787,87.878,84.776,97.964,0.047553,-0.020963,0.144047,0.988205,0
817,27.233,70.800,106.096,111.108,85.398,84.798,97.945,0.040507,-0.008293,0.128064,0.990904,0
818,27.267,67.938,102.654,114.676,81.585,85.093,97.672,0.043961,-0.018160,0.146661,0.988043,0
819,27.300,63.893,97.790,119.391,76.547,89.391,93.710,0.042628,-0.027400,0.145713,0.988028,0
820,27.333,66.427,100.836,119.540,76.387,91.757,91.528,0.032063,-0.008515,0.115180,0.992791,0
821,27.367,64.283,98.259,120.344,75.528,90.424,92.757,0.030582,-0.008080,0.117540,0.992564,0
822,27.400,52.480,84.063,119.041,76.921,91.797,91.491,0.034156,-0.020920,0.136353,0.989850,0
823,27.433,48.907,79.767,123.336,72.331,94.985,88.552,0.035642,-0.029487,0.137014,0.989488,0
824,27.467,33.501,61.239,119.137,76.819,99.193,84.672,0.038352,-0.038093,0.145472,0.987885,0
825,27.500,31.347,58.648,118.831,77.145,101.405,82.632,0.033260,-0.027579,0.129468,0.990642,0
826,27.533,36.810,65.218,122.783,72.922,103.436,80.759,0.027393,-0.018006,0.109376,0.993460,0
827,27.567,42.785,72.404,129.584,65.655,103.513,80.688,0.026869,-0.015702,0.113189,0.993086,0
828,27.600,42.841,72.471,128.116,67.223,104.476,79.801,0.022907,-0.009635,0.096024,0.995069,0
