frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
592,19.733,37.577,64.260,105.995,99.195,127.248,67.121,0.860835,0.210667,-0.449601,0.111539,0
593,19.767,36.386,62.843,104.499,100.805,123.848,70.337,0.858865,0.211885,-0.452415,0.113034,0
594,19.800,38.029,64.799,103.184,102.220,121.788,72.285,0.859805,0.209996,-0.451902,0.111449,0
595,19.833,38.148,64.941,102.523,102.931,119.005,74.918,0.859520,0.216048,-0.449648,0.111200,0
596,19.867,37.142,63.743,102.245,103.229,118.996,74.926,0.860720,0.211596,-0.449316,0.111818,0
597,19.900,38.476,65.332,102.640,102.805,122.497,71.614,0.861794,0.215625,-0.446002,0.109079,0
598,19.933,37.676,64.378,102.449,103.010,118.738,75.171,0.857371,0.225335,-0.449201,0.111165,0
599,19.967,37.102,63.695,103.161,102.244,119.142,74.788,0.858533,0.220732,-0.449030,0.112114,0
600,20.000,38.913,65.852,104.482,100.823,119.334,74.606,0.857578,0.223792,-0.448930,0.113752,0
601,20.033,38.611,65.492,105.826,99.377,119.446,74.500,0.857009,0.227514,-0.448383,0.112806,0
602,20.067,41.545,68.987,105.520,99.707,117.212,76.614,0.856601,0.229625,-0.449128,0.108587,0
603,20.100,43.383,71.175,107.852,97.198,119.365,74.577,0.858170,0.224227,-0.449622,0.105391,0
604,20.133,49.360,78.294,110.302,94.562,117.368,76.466,0.119855,-0.172219,0.331877,0.919692,0
605,20.167,44.614,72.641,109.239,95.705,110.556,82.910,0.852613,0.245640,-0.446937,0.113842,0
606,20.200,47.343,75.891,112.257,92.459,112.170,81.383,0.121064,-0.191635,0.332962,0.915290,0
607,20.233,58.100,88.702,115.539,88.928,115.482,78.250,0.098686,-0.161197,0.276967,0.942107,0
608,20.267,57.033,87.432,117.209,87.133,116.612,77.181,0.082712,-0.139496,0.254683,0.953329,0
609,20.300,62.590,94.050,120.772,83.299,116.879,76.929,0.072552,-0.122936,0.244523,0.959078,0
610,20.333,61.609,92.881,119.823,84.320,112.907,80.686,0.057067,-0.095683,0.222597,0.968524,0
611,20.367,62.996,94.533,121.611,82.397,109.851,83.576,0.057942,-0.092141,0.222043,0.968943,0
612,20.400,63.435,95.055,121.681,82.321,108.572,84.786,0.042083,-0.063239,0.188456,0.979140,0
613,20.433,59.559,90.440,120.615,83.468,109.266,84.130,0.030357,-0.041313,0.151592,0.987113,0
614,20.467,59.029,89.809,118.416,85.834,107.249,86.038,0.022940,-0.022791,0.122090,0.991992,0
615,20.500,54.292,84.167,117.936,86.350,104.972,88.192,0.026810,-0.026409,0.143439,0.988943,0
616,20.533,52.339,81.842,114.479,90.069,104.831,88.325,0.025226,-0.031348,0.133670,0.990209,0
617,20.567,35.005,61.198,113.160,91.487,111.124,82.372,0.025690,-0.033515,0.132287,0.990312,0
618,20.600,34.218,60.260,110.834,93.990,105.337,87.847,0.019277,-0.015438,0.110964,0.993518,0
619,20.633,30.864,56.267,110.174,94.700,102.861,90.188,0.014213,0.002722,0.098734,0.995009,0
620,20.667,25.196,49.517,112.023,92.711,110.803,82.676,0.011743,0.009749,0.082393,0.996483,0
621,20.700,28.803,53.812,115.145,89.352,112.102,81.447,0.012941,0.002065,0.090671,0.995795,0
622,20.733,29.630,54.797,117.257,87.081,115.906,77.849,0.011229,0.004065,0.083911,0.996402,0
623,20.767,32.715,58.470,119.099,85.099,115.913,77.843,0.010144,0.010444,0.076353,0.996975,0
624,20.800,33.380,59.263,119.481,84.688,118.431,75.461,0.006655,0.020888,0.057278,0.998118,0
625,20.833,32.743,58.504,120.870,83.194,117.729,76.125,0.009099,0.005898,0.069841,0.997499,0
626,20.867,34.799,60.952,122.094,81.877,118.661,75.243,0.006583,0.020078,0.057620,0.998115,0
627,20.900,33.654,59.589,121.232,82.804,117.299,76.531,0.008134,0.010869,0.069611,0.997482,0
628,20.933,33.902,59.884,119.782,84.364,117.086,76.733,0.005038,0.027433,0.048971,0.998411,0
629,20.967,32.280,57.953,120.818,83.250,117.240,76.587,0.006478,0.020628,0.057661,0.998102,0
630,21.000,31.242,56.716,121.582,82.428,116.941,76.870,0.008579,0.008262,0.068536,0.997578,0
631,21.033,31.866,57.460,121.557,82.455,118.035,75.835,0.007819,0.013293,0.063181,0.997883,0
632,21.067,32.866,58.650,121.213,82.825,116.724,77.075,0.007607,0.012698,0.062910,0.997909,0
633,21.100,32.825,58.602,122.957,80.949,118.333,75.553,0.007377,0.018062,0.061182,0.997936,0
634,21.133,30.948,56.366,121.640,82.365,117.870,75.991,0.008314,0.011147,0.067160,0.997645,0
635,21.167,32.370,58.060,122.844,81.070,117.634,76.215,0.008784,0.011342,0.070076,0.997438,0
636,21.200,29.650,54.820,120.918,83.142,116.459,77.326,0.009696,0.008890,0.076585,0.996976,0
637,21.233,30.390,55.702,121.509,82.507,117.511,76.331,0.010292,0.006862,0.080723,0.996660,0
638,21.267,29.579,54.736,118.804,85.417,117.492,76.349,0.009774,0.007826,0.080028,0.996714,0
639,21.300,29.418,54.545,118.657,85.575,117.506,76.335,0.010826,0.004791,0.083733,0.996418,0
640,21.333,27.298,52.019,117.530,86.787,118.649,75.255,0.011483,0.006323,0.086348,0.996179,0
641,21.367,25.713,50.131,116.612,87.774,117.583,76.263,0.014261,-0.003691,0.105453,0.994315,0
642,21.400,27.646,52.434,117.558,86.757,119.948,74.026,0.013838,-0.002822,0.102584,0.994624,0
643,21.433,29.059,54.117,116.807,87.564,118.064,75.807,0.015402,-0.006237,0.110261,0.993764,0
644,21.467,31.075,56.518,114.006,90.578,113.050,80.551,0.013495,0.005065,0.098600,0.995023,0
645,21.500,28.300,53.213,111.624,93.141,108.333,85.013,0.021837,-0.017641,0.135453,0.990386,0
646,21.533,31.562,57.097,110.414,94.442,106.116,87.109,0.028384,-0.035257,0.155205,0.986845,0
647,21.567,40.893,68.210,114.850,89.670,116.588,77.204,0.944325,0.133527,-0.299101,0.030986,0
648,21.600,36.697,63.213,114.620,89.917,109.432,83.973,0.919664,0.146026,-0.360360,0.055086,0
649,21.633,37.973,64.733,116.446,87.952,108.842,84.531,0.909966,0.163617,-0.376132,0.060956,0
650,21.667,35.734,62.066,111.954,92.785,103.061,89.999,0.903444,0.159159,-0.392047,0.068976,0
651,21.700,37.335,63.973,109.610,95.307,106.412,86.830,0.914491,0.165576,-0.364552,0.058250,0
652,21.733,42.669,70.325,107.932,97.111,111.145,82.352,0.047078,-0.066028,0.190164,0.978397,0
653,21.767,43.766,71.631,102.600,102.848,105.459,87.731,0.054102,-0.079934,0.208581,0.973230,0
654,21.800,48.264,76.988,106.133,99.047,114.102,79.555,0.059448,-0.082233,0.215280,0.971266,0
655,21.833,43.624,71.462,101.758,103.754,107.353,85.939,0.072439,-0.104396,0.241105,0.962145,0
656,21.867,41.628,69.085,105.939,99.255,115.443,78.287,0.096058,-0.132430,0.281332,0.945562,0
657,21.900,39.836,66.951,105.263,99.983,119.116,74.813,0.101333,-0.142428,0.300357,0.937674,0
658,21.933,41.440,68.861,104.963,100.306,122.281,71.819,0.106454,-0.147403,0.314421,0.931708,0
659,21.967,36.433,62.899,106.818,98.310,123.720,70.458,0.853035,0.219257,-0.460082,0.112166,0
660,22.000,31.683,57.242,103.719,101.644,117.033,76.783,0.849908,0.219687,-0.463899,0.119128,0
661,22.033,31.181,56.644,102.327,103.141,118.900,75.017,0.849729,0.216043,-0.466360,0.117450,0
662,22.067,33.457,59.354,103.786,101.571,120.766,73.252,0.842915,0.221528,-0.474389,0.123991,0
663,22.100,37.191,63.802,102.715,102.724,118.787,75.124,0.841071,0.222901,-0.476578,0.125651,0
664,22.133,32.777,58.544,102.557,102.894,116.276,77.499,0.839206,0.222808,-0.478915,0.129350,0
665,22.167,32.986,58.793,102.309,103.161,116.381,77.400,0.835731,0.227974,-0.482054,0.131171,0
666,22.200,35.052,61.254,104.305,101.013,120.763,73.255,0.834335,0.230383,-0.481716,0.136957,0
667,22.233,32.495,58.208,104.554,100.745,120.292,73.700,0.835172,0.229503,-0.481066,0.135617,0
668,22.267,33.950,59.942,104.337,100.979,122.017,72.069,0.837967,0.228525,-0.477424,0.132865,0
669,22.300,34.622,60.741,104.004,101.338,123.999,70.194,0.840636,0.228677,-0.474508,0.126014,0
670,22.333,32.007,57.628,104.886,100.389,124.631,69.596,0.844406,0.223676,-0.470139,0.126161,0
671,22.367,33.254,59.112,103.666,101.701,120.228,73.761,0.837091,0.239031,-0.474753,0.129430,0
672,22.400,34.733,60.874,101.998,103.495,115.601,78.138,0.838251,0.242642,-0.472034,0.125075,0
673,22.433,36.185,62.603,101.728,103.786,118.193,75.686,0.843827,0.235787,-0.467481,0.117568,0
674,22.467,35.764,62.101,103.520,101.858,120.671,73.342,0.844294,0.234225,-0.467056,0.119016,0
675,22.500,37.090,63.681,105.051,100.210,120.704,73.311,0.841338,0.236825,-0.469699,0.124283,0
676,22.533,41.959,69.479,106.786,98.345,117.761,76.095,0.832934,0.260243,-0.471440,0.127430,0
677,22.567,51.280,80.579,109.682,95.229,121.212,72.831,0.126254,-0.178452,0.328487,0.918864,0
678,22.600,49.225,78.133,111.377,93.406,120.144,73.840,0.118989,-0.168248,0.316334,0.925995,0
679,22.633,48.251,76.973,113.241,91.401,121.362,72.688,0.108485,-0.158614,0.301641,0.933855,0
680,22.667,48.339,77.078,111.366,93.418,114.719,78.972,0.107462,-0.165096,0.302601,0.932539,0
681,22.700,51.594,80.953,113.169,91.478,114.181,79.481,0.106000,-0.166086,0.287060,0.937430,0
682,22.733,56.874,87.242,115.521,88.948,115.663,78.079,0.084177,-0.135151,0.251568,0.954653,0
683,22.767,55.539,85.652,117.862,86.430,115.903,77.852,0.085362,-0.137116,0.256529,0.952946,0
684,22.800,59.253,90.075,118.263,85.998,117.668,76.182,0.069457,-0.119039,0.234646,0.962261,0
685,22.833,57.776,88.316,116.893,87.472,118.180,75.698,0.051010,-0.083389,0.193634,0.976192,0
686,22.867,57.579,88.081,117.726,86.576,119.157,74.774,0.043829,-0.065954,0.174723,0.981428,0
687,22.900,59.517,90.389,121.902,82.083,114.941,78.762,0.060953,-0.099310,0.220802,0.968333,0
688,22.933,59.784,90.708,123.169,80.721,113.005,80.593,0.060442,-0.099953,0.222821,0.967836,0
689,22.967,62.227,93.617,123.975,79.854,112.124,81.426,0.054716,-0.092193,0.212655,0.971228,0
690,23.000,61.525,92.780,123.822,80.019,111.957,81.585,0.046544,-0.074085,0.197454,0.976400,0
691,23.033,60.919,92.059,125.578,78.130,112.799,80.788,0.046128,-0.070245,0.202121,0.975748,0
692,23.067,60.693,91.790,129.231,74.200,113.818,79.824,0.919706,0.173478,-0.348804,0.048803,0
693,23.100,63.172,94.742,129.645,73.754,115.405,78.323,0.042213,-0.061805,0.192649,0.978409,0
694,23.133,62.602,94.064,132.392,70.799,116.537,77.252,0.049915,-0.080976,0.207390,0.973622,0
695,23.167,65.256,97.224,133.835,69.247,116.663,77.133,0.043212,-0.068088,0.191701,0.978135,0
696,23.200,65.484,97.496,135.050,67.940,115.537,78.199,0.048689,-0.082862,0.208368,0.973317,0
697,23.233,64.511,96.337,136.092,66.819,115.827,77.924,0.049198,-0.088695,0.210131,0.972398,0
698,23.267,68.355,100.915,136.978,65.866,116.155,77.614,0.044808,-0.085288,0.199411,0.975168,0
699,23.300,63.742,95.421,132.940,70.210,115.488,78.245,0.043887,-0.090100,0.196357,0.975397,0
700,23.333,62.956,94.485,134.959,68.038,118.257,75.626,0.043080,-0.085624,0.185628,0.977934,0
701,23.367,61.635,92.912,136.219,66.683,118.879,75.037,0.045651,-0.097894,0.188868,0.976044,0
702,23.400,84.415,120.042,148.350,53.632,125.030,69.219,0.011407,0.005487,0.075797,0.997043,0
703,23.433,64.416,96.223,136.265,66.633,121.380,72.671,0.023016,-0.037593,0.120249,0.991765,0
704,23.467,69.594,102.390,139.690,62.949,126.658,67.679,0.013452,-0.007969,0.080356,0.996644,0
705,23.500,61.174,92.364,134.896,68.106,128.761,65.690,0.015923,-0.016733,0.094188,0.995286,0
706,23.533,48.476,77.241,127.960,75.567,128.186,66.233,0.018969,-0.025756,0.107854,0.993652,0
707,23.567,50.050,79.116,130.633,72.691,130.147,64.378,0.016148,-0.015400,0.095071,0.995220,0
708,23.600,48.578,77.362,130.126,73.237,130.833,63.730,0.014953,-0.011692,0.087430,0.995990,0
709,23.633,47.438,76.004,129.609,73.793,129.770,64.735,0.015785,-0.015343,0.092266,0.995491,0
710,23.667,49.788,78.804,132.281,70.919,130.407,64.133,0.018678,-0.031408,0.101638,0.994150,0
711,23.700,47.302,75.842,130.211,73.145,130.862,63.702,0.015841,-0.019609,0.091458,0.995490,0
712,23.733,48.194,76.905,130.260,73.093,130.193,64.335,0.015818,-0.017294,0.092752,0.995413,0
713,23.767,48.210,76.924,130.371,72.973,129.248,65.229,0.018912,-0.028296,0.104719,0.993919,0
714,23.800,48.609,77.399,130.555,72.775,130.368,64.170,0.015755,-0.016913,0.091985,0.995492,0
715,23.833,46.925,75.393,128.944,74.508,129.879,64.632,0.015980,-0.018627,0.092331,0.995426,0
716,23.867,43.879,71.766,126.943,76.661,130.451,64.091,0.015781,-0.017636,0.090074,0.995654,0
717,23.900,47.104,75.607,127.810,75.728,129.285,65.194,0.015447,-0.016578,0.092906,0.995417,0
718,23.933,46.446,74.823,125.534,78.177,126.977,67.377,0.014769,-0.009030,0.087784,0.995989,0
719,23.967,53.394,83.098,128.035,75.487,127.208,67.158,0.011180,0.005912,0.073890,0.997186,0
720,24.000,69.293,102.032,136.922,65.926,127.997,66.412,0.006826,0.025204,0.051187,0.998348,0
721,24.033,63.089,94.644,133.517,69.589,125.808,68.483,0.011303,0.001434,0.074287,0.997172,0
722,24.067,61.023,92.184,130.121,73.242,122.686,71.436,0.016311,-0.018259,0.095997,0.995080,0
723,24.100,64.232,96.004,126.715,76.906,116.975,76.838,0.015284,-0.007153,0.091341,0.995677,0
724,24.133,80.791,115.725,131.441,71.823,119.090,74.837,0.012244,0.007951,0.075945,0.997005,0
725,24.167,81.425,116.480,126.719,76.901,117.954,75.911,0.008892,0.034759,0.061226,0.997479,0
726,24.200,66.190,98.336,124.812,78.953,115.630,78.110,0.018087,0.003951,0.110491,0.993705,0
727,24.233,61.265,92.471,122.121,81.848,113.934,79.714,0.025068,-0.016467,0.137226,0.990086,0
728,24.267,52.435,81.956,120.467,83.627,111.291,82.215,0.034634,-0.040692,0.164735,0.984889,0
729,24.300,47.859,76.505,117.743,86.557,107.070,86.207,0.043789,-0.058541,0.190776,0.978908,0
730,24.333,45.374,73.546,117.824,86.470,106.821,86.442,0.054970,-0.075938,0.208528,0.973513,0
731,24.367,45.627,73.848,117.561,86.754,107.418,85.878,0.052923,-0.068390,0.195448,0.976894,0
732,24.400,46.136,74.454,118.079,86.196,106.518,86.730,0.060488,-0.082116,0.209345,0.972508,0
733,24.433,44.920,73.006,115.066,89.437,104.554,88.587,0.059029,-0.079411,0.209154,0.972864,0
734,24.467,44.652,72.687,111.730,93.026,103.675,89.418,0.054093,-0.072741,0.197082,0.976187,0
735,24.500,45.954,74.237,109.058,95.901,105.634,87.566,0.041364,-0.047241,0.162613,0.984690,0
736,24.533,46.777,75.217,104.944,100.326,101.648,91.336,0.040881,-0.051192,0.165689,0.984000,0
737,24.567,44.022,71.936,102.023,103.468,99.128,93.720,0.038498,-0.047083,0.160512,0.985158,0
738,24.600,45.165,73.298,104.477,100.829,103.342,89.734,0.048082,-0.063759,0.182146,0.980023,0
739,24.633,45.726,73.966,110.738,94.093,120.844,73.178,0.027218,-0.021546,0.132950,0.990515,0
740,24.667,48.079,76.768,102.616,102.830,105.008,88.157,0.047857,-0.059730,0.184704,0.979809,0
741,24.700,42.365,69.963,99.974,105.672,98.152,94.643,0.064716,-0.087318,0.228442,0.967472,0
742,24.733,42.691,70.351,101.550,103.977,101.134,91.822,0.074792,-0.096365,0.241874,0.962610,0
743,24.767,43.416,71.215,103.729,101.633,106.510,86.737,0.087633,-0.115120,0.260229,0.954646,0
744,24.800,47.177,75.694,106.074,99.111,112.507,81.065,0.100019,-0.130928,0.282628,0.944974,0
745,24.833,46.379,74.744,102.111,103.373,111.592,81.930,0.093764,-0.123676,0.280895,0.947106,0
746,24.867,42.602,70.245,103.153,102.252,115.422,78.307,0.864318,0.198893,-0.451432,0.098004,0
747,24.900,38.275,65.092,104.960,100.309,117.384,76.451,0.851547,0.209193,-0.467553,0.111806,0
748,24.933,35.216,61.449,104.669,100.622,119.219,74.715,0.854352,0.194516,-0.468367,0.113485,0
749,24.967,34.170,60.203,104.833,100.445,116.584,77.208,0.848246,0.204611,-0.474083,0.117720,0
750,25.000,36.656,63.164,104.009,101.332,112.900,80.693,0.840094,0.227872,-0.476931,0.121875,0
751,25.033,35.057,61.259,102.461,102.997,109.789,83.635,0.839431,0.230003,-0.477617,0.119732,0
752,25.067,33.952,59.943,103.083,102.328,112.305,81.255,0.833823,0.235458,-0.484048,0.122460,0
753,25.100,34.730,60.870,103.904,101.445,115.425,78.304,0.838416,0.227886,-0.480293,0.120191,0
754,25.133,36.602,63.099,103.265,102.132,112.435,81.133,0.834276,0.232493,-0.485110,0.120828,0
755,25.167,37.896,64.641,104.570,100.728,116.073,77.691,0.831888,0.235376,-0.487859,0.120642,0
756,25.200,36.865,63.413,103.782,101.576,114.756,78.937,0.835849,0.232811,-0.482707,0.118953,0
757,25.233,37.321,63.956,104.335,100.981,115.108,78.604,0.833256,0.230857,-0.487504,0.121366,0
758,25.267,37.617,64.308,103.905,101.443,113.904,79.743,0.834357,0.232569,-0.485419,0.118867,0
759,25.300,38.006,64.772,103.890,101.460,114.430,79.245,0.833814,0.234762,-0.485007,0.120040,0
760,25.333,37.276,63.902,102.836,102.594,113.161,80.446,0.836943,0.233797,-0.481247,0.115184,0
761,25.367,36.967,63.535,103.183,102.221,115.244,78.475,0.839346,0.230773,-0.479172,0.112411,0
762,25.400,37.671,64.373,102.511,102.943,111.707,81.821,0.834989,0.239790,-0.481682,0.115219,0
763,25.433,37.657,64.356,103.304,102.091,114.245,79.420,0.843167,0.225431,-0.475101,0.111933,0
764,25.467,39.923,67.055,103.384,102.004,112.953,80.642,0.120957,-0.145740,0.320337,0.928177,0
765,25.500,37.066,63.652,105.768,99.439,117.451,76.388,0.123164,-0.152028,0.320413,0.926851,0
766,25.533,36.416,62.879,106.334,98.831,114.380,79.293,0.124381,-0.153650,0.317720,0.927348,0
767,25.567,40.099,67.265,108.906,96.064,114.991,78.715,0.126205,-0.161009,0.318142,0.925707,0
768,25.600,42.917,70.620,110.795,94.032,112.084,81.464,0.124257,-0.163332,0.321339,0.924459,0
769,25.633,43.373,71.164,111.604,93.162,109.582,83.831,0.122811,-0.166469,0.307663,0.928735,0
770,25.667,48.262,76.985,114.140,90.433,111.550,81.970,0.117727,-0.170122,0.287784,0.935083,0
771,25.700,52.803,82.394,115.753,88.699,111.772,81.760,0.106482,-0.158274,0.256406,0.947558,0
772,25.733,55.335,85.409,119.055,85.147,112.075,81.473,0.095193,-0.137652,0.256132,0.952043,0
773,25.767,58.773,89.504,119.820,84.323,113.230,80.380,0.067214,-0.097870,0.216709,0.968990,0
774,25.800,67.037,99.346,121.716,82.284,109.546,83.865,0.057761,-0.083497,0.205758,0.973322,0
775,25.833,70.106,103.000,128.849,74.611,110.768,82.709,0.053414,-0.065592,0.187950,0.978529,0
776,25.867,73.680,107.257,132.081,71.134,111.948,81.593,0.034284,-0.024893,0.131711,0.990382,0
777,25.900,73.291,106.793,135.016,67.977,112.181,81.373,0.038709,-0.041787,0.142181,0.988200,0
778,25.933,78.981,113.570,137.391,65.421,110.995,82.495,0.040344,-0.045405,0.144871,0.987584,0
779,25.967,80.997,115.971,136.585,66.289,111.073,82.421,0.041699,-0.059890,0.146212,0.986558,0
780,26.000,86.748,122.820,136.954,65.892,113.462,80.160,0.015978,0.006559,0.076648,0.996909,0
781,26.033,76.447,110.552,136.741,66.121,114.134,79.525,0.019736,-0.010694,0.093561,0.995360,0
782,26.067,59.719,90.630,128.840,74.621,111.049,82.444,0.029229,-0.045857,0.126458,0.990480,0
783,26.100,54.856,84.839,127.736,75.808,112.035,81.510,0.027576,-0.042573,0.126022,0.990730,0
784,26.133,42.956,70.666,123.696,80.154,116.022,77.739,0.026136,-0.038696,0.120174,0.991654,0
785,26.167,56.215,86.457,131.692,71.552,120.186,73.800,0.017918,-0.016549,0.094132,0.995261,0
786,26.200,62.946,94.473,137.866,64.911,124.451,69.766,0.014625,-0.007871,0.079635,0.996686,0
787,26.233,74.653,108.415,145.371,56.837,126.673,67.665,0.008333,0.013492,0.052797,0.998479,0
788,26.267,71.657,104.847,142.351,60.086,124.682,69.548,0.009246,0.007055,0.056904,0.998312,0
789,26.300,68.225,100.761,142.798,59.605,126.456,67.870,0.010004,0.003670,0.061407,0.998056,0
790,26.333,72.324,105.642,144.866,57.381,126.028,68.275,0.008095,0.012094,0.054989,0.998381,0
791,26.367,72.211,105.508,144.250,58.043,125.926,68.371,0.007835,0.008720,0.051804,0.998588,0
792,26.400,75.466,109.383,145.806,56.369,128.975,65.487,0.003750,0.027810,0.031108,0.999122,0
793,26.433,69.388,102.145,143.000,59.388,130.266,64.266,0.003042,0.032351,0.024799,0.999164,0
794,26.467,66.102,98.232,140.984,61.557,129.367,65.116,0.002278,0.035376,0.019084,0.999189,0
795,26.500,67.096,99.416,142.474,59.954,130.028,64.491,0.003817,0.028351,0.029429,0.999157,0
796,26.533,64.852,96.744,141.827,60.650,131.156,63.424,0.003425,0.031919,0.026712,0.999128,0
797,26.567,66.429,98.621,142.768,59.637,130.499,64.045,0.003759,0.030806,0.029442,0.999085,0
798,26.600,67.177,99.512,142.921,59.473,131.221,63.363,0.003817,0.033283,0.030624,0.998969,0
799,26.633,69.303,102.044,142.731,59.677,128.004,66.405,0.004362,0.028330,0.033892,0.999014,0
800,26.667,66.143,98.281,140.460,62.121,129.709,64.792,0.002316,0.039700,0.020210,0.999005,0
801,26.700,64.652,96.505,139.483,63.171,129.213,65.262,0.004126,0.027885,0.030446,0.999139,0
802,26.733,64.046,95.783,139.026,63.663,127.810,66.589,0.004214,0.030397,0.032956,0.998986,0
803,26.767,60.709,91.809,137.389,65.424,128.556,65.884,0.003675,0.033868,0.029680,0.998979,0
804,26.800,64.214,95.983,140.335,62.254,129.721,64.781,0.003713,0.035379,0.030018,0.998916,0
805,26.833,66.031,98.147,141.518,60.982,128.984,65.479,0.001821,0.045666,0.017689,0.998798,0
806,26.867,67.442,99.828,141.314,61.201,129.000,65.464,0.004289,0.033187,0.034342,0.998850,0
807,26.900,61.270,92.477,137.814,64.966,129.903,64.609,0.005992,0.029718,0.044086,0.998568,0
808,26.933,51.475,80.813,129.936,73.441,129.582,64.913,0.008208,0.021141,0.055606,0.998195,0
809,26.967,53.559,83.294,128.824,74.638,129.157,65.315,0.008250,0.018217,0.054195,0.998330,0
810,27.000,67.813,100.270,132.034,71.184,119.160,74.771,0.007092,0.030517,0.046537,0.998425,0
811,27.033,84.888,120.605,139.618,63.026,115.372,78.355,0.005455,0.051033,0.041581,0.997816,0
812,27.067,76.598,110.732,135.110,67.876,112.193,81.362,0.014016,0.021687,0.079914,0.996467,0
813,27.100,78.476,112.968,131.270,72.007,110.353,83.102,0.010099,0.033928,0.062627,0.997409,0
814,27.133,70.421,103.376,123.992,79.836,108.757,84.612,0.016189,0.009986,0.082368,0.996420,0
815,27.167,64.831,96.719,120.863,83.201,110.371,83.085,0.023677,-0.010746,0.099097,0.994738,0
816,27.200,60.252,91.265,121.513,82.503,109.632,83.784,0.038739,-0.042788,0.148318,0.987254,0
817,27.233,58.006,88.590,119.860,84.281,106.535,86.714,0.047358,-0.051498,0.173363,0.982370,0
818,27.267,55.092,85.120,115.274,89.214,102.960,90.095,0.052397,-0.059673,0.185537,0.979423,0
819,27.300,,,,,,,,,,,1
820,27.333,54.722,84.680,107.999,97.040,97.792,94.983,0.059907,-0.078561,0.211437,0.972386,0
821,27.367,51.405,80.729,105.403,99.832,98.066,94.724,0.052716,-0.062222,0.188916,0.978601,0
822,27.400,47.966,76.633,103.909,101.440,98.570,94.248,0.056266,-0.069601,0.193284,0.977052,0
823,27.433,46.385,74.750,101.543,103.985,101.508,91.468,0.045339,-0.055134,0.166491,0.983456,0
824,27.467,44.216,72.168,102.691,102.749,100.563,92.362,0.059267,-0.076685,0.203362,0.974295,0
825,27.500,41.210,68.587,103.882,101.468,102.186,90.827,0.069678,-0.089844,0.230654,0.966371,0
826,27.533,42.424,70.033,103.922,101.425,103.086,89.976,0.067074,-0.078706,0.222273,0.969485,0
827,27.567,39.829,66.943,100.857,104.723,99.813,93.072,0.062500,-0.073893,0.204045,0.974166,0
828,27.600,42.282,69.864,100.258,105.367,102.241,90.775,0.054615,-0.058164,0.182218,0.980016,0
829,27.633,45.211,73.352,102.204,103.274,108.752,84.616,0.062144,-0.075593,0.188226,0.977238,0
830,27.667,48.728,77.541,103.086,102.325,112.747,80.837,0.074597,-0.097695,0.229097,0.965611,0
831,27.700,53.967,83.780,104.880,100.394,116.656,77.140,0.084354,-0.111893,0.256861,0.956236,0
832,27.733,49.200,78.103,105.256,99.991,119.300,74.639,0.092184,-0.125351,0.276196,0.948422,0
833,27.767,49.690,78.686,104.843,100.435,116.333,77.445,0.101709,-0.137869,0.296369,0.939581,0
834,27.800,40.617,67.881,104.546,100.754,114.046,79.609,0.853026,0.222939,-0.459705,0.106379,0
835,27.833,41.887,69.394,104.581,100.717,115.641,78.100,0.117239,-0.154026,0.322889,0.926430,0
836,27.867,43.020,70.744,103.212,102.190,116.224,77.548,0.113218,-0.147858,0.319366,0.929153,0
837,27.900,43.390,71.184,101.534,103.994,112.854,80.736,0.850689,0.225121,-0.462852,0.106850,0
838,27.933,40.318,67.525,98.528,107.228,103.760,89.338,0.843354,0.237576,-0.468923,0.111460,0
839,27.967,39.754,66.853,98.517,107.240,105.354,87.830,0.843807,0.236650,-0.468739,0.110773,0
840,28.000,37.951,64.706,97.440,108.399,101.546,91.432,0.843859,0.231113,-0.470393,0.114977,0
841,28.033,38.589,65.466,100.159,105.474,111.449,82.065,0.841261,0.234291,-0.473118,0.116388,0
842,28.067,39.430,66.467,100.785,104.800,113.392,80.227,0.839477,0.233371,-0.476134,0.118800,0
843,28.100,40.646,67.916,101.061,104.503,112.540,81.033,0.839299,0.233151,-0.476103,0.120596,0
844,28.133,41.007,68.345,101.240,104.311,111.835,81.700,0.839608,0.230587,-0.476537,0.121660,0
845,28.167,37.959,64.716,99.999,105.645,109.741,83.680,0.840806,0.233237,-0.474101,0.117789,0
846,28.200,40.941,68.267,101.555,103.972,110.380,83.076,0.835340,0.240689,-0.479341,0.120450,0
847,28.233,40.188,67.370,102.004,103.489,114.750,78.942,0.845340,0.225082,-0.470480,0.115699,0
848,28.267,39.846,66.963,102.061,103.427,113.962,79.688,0.848601,0.225670,-0.465702,0.109868,0
849,28.300,41.995,69.523,100.483,105.125,106.687,86.569,0.846289,0.242941,-0.461392,0.109051,0
850,28.333,44.965,73.060,101.318,104.227,106.148,87.080,0.118037,-0.165389,0.319529,0.925535,0
851,28.367,45.845,74.107,106.463,98.692,113.994,79.658,0.112856,-0.158668,0.296581,0.934948,0
852,28.400,50.834,80.048,110.321,94.542,114.275,79.392,0.113174,-0.158522,0.300787,0.933590,0
853,28.433,49.631,78.617,109.577,95.342,109.325,84.074,0.113035,-0.166642,0.305123,0.930781,0
854,28.467,50.441,79.580,110.915,93.903,109.783,83.641,0.102792,-0.157362,0.282377,0.940710,0
855,28.500,54.799,84.771,114.979,89.531,110.076,83.364,0.100769,-0.147273,0.270339,0.946083,0
