frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1109,36.967,36.117,49.410,132.385,68.497,145.925,55.386,0.995234,0.024840,-0.094285,0.001529,0
1110,37.000,37.261,50.745,133.394,67.420,148.940,52.084,0.997148,0.010382,-0.074750,0.000522,0
1111,37.033,33.816,46.726,131.895,69.021,147.408,53.762,0.995485,0.017038,-0.093360,0.001598,0
1112,37.067,34.497,47.520,132.023,68.884,146.128,55.164,0.994907,0.018799,-0.099008,0.002104,0
1113,37.100,32.537,45.233,132.345,68.541,148.558,52.503,0.995822,0.007479,-0.090997,0.001399,0
1114,37.133,31.408,43.916,132.601,68.267,149.450,51.527,0.996051,0.003622,-0.088699,0.001183,0
1115,37.167,30.321,42.648,132.133,68.767,151.158,49.657,0.996798,-0.002163,-0.079924,0.000693,0
1116,37.200,30.176,42.479,132.274,68.616,151.365,49.430,0.997331,-0.006094,-0.072759,0.000409,0
1117,37.233,29.627,41.838,132.842,68.009,151.905,48.839,0.996771,-0.002322,-0.080262,0.000772,0
1118,37.267,30.798,43.205,132.895,67.953,151.653,49.115,0.997207,-0.006163,-0.074436,0.000418,0
1119,37.300,30.927,43.355,134.057,66.712,152.166,48.554,0.996989,-0.003249,-0.077475,0.000625,0
1120,37.333,29.711,41.937,133.073,67.763,152.148,48.573,0.996968,-0.002305,-0.077774,0.000665,0
1121,37.367,30.450,42.799,134.064,66.704,153.002,47.638,0.997109,-0.007883,-0.075571,0.000420,0
1122,37.400,32.448,45.129,133.830,66.954,151.868,48.880,0.996702,-0.002513,-0.081108,0.000676,0
1123,37.433,34.488,47.509,133.083,67.752,151.334,49.465,0.997591,-0.010518,-0.068571,0.000074,0
1124,37.467,36.261,49.578,133.443,67.367,151.157,49.658,0.997970,-0.018671,-0.060884,-0.000157,0
1125,37.500,36.833,50.245,133.713,67.079,147.356,53.819,0.996166,0.003191,-0.087426,0.000841,0
1126,37.533,36.483,49.837,132.150,68.748,147.177,54.015,0.996187,0.003742,-0.087160,0.000795,0
1127,37.567,34.747,47.812,127.963,73.220,143.952,57.546,0.995773,0.002082,-0.091826,0.000798,0
1128,37.600,33.215,46.024,126.662,74.610,143.353,58.202,0.993578,0.014857,-0.112156,0.001974,0
1129,37.633,42.968,57.402,131.247,69.713,151.192,49.620,0.993913,0.021941,-0.107952,0.001489,0
1130,37.667,43.061,57.511,128.593,72.547,148.583,52.476,0.994376,0.015683,-0.104734,0.000976,0
1131,37.700,40.660,54.710,126.217,75.085,144.722,56.702,0.001056,0.047217,0.012318,0.998808,0
1132,37.733,36.276,49.595,122.929,78.597,145.289,56.082,0.002457,0.037312,0.031043,0.998818,0
1133,37.767,51.384,67.220,129.167,71.935,152.099,48.627,0.001689,0.043583,0.018458,0.998878,0
1134,37.800,55.706,72.262,128.282,72.880,151.506,49.276,0.001311,0.051872,0.012349,0.998577,0
1135,37.833,56.606,73.312,125.557,75.790,148.840,52.194,0.001284,0.057855,0.011980,0.998252,0
1136,37.867,50.581,66.283,121.131,80.517,142.154,59.514,0.002058,0.052607,0.018184,0.998448,0
1137,37.900,47.950,63.214,114.562,87.533,136.056,66.190,0.001320,0.059239,0.006670,0.998221,0
1138,37.933,43.621,58.165,115.470,86.564,134.684,67.691,0.004559,0.037440,0.031436,0.998794,0
1139,37.967,37.265,50.749,111.591,90.707,127.553,75.498,0.009829,0.020497,0.060505,0.997909,0
1140,38.000,28.150,40.115,108.873,93.609,119.542,84.268,0.017572,0.003332,0.100918,0.994734,0
1141,38.033,,,,,,,,,,,1
1142,38.067,24.990,36.429,104.713,98.054,110.084,94.623,0.955634,0.066204,-0.286095,0.023029,0
1143,38.100,22.147,33.112,109.245,93.212,122.208,81.349,0.955124,0.057064,-0.289690,0.023682,0
1144,38.133,21.872,32.792,108.635,93.864,121.493,82.132,0.953319,0.052484,-0.296221,0.026097,0
1145,38.167,,,,,,,,,,,1
1146,38.200,27.286,39.108,109.373,93.076,127.405,75.660,0.954037,0.059234,-0.292779,0.024206,0
1147,38.233,,,,,,,,,,,1
1148,38.267,,,,,,,,,,,1
1149,38.300,,,,,,,,,,,1
1150,38.333,,,,,,,,,,,1
1151,38.367,26.094,37.717,110.271,92.117,120.739,82.958,0.928919,0.091499,-0.355497,0.048568,0
1152,38.400,28.090,40.046,111.943,90.331,125.389,77.867,0.934030,0.081868,-0.344879,0.044092,0
1153,38.433,29.058,41.175,114.667,87.422,127.934,75.081,0.929675,0.081594,-0.356229,0.046336,0
1154,38.467,35.153,48.286,114.518,87.581,134.479,67.916,0.944909,0.068039,-0.318611,0.031710,0
1155,38.500,33.355,46.188,114.311,87.802,135.924,66.334,0.947850,0.062513,-0.311061,0.030214,0
1156,38.533,35.694,48.917,115.365,86.676,134.913,67.441,0.942384,0.078613,-0.323375,0.034086,0
1157,38.567,31.680,44.234,114.549,87.548,135.064,67.276,0.941308,0.074776,-0.327406,0.033973,0
1158,38.600,36.757,50.156,114.645,87.445,139.471,62.451,0.948769,0.068935,-0.307244,0.026190,0
1159,38.633,39.878,53.798,116.639,85.315,138.048,64.009,0.944568,0.079052,-0.317226,0.030146,0
1160,38.667,38.695,52.417,114.960,87.108,137.544,64.561,0.954623,0.056025,-0.291464,0.024590,0
1161,38.700,42.454,56.802,117.713,84.168,135.745,66.530,0.945377,0.081279,-0.314033,0.032229,0
1162,38.733,36.665,50.049,118.331,83.508,130.685,72.069,0.934618,0.097815,-0.339147,0.043591,0
1163,38.767,32.591,45.297,121.952,79.641,130.948,71.782,0.915971,0.107827,-0.382042,0.058441,0
1164,38.800,33.260,46.077,121.622,79.993,133.826,68.631,0.924143,0.109623,-0.362526,0.050172,0
1165,38.833,50.193,65.830,122.758,78.780,141.382,60.359,0.948797,0.107679,-0.295464,0.029843,0
1166,38.867,39.585,53.456,123.766,77.703,138.858,63.123,0.942643,0.092890,-0.318314,0.038359,0
1167,38.900,45.619,60.495,124.764,76.638,145.807,55.515,0.031004,-0.042980,0.158445,0.985945,0
1168,38.933,53.685,69.905,126.714,74.554,150.255,50.645,0.010616,0.005060,0.067109,0.997676,0
1169,38.967,69.143,87.938,131.305,69.651,156.160,44.181,0.004446,0.016880,0.029639,0.999408,0
1170,39.000,36.495,49.851,115.230,86.820,133.651,68.823,0.007649,0.018392,0.039850,0.999007,0
1171,39.033,35.551,48.749,117.248,84.665,135.933,66.325,0.004676,0.030784,0.023697,0.999234,0
1172,39.067,32.599,45.306,119.111,82.675,132.055,70.569,0.006908,0.018049,0.043422,0.998870,0
1173,39.100,30.565,42.933,123.806,77.660,137.442,64.672,0.006828,0.022959,0.046880,0.998613,0
1174,39.133,31.306,43.797,126.204,75.099,143.101,58.477,0.007256,0.014007,0.052375,0.998503,0
1175,39.167,30.154,42.453,127.637,73.569,144.829,56.586,0.005034,0.024264,0.040382,0.998877,0
1176,39.200,35.190,48.328,130.149,70.886,142.740,58.873,0.004084,0.027615,0.036192,0.998955,0
1177,39.233,37.904,51.495,132.013,68.894,143.895,57.608,0.001344,0.045777,0.008811,0.998912,0
1178,39.267,39.832,53.744,133.539,67.265,143.418,58.130,0.000724,0.048812,0.002103,0.998806,0
1179,39.300,43.679,58.231,136.988,63.582,144.352,57.108,0.000827,0.047226,0.006142,0.998865,0
1180,39.333,44.703,59.426,138.917,61.520,145.923,55.387,0.001238,0.039009,0.013090,0.999152,0
1181,39.367,46.103,61.060,140.534,59.794,146.621,54.623,0.000926,0.041682,0.010459,0.999076,0
1182,39.400,42.744,57.141,138.264,62.218,148.859,52.173,0.000180,0.054146,-0.004211,0.998524,0
1183,39.433,43.756,58.321,138.476,61.992,147.681,53.463,0.000178,0.052953,-0.002457,0.998594,0
1184,39.467,43.510,58.035,138.458,62.011,147.860,53.267,0.000495,0.045700,0.005630,0.998939,0
1185,39.500,42.103,56.393,137.794,62.721,148.105,52.999,0.000542,0.045540,0.006701,0.998940,0
1186,39.533,42.604,56.977,138.629,61.828,148.066,53.042,0.000630,0.043330,0.008196,0.999027,0
1187,39.567,41.683,55.904,137.516,63.017,149.169,51.834,0.000136,0.052093,-0.003602,0.998636,0
1188,39.600,41.195,55.334,136.881,63.696,148.325,52.758,0.000200,0.051135,-0.001043,0.998691,0
1189,39.633,41.084,55.204,138.070,62.425,149.478,51.496,0.000166,0.051902,-0.004022,0.998644,0
1190,39.667,40.155,54.120,136.173,64.451,148.662,52.389,0.000106,0.056592,-0.004950,0.998385,0
1191,39.700,40.503,54.527,136.535,64.064,148.645,52.408,0.000019,0.057895,-0.010285,0.998270,0
1192,39.733,45.249,60.063,137.638,62.887,145.362,56.002,-0.000079,0.060280,-0.013631,0.998088,0
1193,39.767,39.064,52.848,132.922,67.924,144.515,56.930,0.000465,0.051964,0.004830,0.998637,0
1194,39.800,36.210,49.518,130.367,70.652,144.375,57.082,0.000481,0.054961,0.003453,0.998482,0
1195,39.833,36.900,50.324,130.509,70.501,145.132,56.253,0.001060,0.049863,0.013247,0.998668,0
1196,39.867,41.855,56.104,131.678,69.253,147.290,53.891,0.001322,0.048671,0.017355,0.998663,0
1197,39.900,42.515,56.874,130.175,70.858,146.866,54.355,0.001859,0.042556,0.022632,0.998836,0
1198,39.933,40.545,54.575,128.934,72.183,146.052,55.247,0.002708,0.039717,0.028395,0.998804,0
1199,39.967,42.800,57.206,128.339,72.819,143.576,57.957,0.003199,0.039956,0.032159,0.998679,0
1200,40.000,50.334,65.996,129.196,71.903,149.049,51.966,0.001045,0.056515,0.002533,0.998398,0
1201,40.033,55.982,72.584,129.964,71.083,148.596,52.462,0.001376,0.055966,0.005085,0.998419,0
1202,40.067,58.419,75.428,129.572,71.502,149.401,51.580,0.000707,0.066204,-0.006629,0.997784,0
1203,40.100,51.044,66.824,124.486,76.934,145.094,56.296,0.002293,0.052372,0.010223,0.998573,0
1204,40.133,51.139,66.934,122.585,78.965,140.439,61.391,0.003690,0.048802,0.023145,0.998533,0
1205,40.167,50.175,65.810,118.450,83.381,136.770,65.408,0.002524,0.054024,0.010646,0.998480,0
1206,40.200,52.254,68.235,112.793,89.423,127.138,75.953,0.003269,0.045374,0.013298,0.998876,0
1207,40.233,43.659,58.209,113.893,88.248,128.740,74.199,0.012519,0.009397,0.065389,0.997737,0
1208,40.267,40.012,53.954,112.837,89.376,128.221,74.767,0.016251,0.003679,0.084551,0.996280,0
1209,40.300,34.860,47.944,108.993,93.482,118.149,85.794,0.022037,-0.007808,0.111125,0.993531,0
1210,40.333,27.843,39.757,108.303,94.219,114.581,89.699,0.027250,-0.009806,0.131538,0.990888,0
1211,40.367,28.399,40.406,111.257,91.063,122.060,81.512,0.029377,-0.013506,0.138827,0.989789,0
1212,40.400,30.480,42.834,112.439,89.801,126.272,76.901,0.031472,-0.018429,0.147582,0.988377,0
1213,40.433,,,,,,,,,,,1
1214,40.467,,,,,,,,,,,1
1215,40.500,20.955,31.723,103.319,99.542,108.147,96.743,0.937994,0.087057,-0.333599,0.036046,0
1216,40.533,,,,,,,,,,,1
1217,40.567,28.924,41.019,108.014,94.527,120.038,83.726,0.938791,0.081652,-0.332707,0.036193,0
1218,40.600,28.763,40.831,110.619,91.745,123.115,80.357,0.933043,0.083695,-0.347580,0.040165,0
1219,40.633,28.833,40.913,109.011,93.463,120.848,82.839,0.934454,0.086308,-0.343166,0.039795,0
1220,40.667,35.273,48.425,113.138,89.055,126.343,76.823,0.931765,0.096833,-0.347433,0.041557,0
1221,40.700,38.417,52.093,112.707,89.515,129.516,73.350,0.940579,0.093690,-0.324720,0.033015,0
1222,40.733,35.012,48.120,113.116,89.078,127.858,75.165,0.933307,0.099068,-0.342879,0.039480,0
1223,40.767,35.086,48.207,112.915,89.292,128.492,74.470,0.935437,0.096335,-0.338064,0.037268,0
1224,40.800,37.233,50.712,111.137,91.192,130.245,72.551,0.940019,0.094898,-0.326256,0.030258,0
1225,40.833,39.388,53.225,112.956,89.249,129.856,72.977,0.033266,-0.012091,0.151901,0.987762,0
1226,40.867,45.020,59.796,114.619,87.473,131.574,71.096,0.032248,-0.012414,0.147857,0.988405,0
1227,40.900,45.151,59.949,114.474,87.627,130.892,71.843,0.035549,-0.030212,0.157726,0.986380,0
1228,40.933,39.966,53.900,112.652,89.574,126.377,76.786,0.036610,-0.033205,0.162663,0.985443,0
1229,40.967,36.963,50.397,113.033,89.167,125.614,77.621,0.040244,-0.036097,0.168677,0.984188,0
1230,41.000,38.740,52.470,119.103,82.683,128.639,74.309,0.054471,-0.067058,0.206127,0.974704,0
1231,41.033,43.614,58.155,119.150,82.634,131.415,71.270,0.044101,-0.057851,0.181824,0.980637,0
1232,41.067,39.404,53.245,119.060,82.730,127.525,75.529,0.048531,-0.061126,0.191884,0.978309,0
1233,41.100,57.933,74.861,126.957,74.295,139.881,62.002,0.033538,-0.040843,0.140618,0.988652,0
1234,41.133,74.987,94.755,133.928,66.850,150.339,50.553,0.023718,-0.043127,0.102790,0.993485,0
1235,41.167,62.683,80.402,136.053,64.580,147.939,53.180,0.015683,-0.023273,0.073312,0.996914,0
1236,41.200,60.156,77.454,122.735,78.804,132.137,70.480,0.010986,0.000490,0.056142,0.998362,0
1237,41.233,54.887,71.307,127.651,73.554,142.981,58.608,0.006363,0.024930,0.032648,0.999136,0
1238,41.267,51.728,67.622,130.203,70.828,142.102,59.571,0.008109,0.013906,0.044452,0.998882,0
1239,41.300,51.072,66.857,132.576,68.293,144.123,57.358,0.008761,0.009479,0.052614,0.998531,0
1240,41.333,51.037,66.815,133.189,67.638,145.596,55.746,0.007667,0.013161,0.051597,0.998552,0
1241,41.367,50.417,66.092,134.838,65.877,145.200,56.180,0.007242,0.013593,0.056270,0.998297,0
1242,41.400,51.123,66.915,135.899,64.744,145.880,55.435,0.005301,0.021637,0.049571,0.998522,0
1243,41.433,43.442,57.955,132.460,68.417,143.946,57.552,0.003529,0.032264,0.039896,0.998677,0
1244,41.467,48.536,63.898,136.422,64.186,147.755,53.382,0.001325,0.047650,0.019064,0.998681,0
1245,41.500,48.791,64.195,135.488,65.184,143.843,57.665,0.000406,0.059887,0.007936,0.998174,0
1246,41.533,46.937,62.033,137.062,63.502,142.981,58.609,0.000493,0.052804,0.007929,0.998573,0
1247,41.567,47.997,63.269,136.323,64.291,141.580,60.142,0.996894,-0.003343,-0.078678,0.000137,0
1248,41.600,49.041,64.487,137.568,62.961,142.110,59.562,0.997292,-0.007344,-0.073178,0.000052,0
1249,41.633,46.177,61.146,136.564,64.034,144.277,57.189,-0.000044,0.058877,-0.003186,0.998260,0
1250,41.667,47.925,63.185,137.611,62.916,146.644,54.599,0.000044,0.066335,-0.014687,0.997689,0
1251,41.700,45.890,60.811,136.839,63.740,145.964,55.343,-0.000016,0.059874,-0.005155,0.998193,0
1252,41.733,47.667,62.885,137.555,62.975,145.121,56.266,0.998089,-0.008460,-0.061213,-0.000002,0
1253,41.767,44.696,59.418,135.403,65.275,145.866,55.450,0.998259,-0.007966,-0.058441,-0.000002,0
1254,41.800,41.500,55.690,133.538,67.266,145.822,55.498,0.997422,0.001932,-0.071737,0.000146,0
1255,41.833,40.952,55.050,133.950,66.826,147.232,53.955,0.997947,-0.006252,-0.063741,0.000026,0
1256,41.867,39.251,53.066,131.974,68.936,147.020,54.187,0.997228,-0.005327,-0.074216,0.000129,0
1257,41.900,39.532,53.394,132.082,68.821,145.451,55.904,0.996846,-0.003947,-0.079256,0.000260,0
1258,41.933,44.785,59.522,132.454,68.424,149.627,51.333,0.997850,-0.021048,-0.062064,-0.000127,0
1259,41.967,47.173,62.307,133.276,67.546,148.761,52.281,0.997598,-0.012466,-0.068139,-0.000027,0
1260,42.000,51.304,67.127,133.995,66.778,147.097,54.103,0.995578,0.007174,-0.093663,0.000552,0
1261,42.033,51.117,66.909,132.600,68.268,147.653,53.494,0.993889,0.012185,-0.109706,0.001271,0
1262,42.067,54.925,71.351,134.405,66.340,148.470,52.600,0.001680,0.037893,0.028203,0.998882,0
1263,42.100,52.226,68.203,128.025,73.154,144.050,57.438,0.993559,0.014286,-0.112405,0.001225,0
1264,42.133,63.395,81.232,132.661,68.203,145.263,56.111,0.001160,0.046942,0.017062,0.998751,0
1265,42.167,63.983,81.918,129.741,71.322,141.279,60.472,0.000887,0.055813,0.006354,0.998421,0
1266,42.200,65.095,83.215,128.033,73.145,138.147,63.901,0.000865,0.058870,0.001533,0.998264,0
1267,42.233,65.634,83.844,125.291,76.074,134.706,67.668,0.000833,0.060505,0.000126,0.998168,0
1268,42.267,64.855,82.935,122.830,78.703,132.936,69.606,0.001302,0.056938,0.001974,0.998375,0
1269,42.300,67.440,85.951,123.640,77.838,129.859,72.974,0.006085,0.035684,0.037304,0.998648,0
1270,42.333,61.974,79.575,120.314,81.391,130.817,71.925,0.005057,0.040101,0.024329,0.998887,0
1271,42.367,58.626,75.668,118.476,83.354,134.430,67.970,0.007569,0.025032,0.037045,0.998971,0
1272,42.400,41.338,55.501,109.617,92.815,120.867,82.817,0.010922,0.016191,0.057145,0.998175,0
1273,42.433,34.857,47.940,107.124,95.478,113.030,91.397,0.015579,0.015987,0.079148,0.996613,0
1274,42.467,29.164,41.299,106.411,96.240,114.297,90.010,0.022466,-0.005289,0.110949,0.993558,0
1275,42.500,29.363,41.531,103.892,98.930,112.808,91.641,0.019790,0.005305,0.102799,0.994491,0
1276,42.533,23.952,35.218,102.710,100.193,111.917,92.616,0.022453,0.003673,0.116505,0.992930,0
1277,42.567,27.907,39.832,104.314,98.479,113.019,91.410,0.941409,0.091718,-0.323033,0.031409,0
1278,42.600,22.677,33.730,98.429,104.765,102.312,103.131,0.952649,0.067874,-0.295439,0.023849,0
1279,42.633,24.497,35.854,100.498,102.555,105.897,99.206,0.946343,0.076558,-0.312553,0.029731,0
1280,42.667,28.364,40.366,101.818,101.145,113.056,91.369,0.950308,0.066831,-0.302965,0.025699,0
1281,42.700,20.876,31.630,101.271,101.729,104.217,101.046,0.931630,0.086169,-0.350432,0.042871,0
1282,42.733,21.256,32.073,103.526,99.321,105.670,99.454,0.919962,0.101207,-0.374997,0.052957,0
1283,42.767,23.076,34.196,104.630,98.141,109.468,95.297,0.924625,0.091309,-0.366295,0.050585,0
1284,42.800,24.493,35.850,106.880,95.739,108.399,96.467,0.916042,0.100209,-0.383515,0.061177,0
1285,42.833,24.907,36.332,110.098,92.301,114.131,90.192,0.920232,0.080701,-0.378170,0.060390,0
1286,42.867,24.314,35.641,109.171,93.291,114.501,89.787,0.919729,0.088316,-0.378059,0.058049,0
1287,42.900,30.285,42.606,109.429,93.016,119.232,84.607,0.930519,0.094177,-0.350865,0.046461,0
1288,42.933,,,,,,,,,,,1
1289,42.967,,,,,,,,,,,1
1290,43.000,36.440,49.787,110.152,92.244,124.921,78.380,0.938004,0.097000,-0.330684,0.037249,0
1291,43.033,39.229,53.040,112.948,89.258,126.797,76.326,0.933925,0.110625,-0.337382,0.041462,0
1292,43.067,33.109,45.901,110.200,92.193,121.341,82.299,0.932027,0.104088,-0.344270,0.044377,0
1293,43.100,31.843,44.424,111.855,90.425,119.265,84.572,0.922837,0.121254,-0.361535,0.054419,0
1294,43.133,37.725,51.286,113.446,88.726,123.146,80.323,0.923795,0.132454,-0.355771,0.049865,0
1295,43.167,38.655,52.370,115.987,86.012,129.647,73.206,0.046066,-0.060513,0.197333,0.977382,0
1296,43.200,45.501,60.357,114.892,87.181,129.239,73.653,0.037731,-0.060316,0.182569,0.980616,0
1297,43.233,42.832,57.244,116.539,85.422,127.066,76.031,0.042805,-0.066359,0.188517,0.978890,0
1298,43.267,37.112,50.571,118.316,83.524,129.052,73.857,0.048131,-0.074023,0.201820,0.975435,0
1299,43.300,43.237,57.716,120.334,81.368,134.580,67.805,0.034916,-0.050048,0.156096,0.985855,0
1300,43.333,42.012,56.287,135.016,65.687,147.102,54.097,0.012872,0.005981,0.070130,0.997437,0
1301,43.367,40.919,55.012,135.299,65.385,147.045,54.159,0.006789,0.021545,0.038801,0.998992,0
1302,43.400,42.619,56.995,133.320,67.499,147.005,54.203,0.002635,0.042478,0.012419,0.999017,0
1303,43.433,41.749,55.980,120.063,81.658,132.677,69.889,0.003586,0.042396,0.015887,0.998968,0
1304,43.467,49.566,65.100,128.386,72.768,139.011,62.955,0.005780,0.027084,0.038097,0.998890,0
1305,43.500,33.420,46.264,115.897,86.108,125.788,77.431,0.005675,0.032177,0.039945,0.998668,0
1306,43.533,28.782,40.854,115.740,86.276,127.759,75.273,0.003592,0.037234,0.023036,0.999035,0
1307,43.567,20.746,31.478,113.482,88.687,123.507,79.928,0.005859,0.025556,0.047456,0.998529,0
1308,43.600,25.381,36.886,114.159,87.964,122.562,80.963,0.001979,0.047443,0.010972,0.998812,0
1309,43.633,20.404,31.079,112.005,90.265,123.738,79.674,0.000203,0.059738,-0.012942,0.998130,0
1310,43.667,22.737,33.801,114.777,87.304,125.469,77.780,0.001050,0.045002,0.004698,0.998975,0
1311,43.700,24.066,35.352,116.897,85.039,131.131,71.581,-0.000184,0.056501,-0.019677,0.998209,0
1312,43.733,25.534,37.064,117.289,84.621,129.461,73.409,0.000499,0.044855,0.001699,0.998992,0
1313,43.767,25.066,36.518,119.418,82.347,133.576,68.905,0.000027,0.052344,-0.012442,0.998552,0
1314,43.800,26.096,37.719,119.043,82.748,130.151,72.655,0.000876,0.031413,0.012490,0.999428,0
1315,43.833,28.312,40.305,121.412,80.217,132.385,70.209,0.001112,0.031215,0.019777,0.999316,0
1316,43.867,28.801,40.875,122.012,79.576,131.878,70.764,0.001509,0.024830,0.028664,0.999280,0
1317,43.900,22.380,33.385,122.434,79.126,132.209,70.401,0.000690,0.028430,0.010147,0.999544,0
1318,43.933,22.648,33.698,122.883,78.646,133.794,68.666,0.000253,0.033464,0.000565,0.999440,0
1319,43.967,24.215,35.525,124.452,76.971,133.971,68.472,0.000881,0.021941,0.017083,0.999613,0
1320,44.000,24.113,35.406,124.763,76.639,135.398,66.910,0.000409,0.028912,0.006099,0.999563,0
1321,44.033,24.071,35.357,125.191,76.181,135.998,66.253,0.000980,0.018710,0.019530,0.999634,0
1322,44.067,25.398,36.905,124.671,76.737,133.905,68.544,0.000927,0.017163,0.021689,0.999617,0
1323,44.100,24.783,36.187,125.633,75.709,136.836,65.336,0.000831,0.020216,0.017428,0.999643,0
1324,44.133,24.457,35.808,123.224,78.282,134.456,67.941,0.000782,0.021527,0.017847,0.999609,0
1325,44.167,26.077,37.697,123.614,77.866,132.664,69.903,0.001923,0.006992,0.036737,0.999299,0
1326,44.200,28.591,40.631,125.061,76.320,136.599,65.596,0.002008,0.007721,0.036137,0.999315,0
1327,44.233,30.081,42.368,124.769,76.631,134.968,67.381,0.002029,0.011620,0.037585,0.999224,0
1328,44.267,31.972,44.574,123.490,77.998,134.814,67.550,0.001140,0.024597,0.022998,0.999432,0
1329,44.300,28.578,40.615,122.568,78.983,134.788,67.578,0.001428,0.021556,0.024020,0.999478,0
1330,44.333,31.063,43.514,123.411,78.082,134.351,68.057,0.001572,0.024100,0.024988,0.999396,0
1331,44.367,29.739,41.969,122.876,78.654,135.906,66.354,0.000681,0.035596,0.006623,0.999344,0
1332,44.400,31.197,43.670,121.496,80.128,133.642,68.833,0.000880,0.034673,0.011791,0.999329,0
1333,44.433,33.234,46.047,121.899,79.697,136.449,65.760,-0.000088,0.052545,-0.013823,0.998523,0
1334,44.467,34.156,47.122,122.884,78.645,135.864,66.400,0.000261,0.042276,-0.003778,0.999099,0
1335,44.500,33.485,46.339,122.401,79.161,133.681,68.790,0.001310,0.031485,0.013836,0.999408,0
1336,44.533,36.632,50.011,124.867,76.527,138.027,64.032,0.000716,0.038443,0.002683,0.999257,0
1337,44.567,35.778,49.014,123.029,78.490,135.689,66.592,0.001666,0.032537,0.015790,0.999344,0
1338,44.600,38.424,52.101,123.582,77.900,136.655,65.534,0.001672,0.035267,0.014988,0.999264,0
1339,44.633,41.243,55.389,124.930,76.459,137.261,64.871,0.001626,0.038104,0.012727,0.999191,0
1340,44.667,39.466,53.317,123.187,78.322,133.740,68.725,0.003060,0.029589,0.027491,0.999179,0
1341,44.700,42.541,56.904,122.981,78.542,133.300,69.207,0.002284,0.043128,0.017802,0.998908,0
1342,44.733,50.440,66.119,127.546,73.665,135.475,66.826,0.004417,0.031724,0.036514,0.998820,0
1343,44.767,50.311,65.969,126.984,74.266,136.255,65.971,0.003455,0.041986,0.022955,0.998848,0
1344,44.800,49.281,64.767,125.093,76.286,133.230,69.284,0.005153,0.034640,0.036050,0.998736,0
1345,44.833,43.191,57.663,119.797,81.942,128.918,74.004,0.005891,0.030819,0.042283,0.998613,0
1346,44.867,38.629,52.341,113.701,88.454,124.719,78.601,0.005182,0.036156,0.035232,0.998711,0
1347,44.900,35.432,48.610,113.263,88.921,125.723,77.501,0.007891,0.028443,0.050251,0.998300,0
1348,44.933,35.065,48.183,113.707,88.446,127.014,76.088,0.014294,0.006361,0.080205,0.996656,0
1349,44.967,30.684,43.072,109.834,92.583,121.981,81.598,0.017126,-0.003777,0.095037,0.995319,0
1350,45.000,24.885,36.307,108.480,94.030,116.466,87.636,0.026776,-0.021731,0.132620,0.990567,0
1351,45.033,22.413,33.423,108.849,93.635,115.067,89.167,0.940560,0.093557,-0.324480,0.036137,0
1352,45.067,28.696,40.752,110.498,91.875,121.713,81.892,0.944198,0.087341,-0.315598,0.035483,0
1353,45.100,37.779,51.349,112.271,89.981,126.930,76.181,0.944154,0.096134,-0.313216,0.035039,0
1354,45.133,27.562,39.429,106.570,96.070,119.989,83.779,0.949101,0.069999,-0.305422,0.032020,0
1355,45.167,19.848,30.431,104.154,98.650,112.587,91.883,0.945837,0.051356,-0.318683,0.034575,0
1356,45.200,,,,,,,,,,,1
1357,45.233,17.860,28.112,101.053,101.962,104.687,100.531,0.942098,0.052365,-0.329031,0.038060,0
1358,45.267,,,,,,,,,,,1
1359,45.300,19.049,29.498,103.312,99.549,105.953,99.145,0.925540,0.079316,-0.366614,0.051757,0
1360,45.333,20.361,31.030,105.808,96.884,110.763,93.879,0.928247,0.070057,-0.361605,0.051878,0
1361,45.367,25.613,37.156,109.136,93.329,116.704,87.376,0.921367,0.086518,-0.375227,0.052943,0
1362,45.400,27.502,39.360,107.606,94.963,115.538,88.652,0.923121,0.097445,-0.368451,0.050946,0
1363,45.433,30.046,42.327,110.285,92.102,116.883,87.179,0.920513,0.102976,-0.372832,0.055206,0
1364,45.467,33.881,46.802,108.588,93.914,117.759,86.220,0.928579,0.094400,-0.356111,0.044885,0
1365,45.500,32.936,45.699,108.409,94.106,116.562,87.531,0.927247,0.104723,-0.356467,0.046667,0
1366,45.533,36.534,49.896,110.094,92.306,121.751,81.850,0.927911,0.104437,-0.355209,0.043603,0
1367,45.567,29.808,42.050,108.213,94.314,119.256,84.581,0.932690,0.094871,-0.345332,0.042825,0
1368,45.600,30.990,43.429,112.976,89.227,123.776,79.634,0.927863,0.097217,-0.356529,0.050062,0
1369,45.633,29.644,41.859,115.670,86.350,124.798,78.514,0.920534,0.115396,-0.368593,0.058650,0
1370,45.667,31.142,43.606,115.792,86.220,123.638,79.784,0.923813,0.113744,-0.361176,0.056426,0
1371,45.700,42.885,57.305,119.956,81.773,129.066,73.842,0.928610,0.122711,-0.346021,0.053809,0
1372,45.733,40.648,54.696,117.918,83.949,128.098,74.902,0.936244,0.121290,-0.326231,0.048066,0
1373,45.767,41.831,56.076,119.128,82.657,127.330,75.743,0.935194,0.113927,-0.331998,0.047019,0
1374,45.800,60.530,77.889,129.336,71.754,148.705,52.342,0.024002,-0.038161,0.131579,0.990280,0
1375,45.833,67.030,85.473,140.118,60.238,157.011,43.250,0.012123,-0.010859,0.080898,0.996589,0
