frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
576,19.200,26.025,52.248,85.221,113.060,58.178,122.489,0.059244,0.007808,0.150451,0.986810,0
577,19.233,27.266,53.741,93.685,104.016,81.100,101.354,0.073541,-0.027748,0.175321,0.981369,0
578,19.267,40.345,69.470,105.408,91.488,118.633,66.748,0.062160,-0.037101,0.148404,0.986274,0
579,19.300,49.795,80.835,114.848,81.402,142.290,44.935,0.063230,-0.057271,0.167716,0.982137,0
580,19.333,44.964,75.025,116.349,79.797,153.904,34.226,0.047766,-0.056101,0.136590,0.987884,0
581,19.367,40.120,69.199,117.347,78.731,158.590,29.906,0.063555,-0.091980,0.179310,0.977419,0
582,19.400,,,,,,,,,,,1
583,19.433,,,,,,,,,,,1
584,19.467,50.805,82.049,118.307,77.705,154.228,33.928,0.094581,-0.093693,0.221426,0.966047,0
585,19.500,43.266,72.982,117.104,78.991,152.544,35.480,0.099370,-0.087738,0.222595,0.965857,0
586,19.533,41.173,70.466,115.370,80.844,154.189,33.964,0.089521,-0.080803,0.202581,0.971811,0
587,19.567,46.481,76.849,111.985,84.461,145.972,41.540,0.097225,-0.087818,0.217706,0.967181,0
588,19.600,47.522,78.102,116.019,80.150,147.425,40.200,0.112618,-0.120910,0.254516,0.952848,0
589,19.633,45.199,75.308,114.498,81.775,141.698,45.481,0.122859,-0.147974,0.275220,0.941947,0
590,19.667,41.894,71.332,114.720,81.538,137.336,49.502,0.132884,-0.147284,0.293514,0.935146,0
591,19.700,,,,,,,,,,,1
592,19.733,,,,,,,,,,,1
593,19.767,41.154,70.442,115.402,80.809,138.572,48.363,0.130421,-0.151868,0.290470,0.935710,0
594,19.800,,,,,,,,,,,1
595,19.833,,,,,,,,,,,1
596,19.867,43.132,72.822,115.534,80.668,145.804,41.695,0.109372,-0.136037,0.260263,0.949629,0
597,19.900,,,,,,,,,,,1
598,19.933,42.078,71.554,114.933,81.310,143.191,44.105,0.115306,-0.139534,0.269061,0.945960,0
599,19.967,,,,,,,,,,,1
600,20.000,,,,,,,,,,,1
601,20.033,39.897,68.931,114.764,81.491,141.206,45.934,0.121026,-0.147870,0.277718,0.941467,0
602,20.067,38.721,67.517,115.142,81.087,142.717,44.541,0.119227,-0.151395,0.279167,0.940707,0
603,20.100,38.511,67.264,113.937,82.375,139.791,47.240,0.120613,-0.150112,0.280896,0.940222,0
604,20.133,39.721,68.719,114.529,81.742,140.649,46.448,0.120327,-0.153938,0.287413,0.937666,0
605,20.167,,,,,,,,,,,1
606,20.200,,,,,,,,,,,1
607,20.233,,,,,,,,,,,1
608,20.267,,,,,,,,,,,1
609,20.300,,,,,,,,,,,1
610,20.333,,,,,,,,,,,1
611,20.367,,,,,,,,,,,1
612,20.400,,,,,,,,,,,1
613,20.433,60.296,93.464,118.102,77.924,147.301,40.315,0.089171,-0.112103,0.208767,0.967418,0
614,20.467,52.436,84.011,116.421,79.721,146.288,41.249,0.060460,-0.089454,0.152199,0.982435,0
615,20.500,58.978,91.878,121.465,74.330,146.086,41.435,0.051849,-0.061962,0.136663,0.987317,0
616,20.533,68.817,103.711,102.103,95.021,107.299,77.198,0.064859,-0.104575,0.161539,0.979164,0
617,20.567,51.945,83.420,92.817,104.944,84.240,98.459,0.056456,-0.046417,0.136408,0.987953,0
618,20.600,48.440,79.205,87.683,110.429,75.479,106.537,0.010706,0.049307,0.015397,0.998608,0
619,20.633,,,,,,,,,,,1
620,20.667,,,,,,,,,,,1
621,20.700,53.677,85.503,103.101,93.954,97.101,86.601,0.027862,-0.008499,0.064986,0.997461,0
622,20.733,,,,,,,,,,,1
623,20.767,,,,,,,,,,,1
624,20.800,,,,,,,,,,,1
625,20.833,58.065,90.780,120.256,75.623,112.180,72.697,0.030333,-0.004748,0.087540,0.995688,0
626,20.867,62.702,96.358,130.610,64.559,122.285,63.380,0.027698,-0.004938,0.084870,0.995995,0
627,20.900,48.441,79.206,123.385,72.279,110.062,74.651,0.041746,-0.034887,0.124574,0.990718,0
628,20.933,,,,,,,,,,,1
629,20.967,,,,,,,,,,,1
630,21.000,30.567,57.710,127.588,67.788,125.545,60.374,0.037186,-0.034478,0.126030,0.990729,0
631,21.033,25.682,51.835,127.207,68.195,126.965,59.065,0.036975,-0.040947,0.123567,0.990801,0
632,21.067,24.071,49.898,126.144,69.331,127.446,58.621,0.039151,-0.035319,0.136620,0.989219,0
633,21.100,28.340,55.032,127.867,67.489,127.727,58.362,0.039538,-0.040897,0.141789,0.988261,0
634,21.133,26.690,53.047,128.262,67.067,128.931,57.252,0.033332,-0.028677,0.125573,0.991109,0
635,21.167,27.444,53.954,129.471,65.776,129.170,57.032,0.034966,-0.030445,0.128578,0.990615,0
636,21.200,30.488,57.615,132.269,62.786,128.680,57.484,0.038450,-0.041698,0.138335,0.988760,0
637,21.233,29.718,56.689,128.923,66.361,126.617,59.386,0.042260,-0.047491,0.148716,0.986834,0
638,21.267,26.929,53.335,125.908,69.583,124.060,61.744,0.044541,-0.050439,0.153160,0.985908,0
639,21.300,27.201,53.662,125.756,69.746,122.191,63.467,0.045870,-0.049406,0.153844,0.985793,0
640,21.333,31.813,59.208,128.545,66.765,120.407,65.112,0.050269,-0.062390,0.157407,0.984278,0
641,21.367,26.584,52.920,127.313,68.081,121.637,63.978,0.046905,-0.044950,0.148880,0.986719,0
642,21.400,25.370,51.460,122.345,73.390,118.178,67.167,0.045234,-0.037737,0.144831,0.987701,0
643,21.433,29.127,55.978,122.287,73.452,116.150,69.037,0.043199,-0.033676,0.140984,0.988495,0
644,21.467,28.644,55.398,121.439,74.358,116.929,68.319,0.041573,-0.028647,0.128740,0.990392,0
645,21.500,23.276,48.942,114.999,81.239,108.778,75.834,0.051622,-0.053402,0.150861,0.985761,0
646,21.533,34.795,62.795,109.822,86.772,100.258,83.690,0.040817,-0.030240,0.116054,0.991943,0
647,21.567,45.320,75.453,118.762,77.219,116.010,69.166,0.032454,-0.012036,0.093544,0.995013,0
648,21.600,41.049,70.317,107.968,88.753,102.669,81.467,0.040583,-0.016649,0.107946,0.993189,0
649,21.633,33.726,61.510,101.119,96.072,95.352,88.213,0.038865,-0.019303,0.104724,0.993554,0
650,21.667,42.144,71.634,100.296,96.952,95.308,88.254,0.042768,-0.025666,0.112506,0.992398,0
651,21.700,,,,,,,,,,,1
652,21.733,39.846,68.870,95.929,101.618,87.255,95.679,0.047721,-0.017702,0.121582,0.991276,0
653,21.767,41.310,70.630,94.602,103.036,85.145,97.625,0.053886,-0.026864,0.134306,0.989109,0
654,21.800,43.690,73.493,89.959,107.997,76.173,105.897,0.046291,-0.006767,0.115343,0.992223,0
655,21.833,37.753,66.352,89.246,108.759,75.544,106.477,0.034659,0.009759,0.085401,0.995696,0
656,21.867,44.774,74.797,95.261,102.331,90.377,92.801,0.037909,0.009249,0.089682,0.995206,0
657,21.900,39.775,68.784,98.063,99.337,95.405,88.164,0.059198,-0.032851,0.143607,0.987316,0
658,21.933,45.898,76.148,106.742,90.063,115.580,69.562,0.064063,-0.055585,0.154840,0.984292,0
659,21.967,47.148,77.651,115.566,80.634,138.446,48.479,0.068252,-0.079854,0.179611,0.978113,0
660,22.000,57.576,90.193,121.145,74.672,148.277,39.415,0.062676,-0.088139,0.179059,0.977876,0
661,22.033,46.200,76.511,120.853,74.985,159.312,29.240,0.044144,-0.064498,0.134514,0.987825,0
662,22.067,41.459,70.810,119.450,76.484,160.218,28.405,0.048780,-0.067738,0.141790,0.986371,0
663,22.100,41.715,71.117,113.805,82.516,156.029,32.267,0.064681,-0.103220,0.176941,0.976654,0
664,22.133,,,,,,,,,,,1
665,22.167,,,,,,,,,,,1
666,22.200,47.965,78.633,113.609,82.726,149.516,38.273,0.063054,-0.088334,0.162991,0.980640,0
667,22.233,51.764,83.202,116.139,80.022,150.173,37.666,0.058375,-0.081352,0.155880,0.982688,0
668,22.267,54.272,86.219,116.530,79.604,149.284,38.487,0.064471,-0.090953,0.166829,0.979663,0
669,22.300,,,,,,,,,,,1
670,22.333,,,,,,,,,,,1
671,22.367,48.678,79.491,114.943,81.300,142.839,44.429,0.078265,-0.105558,0.196202,0.971718,0
672,22.400,46.830,77.269,113.967,82.343,145.990,41.524,0.069779,-0.096855,0.178897,0.976599,0
673,22.433,45.499,75.669,114.014,82.293,142.007,45.196,0.078376,-0.108765,0.194504,0.971697,0
674,22.467,45.255,75.375,112.749,83.644,137.420,49.425,0.080081,-0.103179,0.198281,0.971404,0
675,22.500,42.292,71.812,114.894,81.353,138.242,48.667,0.087209,-0.113365,0.217182,0.965596,0
676,22.533,44.017,73.886,114.650,81.613,137.859,49.020,0.082797,-0.099793,0.205647,0.969998,0
677,22.567,42.192,71.691,114.095,82.206,140.607,46.487,0.082819,-0.099362,0.211020,0.968885,0
678,22.600,42.547,72.117,115.324,80.893,146.854,40.727,0.073942,-0.094441,0.195766,0.973288,0
679,22.633,45.249,75.367,116.494,79.642,145.876,41.628,0.073942,-0.094113,0.196047,0.973263,0
680,22.667,44.276,74.197,116.400,79.743,146.903,40.681,0.072220,-0.095343,0.193193,0.973843,0
681,22.700,44.696,74.703,116.671,79.454,147.710,39.938,0.071709,-0.093063,0.190525,0.974627,0
682,22.733,43.718,73.526,116.900,79.209,145.273,42.185,0.078308,-0.102184,0.207555,0.969715,0
683,22.767,45.304,75.434,116.764,79.353,145.020,42.418,0.078523,-0.102901,0.204083,0.970358,0
684,22.800,44.700,74.707,115.167,81.061,141.127,46.007,0.080907,-0.109110,0.207588,0.968739,0
685,22.833,46.012,76.285,115.247,80.975,142.546,44.699,0.075015,-0.097544,0.194574,0.973139,0
686,22.867,44.997,75.065,114.528,81.743,138.742,48.206,0.082745,-0.107621,0.208644,0.968524,0
687,22.900,44.771,74.792,116.734,79.386,141.343,45.808,0.084873,-0.112939,0.217978,0.965674,0
688,22.933,45.840,76.078,116.972,79.132,141.467,45.693,0.084786,-0.110322,0.219275,0.965691,0
689,22.967,43.374,73.112,116.935,79.171,143.591,43.735,0.081722,-0.104573,0.211001,0.968434,0
690,23.000,43.781,73.602,117.271,78.812,141.807,45.381,0.085903,-0.109885,0.222281,0.964954,0
691,23.033,41.432,70.777,117.212,78.876,144.768,42.650,0.083408,-0.110569,0.216551,0.966397,0
692,23.067,41.079,70.352,116.959,79.146,142.510,44.732,0.083426,-0.106266,0.214610,0.967311,0
693,23.100,41.020,70.281,116.190,79.968,145.029,42.410,0.076835,-0.098391,0.198394,0.972140,0
694,23.133,,,,,,,,,,,1
695,23.167,34.627,62.593,117.013,79.088,154.837,33.366,0.064452,-0.099138,0.178766,0.976760,0
696,23.200,,,,,,,,,,,1
697,23.233,66.160,100.516,118.829,77.147,149.056,38.697,0.052751,-0.084363,0.141652,0.984903,0
698,23.267,61.379,94.766,112.047,84.395,129.532,56.698,0.051689,-0.048388,0.123482,0.989818,0
699,23.300,61.397,94.788,99.278,98.039,99.667,84.234,0.020625,0.019377,0.042908,0.998678,0
700,23.333,66.853,101.350,103.259,93.785,98.427,85.378,0.053780,-0.036057,0.138932,0.988183,0
701,23.367,54.643,86.666,98.012,99.392,89.681,93.442,0.028138,0.025479,0.072127,0.996673,0
702,23.400,60.576,93.800,101.411,95.760,102.252,81.852,0.011743,0.003239,0.026969,0.999562,0
703,23.433,,,,,,,,,,,1
704,23.467,,,,,,,,,,,1
705,23.500,,,,,,,,,,,1
706,23.533,,,,,,,,,,,1
707,23.567,,,,,,,,,,,1
708,23.600,58.625,91.454,129.900,65.317,114.998,70.099,0.035055,-0.012262,0.097323,0.994560,0
709,23.633,,,,,,,,,,,1
710,23.667,21.837,47.211,119.433,76.502,115.262,69.855,0.043429,-0.040482,0.122203,0.990728,0
711,23.700,23.283,48.950,123.194,72.483,113.682,71.312,0.053248,-0.056451,0.152731,0.985216,0
712,23.733,21.724,47.075,124.076,71.540,115.775,69.383,0.051698,-0.060955,0.150094,0.985436,0
713,23.767,22.334,47.809,125.607,69.904,117.044,68.212,0.054332,-0.074571,0.158781,0.982993,0
714,23.800,21.012,46.219,127.906,67.448,117.376,67.907,0.052478,-0.070156,0.157980,0.983548,0
715,23.833,20.242,45.293,130.243,64.950,118.677,66.707,0.048308,-0.064594,0.147114,0.985825,0
716,23.867,20.795,45.958,132.326,62.724,117.654,67.650,0.053448,-0.084223,0.160233,0.982026,0
717,23.900,18.910,43.691,133.202,61.788,118.538,66.835,0.053459,-0.087591,0.161334,0.981550,0
718,23.933,18.595,43.312,132.870,62.144,119.534,65.917,0.046920,-0.076454,0.144885,0.985374,0
719,23.967,18.566,43.278,133.265,61.721,118.785,66.607,0.050650,-0.083879,0.156212,0.982851,0
720,24.000,19.331,44.198,133.120,61.876,118.604,66.774,0.049889,-0.085035,0.153807,0.983170,0
721,24.033,19.144,43.973,132.516,62.521,116.736,68.497,0.054934,-0.094085,0.166478,0.980008,0
722,24.067,18.575,43.288,130.736,64.424,116.841,68.400,0.053547,-0.093069,0.162142,0.980908,0
723,24.100,18.310,42.969,128.947,66.335,115.324,69.799,0.051014,-0.082840,0.157125,0.982775,0
724,24.133,19.664,44.597,127.126,68.281,114.352,70.695,0.049307,-0.080688,0.152178,0.983819,0
725,24.167,19.286,44.143,126.166,69.307,112.927,72.008,0.054403,-0.086524,0.165447,0.980908,0
726,24.200,19.798,44.759,123.039,72.648,111.817,73.032,0.048585,-0.068035,0.151771,0.984874,0
727,24.233,19.354,44.225,120.606,75.248,111.533,73.294,0.046700,-0.064015,0.146220,0.986074,0
728,24.267,18.049,42.655,117.602,78.458,110.800,73.970,0.039171,-0.048627,0.122707,0.990477,0
729,24.300,13.959,37.737,111.760,84.701,105.303,79.038,0.041494,-0.044084,0.132767,0.989297,0
730,24.333,14.687,38.613,110.569,85.974,104.915,79.396,0.040849,-0.037894,0.124661,0.990634,0
731,24.367,23.819,49.594,111.001,85.513,102.533,81.593,0.044425,-0.041251,0.130344,0.989614,0
732,24.400,24.315,50.192,107.420,89.338,99.119,84.740,0.040212,-0.027326,0.115238,0.992147,0
733,24.433,18.826,43.591,103.737,93.274,95.773,87.825,0.044078,-0.026609,0.117298,0.991761,0
734,24.467,17.701,42.237,103.529,93.496,95.115,88.432,0.052581,-0.037630,0.135049,0.988727,0
735,24.500,23.049,48.669,104.102,92.884,96.136,87.490,0.058183,-0.053631,0.145346,0.986211,0
736,24.533,27.507,54.031,100.968,96.234,92.012,91.293,0.058007,-0.048520,0.141211,0.987087,0
737,24.567,27.341,53.830,95.746,101.813,83.696,98.961,0.061156,-0.038228,0.145427,0.986737,0
738,24.600,42.435,71.983,94.502,103.142,82.442,100.116,0.055476,-0.023258,0.129455,0.989759,0
739,24.633,,,,,,,,,,,1
740,24.667,33.432,61.156,89.047,108.972,74.186,107.729,0.040880,0.000303,0.108668,0.993237,0
741,24.700,30.631,57.788,89.091,108.925,74.770,107.191,0.039484,0.002119,0.099947,0.994207,0
742,24.733,34.272,62.166,94.320,103.338,84.741,97.997,0.052534,-0.004225,0.125296,0.990719,0
743,24.767,36.672,65.052,95.755,101.804,87.035,95.882,0.066785,-0.023339,0.159258,0.984699,0
744,24.800,48.219,78.940,109.180,87.458,123.336,62.411,0.062336,-0.046831,0.148730,0.985799,0
745,24.833,47.384,77.935,115.242,80.980,143.377,43.933,0.053740,-0.047078,0.133893,0.988417,0
746,24.867,46.806,77.240,113.520,82.821,153.890,34.239,0.047519,-0.060288,0.138425,0.987393,0
747,24.900,44.347,74.282,113.544,82.795,157.177,31.208,0.045253,-0.043456,0.129316,0.989617,0
748,24.933,44.030,73.901,114.519,81.753,154.305,33.857,0.047520,-0.046144,0.129631,0.989348,0
749,24.967,40.831,70.054,116.705,79.417,154.577,33.606,0.049808,-0.057184,0.139477,0.987317,0
750,25.000,34.780,62.777,115.841,80.340,150.407,37.451,0.066577,-0.076908,0.181179,0.978175,0
751,25.033,28.847,55.642,113.353,82.999,153.725,34.391,0.063281,-0.078560,0.183776,0.977778,0
752,25.067,33.507,61.246,115.688,80.503,159.907,28.692,0.056915,-0.070592,0.167341,0.981720,0
753,25.100,31.519,58.855,116.587,79.543,161.582,27.147,0.055109,-0.063241,0.156181,0.984160,0
754,25.133,28.675,55.434,115.517,80.686,159.324,29.229,0.064075,-0.071751,0.179549,0.979034,0
755,25.167,32.944,60.569,117.148,78.944,163.898,25.012,0.058916,-0.072113,0.173828,0.980364,0
756,25.200,33.684,61.459,115.258,80.964,162.313,26.474,0.055502,-0.062374,0.158405,0.983838,0
757,25.233,34.315,62.218,112.499,83.912,156.758,31.595,0.061195,-0.063218,0.170252,0.981465,0
758,25.267,34.341,62.249,112.371,84.048,155.955,32.335,0.067023,-0.074813,0.183824,0.977814,0
759,25.300,34.152,62.022,112.507,83.903,158.995,29.533,0.061769,-0.066748,0.171774,0.980930,0
760,25.333,34.340,62.248,114.242,82.049,160.140,28.477,0.063698,-0.071066,0.177461,0.979490,0
761,25.367,32.756,60.343,113.751,82.573,161.072,27.618,0.058688,-0.060095,0.165792,0.982577,0
762,25.400,34.408,62.330,115.073,81.161,161.067,27.622,0.060793,-0.068609,0.169929,0.981184,0
763,25.433,32.235,59.717,112.408,84.009,155.241,32.994,0.065263,-0.063984,0.172791,0.980709,0
764,25.467,31.483,58.812,114.413,81.867,158.504,29.986,0.064938,-0.072933,0.179925,0.978821,0
765,25.500,34.772,62.767,114.645,81.619,155.893,32.392,0.069978,-0.079453,0.188817,0.976288,0
766,25.533,33.282,60.975,113.033,83.341,154.293,33.868,0.069326,-0.072114,0.183676,0.977884,0
767,25.567,34.896,62.916,113.829,82.490,152.790,35.253,0.072894,-0.078575,0.194745,0.974981,0
768,25.600,33.917,61.739,110.793,85.734,148.250,39.440,0.073788,-0.077283,0.189820,0.975987,0
769,25.633,34.808,62.811,112.868,83.517,149.988,37.837,0.074810,-0.084167,0.195590,0.974199,0
770,25.667,35.062,63.116,113.026,83.348,152.050,35.936,0.073377,-0.086095,0.195137,0.974230,0
771,25.700,35.322,63.428,114.931,81.313,152.870,35.180,0.074996,-0.087551,0.200480,0.972892,0
772,25.733,37.738,66.335,114.893,81.353,162.354,26.435,0.064800,-0.076405,0.179598,0.978625,0
773,25.767,34.943,62.973,115.343,80.873,160.027,28.581,0.067545,-0.084387,0.189590,0.975896,0
774,25.800,34.458,62.390,113.848,82.470,155.400,32.847,0.072152,-0.086688,0.196849,0.973925,0
775,25.833,36.606,64.973,113.813,82.507,157.660,30.763,0.071115,-0.091937,0.198353,0.973215,0
776,25.867,35.459,63.593,115.255,80.966,157.770,30.662,0.072856,-0.094847,0.205773,0.971264,0
777,25.900,33.320,61.021,113.209,83.152,156.286,32.030,0.069760,-0.091237,0.195758,0.973904,0
778,25.933,35.217,63.302,111.778,84.682,154.846,33.358,0.067319,-0.081980,0.184263,0.977136,0
779,25.967,32.271,59.759,112.057,84.383,156.265,32.050,0.068438,-0.080713,0.187002,0.976643,0
780,26.000,33.795,61.592,116.015,80.155,159.716,28.867,0.067689,-0.082522,0.190588,0.975851,0
781,26.033,34.038,61.884,113.701,82.627,155.585,32.676,0.071596,-0.084207,0.193731,0.974809,0
782,26.067,32.875,60.486,115.655,80.539,153.909,34.222,0.075018,-0.090021,0.203129,0.972115,0
783,26.100,31.320,58.615,115.349,80.866,156.312,32.007,0.070412,-0.096146,0.198925,0.972742,0
784,26.133,36.141,64.414,115.705,80.486,161.271,27.434,0.056701,-0.084764,0.170697,0.980032,0
785,26.167,41.806,71.227,120.376,75.495,162.306,26.480,0.040152,-0.076807,0.142547,0.985986,0
786,26.200,61.115,94.448,123.637,72.009,161.836,26.913,0.030723,-0.061165,0.113155,0.991217,0
787,26.233,83.860,121.803,111.591,84.882,123.976,61.821,0.057818,-0.092498,0.136424,0.984627,0
788,26.267,66.353,100.748,97.724,99.700,94.786,88.735,0.058979,-0.060923,0.136352,0.987025,0
789,26.300,54.403,86.376,98.517,98.852,93.033,90.351,0.054864,-0.028311,0.131083,0.989447,0
790,26.333,50.612,81.818,94.464,103.184,85.080,97.685,0.060367,-0.041564,0.134835,0.988154,0
791,26.367,,,,,,,,,,,1
792,26.400,48.800,79.638,104.186,92.795,100.494,83.472,0.042138,-0.038837,0.094630,0.993862,0
793,26.433,,,,,,,,,,,1
794,26.467,,,,,,,,,,,1
795,26.500,,,,,,,,,,,1
796,26.533,35.822,64.030,112.804,83.585,106.668,77.780,0.042518,-0.025440,0.105885,0.993143,0
797,26.567,,,,,,,,,,,1
798,26.600,,,,,,,,,,,1
799,26.633,17.617,42.135,116.873,79.238,107.702,76.826,0.050283,-0.045483,0.142680,0.987444,0
800,26.667,19.108,43.929,122.093,73.660,111.730,73.112,0.047611,-0.050556,0.140574,0.987632,0
801,26.700,17.248,41.692,126.246,69.222,111.824,73.025,0.047750,-0.065771,0.138930,0.986961,0
802,26.733,15.843,40.002,127.415,67.973,113.386,71.585,0.050462,-0.080115,0.147460,0.984526,0
803,26.767,17.222,41.661,131.234,63.892,115.440,69.692,0.049314,-0.081750,0.151309,0.983865,0
804,26.800,17.122,41.540,134.208,60.714,116.317,68.883,0.047431,-0.083348,0.145140,0.984753,0
805,26.833,16.911,41.287,132.629,62.401,116.419,68.788,0.042588,-0.073641,0.136853,0.986932,0
806,26.867,17.041,41.443,131.746,63.344,115.341,69.782,0.043155,-0.073299,0.141357,0.986298,0
807,26.900,18.244,42.890,130.796,64.360,114.174,70.858,0.045442,-0.083826,0.149660,0.984129,0
808,26.933,17.524,42.024,127.586,67.790,111.919,72.938,0.046285,-0.087846,0.150846,0.983558,0
809,26.967,17.614,42.133,126.696,68.741,113.308,71.658,0.039989,-0.074224,0.135466,0.987188,0
810,27.000,15.459,39.541,122.759,72.947,109.315,75.339,0.045019,-0.082269,0.149050,0.984372,0
811,27.033,18.389,43.065,124.422,71.170,109.133,75.507,0.049027,-0.086958,0.161590,0.981796,0
812,27.067,18.810,43.571,124.380,71.216,108.527,76.066,0.047846,-0.083422,0.157842,0.982770,0
813,27.100,19.202,44.042,123.040,72.647,107.967,76.582,0.043748,-0.070885,0.145310,0.985873,0
814,27.133,18.200,42.837,120.821,75.019,107.631,76.892,0.041232,-0.063636,0.138448,0.987463,0
815,27.167,19.374,44.249,120.089,75.801,106.181,78.229,0.042402,-0.063449,0.143101,0.986762,0
816,27.200,18.519,43.221,117.721,78.331,105.847,78.537,0.039258,-0.057438,0.129782,0.989099,0
817,27.233,19.283,44.139,116.325,79.823,102.497,81.625,0.046255,-0.069542,0.146438,0.985688,0
818,27.267,18.242,42.888,114.517,81.755,103.022,81.141,0.040449,-0.055410,0.128341,0.989354,0
819,27.300,17.447,41.932,113.299,83.056,102.446,81.673,0.038267,-0.045609,0.121746,0.990774,0
820,27.333,15.177,39.201,111.112,85.394,100.926,83.074,0.040735,-0.041802,0.124877,0.990454,0
821,27.367,14.136,37.949,107.790,88.944,100.745,83.241,0.035082,-0.029349,0.108404,0.993054,0
822,27.400,12.655,36.168,106.341,90.492,100.606,83.369,0.033446,-0.021121,0.098722,0.994328,0
823,27.433,12.251,35.682,105.242,91.666,99.279,84.592,0.034759,-0.023305,0.099575,0.994150,0
824,27.467,18.793,43.551,104.891,92.042,96.345,87.298,0.042518,-0.021027,0.119252,0.991730,0
825,27.500,23.993,49.804,103.203,93.845,94.535,88.967,0.043824,-0.021906,0.114362,0.992230,0
826,27.533,16.814,41.170,100.141,97.116,90.807,92.404,0.052222,-0.036323,0.127413,0.989808,0
827,27.567,23.578,49.305,100.720,96.498,89.822,93.312,0.061946,-0.049162,0.145271,0.986226,0
828,27.600,28.218,54.885,99.999,97.268,88.879,94.181,0.057206,-0.027843,0.128810,0.989626,0
829,27.633,30.195,57.263,97.167,100.295,87.141,95.784,0.052192,-0.018152,0.112542,0.992109,0
830,27.667,34.310,62.212,94.864,102.756,84.477,98.240,0.059379,-0.031800,0.133993,0.988690,0
831,27.700,41.687,71.084,90.049,107.901,77.414,104.753,0.068888,-0.048028,0.155728,0.984224,0
832,27.733,39.676,68.665,90.860,107.035,81.039,101.411,0.049713,-0.021850,0.108468,0.992616,0
833,27.767,39.019,67.875,84.928,113.373,68.690,112.797,0.041926,-0.001416,0.090563,0.995007,0
834,27.800,32.264,59.751,90.085,107.862,73.669,108.205,0.046262,0.023614,0.091559,0.994444,0
835,27.833,30.669,57.833,87.237,110.906,66.379,114.927,0.072190,-0.016119,0.155956,0.984991,0
836,27.867,37.279,65.782,89.892,108.069,73.831,108.056,0.075196,-0.030221,0.155595,0.984491,0
837,27.900,36.701,65.087,96.751,100.740,91.682,91.597,0.069779,-0.027985,0.136670,0.987760,0
838,27.933,35.023,63.070,102.508,94.588,112.009,72.855,0.058969,-0.018520,0.118461,0.991033,0
839,27.967,36.932,65.365,104.663,92.285,129.609,56.627,0.028950,0.015265,0.045694,0.998419,0
840,28.000,52.270,83.811,110.626,85.913,143.359,43.950,0.040919,-0.056936,0.110034,0.991452,0
841,28.033,45.142,75.239,114.045,82.259,160.018,28.589,0.028991,-0.027755,0.079252,0.996046,0
842,28.067,41.111,70.391,108.404,88.287,164.742,24.234,0.020471,-0.023178,0.056156,0.997943,0
843,28.100,34.643,62.612,103.625,93.395,144.075,43.289,0.039663,-0.045940,0.099885,0.993146,0
844,28.133,33.207,60.885,109.284,87.347,142.479,44.761,0.064106,-0.070536,0.159820,0.982534,0
845,28.167,,,,,,,,,,,1
846,28.200,,,,,,,,,,,1
847,28.233,,,,,,,,,,,1
848,28.267,,,,,,,,,,,1
849,28.300,,,,,,,,,,,1
850,28.333,,,,,,,,,,,1
851,28.367,,,,,,,,,,,1
852,28.400,,,,,,,,,,,1
853,28.433,37.891,66.519,114.953,81.290,150.528,37.339,0.064242,-0.064864,0.158994,0.983050,0
854,28.467,39.012,67.867,115.775,80.411,150.972,36.930,0.062977,-0.068716,0.160145,0.982683,0
855,28.500,39.293,68.205,116.941,79.165,150.649,37.228,0.071158,-0.074665,0.181046,0.978051,0
856,28.533,41.529,70.893,114.810,81.442,148.500,39.209,0.074348,-0.078634,0.188562,0.976081,0
857,28.567,42.084,71.561,115.912,80.264,148.568,39.146,0.075356,-0.078501,0.189552,0.975822,0
858,28.600,41.842,71.270,115.082,81.151,149.548,38.243,0.067915,-0.066044,0.171899,0.980549,0
859,28.633,42.034,71.501,116.182,79.976,146.922,40.665,0.077943,-0.080433,0.195270,0.974333,0
860,28.667,40.505,69.662,113.862,82.455,144.492,42.905,0.073490,-0.072311,0.181845,0.977907,0
861,28.700,40.350,69.475,115.335,80.881,140.820,46.290,0.085038,-0.086540,0.205619,0.971082,0
862,28.733,39.231,68.130,114.287,82.001,144.478,42.918,0.077944,-0.084373,0.188888,0.975258,0
863,28.767,40.292,69.406,115.662,80.532,147.014,40.580,0.075368,-0.084055,0.190223,0.975228,0
864,28.800,,,,,,,,,,,1
865,28.833,,,,,,,,,,,1
866,28.867,45.413,75.564,116.338,79.809,149.036,38.715,0.060026,-0.079283,0.170348,0.980353,0
867,28.900,68.078,102.822,118.556,77.439,149.192,38.571,0.044596,-0.069353,0.122265,0.989066,0
868,28.933,79.525,116.589,113.694,82.635,134.682,51.950,0.037092,-0.067452,0.100231,0.991982,0
869,28.967,70.659,105.927,100.263,96.986,100.478,83.487,0.054996,-0.071807,0.118320,0.988848,0
870,29.000,46.713,77.127,96.291,101.231,92.815,90.552,0.042378,-0.026664,0.089756,0.994705,0
871,29.033,48.832,79.677,93.889,103.798,84.031,98.652,0.070752,-0.056981,0.144174,0.985374,0
872,29.067,55.594,87.809,103.976,93.019,99.584,84.312,0.065022,-0.073053,0.135013,0.986005,0
873,29.100,57.069,89.583,102.457,94.642,94.294,89.189,0.043410,-0.031096,0.087756,0.994710,0
