frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
566,18.867,54.406,86.380,87.021,111.137,72.861,108.951,0.021797,0.004793,0.123505,0.992093,0
567,18.900,52.998,84.687,83.320,115.092,69.403,112.139,0.022465,0.010429,0.123236,0.992068,0
568,18.933,55.568,87.778,78.349,120.403,65.012,116.188,0.025055,0.005626,0.132682,0.990826,0
569,18.967,51.228,82.558,76.746,122.117,62.619,118.394,0.033975,-0.011647,0.151956,0.987734,0
570,19.000,38.446,67.186,80.272,118.349,62.497,118.506,0.042254,-0.027493,0.180903,0.982208,0
571,19.033,34.661,62.634,77.138,121.698,57.736,122.896,0.042769,-0.020256,0.180129,0.982504,0
572,19.067,40.910,70.150,67.941,131.525,48.022,131.852,0.038125,-0.005483,0.182163,0.982514,0
573,19.100,38.335,67.052,68.993,130.401,45.418,134.253,0.039004,0.001827,0.184161,0.982120,0
574,19.133,35.251,63.343,69.212,130.167,44.094,135.475,0.043694,-0.007134,0.197148,0.979373,0
575,19.167,37.443,65.979,70.238,129.071,43.004,136.479,0.047824,-0.009869,0.197943,0.978996,0
576,19.200,38.389,67.117,63.736,136.019,33.800,144.966,0.037696,0.009930,0.184927,0.981979,0
577,19.233,33.696,61.473,68.945,130.453,39.116,140.065,0.049564,-0.020092,0.199489,0.978440,0
578,19.267,37.509,66.059,69.100,130.287,36.884,142.123,0.893251,0.197273,-0.400690,0.051311,0
579,19.300,34.295,62.194,74.414,124.608,43.945,135.612,0.883280,0.194539,-0.421945,0.062723,0
580,19.333,34.801,62.803,74.865,124.126,42.224,137.199,0.885442,0.185151,-0.422306,0.058055,0
581,19.367,32.037,59.478,72.615,126.531,32.841,145.850,0.894608,0.162646,-0.412843,0.052764,0
582,19.400,36.716,65.105,75.002,123.980,37.347,141.696,0.874952,0.198694,-0.436505,0.066646,0
583,19.433,35.100,63.162,75.327,123.632,39.952,139.293,0.858596,0.229652,-0.451682,0.077828,0
584,19.467,36.711,65.099,78.925,119.788,46.823,132.958,0.858190,0.228900,-0.452758,0.078266,0
585,19.500,38.060,66.722,79.765,118.890,49.126,130.835,0.850636,0.242946,-0.458460,0.084906,0
586,19.533,37.193,65.679,81.396,117.147,52.956,127.303,0.097785,-0.104272,0.281351,0.948898,0
587,19.567,36.220,64.509,83.330,115.081,55.835,124.649,0.851100,0.232753,-0.461447,0.092306,0
588,19.600,39.518,68.475,84.164,114.189,59.585,121.191,0.099689,-0.118223,0.282840,0.946619,0
589,19.633,42.362,71.895,85.989,112.239,64.118,117.012,0.103971,-0.125329,0.286024,0.944284,0
590,19.667,43.648,73.442,87.669,110.444,67.370,114.013,0.110647,-0.129917,0.291424,0.941250,0
591,19.700,43.098,72.780,86.439,111.758,65.079,116.126,0.111093,-0.131508,0.286927,0.942357,0
592,19.733,42.384,71.922,85.907,112.327,63.847,117.262,0.112765,-0.135462,0.292720,0.939813,0
593,19.767,39.856,68.881,84.377,113.962,59.380,121.381,0.110184,-0.132520,0.292306,0.940667,0
594,19.800,43.651,73.446,87.092,111.061,67.355,114.028,0.112814,-0.141452,0.294362,0.938411,0
595,19.833,48.236,78.959,88.719,109.322,71.634,110.082,0.105754,-0.130801,0.276701,0.946120,0
596,19.867,47.681,78.292,86.042,112.183,66.377,114.929,0.100652,-0.124989,0.270714,0.949190,0
597,19.900,46.780,77.208,84.677,113.642,63.453,117.625,0.096614,-0.120199,0.267670,0.951089,0
598,19.933,47.205,77.720,84.406,113.931,65.435,115.798,0.090013,-0.109924,0.245909,0.958824,0
599,19.967,51.837,83.290,84.875,113.430,67.396,113.989,0.073344,-0.078949,0.199619,0.973930,0
600,20.000,51.730,83.162,92.307,105.489,81.271,101.196,0.071998,-0.082297,0.187251,0.976207,0
601,20.033,50.171,81.287,94.266,103.395,83.986,98.693,0.060473,-0.059303,0.166125,0.982461,0
602,20.067,52.035,83.528,90.878,107.015,75.000,106.979,0.063525,-0.057512,0.193487,0.977353,0
603,20.100,50.731,81.960,88.808,109.227,71.742,109.982,0.054904,-0.038983,0.178062,0.981713,0
604,20.133,54.689,86.721,85.193,113.091,70.904,110.755,0.047890,-0.031072,0.149291,0.987144,0
605,20.167,56.352,88.721,79.866,118.783,66.774,114.563,0.038574,-0.009843,0.134931,0.990055,0
606,20.200,60.427,93.621,82.655,115.802,68.234,113.217,0.039092,-0.006202,0.142725,0.988971,0
607,20.233,54.289,86.239,84.452,113.882,69.348,112.190,0.046530,-0.028904,0.166864,0.984457,0
608,20.267,55.074,87.183,86.818,111.354,71.259,110.427,0.043213,-0.025740,0.161952,0.985516,0
609,20.300,59.891,92.977,91.362,106.498,74.874,107.095,0.038867,-0.021065,0.150445,0.987630,0
610,20.333,59.931,93.025,93.243,104.488,76.660,105.448,0.031016,-0.007426,0.133287,0.990564,0
611,20.367,67.315,101.904,97.487,99.953,78.488,103.762,0.022848,0.014321,0.113592,0.993162,0
612,20.400,69.680,104.749,103.409,93.625,81.818,100.692,0.021395,0.013098,0.113073,0.993270,0
613,20.433,61.085,94.413,102.522,94.573,82.958,99.641,0.021663,0.003459,0.114434,0.993189,0
614,20.467,,,,,,,,,,,1
615,20.500,,,,,,,,,,,1
616,20.533,39.811,68.828,105.036,91.886,88.455,94.573,0.029906,-0.036369,0.154914,0.986805,0
617,20.567,41.514,70.875,108.109,88.603,90.726,92.479,0.028803,-0.038681,0.154812,0.986766,0
618,20.600,42.914,72.559,111.077,85.431,94.073,89.393,0.026756,-0.039103,0.143601,0.988501,0
619,20.633,47.210,77.726,114.252,82.038,96.995,86.699,0.023917,-0.040549,0.132670,0.990042,0
620,20.667,48.425,79.187,118.143,77.880,101.032,82.976,0.022191,-0.040845,0.124548,0.991124,0
621,20.700,50.298,81.439,120.531,75.329,102.363,81.749,0.022073,-0.041002,0.124613,0.991112,0
622,20.733,53.514,85.307,125.142,70.401,105.306,79.036,0.024184,-0.054150,0.136545,0.988857,0
623,20.767,60.835,94.112,131.592,63.509,109.206,75.440,0.023278,-0.063880,0.134193,0.988620,0
624,20.800,52.683,84.308,123.090,72.594,103.527,80.676,0.025212,-0.062158,0.141818,0.987618,0
625,20.833,52.544,84.141,123.992,71.630,104.474,79.803,0.024220,-0.057892,0.139524,0.988228,0
626,20.867,54.404,86.377,125.017,70.535,105.178,79.154,0.025171,-0.063332,0.141732,0.987556,0
627,20.900,56.922,89.406,126.912,68.510,106.679,77.769,0.023984,-0.063180,0.134993,0.988539,0
628,20.933,56.236,88.581,127.593,67.782,107.272,77.223,0.024826,-0.065946,0.135362,0.988287,0
629,20.967,57.019,89.523,128.122,67.217,107.578,76.940,0.024928,-0.068491,0.138263,0.987710,0
630,21.000,55.839,88.104,127.314,68.081,107.100,77.382,0.025274,-0.070244,0.139530,0.987400,0
631,21.033,54.709,86.744,127.316,68.079,107.047,77.430,0.027021,-0.075602,0.145188,0.986141,0
632,21.067,56.756,89.206,128.388,66.933,107.039,77.438,0.027172,-0.074597,0.144572,0.986304,0
633,21.100,56.905,89.386,129.305,65.953,107.738,76.793,0.026963,-0.074946,0.144646,0.986273,0
634,21.133,54.135,86.054,126.969,68.449,107.306,77.191,0.025583,-0.071203,0.141623,0.987025,0
635,21.167,54.409,86.383,126.981,68.436,107.374,77.128,0.026909,-0.075584,0.146008,0.986025,0
636,21.200,54.678,86.707,127.277,68.120,107.561,76.956,0.026607,-0.074649,0.146962,0.985962,0
637,21.233,55.024,87.123,128.148,67.190,107.653,76.871,0.027002,-0.074713,0.145446,0.986172,0
638,21.267,55.802,88.059,129.328,65.928,108.304,76.271,0.026339,-0.073245,0.145444,0.986300,0
639,21.300,54.926,87.005,128.843,66.447,108.081,76.477,0.026781,-0.073606,0.146624,0.986086,0
640,21.333,54.646,86.669,127.977,67.372,107.639,76.885,0.028153,-0.079039,0.147790,0.985453,0
641,21.367,55.036,87.138,128.111,67.229,107.714,76.815,0.027738,-0.077089,0.146136,0.985866,0
642,21.400,55.674,87.904,129.339,65.916,107.336,77.164,0.027928,-0.076444,0.150248,0.985293,0
643,21.433,56.411,88.791,131.128,64.005,107.801,76.735,0.029667,-0.082106,0.154755,0.984088,0
644,21.467,54.588,86.599,128.369,66.953,107.837,76.702,0.027551,-0.075864,0.146947,0.985846,0
645,21.500,54.482,86.472,129.494,65.750,107.873,76.669,0.028989,-0.079070,0.151645,0.984841,0
646,21.533,53.887,85.756,128.924,66.360,107.559,76.958,0.027976,-0.075662,0.150501,0.985313,0
647,21.567,54.414,86.390,129.449,65.799,107.838,76.700,0.028492,-0.077540,0.150407,0.985167,0
648,21.600,54.137,86.056,129.058,66.216,107.352,77.149,0.029775,-0.081802,0.152974,0.984389,0
649,21.633,54.364,86.329,130.255,64.937,107.894,76.649,0.028608,-0.077590,0.149881,0.985240,0
650,21.667,54.184,86.113,129.617,65.619,107.702,76.827,0.028986,-0.079306,0.149573,0.985139,0
651,21.700,53.616,85.430,128.721,66.577,106.848,77.613,0.029870,-0.080167,0.154657,0.984257,0
652,21.733,55.487,87.680,130.230,64.965,107.184,77.304,0.029194,-0.078494,0.151593,0.984889,0
653,21.767,56.609,89.029,131.642,63.455,108.474,76.114,0.028646,-0.078493,0.148299,0.985406,0
654,21.800,56.378,88.751,131.386,63.729,107.869,76.672,0.028668,-0.077187,0.150313,0.985204,0
655,21.833,55.691,87.926,131.243,63.882,107.619,76.903,0.029340,-0.079376,0.153182,0.984568,0
656,21.867,55.838,88.103,131.393,63.722,107.427,77.080,0.029064,-0.077742,0.154061,0.984569,0
657,21.900,54.354,86.318,129.566,65.674,107.399,77.105,0.028306,-0.076546,0.150306,0.985265,0
658,21.933,56.439,88.825,131.624,63.474,108.606,75.993,0.027857,-0.075554,0.145351,0.986098,0
659,21.967,54.687,86.718,130.821,64.333,108.053,76.503,0.029758,-0.082354,0.151116,0.984630,0
660,22.000,51.478,82.859,125.318,70.213,105.730,78.645,0.029501,-0.080892,0.150259,0.984890,0
661,22.033,47.577,78.168,122.353,73.381,105.437,78.915,0.027794,-0.076032,0.150659,0.985266,0
662,22.067,45.515,75.687,121.871,73.897,105.644,78.724,0.025947,-0.068739,0.142503,0.987064,0
663,22.100,46.618,77.014,123.070,72.615,105.970,78.424,0.028230,-0.078187,0.155714,0.984298,0
664,22.133,45.484,75.650,123.041,72.646,106.159,78.249,0.026794,-0.071663,0.153366,0.985203,0
665,22.167,46.409,76.762,122.166,73.581,106.292,78.127,0.027299,-0.073219,0.149065,0.985735,0
666,22.200,48.423,79.185,122.805,72.898,106.275,78.142,0.028328,-0.078597,0.146958,0.985608,0
667,22.233,48.168,78.878,124.617,70.962,106.256,78.159,0.027319,-0.075130,0.147444,0.985834,0
668,22.267,54.976,87.066,129.218,66.046,108.348,76.231,0.027272,-0.076508,0.147606,0.985705,0
669,22.300,56.483,88.878,129.414,65.836,108.439,76.147,0.027905,-0.077964,0.149887,0.985229,0
670,22.333,51.237,82.569,124.651,70.926,106.452,77.978,0.028448,-0.078522,0.153817,0.984564,0
671,22.367,49.821,80.866,124.454,71.137,106.707,77.744,0.028997,-0.079391,0.153350,0.984551,0
672,22.400,52.774,84.417,126.805,68.624,107.424,77.083,0.026419,-0.072805,0.147339,0.986049,0
673,22.433,52.171,83.692,126.824,68.604,107.121,77.362,0.027447,-0.075307,0.150136,0.985411,0
674,22.467,50.528,81.717,126.261,69.206,106.835,77.625,0.027441,-0.074391,0.151010,0.985347,0
675,22.500,51.021,82.309,125.131,70.413,106.975,77.497,0.026392,-0.072606,0.146864,0.986135,0
676,22.533,50.864,82.121,125.523,69.994,106.535,77.902,0.027712,-0.076237,0.150619,0.985258,0
677,22.567,54.544,86.546,128.682,66.619,107.614,76.907,0.027617,-0.076028,0.146701,0.985868,0
678,22.600,51.572,82.972,127.045,68.368,106.925,77.543,0.026906,-0.074079,0.146522,0.986063,0
679,22.633,52.655,84.274,127.409,67.979,106.475,77.958,0.028234,-0.077928,0.149627,0.985262,0
680,22.667,53.119,84.832,127.675,67.695,106.934,77.534,0.028508,-0.079801,0.149560,0.985115,0
681,22.700,52.738,84.374,127.577,67.800,107.010,77.464,0.028037,-0.074312,0.147506,0.985867,0
682,22.733,51.415,82.783,126.489,68.961,105.982,78.412,0.029257,-0.075706,0.151258,0.985157,0
683,22.767,49.791,80.830,124.150,71.461,105.868,78.517,0.027120,-0.069875,0.142119,0.987008,0
684,22.800,50.012,81.096,124.465,71.125,105.742,78.633,0.027396,-0.067181,0.146034,0.986616,0
685,22.833,51.173,82.492,125.748,69.754,105.312,79.030,0.026525,-0.061366,0.141080,0.987738,0
686,22.867,54.008,85.902,123.616,72.032,102.784,81.360,0.025526,-0.060798,0.136800,0.988402,0
687,22.900,46.647,77.048,116.342,79.805,98.673,85.151,0.026304,-0.055471,0.137399,0.988611,0
688,22.933,39.202,68.095,109.085,87.559,92.837,90.533,0.028535,-0.047070,0.142345,0.988285,0
689,22.967,49.946,81.017,113.889,82.426,92.707,90.652,0.025242,-0.035470,0.128276,0.990782,0
690,23.000,,,,,,,,,,,1
691,23.033,,,,,,,,,,,1
692,23.067,,,,,,,,,,,1
693,23.100,51.656,83.073,90.356,107.573,77.334,104.826,0.022990,-0.000601,0.107505,0.993939,0
694,23.133,48.869,79.721,87.661,110.453,74.503,107.436,0.026312,-0.002423,0.118313,0.992625,0
695,23.167,44.380,74.322,83.896,114.476,70.776,110.873,0.028363,-0.006294,0.129775,0.991118,0
696,23.200,47.861,78.509,81.779,116.739,69.578,111.977,0.034747,-0.021944,0.140794,0.989186,0
697,23.233,39.743,68.745,80.428,118.182,66.611,114.713,0.043661,-0.036858,0.166020,0.984466,0
698,23.267,39.997,69.052,75.077,123.900,61.233,119.672,0.043748,-0.033537,0.168141,0.984220,0
699,23.300,33.295,60.992,77.566,121.241,60.815,120.057,0.053220,-0.049394,0.194125,0.978286,0
700,23.333,33.263,60.953,76.088,122.820,57.530,123.086,0.051261,-0.040010,0.193191,0.979004,0
701,23.367,37.855,66.476,74.013,125.037,53.918,126.417,0.045579,-0.021178,0.177110,0.982907,0
702,23.400,40.303,69.419,71.688,127.522,50.473,129.593,0.043726,-0.010353,0.168756,0.984633,0
703,23.433,42.959,72.613,74.767,124.232,52.000,128.185,0.045722,-0.014979,0.167206,0.984747,0
704,23.467,34.584,62.541,73.563,125.518,48.345,131.555,0.054509,-0.055852,0.206381,0.975354,0
705,23.500,37.080,65.543,73.434,125.656,46.252,133.485,0.052880,-0.042005,0.193440,0.978785,0
706,23.533,35.757,63.953,74.644,124.362,48.564,131.353,0.058258,-0.056895,0.205733,0.975214,0
707,23.567,30.923,58.138,72.188,126.987,42.880,136.594,0.058037,-0.068745,0.224730,0.970259,0
708,23.600,33.199,60.875,75.881,123.041,45.558,134.125,0.063787,-0.060641,0.231381,0.968874,0
709,23.633,33.495,61.232,75.175,123.795,43.700,135.838,0.057771,-0.044421,0.202734,0.976518,0
710,23.667,34.453,62.383,77.230,121.600,47.950,131.919,0.068884,-0.072028,0.224622,0.969336,0
711,23.700,36.983,65.427,79.634,119.030,52.538,127.689,0.072718,-0.081888,0.229153,0.967210,0
712,23.733,39.364,68.290,83.428,114.976,60.647,120.212,0.075105,-0.093403,0.232616,0.965155,0
713,23.767,38.008,66.659,83.649,114.740,59.450,121.316,0.082574,-0.101934,0.250516,0.959183,0
714,23.800,43.118,72.805,82.780,115.668,58.981,121.748,0.087074,-0.110587,0.249665,0.958048,0
715,23.833,43.027,72.696,86.609,111.577,65.943,115.329,0.094452,-0.119614,0.267885,0.951320,0
716,23.867,43.637,73.429,85.488,112.775,64.054,117.071,0.094590,-0.123896,0.268042,0.950713,0
717,23.900,45.007,75.076,86.024,112.203,65.406,115.824,0.092646,-0.123729,0.264481,0.951923,0
718,23.933,44.094,73.978,86.996,111.164,68.342,113.118,0.099032,-0.137001,0.276298,0.946088,0
719,23.967,45.057,75.136,86.298,111.910,66.886,114.459,0.095194,-0.132172,0.269424,0.949147,0
720,24.000,48.528,79.311,90.582,107.332,77.658,104.527,0.091326,-0.124190,0.259555,0.953345,0
721,24.033,51.737,83.170,89.911,108.049,76.908,105.219,0.087631,-0.118897,0.244771,0.958265,0
722,24.067,47.508,78.085,87.255,110.887,69.475,112.073,0.094064,-0.125687,0.261738,0.952286,0
723,24.100,50.984,82.265,91.814,106.015,79.383,102.937,0.093180,-0.127035,0.253003,0.954552,0
724,24.133,58.902,91.787,92.659,105.112,81.135,101.322,0.077505,-0.105082,0.228023,0.964861,0
725,24.167,54.580,86.589,94.241,103.422,83.448,99.189,0.072002,-0.091506,0.216044,0.969416,0
726,24.200,49.072,79.966,87.987,110.104,73.389,108.464,0.063555,-0.080339,0.196957,0.975046,0
727,24.233,55.053,87.158,91.807,106.022,80.033,102.338,0.052478,-0.058565,0.169527,0.982383,0
728,24.267,50.080,81.177,93.445,104.272,81.867,100.647,0.053955,-0.061398,0.175229,0.981129,0
729,24.300,52.913,84.584,90.757,107.145,78.653,103.610,0.047675,-0.047857,0.152754,0.985953,0
730,24.333,53.464,85.247,89.048,108.971,74.823,107.141,0.051339,-0.050018,0.168449,0.983101,0
731,24.367,56.444,88.831,88.821,109.214,73.755,108.126,0.050920,-0.045282,0.170598,0.982982,0
732,24.400,53.008,84.698,89.872,108.091,75.168,106.823,0.043554,-0.033767,0.154712,0.986421,0
733,24.433,54.734,86.774,90.864,107.030,75.226,106.770,0.040886,-0.028796,0.155692,0.986539,0
734,24.467,59.158,92.094,95.253,102.341,79.334,102.982,0.035767,-0.021099,0.140909,0.989151,0
735,24.500,56.855,89.326,95.472,102.106,79.855,102.502,0.029371,-0.007073,0.124181,0.991800,0
736,24.533,56.925,89.409,97.230,100.228,80.764,101.664,0.023029,0.010489,0.106643,0.993975,0
737,24.567,57.763,90.417,102.717,94.365,85.905,96.923,0.020537,0.010024,0.098578,0.994867,0
738,24.600,50.586,81.786,101.652,95.502,86.624,96.261,0.022484,-0.005037,0.103094,0.994405,0
739,24.633,,,,,,,,,,,1
740,24.667,,,,,,,,,,,1
741,24.700,38.853,67.675,108.443,88.246,93.230,90.170,0.023880,-0.018590,0.125335,0.991653,0
742,24.733,44.225,74.136,112.084,84.355,95.827,87.775,0.022677,-0.021703,0.126861,0.991424,0
743,24.767,44.482,74.444,115.040,81.196,98.913,84.930,0.021703,-0.026865,0.122070,0.991920,0
744,24.800,47.606,78.202,118.373,77.634,101.289,82.739,0.021071,-0.034951,0.119929,0.991943,0
745,24.833,41.442,70.790,115.526,80.677,100.449,83.514,0.022114,-0.041481,0.134187,0.989840,0
746,24.867,50.737,81.968,125.217,70.321,106.313,78.107,0.019773,-0.040099,0.122812,0.991422,0
747,24.900,54.265,86.210,128.439,66.879,109.286,75.365,0.021160,-0.054481,0.129787,0.989818,0
748,24.933,52.852,84.511,127.575,67.802,110.153,74.567,0.021368,-0.058640,0.134217,0.988985,0
749,24.967,51.969,83.449,126.896,68.528,110.569,74.183,0.021787,-0.064835,0.135286,0.988443,0
750,25.000,49.482,80.458,126.296,69.168,110.180,74.541,0.023166,-0.070355,0.145343,0.986605,0
751,25.033,46.930,77.389,125.498,70.021,110.857,73.917,0.024375,-0.075649,0.147530,0.985859,0
752,25.067,45.622,75.816,125.172,70.369,110.907,73.871,0.024837,-0.080858,0.152735,0.984641,0
753,25.100,48.770,79.602,126.990,68.426,111.512,73.313,0.024281,-0.082800,0.150580,0.984825,0
754,25.133,47.839,78.482,125.612,69.899,111.168,73.630,0.964072,0.154949,-0.214641,0.022040,0
755,25.167,47.409,77.965,125.079,70.468,110.121,74.596,0.962730,0.158681,-0.217822,0.022901,0
756,25.200,48.991,79.868,125.213,70.326,110.096,74.619,0.964089,0.156630,-0.213376,0.021669,0
757,25.233,48.777,79.611,124.707,70.866,109.831,74.863,0.964074,0.154989,-0.214656,0.021509,0
758,25.267,49.111,80.012,124.726,70.846,110.255,74.472,0.963951,0.156556,-0.214029,0.021910,0
759,25.300,48.214,78.933,123.780,71.857,109.271,75.379,0.963425,0.156500,-0.216421,0.021945,0
760,25.333,47.065,77.551,122.526,73.197,108.820,75.795,0.965182,0.150875,-0.212662,0.020867,0
761,25.367,47.401,77.955,123.095,72.589,108.949,75.676,0.963986,0.155709,-0.214538,0.021429,0
762,25.400,47.862,78.510,122.237,73.506,107.936,76.610,0.964856,0.153692,-0.212159,0.020488,0
763,25.433,48.058,78.746,122.152,73.596,108.122,76.439,0.964279,0.156801,-0.212483,0.020748,0
764,25.467,48.713,79.534,122.899,72.798,108.594,76.004,0.964505,0.153229,-0.214063,0.020706,0
765,25.500,44.890,74.936,119.995,75.901,107.150,77.335,0.962765,0.152908,-0.221780,0.022745,0
766,25.533,46.584,76.973,118.560,77.434,105.994,78.401,0.963081,0.155817,-0.218449,0.021809,0
767,25.567,45.325,75.459,119.177,76.775,106.369,78.056,0.961157,0.157078,-0.225772,0.023056,0
768,25.600,50.896,82.159,120.729,75.116,107.204,77.285,0.965185,0.151260,-0.212435,0.020219,0
769,25.633,45.168,75.270,115.741,80.447,102.744,81.397,0.961140,0.156111,-0.226594,0.022233,0
770,25.667,41.560,70.931,110.609,85.931,98.833,85.004,0.963386,0.147659,-0.222868,0.020357,0
771,25.700,36.450,64.786,108.229,88.475,95.901,87.707,0.958531,0.149985,-0.241322,0.022066,0
772,25.733,36.205,64.491,103.189,93.860,90.194,92.969,0.957525,0.151136,-0.244669,0.020983,0
773,25.767,,,,,,,,,,,1
774,25.800,,,,,,,,,,,1
775,25.833,54.019,85.915,95.541,102.032,81.035,101.413,0.021725,-0.025434,0.136552,0.990068,0
776,25.867,52.788,84.434,90.801,107.097,76.459,105.633,0.022384,-0.017734,0.135994,0.990298,0
777,25.900,50.015,81.099,89.759,108.211,74.176,107.738,0.026747,-0.022304,0.153609,0.987518,0
778,25.933,47.621,78.221,85.591,112.665,71.005,110.662,0.026769,-0.017636,0.145857,0.988786,0
779,25.967,50.220,81.346,82.084,116.412,67.481,113.911,0.029736,-0.021888,0.156992,0.986909,0
780,26.000,51.358,82.715,83.096,115.331,67.557,113.841,0.039157,-0.040290,0.181002,0.981877,0
781,26.033,43.612,73.398,81.122,117.440,64.099,117.030,0.041243,-0.038759,0.187845,0.980567,0
782,26.067,35.463,63.598,80.177,118.451,61.043,119.847,0.914084,0.178262,-0.361659,0.043314,0
783,26.100,37.749,66.348,80.326,118.290,60.259,120.570,0.911236,0.179867,-0.368063,0.042745,0
784,26.133,40.175,69.265,77.030,121.813,55.719,124.756,0.043467,-0.023428,0.190662,0.980413,0
785,26.167,38.864,67.689,79.102,119.599,58.969,121.760,0.048519,-0.034872,0.185821,0.980765,0
786,26.200,33.198,60.874,81.943,116.563,61.373,119.543,0.054306,-0.053610,0.204308,0.975928,0
787,26.233,36.143,64.416,81.906,116.602,60.431,120.412,0.053501,-0.055823,0.208128,0.975041,0
788,26.267,38.008,66.659,86.247,111.963,68.254,113.198,0.059183,-0.067736,0.208876,0.973797,0
789,26.300,39.107,67.980,87.739,110.370,69.797,111.776,0.064568,-0.076526,0.225094,0.969179,0
790,26.333,39.667,68.655,88.369,109.696,73.004,108.819,0.063367,-0.077000,0.207142,0.973215,0
791,26.367,42.688,72.288,86.406,111.794,67.259,114.116,0.068854,-0.087192,0.233559,0.965975,0
792,26.400,45.173,75.276,86.826,111.345,67.202,114.168,0.070866,-0.087665,0.236978,0.964953,0
793,26.433,,,,,,,,,,,1
794,26.467,54.182,86.111,90.860,107.035,78.290,103.945,0.073064,-0.095623,0.212013,0.969829,0
795,26.500,55.488,87.681,90.661,107.247,77.010,105.125,0.073692,-0.091492,0.214890,0.969547,0
796,26.533,55.591,87.805,90.750,107.152,76.362,105.722,0.078197,-0.095510,0.226164,0.966236,0
797,26.567,55.577,87.788,91.418,106.439,78.467,103.782,0.074759,-0.089675,0.210653,0.970564,0
798,26.600,55.930,88.213,94.852,102.768,84.169,98.524,0.075351,-0.088415,0.213301,0.970055,0
799,26.633,53.567,85.370,93.552,104.158,82.751,99.831,0.075643,-0.093698,0.210699,0.970106,0
800,26.667,54.504,86.498,95.410,102.172,84.869,97.879,0.081611,-0.103016,0.226928,0.965003,0
801,26.700,56.071,88.382,92.890,104.865,80.522,101.887,0.076284,-0.097073,0.218969,0.967890,0
802,26.733,54.035,85.934,91.394,106.464,77.229,104.923,0.072995,-0.092974,0.219510,0.968423,0
803,26.767,52.434,84.008,88.103,109.981,72.099,109.653,0.065355,-0.085822,0.213277,0.971018,0
804,26.800,55.181,87.312,94.038,103.638,82.102,100.430,0.069122,-0.098741,0.216628,0.968785,0
805,26.833,55.081,87.192,91.861,105.964,79.206,103.100,0.057603,-0.081371,0.197726,0.975174,0
806,26.867,61.092,94.421,92.301,105.495,80.625,101.792,0.052764,-0.072851,0.175783,0.980311,0
807,26.900,58.187,90.927,94.674,102.959,80.772,101.656,0.059187,-0.084785,0.204129,0.973468,0
808,26.933,56.419,88.802,98.216,99.174,83.167,99.448,0.059053,-0.082528,0.205597,0.973361,0
809,26.967,58.560,91.376,96.855,100.629,80.149,102.230,0.049695,-0.068236,0.201250,0.975896,0
810,27.000,60.359,93.540,97.715,99.709,79.218,103.090,0.045731,-0.063369,0.204015,0.975844,0
811,27.033,61.544,94.965,98.252,99.136,80.738,101.687,0.038899,-0.058886,0.187394,0.979746,0
812,27.067,60.275,93.439,98.610,98.753,82.417,100.139,0.028243,-0.036031,0.155943,0.986704,0
813,27.100,66.448,100.862,105.043,91.878,85.776,97.043,0.025994,-0.031545,0.145920,0.988452,0
814,27.133,55.462,87.649,105.034,91.888,87.597,95.363,0.026639,-0.037280,0.154846,0.986876,0
815,27.167,45.058,75.138,102.921,94.146,86.875,96.029,0.950781,0.156207,-0.266549,0.023811,0
816,27.200,43.866,73.704,107.421,89.337,91.642,91.634,0.955244,0.152232,-0.252766,0.021047,0
817,27.233,44.056,73.933,112.881,83.504,97.857,85.903,0.954215,0.156169,-0.254068,0.023112,0
818,27.267,,,,,,,,,,,1
819,27.300,49.467,80.441,115.957,80.216,99.612,84.286,0.021372,-0.052756,0.135874,0.989090,0
820,27.333,55.288,87.441,123.277,72.395,105.711,78.662,0.019825,-0.056119,0.129592,0.989780,0
821,27.367,55.201,87.336,123.040,72.648,104.629,79.660,0.966325,0.143167,-0.213072,0.017900,0
822,27.400,53.593,85.402,123.164,72.515,105.065,79.258,0.017906,-0.056426,0.133022,0.989344,0
823,27.433,53.961,85.845,124.123,71.490,106.031,78.367,0.969468,0.140190,-0.200451,0.017253,0
824,27.467,54.998,87.091,125.587,69.925,107.213,77.277,0.970163,0.139441,-0.197598,0.017168,0
825,27.500,55.386,87.559,126.384,69.074,107.831,76.708,0.970409,0.137269,-0.197847,0.017915,0
826,27.533,55.768,88.019,127.723,67.644,108.866,75.753,0.970836,0.136864,-0.196042,0.017721,0
827,27.567,55.978,88.270,126.974,68.444,109.154,75.488,0.972606,0.133258,-0.189757,0.016502,0
828,27.600,56.851,89.321,126.848,68.579,108.371,76.209,0.970914,0.140841,-0.192790,0.017911,0
829,27.633,57.351,89.922,127.252,68.147,108.560,76.035,0.971357,0.140221,-0.191048,0.017456,0
830,27.667,54.868,86.936,124.458,71.132,107.385,77.118,0.971913,0.138950,-0.189184,0.016930,0
831,27.700,56.039,88.344,125.092,70.455,107.134,77.350,0.972970,0.133043,-0.188023,0.016610,0
832,27.733,54.524,86.522,123.749,71.890,107.074,77.406,0.972722,0.135736,-0.187382,0.016604,0
833,27.767,54.409,86.383,124.285,71.317,106.891,77.574,0.974004,0.129239,-0.185332,0.016304,0
834,27.800,55.895,88.171,124.501,71.086,107.312,77.186,0.973428,0.133859,-0.185057,0.016558,0
835,27.833,54.878,86.948,123.869,71.762,106.762,77.693,0.973180,0.131756,-0.187825,0.016833,0
