frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
10517,350.567,83.267,121.090,171.182,21.204,167.263,21.909,0.178461,0.337082,-0.379215,0.843044,0
10518,350.600,84.132,122.130,171.467,20.899,167.634,21.567,0.178466,0.337370,-0.376945,0.843946,0
10519,350.633,82.323,119.955,171.743,20.604,167.887,21.334,0.178241,0.336197,-0.379706,0.843223,0
10520,350.667,84.093,122.083,171.496,20.868,167.858,21.361,0.180909,0.338890,-0.383464,0.839869,0
10521,350.700,83.516,121.389,171.944,20.390,168.057,21.177,0.178728,0.336390,-0.380205,0.842818,0
10522,350.733,84.790,122.921,172.066,20.260,167.494,21.696,0.179901,0.337797,-0.377573,0.843189,0
10523,350.767,84.521,122.598,172.324,19.983,168.430,20.833,0.179074,0.336498,-0.380809,0.842429,0
10524,350.800,84.791,122.923,171.766,20.580,167.766,21.446,0.178911,0.337734,-0.380694,0.842021,0
10525,350.833,85.197,123.411,171.941,20.393,167.975,21.253,0.178905,0.337482,-0.378924,0.842921,0
10526,350.867,85.496,123.770,171.875,20.463,167.837,21.380,0.179136,0.338093,-0.377200,0.843400,0
10527,350.900,85.276,123.505,172.416,19.885,167.450,21.737,0.179119,0.337778,-0.372621,0.845562,0
10528,350.933,86.093,124.489,171.902,20.435,166.988,22.162,0.180362,0.340725,-0.372257,0.844275,0
10529,350.967,87.726,126.452,170.916,21.488,167.142,22.021,0.178590,0.338503,-0.371159,0.846028,0
10530,351.000,89.845,129.001,170.507,21.925,166.788,22.347,0.178722,0.338861,-0.371844,0.845555,0
10531,351.033,90.079,129.282,169.790,22.692,165.467,23.565,0.178903,0.341113,-0.367472,0.846522,0
10532,351.067,91.198,130.628,169.722,22.764,164.973,24.021,0.177672,0.342352,-0.364088,0.847743,0
10533,351.100,90.392,129.659,170.631,21.792,165.074,23.928,0.177402,0.342053,-0.362813,0.848466,0
10534,351.133,91.096,130.505,170.554,21.875,164.413,24.537,0.176445,0.341020,-0.356621,0.851701,0
10535,351.167,91.080,130.486,170.788,21.625,164.514,24.444,0.172685,0.337811,-0.352372,0.855510,0
10536,351.200,91.366,130.829,170.797,21.616,163.830,25.075,0.169398,0.334386,-0.343937,0.860928,0
10537,351.233,91.721,131.257,171.057,21.338,164.152,24.777,0.166159,0.330779,-0.338667,0.865033,0
10538,351.267,92.074,131.682,171.017,21.380,164.133,24.795,0.161705,0.326206,-0.332047,0.870164,0
10539,351.300,91.461,130.944,171.474,20.891,164.178,24.753,0.160003,0.325923,-0.328699,0.871854,0
10540,351.333,91.693,131.223,171.295,21.083,164.176,24.755,0.156887,0.322541,-0.326173,0.874623,0
10541,351.367,90.943,130.321,171.289,21.089,164.452,24.501,0.155240,0.321413,-0.328371,0.874510,0
10542,351.400,90.190,129.416,171.991,20.339,165.070,23.931,0.151905,0.318813,-0.325817,0.876999,0
10543,351.433,89.508,128.595,172.613,19.675,165.319,23.701,0.147894,0.315039,-0.321023,0.880808,0
10544,351.467,90.052,129.249,172.187,20.130,165.393,23.633,0.146744,0.313509,-0.322006,0.881187,0
10545,351.500,90.528,129.822,171.618,20.738,164.983,24.011,0.146897,0.314049,-0.322807,0.880676,0
10546,351.533,90.704,130.034,171.383,20.989,165.177,23.833,0.146297,0.313358,-0.324149,0.880529,0
10547,351.567,90.767,130.110,171.618,20.738,165.310,23.710,0.145516,0.311599,-0.322032,0.882058,0
10548,351.600,90.642,129.959,171.684,20.668,165.390,23.636,0.145627,0.312476,-0.322077,0.881713,0
10549,351.633,90.493,129.780,171.786,20.558,165.418,23.611,0.145374,0.311749,-0.321574,0.882195,0
10550,351.667,90.249,129.486,171.915,20.421,165.682,23.367,0.146588,0.313191,-0.323691,0.880709,0
10551,351.700,90.999,130.388,171.372,21.001,165.217,23.796,0.146708,0.312686,-0.321903,0.881523,0
10552,351.733,90.701,130.030,171.407,20.963,165.485,23.549,0.146325,0.311966,-0.324108,0.881033,0
10553,351.767,91.202,130.633,171.438,20.931,165.262,23.755,0.149205,0.314967,-0.324561,0.879314,0
10554,351.800,91.387,130.855,171.406,20.965,164.822,24.160,0.150682,0.316978,-0.324694,0.878290,0
10555,351.833,91.030,130.425,171.121,21.269,165.056,23.944,0.151219,0.316548,-0.329265,0.876650,0
10556,351.867,90.865,130.227,171.223,21.160,165.058,23.943,0.153056,0.319285,-0.330595,0.874836,0
10557,351.900,91.291,130.740,170.604,21.821,164.942,24.049,0.155487,0.321580,-0.334801,0.871962,0
10558,351.933,90.678,130.002,170.929,21.475,165.541,23.497,0.155048,0.320120,-0.337986,0.871348,0
10559,351.967,90.806,130.156,170.427,22.010,164.934,24.057,0.158818,0.325170,-0.344674,0.866165,0
10560,352.000,90.658,129.978,170.067,22.395,165.501,23.534,0.157082,0.325447,-0.346754,0.865547,0
10561,352.033,91.579,131.086,169.724,22.761,164.628,24.339,0.160945,0.330322,-0.349951,0.861695,0
10562,352.067,92.745,132.488,170.050,22.413,164.263,24.675,0.167562,0.337606,-0.354647,0.855670,0
10563,352.100,92.567,132.274,170.399,22.041,164.487,24.469,0.171350,0.342293,-0.359129,0.851176,0
10564,352.133,93.514,133.413,169.904,22.569,163.566,25.318,0.174499,0.344793,-0.361968,0.848320,0
10565,352.167,94.432,134.517,169.640,22.851,163.552,25.331,0.176277,0.345010,-0.363874,0.847048,0
10566,352.200,95.597,135.918,169.648,22.843,163.075,25.771,0.178708,0.347122,-0.362329,0.846338,0
10567,352.233,96.282,136.742,169.380,23.130,162.577,26.230,0.178555,0.346190,-0.362427,0.846710,0
10568,352.267,95.889,136.269,169.473,23.030,162.884,25.947,0.180562,0.347188,-0.365642,0.844490,0
10569,352.300,95.886,136.265,169.999,22.468,163.360,25.508,0.179074,0.344950,-0.362889,0.846908,0
10570,352.333,95.309,135.572,170.010,22.457,163.724,25.172,0.178364,0.344214,-0.367707,0.845277,0
10571,352.367,94.993,135.191,170.009,22.458,163.792,25.110,0.177707,0.343109,-0.366968,0.846186,0
10572,352.400,95.462,135.756,170.193,22.260,163.832,25.072,0.176085,0.340991,-0.362477,0.849311,0
10573,352.433,95.007,135.208,170.733,21.683,163.842,25.063,0.175905,0.341934,-0.360688,0.849731,0
10574,352.467,94.237,134.283,171.096,21.295,163.816,25.087,0.172065,0.338236,-0.355700,0.854089,0
10575,352.500,93.841,133.806,171.419,20.951,164.020,24.899,0.170007,0.336475,-0.353739,0.856009,0
10576,352.533,94.678,134.813,170.795,21.617,163.958,24.956,0.164970,0.331184,-0.348826,0.861059,0
10577,352.567,94.039,134.044,171.717,20.632,164.353,24.593,0.161657,0.327037,-0.343809,0.865280,0
10578,352.600,93.473,133.364,171.918,20.418,164.094,24.831,0.160651,0.327625,-0.342217,0.865876,0
10579,352.633,94.067,134.078,171.025,21.372,164.092,24.833,0.156987,0.324132,-0.339583,0.868894,0
10580,352.667,93.048,132.852,171.487,20.877,164.404,24.545,0.153475,0.320897,-0.337822,0.871405,0
10581,352.700,93.921,133.903,171.392,20.980,164.451,24.501,0.150157,0.318248,-0.332648,0.874938,0
10582,352.733,93.870,133.841,171.343,21.031,165.006,23.990,0.145904,0.314259,-0.331509,0.877528,0
10583,352.767,94.732,134.878,170.791,21.622,164.870,24.116,0.142351,0.311729,-0.327966,0.880341,0
10584,352.800,94.460,134.550,171.214,21.169,165.600,23.442,0.140241,0.310471,-0.329426,0.880579,0
10585,352.833,94.685,134.821,170.676,21.745,165.866,23.198,0.140388,0.312527,-0.334607,0.877870,0
10586,352.867,95.745,136.096,170.886,21.520,165.594,23.448,0.141102,0.314916,-0.334284,0.877025,0
10587,352.900,96.904,137.490,170.648,21.774,165.462,23.569,0.141229,0.315649,-0.334694,0.876584,0
10588,352.933,98.345,139.223,170.224,22.227,165.524,23.513,0.142810,0.317693,-0.337293,0.874591,0
10589,352.967,98.896,139.886,170.369,22.072,165.438,23.592,0.143851,0.317830,-0.336199,0.874792,0
10590,353.000,99.232,140.290,170.331,22.114,165.780,23.277,0.146048,0.320723,-0.339140,0.872233,0
10591,353.033,100.588,141.921,170.515,21.916,165.860,23.203,0.146514,0.321138,-0.336867,0.872883,0
10592,353.067,100.825,142.205,170.251,22.199,166.255,22.838,0.152700,0.329938,-0.346010,0.864928,0
10593,353.100,100.520,141.839,171.528,20.834,166.291,22.805,0.153064,0.330675,-0.344610,0.865141,0
10594,353.133,101.003,142.419,171.797,20.546,166.605,22.516,0.153166,0.333439,-0.347275,0.862994,0
10595,353.167,99.794,140.965,172.589,19.701,165.602,23.440,0.154806,0.338678,-0.344476,0.861782,0
10596,353.200,96.304,136.768,174.239,17.937,165.727,23.326,0.154404,0.340459,-0.336571,0.864273,0
10597,353.233,89.685,128.808,176.737,15.268,167.500,21.690,0.152047,0.339294,-0.338101,0.864551,0
10598,353.267,86.429,124.892,176.698,15.310,169.734,19.631,0.149668,0.339253,-0.338357,0.864882,0
10599,353.300,75.919,112.252,172.027,20.301,171.837,17.692,0.144502,0.335595,-0.334062,0.868848,0
10600,353.333,60.527,93.741,164.997,27.813,174.460,15.273,0.134104,0.324002,-0.329878,0.876481,0
10601,353.367,54.542,86.543,161.336,31.725,175.134,14.652,0.126018,0.314000,-0.326550,0.882547,0
10602,353.400,50.589,81.790,156.932,36.431,173.994,15.703,0.117607,0.298741,-0.309273,0.895138,0
10603,353.433,49.497,80.477,154.787,38.723,172.011,17.531,0.110370,0.286852,-0.300771,0.902813,0
10604,353.467,47.714,78.332,152.487,41.181,169.094,20.221,0.103121,0.271469,-0.284789,0.913546,0
10605,353.500,49.900,80.961,152.220,41.466,164.710,24.263,0.097254,0.260090,-0.267816,0.922588,0
10606,353.533,52.138,83.652,152.373,41.302,159.993,28.612,0.096619,0.257063,-0.252230,0.927881,0
10607,353.567,57.633,90.260,152.928,40.710,155.307,32.933,0.090693,0.245591,-0.223644,0.938852,0
10608,353.600,59.330,92.302,152.280,41.402,152.227,35.773,0.085435,0.232368,-0.202042,0.947568,0
10609,353.633,60.852,94.133,152.313,41.367,150.102,37.733,0.078913,0.216391,-0.182812,0.955786,0
10610,353.667,58.561,91.377,151.629,42.098,148.206,39.480,0.077706,0.210393,-0.170808,0.959438,0
10611,353.700,65.980,100.299,151.047,42.720,146.165,41.362,0.078273,0.207614,-0.159362,0.961963,0
10612,353.733,68.737,103.615,150.341,43.475,145.128,42.319,0.077902,0.200876,-0.152803,0.964485,0
10613,353.767,64.415,98.417,151.151,42.608,142.648,44.605,0.068932,0.183146,-0.130901,0.971890,0
10614,353.800,66.574,101.013,151.844,41.868,141.477,45.684,0.064597,0.172119,-0.117229,0.975940,0
10615,353.833,75.881,112.207,151.315,42.433,141.533,45.633,0.063157,0.164294,-0.113493,0.977823,0
10616,353.867,76.912,113.446,152.806,40.840,140.941,46.179,0.058486,0.153566,-0.104408,0.980865,0
10617,353.900,77.011,113.566,151.613,42.115,141.418,45.739,0.061001,0.152106,-0.108272,0.980520,0
10618,353.933,77.475,114.124,151.842,41.871,141.046,46.082,0.056726,0.140543,-0.100933,0.983281,0
10619,353.967,72.794,108.495,151.641,42.084,139.696,47.327,0.051127,0.129621,-0.088333,0.986297,0
10620,354.000,75.837,112.154,153.662,39.925,139.937,47.105,0.051857,0.128041,-0.089507,0.986359,0
10621,354.033,73.422,109.249,153.883,39.689,140.347,46.727,0.050104,0.124516,-0.085322,0.987272,0
10622,354.067,73.200,108.983,153.544,40.052,139.189,47.794,0.049553,0.123122,-0.082899,0.987681,0
10623,354.100,70.194,105.368,153.986,39.579,138.816,48.138,0.048283,0.122753,-0.079441,0.988074,0
10624,354.133,72.245,107.834,155.232,38.248,138.399,48.522,0.047477,0.123655,-0.076570,0.988227,0
10625,354.167,74.233,110.225,155.863,37.573,139.245,47.743,0.049767,0.126748,-0.081081,0.987362,0
10626,354.200,74.821,110.932,156.146,37.271,139.613,47.403,0.054299,0.135237,-0.087660,0.985433,0
10627,354.233,73.006,108.749,157.601,35.716,139.581,47.433,0.053551,0.135288,-0.085852,0.985626,0
10628,354.267,79.546,116.614,156.556,36.833,140.701,46.400,0.059530,0.145709,-0.097423,0.982717,0
10629,354.300,83.273,121.097,158.012,35.277,141.228,45.914,0.060214,0.146883,-0.099025,0.982341,0
10630,354.333,82.779,120.503,156.599,36.787,142.084,45.125,0.062961,0.154556,-0.103064,0.980574,0
10631,354.367,80.013,117.177,156.687,36.693,144.129,43.239,0.067914,0.158445,-0.116305,0.978139,0
10632,354.400,81.403,118.848,156.226,37.185,143.405,43.907,0.067978,0.160260,-0.116262,0.977844,0
10633,354.433,82.550,120.227,156.826,36.544,143.973,43.383,0.071208,0.164739,-0.122652,0.976088,0
10634,354.467,83.481,121.347,156.584,36.803,144.480,42.915,0.074458,0.171875,-0.129631,0.973710,0
10635,354.500,83.868,121.812,157.142,36.207,144.668,42.742,0.072791,0.171796,-0.125745,0.974359,0
10636,354.533,83.261,121.083,158.201,35.075,145.249,42.206,0.072863,0.170775,-0.128415,0.974185,0
10637,354.567,82.929,120.684,157.885,35.412,145.372,42.093,0.076479,0.177168,-0.134450,0.971949,0
10638,354.600,83.335,121.171,158.943,34.282,145.431,42.038,0.073529,0.173987,-0.131014,0.973220,0
10639,354.633,83.217,121.029,157.584,35.734,145.684,41.806,0.073615,0.173492,-0.132098,0.973155,0
10640,354.667,82.975,120.738,156.227,37.185,145.240,42.215,0.072167,0.170421,-0.131127,0.973938,0
10641,354.700,83.783,121.710,157.183,36.163,145.448,42.023,0.073692,0.172919,-0.134253,0.972957,0
10642,354.733,82.345,119.980,155.846,37.592,144.845,42.579,0.071396,0.169337,-0.129502,0.974401,0
10643,354.767,82.720,120.432,156.024,37.402,144.713,42.701,0.071510,0.170788,-0.130374,0.974023,0
10644,354.800,83.279,121.104,156.053,37.370,144.907,42.522,0.072805,0.172763,-0.132938,0.973232,0
10645,354.833,82.056,119.633,155.206,38.276,144.902,42.527,0.074129,0.175124,-0.135599,0.972342,0
10646,354.867,81.161,118.557,156.111,37.309,145.266,42.191,0.077481,0.181505,-0.142792,0.969878,0
10647,354.900,81.748,119.263,156.018,37.408,145.324,42.138,0.078071,0.182615,-0.145189,0.969266,0
10648,354.933,79.699,116.799,155.598,37.857,146.019,41.496,0.079095,0.183055,-0.147887,0.968692,0
10649,354.967,78.609,115.488,155.578,37.878,146.334,41.206,0.081217,0.188219,-0.150617,0.967105,0
10650,355.000,78.187,114.980,156.008,37.419,146.872,40.711,0.082104,0.188356,-0.153187,0.966599,0
10651,355.033,80.279,117.497,156.582,36.805,146.922,40.664,0.082258,0.190428,-0.152619,0.966270,0
10652,355.067,80.123,117.309,155.069,38.422,147.481,40.149,0.082229,0.188637,-0.152545,0.966636,0
10653,355.100,83.151,120.950,154.788,38.723,147.365,40.256,0.080189,0.186973,-0.146936,0.967998,0
10654,355.133,83.294,121.122,154.540,38.987,147.425,40.201,0.078335,0.183983,-0.143806,0.969192,0
10655,355.167,83.264,121.086,154.468,39.064,147.866,39.794,0.078361,0.183633,-0.144104,0.969212,0
10656,355.200,84.556,122.639,155.366,38.104,147.380,40.242,0.078262,0.184709,-0.143611,0.969089,0
10657,355.233,84.382,122.430,154.835,38.672,147.310,40.306,0.076343,0.179489,-0.140855,0.970626,0
10658,355.267,84.398,122.449,154.394,39.143,147.329,40.289,0.075379,0.176622,-0.140368,0.971298,0
10659,355.300,82.882,120.627,154.291,39.253,147.251,40.360,0.077186,0.181184,-0.142821,0.969957,0
10660,355.333,82.993,120.760,154.638,38.882,147.037,40.558,0.075275,0.178777,-0.139824,0.970990,0
10661,355.367,82.651,120.349,155.139,38.347,147.500,40.131,0.075253,0.179589,-0.139207,0.970931,0
10662,355.400,82.753,120.471,154.840,38.666,147.524,40.109,0.075998,0.181294,-0.141678,0.970198,0
10663,355.433,83.421,121.274,154.044,39.517,147.871,39.789,0.076421,0.182184,-0.141620,0.970007,0
10664,355.467,82.138,119.732,154.172,39.380,148.369,39.330,0.077234,0.183758,-0.144369,0.969240,0
10665,355.500,81.480,118.940,154.706,38.809,148.993,38.755,0.078893,0.185859,-0.148983,0.968006,0
10666,355.533,81.115,118.501,154.471,39.060,149.391,38.388,0.079857,0.185499,-0.151700,0.967574,0
10667,355.567,77.238,113.839,154.358,39.181,148.586,39.130,0.078999,0.183770,-0.150476,0.968166,0
10668,355.600,76.269,112.673,153.898,39.673,148.291,39.402,0.078624,0.182185,-0.150603,0.968476,0
10669,355.633,77.703,114.398,154.802,38.707,148.042,39.632,0.077230,0.182306,-0.147367,0.969063,0
10670,355.667,78.287,115.100,154.431,39.104,147.354,40.266,0.076815,0.181881,-0.145436,0.969467,0
10671,355.700,77.606,114.281,154.161,39.392,147.426,40.199,0.075591,0.177902,-0.146377,0.970160,0
10672,355.733,77.248,113.850,153.888,39.684,146.554,41.004,0.074910,0.178280,-0.143088,0.970634,0
10673,355.767,74.499,110.544,152.470,41.199,146.067,41.452,0.076142,0.179592,-0.143838,0.970185,0
10674,355.800,72.658,108.330,152.628,41.030,146.020,41.496,0.076471,0.180595,-0.143521,0.970020,0
10675,355.833,72.095,107.654,153.425,40.178,146.074,41.446,0.075053,0.176644,-0.144004,0.970787,0
10676,355.867,73.944,109.877,153.249,40.366,146.222,41.310,0.076930,0.180312,-0.146483,0.969594,0
10677,355.900,71.839,107.346,152.282,41.400,146.476,41.076,0.075656,0.177941,-0.144262,0.970465,0
10678,355.933,72.559,108.212,152.558,41.105,147.057,40.540,0.078261,0.181137,-0.150236,0.968759,0
10679,355.967,71.440,106.866,152.706,40.947,147.112,40.489,0.076852,0.179507,-0.148254,0.969480,0
10680,356.000,71.382,106.796,154.078,39.480,147.885,39.777,0.078955,0.182117,-0.155343,0.967713,0
10681,356.033,69.887,104.998,154.035,39.527,147.972,39.696,0.079814,0.183234,-0.156661,0.967219,0
10682,356.067,72.256,107.847,153.930,39.639,148.814,38.919,0.080763,0.184537,-0.160187,0.966314,0
10683,356.100,71.903,107.423,153.361,40.247,148.988,38.759,0.081409,0.185640,-0.161082,0.965900,0
10684,356.133,72.379,107.996,153.850,39.724,148.562,39.152,0.081629,0.187628,-0.160289,0.965629,0
10685,356.167,72.192,107.770,154.372,39.167,148.910,38.831,0.080619,0.184107,-0.160728,0.966319,0
10686,356.200,72.083,107.639,154.653,38.866,148.667,39.055,0.080683,0.184920,-0.159738,0.966322,0
10687,356.233,72.179,107.755,154.531,38.997,148.514,39.196,0.079208,0.183214,-0.156836,0.967244,0
10688,356.267,73.154,108.928,154.134,39.421,149.120,38.637,0.079678,0.183374,-0.159199,0.966789,0
10689,356.300,71.927,107.451,154.141,39.413,149.062,38.691,0.081354,0.186295,-0.161899,0.965642,0
10690,356.333,72.785,108.483,153.786,39.793,149.060,38.693,0.078710,0.182442,-0.156622,0.967465,0
10691,356.367,73.728,109.617,153.809,39.768,149.017,38.732,0.081489,0.187308,-0.160348,0.965693,0
10692,356.400,75.305,111.514,153.946,39.621,148.838,38.898,0.081342,0.187340,-0.159004,0.965922,0
10693,356.433,76.585,113.054,154.667,38.851,147.686,39.960,0.081503,0.189680,-0.156180,0.965912,0
10694,356.467,76.605,113.077,154.981,38.516,148.377,39.323,0.081909,0.191061,-0.157796,0.965343,0
10695,356.500,77.491,114.143,154.950,38.549,148.657,39.064,0.078698,0.184839,-0.152705,0.967638,0
10696,356.533,78.867,115.797,154.566,38.959,148.259,39.432,0.076833,0.183917,-0.147363,0.968791,0
10697,356.567,75.788,112.095,153.874,39.699,148.109,39.570,0.075533,0.181613,-0.144642,0.969737,0
10698,356.600,78.145,114.929,154.029,39.534,148.075,39.601,0.075493,0.180736,-0.144164,0.969975,0
10699,356.633,79.045,116.012,154.054,39.506,148.813,38.921,0.075735,0.181629,-0.147193,0.969335,0
10700,356.667,79.150,116.138,153.934,39.634,148.926,38.816,0.075661,0.181140,-0.146732,0.969502,0
10701,356.700,80.906,118.251,153.522,40.075,148.558,39.156,0.072827,0.175980,-0.140525,0.971586,0
10702,356.733,84.342,122.382,155.013,38.481,148.814,38.920,0.076042,0.180913,-0.148833,0.969194,0
10703,356.767,79.697,116.797,154.514,39.015,148.904,38.837,0.078124,0.184693,-0.152481,0.967747,0
10704,356.800,79.509,116.570,153.908,39.662,148.871,38.867,0.077217,0.181495,-0.150840,0.968682,0
10705,356.833,79.793,116.911,154.529,38.998,148.594,39.123,0.076757,0.182410,-0.149312,0.968783,0
10706,356.867,80.292,117.512,154.428,39.107,148.651,39.070,0.076115,0.180880,-0.148276,0.969280,0
10707,356.900,80.282,117.500,154.196,39.355,149.300,38.472,0.075864,0.180372,-0.148164,0.969411,0
10708,356.933,79.383,116.419,154.543,38.984,149.153,38.607,0.078619,0.185710,-0.152176,0.967561,0
10709,356.967,79.368,116.401,154.235,39.314,149.069,38.685,0.076347,0.182077,-0.147207,0.969200,0
10710,357.000,80.640,117.930,155.178,38.305,149.812,37.999,0.078180,0.183848,-0.153677,0.967714,0
10711,357.033,79.636,116.723,155.408,38.060,149.561,38.231,0.076704,0.181367,-0.149975,0.968881,0
10712,357.067,80.808,118.132,155.127,38.360,149.904,37.915,0.075443,0.178503,-0.148579,0.969726,0
10713,357.100,80.239,117.448,154.957,38.542,149.968,37.856,0.076007,0.180458,-0.148549,0.969325,0
10714,357.133,80.400,117.641,154.796,38.713,149.748,38.058,0.075471,0.179834,-0.145615,0.969928,0
10715,357.167,80.598,117.879,154.628,38.893,149.650,38.149,0.076835,0.182465,-0.148557,0.968883,0
10716,357.200,80.655,117.949,154.549,38.977,149.374,38.404,0.076024,0.182294,-0.146716,0.969259,0
10717,357.233,79.935,117.083,154.278,39.267,149.817,37.995,0.077644,0.183643,-0.150769,0.968254,0
10718,357.267,83.381,121.227,154.186,39.365,149.221,38.545,0.074897,0.179977,-0.144228,0.970153,0
10719,357.300,80.041,117.209,154.421,39.115,149.254,38.514,0.077855,0.184578,-0.148804,0.968363,0
10720,357.333,79.600,116.680,155.120,38.367,148.767,38.963,0.078751,0.185456,-0.150979,0.967786,0
10721,357.367,81.223,118.631,154.537,38.990,148.948,38.796,0.078864,0.186661,-0.149249,0.967813,0
10722,357.400,80.793,118.114,154.315,39.227,149.224,38.542,0.080278,0.187296,-0.152029,0.967142,0
10723,357.433,80.818,118.144,154.475,39.056,148.833,38.903,0.080226,0.189316,-0.149416,0.967160,0
10724,357.467,81.288,118.709,154.703,38.813,148.873,38.865,0.081190,0.191151,-0.151085,0.966459,0
10725,357.500,81.045,118.417,154.891,38.612,148.668,39.054,0.080528,0.189539,-0.150551,0.966915,0
10726,357.533,80.670,117.966,154.543,38.984,148.521,39.190,0.080309,0.189868,-0.148616,0.967168,0
10727,357.567,80.479,117.736,154.435,39.099,148.787,38.944,0.080692,0.190391,-0.149614,0.966879,0
10728,357.600,79.774,116.889,154.999,38.497,148.994,38.754,0.080598,0.189518,-0.150759,0.966881,0
10729,357.633,80.736,118.045,154.944,38.556,149.311,38.461,0.080965,0.190239,-0.151816,0.966543,0
10730,357.667,80.668,117.964,155.068,38.423,148.893,38.847,0.078237,0.186470,-0.146167,0.968371,0
10731,357.700,80.783,118.102,154.327,39.215,149.329,38.445,0.079591,0.186924,-0.149291,0.967697,0
10732,357.733,81.286,118.708,155.324,38.150,149.512,38.276,0.079883,0.188953,-0.150961,0.967019,0
10733,357.767,80.848,118.180,154.829,38.678,149.312,38.461,0.078500,0.186531,-0.147333,0.968162,0
10734,357.800,80.976,118.335,154.985,38.512,149.846,37.968,0.081819,0.191856,-0.154358,0.965749,0
10735,357.833,80.559,117.833,154.892,38.611,150.068,37.763,0.080378,0.188853,-0.152712,0.966723,0
10736,357.867,80.935,118.285,154.952,38.547,150.096,37.737,0.079746,0.187632,-0.151329,0.967230,0
10737,357.900,81.589,119.071,155.197,38.285,150.616,37.258,0.080752,0.189900,-0.154022,0.966279,0
10738,357.933,80.551,117.823,155.310,38.165,151.177,36.741,0.081573,0.190858,-0.157601,0.965443,0
10739,357.967,80.258,117.470,155.447,38.018,150.609,37.264,0.080748,0.189514,-0.154922,0.966211,0
10740,358.000,79.963,117.115,155.609,37.845,151.348,36.583,0.083514,0.194627,-0.161229,0.963925,0
10741,358.033,81.212,118.618,156.298,37.108,151.136,36.778,0.081177,0.190708,-0.157970,0.965446,0
10742,358.067,80.516,117.782,155.781,37.661,151.324,36.606,0.081068,0.191696,-0.157131,0.965397,0
10743,358.100,81.001,118.364,155.659,37.791,151.903,36.071,0.081610,0.192851,-0.159697,0.964699,0
10744,358.133,80.474,117.731,156.179,37.235,152.034,35.951,0.081105,0.192704,-0.160633,0.964616,0
10745,358.167,80.310,117.534,156.279,37.128,151.830,36.139,0.081844,0.193481,-0.161921,0.964183,0
10746,358.200,79.566,116.638,156.173,37.242,151.847,36.123,0.081924,0.193757,-0.161911,0.964122,0
10747,358.233,80.074,117.249,155.998,37.430,151.751,36.212,0.082807,0.194625,-0.164915,0.963363,0
10748,358.267,78.824,115.746,156.112,37.307,152.037,35.948,0.084574,0.197177,-0.169676,0.961862,0
10749,358.300,78.935,115.880,156.307,37.099,151.678,36.279,0.083810,0.196224,-0.168038,0.962411,0
10750,358.333,77.739,114.441,156.205,37.208,151.760,36.203,0.082740,0.195313,-0.165385,0.963148,0
10751,358.367,78.241,115.044,155.714,37.733,151.865,36.106,0.086034,0.200873,-0.171114,0.960712,0
10752,358.400,79.373,116.406,155.953,37.477,151.655,36.300,0.083743,0.197869,-0.166707,0.962312,0
10753,358.433,83.476,121.341,160.821,32.275,164.651,24.317,0.997552,-0.030458,0.062934,0.001485,0
10754,358.467,82.090,119.674,161.328,31.733,164.794,24.186,0.001399,0.011601,-0.035994,0.999284,0
10755,358.500,77.898,114.632,155.966,37.464,151.368,36.564,0.082179,0.195278,-0.163838,0.963468,0
10756,358.533,75.811,112.122,155.959,37.471,151.104,36.808,0.080344,0.192002,-0.161561,0.964665,0
10757,358.567,75.633,111.909,156.041,37.383,150.739,37.144,0.081019,0.193962,-0.161253,0.964268,0
10758,358.600,75.441,111.678,156.137,37.281,150.518,37.348,0.080475,0.193104,-0.158944,0.964869,0
10759,358.633,77.250,113.854,156.240,37.170,150.979,36.924,0.083814,0.197625,-0.165960,0.962485,0
10760,358.667,78.454,115.301,156.512,36.880,150.503,37.363,0.081627,0.195940,-0.160339,0.963969,0
10761,358.700,79.693,116.791,156.379,37.022,151.373,36.560,0.083175,0.197251,-0.165355,0.962721,0
10762,358.733,80.058,117.230,156.161,37.255,150.721,37.161,0.082756,0.197903,-0.162683,0.963079,0
10763,358.767,79.172,116.165,156.104,37.316,150.510,37.356,0.083786,0.200573,-0.162816,0.962414,0
10764,358.800,77.749,114.454,155.906,37.527,149.949,37.873,0.083764,0.200598,-0.162747,0.962423,0
10765,358.833,79.287,116.303,156.119,37.300,150.070,37.761,0.084827,0.203823,-0.164467,0.961359,0
10766,358.867,77.227,113.825,155.837,37.601,150.308,37.542,0.084160,0.202513,-0.163460,0.961866,0
10767,358.900,77.664,114.351,155.594,37.861,149.971,37.853,0.084171,0.204555,-0.161229,0.961810,0
10768,358.933,78.159,114.946,155.631,37.821,150.403,37.454,0.084847,0.205295,-0.163895,0.961142,0
10769,358.967,77.362,113.987,155.542,37.917,149.967,37.856,0.084680,0.206261,-0.162031,0.961266,0
10770,359.000,78.087,114.859,155.943,37.488,150.693,37.187,0.086026,0.206837,-0.167363,0.960108,0
10771,359.033,77.645,114.328,155.649,37.803,150.239,37.606,0.087815,0.212022,-0.167078,0.958864,0
10772,359.067,78.841,115.767,155.609,37.845,150.268,37.579,0.084395,0.205462,-0.161307,0.961583,0
10773,359.100,80.555,117.827,155.693,37.756,150.896,37.000,0.085868,0.209143,-0.163180,0.960343,0
