frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
2479,82.633,45.291,75.417,127.936,67.416,133.501,53.038,0.983288,0.086865,-0.159610,0.011136,0
2480,82.667,42.097,71.576,126.941,68.478,134.411,52.200,0.982782,0.087469,-0.162336,0.011647,0
2481,82.700,52.273,83.814,130.541,64.632,134.848,51.797,0.984121,0.087092,-0.154335,0.010077,0
2482,82.733,55.622,87.843,131.354,63.763,133.315,53.210,0.983419,0.090123,-0.157010,0.010663,0
2483,82.767,62.026,95.544,134.529,60.370,134.140,52.449,0.983239,0.093680,-0.156041,0.010780,0
2484,82.800,62.612,96.249,134.879,59.996,134.200,52.395,0.983257,0.093136,-0.156252,0.010786,0
2485,82.833,63.389,97.183,134.578,60.318,134.138,52.452,0.983359,0.094557,-0.154758,0.010655,0
2486,82.867,64.774,98.849,135.642,59.181,134.965,51.689,0.984288,0.090692,-0.151184,0.009820,0
2487,82.900,67.418,102.029,136.216,58.568,135.438,51.253,0.983892,0.095359,-0.150871,0.010009,0
2488,82.933,71.071,106.422,139.139,55.445,136.104,50.638,0.982631,0.099565,-0.156180,0.011451,0
2489,82.967,92.322,131.979,179.051,12.795,160.212,28.411,0.308586,0.477570,-0.346447,0.746107,0
2490,83.000,75.738,112.035,140.784,53.687,137.547,49.308,0.010157,-0.051857,0.097138,0.993867,0
2491,83.033,78.178,114.969,141.455,52.970,137.650,49.213,0.009497,-0.049264,0.088505,0.994811,0
2492,83.067,79.148,116.136,142.910,51.415,137.425,49.421,0.009875,-0.050275,0.091831,0.994456,0
2493,83.100,79.392,116.429,142.716,51.622,137.244,49.587,0.009843,-0.048727,0.088824,0.994806,0
2494,83.133,78.692,115.587,141.811,52.589,137.640,49.223,0.009583,-0.048913,0.086082,0.995041,0
2495,83.167,81.191,118.593,168.427,24.148,160.166,28.453,0.280614,0.469168,-0.354977,0.758372,0
2496,83.200,80.412,117.656,141.945,52.446,137.816,49.060,0.008913,-0.047081,0.082200,0.995463,0
2497,83.233,74.861,110.980,166.121,26.612,161.759,26.984,0.271585,0.464984,-0.365475,0.759249,0
2498,83.267,81.456,118.911,143.766,50.500,138.932,48.031,0.008754,-0.047139,0.080516,0.995600,0
2499,83.300,69.033,103.971,162.360,30.630,164.680,24.291,0.261183,0.461386,-0.367298,0.764198,0
2500,83.333,67.818,102.510,163.497,29.416,167.059,22.097,0.266031,0.473303,-0.394241,0.741476,0
2501,83.367,65.752,100.025,163.673,29.228,166.810,22.327,0.261815,0.469044,-0.394171,0.745708,0
2502,83.400,61.991,95.502,161.396,31.661,168.484,20.783,0.257485,0.466516,-0.392199,0.749830,0
2503,83.433,58.947,91.842,160.897,32.194,168.458,20.807,0.250324,0.454526,-0.387551,0.761937,0
2504,83.467,81.838,119.371,142.291,52.076,138.353,48.565,0.007848,-0.040597,0.073775,0.996417,0
2505,83.500,82.744,120.461,142.945,51.377,139.392,47.607,0.007071,-0.038598,0.067495,0.996948,0
2506,83.533,55.951,88.238,159.733,33.438,170.875,18.579,0.242158,0.450790,-0.393380,0.763807,0
2507,83.567,86.115,124.515,144.746,49.452,139.175,47.807,0.008134,-0.043046,0.074685,0.996244,0
2508,83.600,86.002,124.378,145.013,49.168,139.304,47.688,0.008549,-0.045652,0.078868,0.995802,0
2509,83.633,87.100,125.699,146.009,48.103,140.561,46.529,0.008556,-0.047240,0.075152,0.996016,0
2510,83.667,53.833,85.690,160.291,32.842,172.288,17.276,0.767967,-0.441602,0.403960,0.228103,0
2511,83.700,88.385,127.244,146.988,47.057,140.240,46.825,0.008172,-0.044760,0.075661,0.996095,0
2512,83.733,90.033,129.226,147.959,46.020,141.040,46.088,0.007567,-0.041547,0.070098,0.996646,0
2513,83.767,89.503,128.590,147.647,46.353,140.809,46.301,0.007765,-0.043538,0.070940,0.996500,0
2514,83.800,90.512,129.802,147.484,46.527,140.559,46.531,0.007118,-0.040212,0.069892,0.996718,0
2515,83.833,90.136,129.350,147.402,46.615,140.495,46.590,0.007283,-0.041102,0.071598,0.996560,0
2516,83.867,90.835,130.191,147.865,46.120,141.254,45.890,0.006797,-0.039952,0.066898,0.996936,0
2517,83.900,89.185,128.206,146.853,47.201,140.847,46.266,0.006537,-0.038708,0.065328,0.997091,0
2518,83.933,88.860,127.816,145.989,48.124,141.228,45.914,0.005937,-0.035458,0.059887,0.997558,0
2519,83.967,52.114,83.624,160.710,32.394,173.044,16.579,0.770260,-0.439536,0.401955,0.227904,0
2520,84.000,51.284,82.625,161.068,32.011,173.748,15.930,0.776513,-0.432338,0.402056,0.220144,0
2521,84.033,50.159,81.272,161.451,31.602,174.307,15.415,0.788638,-0.418806,0.398645,0.209127,0
2522,84.067,49.176,80.090,160.720,32.383,175.323,14.478,0.787811,-0.417332,0.401351,0.210014,0
2523,84.100,48.220,78.940,162.674,30.296,179.262,10.846,0.801926,-0.385645,0.403825,0.212410,0
2524,84.133,46.853,77.296,162.174,30.829,179.058,11.034,0.804149,-0.385818,0.403137,0.204868,0
2525,84.167,46.624,77.021,161.838,31.189,179.218,10.887,0.804831,-0.384675,0.404376,0.201873,0
2526,84.200,90.501,129.790,150.895,42.882,149.282,38.488,0.002965,-0.021387,0.038228,0.999036,0
2527,84.233,46.165,76.469,161.202,31.868,177.778,12.214,0.807805,-0.389023,0.399641,0.190786,0
2528,84.267,85.517,123.795,149.908,43.937,149.662,38.138,0.002392,-0.013862,0.033229,0.999349,0
2529,84.300,84.561,122.646,150.475,43.331,149.512,38.276,0.002088,-0.010162,0.030936,0.999468,0
2530,84.333,84.163,122.167,150.977,42.794,149.601,38.194,0.001309,-0.003130,0.021239,0.999769,0
2531,84.367,82.737,120.452,150.929,42.846,149.253,38.515,0.000956,0.002284,0.016616,0.999859,0
2532,84.400,78.727,115.630,149.855,43.994,150.715,37.166,0.000263,0.012642,0.004910,0.999908,0
2533,84.433,77.798,114.513,150.167,43.660,150.800,37.088,0.000526,0.008569,0.010194,0.999911,0
2534,84.467,77.623,114.301,150.506,43.298,151.871,36.101,0.000399,0.010304,0.008329,0.999912,0
2535,84.500,76.729,113.227,151.174,42.584,152.425,35.590,0.000186,0.015198,0.004063,0.999876,0
2536,84.533,75.349,111.567,150.716,43.073,153.129,34.941,0.000112,0.015963,0.002662,0.999869,0
2537,84.567,74.002,109.948,150.001,43.837,153.959,34.176,-0.000157,0.022331,-0.006481,0.999730,0
2538,84.600,74.085,110.047,151.073,42.692,154.414,33.757,-0.000306,0.027300,-0.013943,0.999530,0
2539,84.633,73.252,109.045,151.041,42.726,154.910,33.299,0.999657,0.007827,-0.024991,-0.000227,0
2540,84.667,74.119,110.088,151.343,42.403,154.779,33.420,0.999748,0.007050,-0.021312,-0.000237,0
2541,84.700,73.101,108.863,151.197,42.560,155.454,32.798,0.999820,0.005738,-0.018101,-0.000203,0
2542,84.733,75.575,111.839,152.093,41.602,155.444,32.807,0.999843,0.006569,-0.016447,-0.000236,0
2543,84.767,75.415,111.646,152.120,41.573,156.150,32.156,0.999956,0.001751,-0.009269,-0.000085,0
2544,84.800,74.198,110.183,151.468,42.270,156.009,32.286,0.999901,0.004750,-0.013274,-0.000167,0
2545,84.833,76.342,112.762,153.691,39.894,156.391,31.933,0.999977,0.001037,-0.006662,-0.000056,0
2546,84.867,78.337,115.161,155.002,38.493,156.111,32.192,0.999989,-0.001789,-0.004264,0.000066,0
2547,84.900,79.827,116.952,155.215,38.265,156.683,31.664,0.999991,-0.004195,-0.000380,0.000193,0
2548,84.933,76.451,112.893,154.194,39.356,157.134,31.249,0.999993,-0.003651,-0.000293,0.000170,0
2549,84.967,77.777,114.487,155.208,38.273,157.176,31.210,0.999990,-0.004161,-0.001828,0.000178,0
2550,85.000,77.568,114.235,155.800,37.640,157.398,31.005,0.999992,0.001936,-0.003636,-0.000095,0
2551,85.033,77.644,114.327,156.128,37.290,157.257,31.135,0.999998,-0.000740,-0.001801,0.000027,0
2552,85.067,77.543,114.205,156.105,37.315,157.807,30.628,1.000000,-0.000413,-0.000568,0.000017,0
2553,85.100,78.622,115.503,156.116,37.303,157.967,30.481,0.999990,-0.002388,0.003686,0.000135,0
2554,85.133,78.419,115.259,157.010,36.348,158.530,29.961,0.999998,0.001911,0.001021,-0.000094,0
2555,85.167,81.603,119.088,157.916,35.380,158.238,30.231,0.999992,0.000480,0.003934,-0.000015,0
2556,85.200,80.698,118.000,157.719,35.590,158.393,30.088,1.000000,0.000057,0.000816,-0.000001,0
2557,85.233,81.203,118.607,156.594,36.793,157.657,30.766,1.000000,-0.000564,-0.000593,0.000026,0
2558,85.267,81.460,118.917,157.301,36.036,157.580,30.837,0.999996,-0.001582,0.002236,0.000083,0
2559,85.300,76.997,113.549,173.008,19.253,169.097,20.218,0.786037,-0.449348,0.373230,0.202316,0
2560,85.333,76.605,113.078,174.396,17.770,168.095,21.142,0.212230,0.428448,-0.359119,0.801514,0
2561,85.367,74.134,110.106,174.830,17.305,167.504,21.687,0.224174,0.434067,-0.359379,0.795097,0
2562,85.400,82.916,120.667,157.522,35.801,157.732,30.697,0.999959,-0.006430,0.006326,0.000357,0
2563,85.433,69.925,105.043,176.543,15.475,166.051,23.027,0.231010,0.428124,-0.342276,0.803860,0
2564,85.467,68.946,103.866,177.011,14.975,165.911,23.156,0.241748,0.436470,-0.340333,0.797010,0
2565,85.500,81.462,118.919,156.478,36.917,157.568,30.848,0.999997,-0.002319,0.000272,0.000114,0
2566,85.533,81.718,119.226,156.109,37.311,157.213,31.176,0.999985,-0.004988,0.002126,0.000253,0
2567,85.567,81.158,118.553,155.720,37.726,157.073,31.304,0.999994,-0.000058,-0.003549,-0.000001,0
2568,85.600,52.043,83.538,177.861,14.067,167.842,21.375,0.261468,0.452922,-0.341906,0.780767,0
2569,85.633,81.822,119.352,156.110,37.310,157.416,30.988,0.999958,0.005285,-0.007489,-0.000225,0
2570,85.667,83.643,121.542,157.667,35.645,157.184,31.202,0.999988,0.001112,-0.004745,-0.000051,0
2571,85.700,82.775,120.498,157.613,35.704,157.457,30.950,0.999975,0.003799,-0.005937,-0.000165,0
2572,85.733,81.782,119.303,157.589,35.729,156.396,31.929,0.999936,0.004660,-0.010318,-0.000166,0
2573,85.767,82.081,119.663,157.314,36.023,156.813,31.544,0.999979,0.000888,-0.006427,-0.000035,0
2574,85.800,82.198,119.804,157.308,36.029,156.432,31.896,0.999959,0.003206,-0.008441,-0.000112,0
2575,85.833,83.604,121.494,158.569,34.682,156.309,32.009,0.999977,0.001401,-0.006590,-0.000054,0
2576,85.867,81.517,118.985,158.110,35.173,156.911,31.454,0.999929,0.005802,-0.010439,-0.000187,0
2577,85.900,80.144,117.334,157.340,35.995,156.561,31.776,0.999924,0.004643,-0.011421,-0.000141,0
2578,85.933,80.601,117.883,157.151,36.198,156.633,31.711,0.999854,0.008802,-0.014637,-0.000243,0
2579,85.967,80.988,118.349,158.503,34.752,156.544,31.792,0.999923,0.004671,-0.011507,-0.000136,0
2580,86.000,79.684,116.780,156.741,36.635,156.635,31.708,0.999882,0.006638,-0.013875,-0.000170,0
2581,86.033,79.496,116.554,157.056,36.298,156.406,31.920,0.999866,0.006194,-0.015165,-0.000141,0
2582,86.067,80.282,117.500,157.882,35.415,156.128,32.176,0.999810,0.009421,-0.017055,-0.000198,0
2583,86.100,81.353,118.788,157.901,35.395,156.100,32.202,0.999896,0.005174,-0.013493,-0.000126,0
2584,86.133,79.509,116.570,157.262,36.078,156.298,32.019,0.999904,0.005394,-0.012761,-0.000126,0
2585,86.167,81.198,118.601,157.919,35.376,155.874,32.411,0.999881,0.006787,-0.013875,-0.000149,0
2586,86.200,33.096,60.752,177.406,14.553,166.284,22.812,0.276436,0.459977,-0.338716,0.772836,0
2587,86.233,32.651,60.216,177.606,14.339,166.406,22.699,0.275406,0.459128,-0.339927,0.773177,0
2588,86.267,32.287,59.779,177.353,14.609,166.432,22.675,0.281932,0.464041,-0.346311,0.765016,0
2589,86.300,30.860,58.063,177.215,14.757,167.438,21.748,0.276415,0.460582,-0.347549,0.768549,0
2590,86.333,32.936,60.560,177.194,14.780,165.993,23.080,0.274484,0.460108,-0.339971,0.772903,0
2591,86.367,31.048,58.288,177.428,14.530,166.897,22.247,0.278071,0.462504,-0.343687,0.768535,0
2592,86.400,31.926,59.345,177.241,14.729,166.967,22.182,0.274285,0.458728,-0.340594,0.773519,0
2593,86.433,31.260,58.543,177.103,14.877,166.935,22.212,0.280440,0.463581,-0.347331,0.765380,0
2594,86.467,79.694,116.793,157.213,36.131,155.943,32.346,0.999854,0.006570,-0.015770,-0.000095,0
2595,86.500,77.686,114.377,155.922,37.510,156.233,32.079,0.999769,0.010556,-0.018708,-0.000117,0
2596,86.533,78.155,114.941,156.966,36.395,156.179,32.129,0.999863,0.006745,-0.015145,-0.000110,0
2597,86.567,78.292,115.106,156.525,36.866,156.525,31.810,0.999879,0.006917,-0.013925,-0.000124,0
2598,86.600,78.343,115.168,156.460,36.935,156.903,31.461,0.999897,0.006112,-0.012986,-0.000117,0
2599,86.633,78.118,114.897,156.548,36.841,156.938,31.429,0.999848,0.008281,-0.015329,-0.000134,0
2600,86.667,78.691,115.587,156.908,36.456,157.227,31.163,0.999869,0.008678,-0.013693,-0.000175,0
2601,86.700,79.931,117.078,157.097,36.255,156.856,31.505,0.999856,0.008383,-0.014762,-0.000140,0
2602,86.733,79.605,116.686,157.651,35.663,157.352,31.047,0.999841,0.009721,-0.014965,-0.000186,0
2603,86.767,79.547,116.616,157.125,36.225,157.643,30.779,0.999897,0.009717,-0.010545,-0.000235,0
2604,86.800,80.498,117.759,157.584,35.734,157.471,30.938,0.999916,0.007227,-0.010781,-0.000169,0
2605,86.833,79.973,117.128,157.065,36.289,156.982,31.389,0.999908,0.006821,-0.011712,-0.000128,0
2606,86.867,80.975,118.333,157.263,36.077,157.084,31.294,0.999950,0.004826,-0.008810,-0.000108,0
2607,86.900,79.968,117.121,156.911,36.453,157.311,31.085,0.999848,0.009312,-0.014753,-0.000154,0
2608,86.933,80.424,117.670,157.498,35.826,157.471,30.938,0.999919,0.007550,-0.010233,-0.000167,0
2609,86.967,78.928,115.872,156.956,36.405,157.248,31.143,0.999815,0.011111,-0.015728,-0.000181,0
2610,87.000,82.198,119.804,158.699,34.543,156.453,31.876,-0.000089,0.014001,-0.006637,0.999880,0
2611,87.033,79.788,116.906,156.876,36.491,156.684,31.663,-0.000059,0.012459,-0.003984,0.999914,0
2612,87.067,81.904,119.450,158.563,34.689,157.165,31.219,0.999797,0.012085,-0.016109,-0.000146,0
2613,87.100,80.254,117.466,157.689,35.623,157.036,31.338,-0.000093,0.013548,-0.008439,0.999873,0
2614,87.133,80.129,117.315,157.876,35.423,157.073,31.305,-0.000155,0.016105,-0.011692,0.999802,0
2615,87.167,80.060,117.232,157.343,35.992,157.129,31.253,-0.000110,0.012622,-0.008037,0.999888,0
2616,87.200,79.666,116.759,158.014,35.275,157.594,30.824,-0.000120,0.013803,-0.009948,0.999855,0
2617,87.233,80.031,117.197,157.579,35.739,157.483,30.927,0.999809,0.012891,-0.014690,-0.000173,0
2618,87.267,79.513,116.575,157.470,35.856,157.641,30.781,0.999844,0.011167,-0.013690,-0.000125,0
2619,87.300,80.338,117.567,158.311,34.957,157.476,30.933,-0.000125,0.011715,-0.009096,0.999890,0
2620,87.333,80.148,117.338,157.534,35.788,157.714,30.714,-0.000215,0.010990,-0.011862,0.999869,0
2621,87.367,79.354,116.384,157.512,35.812,157.795,30.639,-0.000236,0.010857,-0.013643,0.999848,0
2622,87.400,79.188,116.184,157.849,35.451,157.552,30.863,-0.000185,0.006600,-0.009191,0.999936,0
2623,87.433,79.650,116.740,158.384,34.879,157.457,30.951,-0.000140,0.007767,-0.008223,0.999936,0
2624,87.467,79.916,117.059,157.777,35.528,157.283,31.111,-0.000112,0.003802,-0.005260,0.999979,0
2625,87.500,78.723,115.624,157.835,35.467,157.442,30.964,-0.000061,0.001671,-0.002676,0.999995,0
2626,87.533,79.495,116.553,156.961,36.400,156.517,31.817,0.000047,-0.000188,0.001977,0.999998,0
2627,87.567,80.663,117.957,157.493,35.832,156.647,31.698,-0.000016,0.000076,-0.000689,1.000000,0
2628,87.600,80.442,117.692,157.696,35.615,156.691,31.657,0.000019,-0.002133,0.000652,0.999998,0
2629,87.633,80.236,117.444,157.385,35.947,156.023,32.272,0.000076,-0.001691,0.002733,0.999995,0
2630,87.667,80.574,117.851,158.249,35.024,156.017,32.278,-0.000069,0.004754,-0.002595,0.999985,0
2631,87.700,78.313,115.132,155.187,38.296,156.187,32.121,0.000214,-0.003124,0.007079,0.999970,0
2632,87.733,76.134,112.511,153.924,39.646,157.054,31.322,0.000559,-0.008258,0.016504,0.999830,0
2633,87.767,74.815,110.925,152.988,40.646,155.988,32.305,0.000975,-0.013934,0.025943,0.999566,0
2634,87.800,77.444,114.087,152.160,41.530,154.321,33.842,0.001629,-0.022450,0.037286,0.999051,0
2635,87.833,79.931,117.078,153.574,40.019,155.285,32.953,0.001934,-0.027546,0.040088,0.998815,0
2636,87.867,83.158,120.958,153.185,40.435,155.386,32.860,0.002319,-0.031086,0.041988,0.998632,0
2637,87.900,81.200,118.604,150.135,43.694,153.671,34.442,0.002743,-0.034085,0.046955,0.998312,0
2638,87.933,83.922,121.878,152.365,41.312,154.466,33.708,0.002453,-0.028769,0.040034,0.998781,0
2639,87.967,83.494,121.362,150.098,43.734,153.838,34.288,0.002630,-0.031461,0.040665,0.998674,0
2640,88.000,82.983,120.748,151.378,42.366,153.625,34.483,0.004709,-0.047184,0.059641,0.997093,0
2641,88.033,30.352,57.451,178.413,13.477,166.949,22.199,0.291603,0.468001,-0.360270,0.752428,0
2642,88.067,29.795,56.782,178.280,13.619,166.941,22.206,0.291403,0.467211,-0.361106,0.752596,0
2643,88.100,30.000,57.029,178.294,13.604,166.679,22.448,0.287932,0.465101,-0.358896,0.756287,0
2644,88.133,29.557,56.495,178.218,13.686,166.895,22.248,0.283398,0.461673,-0.356371,0.761277,0
2645,88.167,29.801,56.790,178.730,13.138,166.937,22.210,0.284735,0.463621,-0.354045,0.760680,0
2646,88.200,29.431,56.344,178.854,13.005,167.514,21.678,0.291974,0.470137,-0.368302,0.747045,0
2647,88.233,28.419,55.127,178.911,12.945,167.505,21.686,0.285302,0.464040,-0.362776,0.756084,0
2648,88.267,28.556,55.291,178.515,13.368,166.699,22.429,0.290876,0.469326,-0.368278,0.747994,0
2649,88.300,29.069,55.908,178.689,13.182,167.531,21.662,0.288355,0.471540,-0.360936,0.751150,0
2650,88.333,29.001,55.827,178.739,13.128,168.111,21.127,0.286814,0.466697,-0.368417,0.751133,0
2651,88.367,30.355,57.456,179.065,12.781,166.029,23.047,0.284241,0.465066,-0.360380,0.756998,0
2652,88.400,28.925,55.736,178.151,13.757,167.294,21.881,0.285675,0.464406,-0.361792,0.756190,0
2653,88.433,28.587,55.329,178.535,13.347,166.190,22.898,0.282832,0.465240,-0.352768,0.760994,0
2654,88.467,34.290,62.188,178.777,13.088,164.429,24.522,0.262664,0.449503,-0.347925,0.779682,0
2655,88.500,35.619,63.786,178.528,13.354,165.664,23.384,0.247533,0.443087,-0.345213,0.789449,0
2656,88.533,65.656,99.909,140.940,53.520,153.447,34.648,0.005758,-0.039825,0.069698,0.996756,0
2657,88.567,65.174,99.330,140.612,53.870,153.730,34.387,0.005654,-0.041970,0.066221,0.996906,0
2658,88.600,67.160,101.718,141.664,52.746,154.240,33.917,0.004930,-0.035136,0.062188,0.997434,0
2659,88.633,64.297,98.275,139.904,54.627,152.881,35.170,0.005092,-0.035544,0.065049,0.997236,0
2660,88.667,72.397,108.017,171.112,21.279,166.380,22.724,0.694869,-0.484918,0.433785,0.306336,0
2661,88.700,59.145,92.080,172.248,20.065,168.110,21.128,0.279123,0.463609,-0.409501,0.734483,0
2662,88.733,63.518,97.339,139.894,54.638,152.885,35.166,0.005454,-0.038232,0.067595,0.996965,0
2663,88.767,65.532,99.761,140.622,53.860,151.711,36.248,0.005472,-0.038413,0.066545,0.997029,0
2664,88.800,36.495,64.840,171.868,20.470,174.300,15.421,0.801060,-0.417873,0.369030,0.217950,0
2665,88.833,60.631,93.866,138.228,56.418,152.244,35.757,0.005419,-0.037133,0.069332,0.996888,0
2666,88.867,60.255,93.414,137.999,56.663,152.161,35.834,0.005784,-0.040399,0.071480,0.996607,0
2667,88.900,58.741,91.593,136.886,57.851,152.971,35.087,0.005538,-0.038058,0.072203,0.996648,0
2668,88.933,60.756,94.016,138.846,55.757,153.949,34.185,0.005795,-0.039910,0.071744,0.996607,0
2669,88.967,33.726,61.510,176.556,15.462,172.121,17.430,0.208552,0.429706,-0.333408,0.812833,0
2670,89.000,66.442,100.856,142.124,52.255,154.812,33.389,0.005511,-0.040370,0.069674,0.996737,0
2671,89.033,66.038,100.370,142.500,51.853,155.385,32.861,0.005491,-0.039301,0.071853,0.996626,0
2672,89.067,62.968,96.677,140.841,53.626,154.912,33.297,0.004868,-0.035357,0.064427,0.997284,0
2673,89.100,63.963,97.873,141.719,52.688,155.362,32.882,0.004840,-0.033904,0.064533,0.997328,0
2674,89.133,62.296,95.869,140.355,54.145,153.676,34.437,0.005042,-0.035927,0.069527,0.996920,0
2675,89.167,35.107,63.171,176.196,15.846,172.974,16.644,0.193375,0.410364,-0.354923,0.817458,0
2676,89.200,34.639,62.608,176.195,15.847,173.290,16.352,0.791971,-0.434313,0.381908,0.195704,0
2677,89.233,32.999,60.636,175.876,16.187,173.218,16.418,0.789765,-0.425772,0.393843,0.199695,0
2678,89.267,35.568,63.725,176.054,15.997,173.488,16.170,0.784289,-0.436838,0.389673,0.205470,0
2679,89.300,35.780,63.980,177.020,14.965,170.966,18.494,0.228630,0.421347,-0.383301,0.789478,0
2680,89.333,60.791,94.058,140.611,53.871,156.328,31.992,0.004925,-0.037118,0.066144,0.997107,0
2681,89.367,63.052,96.778,142.387,51.974,156.380,31.944,0.005202,-0.039258,0.067172,0.996955,0
2682,89.400,60.650,93.890,140.737,53.736,156.205,32.105,0.005107,-0.037958,0.069406,0.996853,0
2683,89.433,62.026,95.544,140.901,53.561,156.530,31.806,0.004871,-0.036068,0.067924,0.997026,0
2684,89.467,43.087,72.767,178.158,13.749,166.601,22.520,0.235077,0.420148,-0.366282,0.796274,0
2685,89.500,44.365,74.304,177.065,14.917,165.989,23.084,0.233523,0.408432,-0.365839,0.803002,0
2686,89.533,46.017,76.291,174.258,17.917,166.111,22.972,0.217830,0.379561,-0.369997,0.819503,0
2687,89.567,49.493,80.471,173.994,18.199,164.690,24.282,0.213819,0.377850,-0.359581,0.825962,0
2688,89.600,50.714,81.940,172.941,19.324,163.817,25.087,0.225094,0.380559,-0.372399,0.815982,0
2689,89.633,50.543,81.734,171.720,20.628,164.379,24.568,0.218504,0.365144,-0.382274,0.820240,0
2690,89.667,49.723,80.748,172.996,19.265,164.430,24.522,0.205726,0.349406,-0.366225,0.837539,0
2691,89.700,48.398,79.154,173.630,18.588,165.106,23.898,0.198099,0.341047,-0.359404,0.845738,0
2692,89.733,48.309,79.047,174.572,17.582,165.661,23.386,0.185557,0.331158,-0.341382,0.859861,0
2693,89.767,48.763,79.594,174.657,17.490,165.903,23.164,0.178605,0.325368,-0.335470,0.865850,0
2694,89.800,49.846,80.896,174.681,17.465,166.435,22.673,0.169788,0.317308,-0.328076,0.873415,0
2695,89.833,50.172,81.289,174.721,17.422,166.109,22.974,0.171205,0.317193,-0.329156,0.872773,0
2696,89.867,51.025,82.314,174.034,18.156,165.972,23.100,0.173138,0.318000,-0.334104,0.870215,0
2697,89.900,48.796,79.634,174.546,17.609,166.097,22.985,0.170818,0.313189,-0.332075,0.873190,0
2698,89.933,48.779,79.613,174.527,17.629,165.749,23.305,0.171480,0.313940,-0.330209,0.873498,0
2699,89.967,49.825,80.871,174.485,17.674,165.308,23.711,0.176209,0.320011,-0.332991,0.869287,0
2700,90.000,48.412,79.172,174.396,17.769,165.529,23.508,0.174463,0.319518,-0.337568,0.868054,0
2701,90.033,48.194,78.910,174.408,17.757,165.350,23.673,0.176242,0.321058,-0.338733,0.866672,0
2702,90.067,49.015,79.897,175.006,17.118,165.521,23.515,0.174342,0.323967,-0.334872,0.867474,0
2703,90.100,46.998,77.471,175.078,17.040,165.569,23.471,0.174902,0.327012,-0.342055,0.863406,0
2704,90.133,48.252,78.979,174.032,18.159,165.950,23.120,0.181099,0.334006,-0.356646,0.853491,0
2705,90.167,47.462,78.028,173.392,18.842,166.288,22.808,0.184830,0.342261,-0.368784,0.844212,0
2706,90.200,46.339,76.678,174.955,17.172,167.014,22.139,0.174263,0.344417,-0.354913,0.851496,0
2707,90.233,44.627,74.619,177.314,14.651,167.747,21.463,0.165788,0.343512,-0.336546,0.860959,0
2708,90.267,44.762,74.781,177.291,14.676,167.118,22.043,0.162452,0.352419,-0.307664,0.868765,0
2709,90.300,42.338,71.867,176.889,15.105,167.538,21.656,0.161395,0.354815,-0.305577,0.868724,0
2710,90.333,41.951,71.401,176.976,15.012,167.408,21.776,0.158591,0.352195,-0.301387,0.871765,0
2711,90.367,43.178,72.877,177.429,14.528,167.144,22.019,0.152461,0.346136,-0.289063,0.879425,0
2712,90.400,44.179,74.080,177.316,14.649,167.182,21.984,0.152317,0.346852,-0.286182,0.880110,0
2713,90.433,43.245,72.958,177.456,14.499,167.173,21.992,0.146172,0.341069,-0.278952,0.885715,0
2714,90.467,40.837,70.061,176.704,15.303,167.987,21.241,0.141270,0.337613,-0.278244,0.888054,0
2715,90.500,37.406,65.935,175.566,16.519,169.301,20.030,0.137945,0.332978,-0.282880,0.888862,0
2716,90.533,37.098,65.565,176.231,15.809,169.427,19.914,0.139832,0.334828,-0.288661,0.886009,0
2717,90.567,38.594,67.364,176.910,15.083,169.119,20.197,0.132094,0.325635,-0.275348,0.894816,0
2718,90.600,39.860,68.886,176.710,15.297,169.975,19.409,0.124261,0.317643,-0.270548,0.900259,0
2719,90.633,42.068,71.542,178.229,13.673,169.311,20.021,0.125478,0.319552,-0.271596,0.899098,0
2720,90.667,40.837,70.061,177.630,14.313,169.544,19.806,0.119715,0.311861,-0.261989,0.905413,0
2721,90.700,38.343,67.062,176.267,15.770,171.022,18.444,0.098016,0.281518,-0.223266,0.928059,0
2722,90.733,37.799,66.408,174.804,17.334,172.631,16.959,0.097389,0.283405,-0.218598,0.928661,0
2723,90.767,42.612,72.196,172.223,20.091,174.514,15.224,0.086211,0.262164,-0.205008,0.939047,0
2724,90.800,44.946,75.003,172.502,19.794,176.577,13.321,0.073739,0.241734,-0.182942,0.950084,0
2725,90.833,48.987,79.863,170.781,21.633,176.044,13.813,0.062906,0.220086,-0.152988,0.961353,0
2726,90.867,49.985,81.064,170.807,21.605,176.584,13.315,0.061810,0.221674,-0.150376,0.961471,0
2727,90.900,49.464,80.437,171.207,21.177,175.963,13.887,0.063127,0.224858,-0.149211,0.960828,0
2728,90.933,49.001,79.880,170.455,21.980,175.460,14.351,0.062050,0.224824,-0.149397,0.960877,0
2729,90.967,39.007,67.861,174.070,18.118,178.529,11.522,0.047437,0.196445,-0.141115,0.969147,0
2730,91.000,36.286,64.588,175.991,16.065,175.737,14.096,0.040451,0.202110,-0.160274,0.965312,0
2731,91.033,61.876,95.364,139.953,54.575,154.837,33.366,0.005288,-0.034954,0.064697,0.997279,0
2732,91.067,61.321,94.697,140.279,54.226,155.505,32.750,0.005112,-0.033930,0.062178,0.997475,0
2733,91.100,60.377,93.561,139.202,55.378,155.227,33.007,0.004927,-0.031420,0.061703,0.997588,0
2734,91.133,60.559,93.780,139.958,54.569,155.058,33.162,0.004601,-0.030283,0.059255,0.997773,0
