frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
2898,96.600,26.683,42.414,135.997,59.432,137.144,51.130,0.007880,-0.017856,0.078258,0.996742,0
2899,96.633,27.340,43.199,136.891,58.501,135.703,52.448,0.986372,0.058085,-0.153712,0.008279,0
2900,96.667,27.586,43.492,139.593,55.686,136.561,51.663,0.988855,0.047703,-0.140855,0.007064,0
2901,96.700,30.160,46.566,141.830,53.356,136.244,51.954,0.988745,0.050838,-0.140519,0.007233,0
2902,96.733,30.227,46.647,143.147,51.985,135.177,52.930,0.988314,0.050651,-0.143535,0.008264,0
2903,96.767,32.072,48.850,143.649,51.462,136.571,51.654,0.990574,0.044775,-0.129309,0.006072,0
2904,96.800,29.764,46.094,141.311,53.896,135.659,52.489,0.990494,0.043758,-0.130280,0.005822,0
2905,96.833,30.732,47.250,139.059,56.243,135.853,52.311,0.992052,0.037575,-0.120012,0.004359,0
2906,96.867,31.317,47.949,138.861,56.449,135.071,53.026,0.991094,0.038375,-0.127393,0.005581,0
2907,96.900,32.004,48.769,137.625,57.737,134.705,53.361,0.990929,0.037785,-0.128845,0.005593,0
2908,96.933,33.421,50.462,135.263,60.197,133.272,54.671,0.989895,0.044790,-0.134371,0.006799,0
2909,96.967,31.755,48.471,130.058,65.618,130.210,57.471,0.988574,0.049898,-0.142042,0.007457,0
2910,97.000,31.114,47.707,126.364,69.466,128.128,59.376,0.989546,0.048686,-0.135613,0.006153,0
2911,97.033,32.192,48.994,124.732,71.166,124.334,62.846,0.006224,-0.013137,0.071619,0.997326,0
2912,97.067,37.006,54.743,124.265,71.652,125.185,62.067,0.005190,-0.004409,0.061901,0.998059,0
2913,97.100,38.487,56.512,122.412,73.583,124.899,62.328,0.004181,0.006823,0.050908,0.998671,0
2914,97.133,37.932,55.849,118.738,77.409,120.530,66.324,0.003445,0.018444,0.038961,0.999065,0
2915,97.167,38.956,57.073,113.445,82.922,111.468,74.611,0.003365,0.026918,0.039856,0.998837,0
2916,97.200,41.649,60.289,107.943,88.653,102.389,82.914,0.003133,0.034676,0.028664,0.998983,0
2917,97.233,41.029,59.548,101.784,95.069,93.404,91.130,0.004165,0.034492,0.039868,0.998601,0
2918,97.267,38.901,57.006,95.904,101.193,85.916,97.978,0.004402,0.040383,0.041448,0.998315,0
2919,97.300,39.679,57.936,90.427,106.898,78.146,105.084,0.005555,0.038627,0.059237,0.997481,0
2920,97.333,37.261,55.048,88.095,109.327,74.613,108.315,0.980101,0.043789,-0.193520,0.005826,0
2921,97.367,37.601,55.454,88.510,108.895,73.885,108.981,0.975632,0.042201,-0.215146,0.008532,0
2922,97.400,36.283,53.879,88.615,108.786,73.361,109.460,0.973514,0.040645,-0.224783,0.009559,0
2923,97.433,37.380,55.189,87.668,109.772,70.725,111.870,0.973033,0.031198,-0.228354,0.009387,0
2924,97.467,38.971,57.090,88.946,108.441,72.530,110.220,0.970761,0.034375,-0.237329,0.010768,0
2925,97.500,43.495,62.493,91.379,105.907,76.191,106.872,0.971384,0.036632,-0.234442,0.010387,0
2926,97.533,41.706,60.357,95.566,101.546,82.646,100.968,0.967736,0.040266,-0.248347,0.013758,0
2927,97.567,43.607,62.626,99.973,96.955,90.834,93.481,0.965848,0.047787,-0.254148,0.016210,0
2928,97.600,42.879,61.758,105.511,91.187,102.516,82.798,0.018115,0.000620,0.109453,0.993827,0
2929,97.633,44.086,63.200,108.808,87.753,110.892,75.138,0.017705,-0.000989,0.100806,0.994748,0
2930,97.667,45.992,65.476,114.137,82.201,121.583,65.361,0.018865,-0.006148,0.105004,0.994274,0
2931,97.700,54.071,75.124,114.448,81.877,127.198,60.226,0.016482,-0.006500,0.093712,0.995442,0
2932,97.733,53.562,74.516,117.092,79.123,133.314,54.633,0.017221,-0.014521,0.108565,0.993834,0
2933,97.767,53.993,75.031,119.313,76.810,132.795,55.108,0.969407,0.049207,-0.239918,0.016351,0
2934,97.800,58.690,80.641,121.631,74.396,135.939,52.233,0.967872,0.055465,-0.244760,0.015482,0
2935,97.833,,,,,,,,,,,1
2936,97.867,,,,,,,,,,,1
2937,97.900,,,,,,,,,,,1
2938,97.933,,,,,,,,,,,1
2939,97.967,,,,,,,,,,,1
2940,98.000,,,,,,,,,,,1
2941,98.033,58.358,80.244,124.567,71.338,137.338,50.953,0.973956,0.045339,-0.221750,0.013447,0
2942,98.067,56.566,78.105,127.692,68.082,142.547,46.190,0.008891,0.017747,0.055198,0.998278,0
2943,98.100,55.721,77.095,123.098,72.868,132.373,55.493,0.010276,0.008303,0.074917,0.997102,0
2944,98.133,56.077,77.521,121.300,74.741,128.729,58.826,0.011496,-0.002235,0.082217,0.996546,0
2945,98.167,53.627,74.594,117.227,78.983,122.208,64.789,0.011726,-0.009955,0.091797,0.995659,0
2946,98.200,52.500,73.248,117.876,78.307,121.675,65.277,0.011566,-0.010032,0.091574,0.995681,0
2947,98.233,50.486,70.843,117.177,79.035,118.580,68.107,0.013446,-0.018463,0.103628,0.994354,0
2948,98.267,52.517,73.268,117.851,78.333,119.362,67.392,0.011047,-0.009663,0.087232,0.996080,0
2949,98.300,52.497,73.245,118.039,78.137,123.247,63.839,0.008673,-0.002308,0.063965,0.997912,0
2950,98.333,50.406,70.748,121.636,74.391,128.921,58.650,0.008937,0.004543,0.061631,0.998049,0
2951,98.367,39.322,57.509,121.115,74.933,130.758,56.971,0.010363,0.005151,0.069152,0.997539,0
2952,98.400,32.530,49.397,123.511,72.438,131.143,56.619,0.013564,-0.008388,0.094546,0.995393,0
2953,98.433,28.242,44.276,121.065,74.986,130.594,57.120,0.013288,-0.007997,0.094826,0.995373,0
2954,98.467,24.352,39.630,118.916,77.224,127.493,59.957,0.976473,0.045435,-0.210397,0.012991,0
2955,98.500,22.503,37.421,120.089,76.002,131.653,56.152,0.980346,0.039452,-0.193047,0.009929,0
2956,98.533,20.363,34.866,121.529,74.502,134.544,53.508,0.983206,0.039624,-0.177911,0.009158,0
2957,98.567,19.441,33.765,123.140,72.824,127.232,60.195,0.979772,0.056316,-0.191688,0.011458,0
2958,98.600,21.755,36.528,122.663,73.321,128.462,59.070,0.982484,0.037934,-0.182178,0.009882,0
2959,98.633,24.802,40.168,127.214,68.581,132.321,55.541,0.982708,0.047713,-0.178618,0.010248,0
2960,98.667,25.280,40.738,132.914,62.643,133.330,54.618,0.982842,0.052154,-0.176603,0.010649,0
2961,98.700,23.447,38.549,132.835,62.726,135.285,52.830,0.985064,0.048482,-0.164966,0.009160,0
2962,98.733,24.435,39.729,133.879,61.638,135.065,53.032,0.987533,0.040582,-0.151897,0.007687,0
2963,98.767,29.021,45.206,136.058,59.368,134.037,53.971,0.987430,0.046573,-0.150813,0.008281,0
2964,98.800,28.868,45.023,138.537,56.787,134.944,53.143,0.988322,0.041991,-0.146311,0.007101,0
2965,98.833,29.733,46.057,140.595,54.643,134.196,53.826,0.987690,0.045984,-0.149282,0.008251,0
2966,98.867,29.320,45.563,140.074,55.185,135.103,52.997,0.988416,0.045721,-0.144540,0.007155,0
2967,98.900,30.746,47.267,139.846,55.423,135.428,52.700,0.989996,0.041387,-0.134774,0.005538,0
2968,98.933,30.970,47.534,139.476,55.809,135.334,52.786,0.990514,0.037638,-0.132048,0.005408,0
2969,98.967,31.113,47.704,138.087,57.255,133.771,54.215,0.990115,0.035280,-0.135619,0.005915,0
2970,99.000,33.307,50.325,136.984,58.404,132.556,55.326,0.988903,0.045374,-0.141296,0.006914,0
2971,99.033,39.365,57.561,136.256,59.163,129.851,57.800,0.989989,0.045119,-0.133620,0.005693,0
2972,99.067,34.634,51.910,131.136,64.496,130.070,57.600,0.005433,-0.007148,0.065406,0.997818,0
2973,99.100,33.512,50.571,128.441,67.302,128.194,59.316,0.005501,-0.004560,0.064860,0.997869,0
2974,99.133,31.093,47.680,124.833,71.060,126.005,61.317,0.005326,-0.004005,0.061603,0.998079,0
2975,99.167,37.952,55.873,125.739,70.117,126.510,60.855,0.004512,0.002682,0.047393,0.998863,0
2976,99.200,39.338,57.528,124.390,71.522,128.266,59.249,0.002987,0.016424,0.028429,0.999456,0
2977,99.233,43.757,62.806,124.217,71.702,124.587,62.613,0.002776,0.020784,0.022526,0.999526,0
2978,99.267,45.614,65.023,121.005,75.048,118.035,68.605,0.003193,0.023255,0.026086,0.999384,0
2979,99.300,44.562,63.767,119.529,76.586,117.326,69.254,0.002358,0.030328,0.012738,0.999456,0
2980,99.333,57.245,78.915,115.012,81.290,105.146,80.393,0.001210,0.045779,0.001137,0.998950,0
2981,99.367,53.605,74.567,112.208,84.211,103.462,81.933,0.001878,0.045598,0.005432,0.998943,0
2982,99.400,55.445,76.765,108.198,88.388,97.933,86.989,0.002464,0.046786,0.012773,0.998820,0
2983,99.433,53.910,74.932,107.439,89.179,98.655,86.329,0.001983,0.051056,0.004614,0.998683,0
2984,99.467,52.055,72.717,104.747,91.982,96.087,88.677,0.002763,0.049921,0.012763,0.998668,0
2985,99.500,53.361,74.276,104.248,92.503,95.314,89.384,0.004709,0.039447,0.028867,0.998793,0
2986,99.533,55.237,76.517,105.312,91.394,96.845,87.984,0.004560,0.044117,0.023445,0.998741,0
2987,99.567,57.283,78.961,105.636,91.056,97.779,87.130,0.005173,0.042529,0.030155,0.998627,0
2988,99.600,57.175,78.832,107.541,89.072,101.422,83.798,0.006326,0.036530,0.036463,0.998647,0
2989,99.633,58.936,80.935,110.247,86.254,105.520,80.051,0.006416,0.034713,0.035250,0.998755,0
2990,99.667,57.512,79.234,114.885,81.423,113.583,72.677,0.007342,0.032022,0.039123,0.998694,0
2991,99.700,57.976,79.789,117.519,78.678,118.641,68.051,0.008868,0.023129,0.048646,0.998509,0
2992,99.733,57.314,78.998,119.754,76.350,124.643,62.563,0.009698,0.021251,0.056975,0.998102,0
2993,99.767,61.021,83.425,125.221,70.656,130.800,56.932,0.012813,0.006283,0.068949,0.997518,0
2994,99.800,64.666,87.779,123.552,72.394,132.291,55.569,0.010036,0.006659,0.060131,0.998118,0
2995,99.833,65.779,89.107,126.581,69.239,137.447,50.854,0.007924,0.018892,0.046674,0.998700,0
2996,99.867,66.925,90.476,127.721,68.053,136.306,51.897,0.009566,0.019469,0.063069,0.997773,0
2997,99.900,,,,,,,,,,,1
2998,99.933,,,,,,,,,,,1
2999,99.967,58.047,79.873,128.196,67.558,131.413,56.372,0.968033,0.057019,-0.243701,0.016445,0
3000,100.000,,,,,,,,,,,1
3001,100.033,,,,,,,,,,,1
3002,100.067,,,,,,,,,,,1
3003,100.100,79.242,105.187,129.090,66.627,139.331,49.130,0.006330,0.020194,0.041612,0.998910,0
3004,100.133,71.550,96.000,127.322,68.468,139.471,49.003,0.004443,0.033553,0.028845,0.999011,0
3005,100.167,70.542,94.796,127.268,68.524,134.551,53.502,0.005713,0.026018,0.035162,0.999027,0
3006,100.200,70.687,94.969,125.290,70.584,132.995,54.925,0.006847,0.014136,0.043821,0.998916,0
3007,100.233,67.076,90.657,121.930,74.085,125.797,61.508,0.008430,0.008877,0.061761,0.998016,0
3008,100.267,60.789,83.148,122.521,73.469,123.797,63.337,0.013527,-0.003695,0.090839,0.995767,0
3009,100.300,60.283,82.544,118.979,77.158,118.817,67.890,0.013493,0.002354,0.086008,0.996200,0
3010,100.333,59.486,81.592,122.514,73.476,123.983,63.166,0.014006,-0.005229,0.081024,0.996600,0
3011,100.367,58.790,80.761,120.384,75.695,122.286,64.719,0.013563,-0.004161,0.076070,0.997002,0
3012,100.400,52.433,73.168,118.389,77.773,117.253,69.321,0.015684,-0.007613,0.085225,0.996209,0
3013,100.433,46.977,66.652,117.661,78.531,117.352,69.231,0.013381,0.005209,0.080083,0.996685,0
3014,100.467,44.582,63.791,118.368,77.794,115.991,70.475,0.013031,0.007986,0.085952,0.996182,0
3015,100.500,30.412,46.868,118.142,78.030,120.201,66.625,0.017547,-0.012325,0.110569,0.993637,0
3016,100.533,23.806,38.978,117.440,78.762,121.941,65.033,0.015946,-0.008143,0.101118,0.994713,0
3017,100.567,19.401,33.717,120.099,75.992,126.911,60.489,0.969671,0.066360,-0.234648,0.016586,0
3018,100.600,20.904,35.512,122.401,73.594,128.468,59.065,0.014317,-0.011898,0.100334,0.994780,0
3019,100.633,27.910,43.879,127.445,68.339,128.958,58.617,0.013151,-0.009915,0.095102,0.995331,0
3020,100.667,25.847,41.416,130.317,65.349,130.656,57.064,0.013849,-0.015302,0.096302,0.995138,0
3021,100.700,28.329,44.380,134.006,61.506,131.890,55.935,0.015476,-0.023626,0.109851,0.993547,0
3022,100.733,25.006,40.411,137.325,58.049,135.586,52.555,0.014770,-0.025602,0.103944,0.994144,0
3023,100.767,25.500,41.002,140.601,54.636,137.033,51.232,0.013443,-0.026858,0.100011,0.994533,0
3024,100.800,28.792,44.933,142.276,52.891,135.252,52.861,0.012211,-0.030149,0.104064,0.994039,0
3025,100.833,31.447,48.104,145.622,49.406,135.123,52.978,0.980159,0.078318,-0.181687,0.012016,0
3026,100.867,34.778,52.082,147.727,47.214,136.789,51.455,0.983928,0.068009,-0.164828,0.009563,0
3027,100.900,36.347,53.956,148.612,46.292,136.882,51.370,0.985684,0.065616,-0.155053,0.008966,0
3028,100.933,38.013,55.945,149.938,44.911,139.206,49.245,0.006776,-0.016578,0.069935,0.997391,0
3029,100.967,41.217,59.773,150.002,44.844,138.331,50.045,0.005920,-0.012747,0.066303,0.997701,0
3030,101.000,43.204,62.145,149.352,45.522,137.442,50.858,0.006254,-0.017181,0.068288,0.997498,0
3031,101.033,42.136,60.870,147.706,47.236,135.838,52.325,0.007054,-0.019880,0.077661,0.996757,0
3032,101.067,46.682,66.299,147.436,47.517,134.376,53.662,0.006075,-0.015776,0.070780,0.997349,0
3033,101.100,49.002,69.070,145.210,49.836,132.682,55.211,0.006482,-0.015498,0.074892,0.997050,0
3034,101.133,51.162,71.650,142.612,52.542,131.298,56.476,0.005463,-0.004093,0.062831,0.998001,0
3035,101.167,46.682,66.299,139.948,55.317,129.201,58.394,0.006573,-0.010781,0.072721,0.997272,0
3036,101.200,43.761,62.810,134.756,60.725,127.456,59.990,0.005709,-0.004695,0.062889,0.997993,0
3037,101.233,43.735,62.779,131.457,64.161,126.256,61.088,0.004445,0.009552,0.045896,0.998891,0
3038,101.267,45.528,64.921,128.741,66.990,124.825,62.396,0.005671,0.001495,0.054869,0.998476,0
3039,101.300,48.319,68.254,127.958,67.805,124.038,63.116,0.005451,0.005606,0.046681,0.998879,0
3040,101.333,48.627,68.622,125.105,70.777,124.093,63.066,0.003462,0.017653,0.027299,0.999465,0
3041,101.367,51.687,72.277,124.116,71.807,121.803,65.160,0.002358,0.027648,0.013923,0.999518,0
3042,101.400,58.558,80.483,120.045,76.047,111.606,74.485,0.004134,0.023788,0.031042,0.999226,0
3043,101.433,57.884,79.678,118.180,77.990,109.537,76.377,0.004507,0.023291,0.032590,0.999187,0
3044,101.467,55.720,77.094,117.553,78.643,109.060,76.813,0.005229,0.025186,0.036146,0.999015,0
3045,101.500,58.479,80.389,114.672,81.644,107.062,78.640,0.002936,0.041204,0.015842,0.999021,0
3046,101.533,56.485,78.008,112.920,83.469,105.739,79.850,0.004552,0.036249,0.029202,0.998906,0
3047,101.567,59.305,81.375,110.210,86.292,101.834,83.421,0.005431,0.033728,0.037846,0.998699,0
3048,101.600,57.077,78.715,108.849,87.709,101.686,83.557,0.006803,0.028984,0.045974,0.998499,0
3049,101.633,58.734,80.693,108.857,87.701,102.878,82.467,0.006062,0.036816,0.035856,0.998660,0
3050,101.667,59.543,81.660,108.541,88.031,102.993,82.362,0.007004,0.034485,0.041703,0.998510,0
3051,101.700,56.028,77.461,109.743,86.779,106.256,79.377,0.010578,0.019422,0.067448,0.997478,0
3052,101.733,57.328,79.014,113.032,83.353,112.505,73.663,0.010644,0.020604,0.062770,0.997759,0
3053,101.767,57.727,79.491,114.818,81.493,114.392,71.937,0.014381,0.008068,0.084192,0.996313,0
3054,101.800,56.111,77.561,115.724,80.549,118.949,67.770,0.014749,0.004612,0.084011,0.996345,0
3055,101.833,60.270,82.528,118.607,77.545,125.602,61.685,0.015469,0.001624,0.084773,0.996279,0
3056,101.867,61.759,84.306,116.266,79.984,125.869,61.442,0.011694,0.007994,0.073869,0.997167,0
3057,101.900,63.065,85.867,117.919,78.263,129.782,57.863,0.012820,-0.003280,0.087973,0.996035,0
3058,101.933,,,,,,,,,,,1
3059,101.967,,,,,,,,,,,1
3060,102.000,,,,,,,,,,,1
3061,102.033,,,,,,,,,,,1
3062,102.067,,,,,,,,,,,1
3063,102.100,,,,,,,,,,,1
3064,102.133,,,,,,,,,,,1
3065,102.167,58.793,80.765,122.988,72.982,130.846,56.890,0.017046,-0.001652,0.104974,0.994327,0
3066,102.200,,,,,,,,,,,1
3067,102.233,59.687,81.832,119.967,76.129,129.269,58.333,0.007684,0.020356,0.044416,0.998776,0
3068,102.267,,,,,,,,,,,1
3069,102.300,64.941,88.106,113.622,82.738,117.171,69.396,0.005167,0.023304,0.043080,0.998786,0
3070,102.333,63.684,86.606,114.892,81.415,114.602,71.745,0.007434,0.011446,0.057469,0.998254,0
3071,102.367,61.771,84.320,114.591,81.729,112.135,74.001,0.008225,0.009467,0.060515,0.998088,0
3072,102.400,57.732,79.497,114.627,81.691,113.260,72.972,0.007681,0.009511,0.052634,0.998539,0
3073,102.433,52.349,73.067,118.394,77.768,117.105,69.456,0.013054,-0.005569,0.076009,0.997006,0
3074,102.467,57.360,79.052,124.049,71.877,120.932,65.956,0.012478,0.007325,0.071405,0.997342,0
3075,102.500,48.643,68.641,125.469,70.399,127.686,59.780,0.011469,0.012475,0.067190,0.997596,0
3076,102.533,39.316,57.502,124.084,71.840,127.408,60.034,0.014308,0.000940,0.087040,0.996102,0
3077,102.567,33.377,50.409,119.798,76.305,121.208,65.704,0.013209,0.001598,0.084176,0.996362,0
3078,102.600,29.668,45.979,121.662,74.364,127.545,59.909,0.011193,0.003798,0.075761,0.997056,0
3079,102.633,21.156,35.813,123.125,72.839,133.017,54.905,0.013093,-0.007528,0.090658,0.995768,0
3080,102.667,24.266,39.527,126.925,68.882,133.442,54.516,0.010599,-0.003395,0.072402,0.997313,0
3081,102.700,26.868,42.635,125.736,70.120,128.534,59.004,0.009498,0.003499,0.077225,0.996962,0
3082,102.733,28.853,45.006,130.302,65.364,132.977,54.941,0.008844,0.005721,0.066346,0.997741,0
3083,102.767,29.947,46.312,132.184,63.404,134.021,53.986,0.009917,-0.008193,0.086726,0.996149,0
3084,102.800,28.344,44.397,133.523,62.009,133.369,54.583,0.009399,-0.007523,0.083028,0.996475,0
3085,102.833,28.001,43.989,137.096,58.287,136.368,51.840,0.008402,-0.007108,0.078822,0.996828,0
3086,102.867,26.404,42.081,138.812,56.500,137.349,50.943,0.008230,-0.011999,0.076920,0.996931,0
3087,102.900,29.168,45.382,139.058,56.243,134.611,53.447,0.983979,0.061166,-0.167208,0.009220,0
3088,102.933,30.309,46.744,141.489,53.712,134.974,53.115,0.983698,0.065110,-0.167354,0.009555,0
3089,102.967,31.101,47.691,142.805,52.341,136.550,51.673,0.007385,-0.015142,0.078038,0.996808,0
3090,103.000,32.253,49.066,144.623,50.447,136.737,51.503,0.007448,-0.015689,0.078048,0.996798,0
3091,103.033,34.254,51.456,144.448,50.629,136.126,52.062,0.006373,-0.011717,0.070849,0.997398,0
3092,103.067,37.039,54.782,144.925,50.132,136.056,52.126,0.005142,-0.005184,0.058086,0.998285,0
3093,103.100,35.716,53.203,143.221,51.907,135.311,52.807,0.005263,-0.004723,0.063292,0.997970,0
3094,103.133,37.923,55.839,142.965,52.174,133.839,54.153,0.006362,-0.011301,0.070952,0.997395,0
3095,103.167,42.048,60.765,142.985,52.154,132.755,55.144,0.007269,-0.015144,0.073536,0.997151,0
3096,103.200,43.046,61.956,140.680,54.554,130.163,57.515,0.007431,-0.016525,0.075202,0.997004,0
3097,103.233,45.798,65.244,138.113,57.228,127.748,59.723,0.006831,-0.012148,0.070154,0.997439,0
3098,103.267,38.696,56.762,131.788,63.817,125.207,62.047,0.007318,-0.012272,0.073352,0.997204,0
3099,103.300,42.246,61.002,128.597,67.140,122.969,64.094,0.005238,0.003638,0.049435,0.998757,0
3100,103.333,44.189,63.322,127.014,68.789,126.235,61.107,0.005122,0.004809,0.049197,0.998764,0
3101,103.367,46.435,66.004,127.215,68.580,125.611,61.677,0.005664,0.002941,0.049265,0.998765,0
3102,103.400,48.875,68.918,123.819,72.117,122.489,64.532,0.004633,0.011144,0.039120,0.999162,0
3103,103.433,50.750,71.158,122.727,73.254,120.571,66.287,0.004008,0.020628,0.031201,0.999292,0
3104,103.467,54.877,76.087,119.894,76.205,113.027,73.185,0.004062,0.025224,0.030601,0.999205,0
3105,103.500,54.209,75.290,115.296,80.994,106.913,78.777,0.005020,0.029284,0.038202,0.998828,0
3106,103.533,54.384,75.499,114.870,81.438,106.783,78.896,0.004122,0.037359,0.025386,0.998971,0
3107,103.567,55.789,77.176,109.912,86.603,101.219,83.983,0.003551,0.045288,0.023327,0.998695,0
3108,103.600,57.476,79.192,109.655,86.870,101.024,84.162,0.003981,0.044113,0.022028,0.998776,0
3109,103.633,58.320,80.200,109.582,86.946,100.791,84.375,0.004971,0.043833,0.030043,0.998575,0
3110,103.667,59.301,81.370,108.164,88.423,99.421,85.628,0.006844,0.036712,0.041705,0.998432,0
3111,103.700,58.904,80.897,108.921,87.635,100.932,84.246,0.007663,0.034492,0.044208,0.998397,0
3112,103.733,56.356,77.854,110.890,85.583,105.584,79.992,0.008994,0.028910,0.049717,0.998304,0
3113,103.767,56.516,78.045,111.851,84.583,107.286,78.435,0.011364,0.021857,0.064982,0.997582,0
3114,103.800,60.580,82.899,114.711,81.604,111.853,74.259,0.010137,0.027352,0.057144,0.997940,0
3115,103.833,58.177,80.028,116.208,80.045,114.422,71.910,0.013884,0.010761,0.081021,0.996558,0
3116,103.867,56.520,78.049,117.928,78.253,117.978,68.658,0.016003,0.007520,0.094675,0.995351,0
3117,103.900,59.349,81.428,119.076,77.057,123.202,63.880,0.013737,0.013007,0.079961,0.996618,0
3118,103.933,64.381,87.438,120.483,75.592,127.463,59.983,0.011667,0.010273,0.066377,0.997674,0
3119,103.967,65.202,88.418,119.988,76.107,129.633,58.000,0.010865,0.007000,0.072201,0.997306,0
3120,104.000,66.481,89.946,120.109,75.981,128.426,59.103,0.010249,0.016075,0.073364,0.997123,0
3121,104.033,67.266,90.884,122.595,73.392,127.376,60.064,0.970035,0.052260,-0.236870,0.013879,0
3122,104.067,66.103,89.494,124.098,71.826,125.055,62.185,0.967026,0.057569,-0.247567,0.016041,0
3123,104.100,62.498,85.189,130.829,64.815,130.757,56.972,0.961368,0.066663,-0.266198,0.021605,0
3124,104.133,66.515,89.987,129.761,65.928,128.072,59.427,0.964024,0.061827,-0.257790,0.019456,0
3125,104.167,67.458,91.113,129.696,65.995,126.674,60.705,0.960332,0.070134,-0.268998,0.022000,0
3126,104.200,70.918,95.245,130.852,64.791,128.946,58.628,0.964776,0.065291,-0.254178,0.018384,0
3127,104.233,71.576,96.032,129.504,66.195,127.715,59.754,0.966709,0.069042,-0.245792,0.017113,0
3128,104.267,,,,,,,,,,,1
3129,104.300,,,,,,,,,,,1
3130,104.333,75.112,100.254,126.748,69.066,133.994,54.011,0.006432,0.023490,0.043791,0.998744,0
3131,104.367,74.878,99.975,125.177,70.702,128.285,59.232,0.005710,0.029878,0.043442,0.998593,0
3132,104.400,70.480,94.722,124.340,71.574,126.933,60.468,0.007983,0.016943,0.058325,0.998122,0
3133,104.433,69.026,92.985,124.635,71.267,126.651,60.726,0.005273,0.022340,0.038170,0.999008,0
3134,104.467,67.482,91.142,126.031,69.813,124.783,62.434,0.007240,0.011540,0.050127,0.998650,0
3135,104.500,62.498,85.189,121.344,74.695,120.187,66.637,0.006083,0.011203,0.046968,0.998815,0
3136,104.533,60.512,82.817,122.211,73.792,120.942,65.947,0.004222,0.027824,0.026209,0.999260,0
3137,104.567,55.696,77.065,127.182,68.614,124.300,62.876,0.007696,0.021180,0.047750,0.998605,0
3138,104.600,34.447,51.687,125.438,70.430,127.334,60.102,0.014112,-0.000916,0.085952,0.996199,0
3139,104.633,33.878,51.007,123.955,71.975,129.092,58.494,0.013289,-0.001731,0.085159,0.996277,0
3140,104.667,29.805,46.143,121.387,74.650,127.743,59.728,0.014325,-0.009266,0.090014,0.995794,0
3141,104.700,27.015,42.811,122.171,73.833,126.701,60.680,0.014095,-0.009866,0.093926,0.995431,0
3142,104.733,22.842,37.826,123.578,72.368,129.338,58.269,0.013690,-0.015657,0.090580,0.995672,0
3143,104.767,21.548,36.282,125.293,70.581,132.195,55.656,0.012820,-0.013349,0.092369,0.995553,0
3144,104.800,23.500,38.612,128.224,67.529,132.556,55.326,0.010947,-0.010057,0.080970,0.996606,0
3145,104.833,25.409,40.892,130.634,65.018,130.879,56.860,0.011309,-0.013349,0.090523,0.995741,0
3146,104.867,28.206,44.234,133.620,61.908,132.367,55.499,0.010907,-0.016666,0.093181,0.995450,0
3147,104.900,26.102,41.720,133.753,61.769,133.504,54.459,0.980272,0.057642,-0.188725,0.011300,0
3148,104.933,30.952,47.513,137.582,57.781,133.908,54.090,0.981670,0.059664,-0.180720,0.010227,0
3149,104.967,32.782,49.699,139.240,56.054,132.755,55.145,0.981108,0.062293,-0.182760,0.012052,0
3150,105.000,34.557,51.818,140.666,54.569,133.258,54.684,0.981960,0.066010,-0.176830,0.011304,0
3151,105.033,33.813,50.929,141.831,53.356,136.328,51.877,0.008967,-0.021018,0.086641,0.995977,0
3152,105.067,33.301,50.318,140.235,55.018,136.325,51.879,0.007120,-0.011462,0.076883,0.996949,0
3153,105.100,30.745,47.266,137.448,57.921,135.958,52.215,0.987815,0.049707,-0.147349,0.006225,0
3154,105.133,30.814,47.348,137.084,58.300,135.606,52.537,0.986166,0.054333,-0.156421,0.007555,0
3155,105.167,36.000,53.542,138.766,56.548,134.912,53.172,0.987948,0.050025,-0.146345,0.006228,0
3156,105.200,39.512,57.737,140.603,54.635,131.780,56.036,0.985512,0.055547,-0.160006,0.008836,0
3157,105.233,42.229,60.981,139.603,55.676,129.441,58.175,0.986348,0.056155,-0.154606,0.007879,0
3158,105.267,45.135,64.452,138.863,56.447,126.668,60.711,0.985764,0.057528,-0.157752,0.008609,0
3159,105.300,48.752,68.772,136.831,58.564,125.942,61.374,0.987847,0.048684,-0.147481,0.006199,0
3160,105.333,41.695,60.343,132.295,63.288,126.598,60.775,0.005489,0.000240,0.060393,0.998160,0
3161,105.367,46.399,65.962,128.588,67.149,122.118,64.872,0.004734,0.006417,0.051098,0.998662,0
3162,105.400,42.223,60.974,127.623,68.154,125.506,61.774,0.005508,0.001344,0.053897,0.998530,0
3163,105.433,42.007,60.716,125.674,70.185,126.329,61.020,0.005432,0.002238,0.050751,0.998694,0
3164,105.467,50.333,70.660,126.525,69.299,125.003,62.234,0.003927,0.008752,0.033285,0.999400,0
3165,105.500,55.495,76.825,126.240,69.595,123.923,63.221,0.001994,0.023856,0.011430,0.999648,0
3166,105.533,57.739,79.505,122.569,73.419,119.115,67.618,0.001939,0.031918,0.010869,0.999429,0
3167,105.567,58.535,80.456,119.230,76.896,111.621,74.471,0.002787,0.031084,0.018688,0.999338,0
3168,105.600,57.330,79.016,115.839,80.429,107.896,77.878,0.003026,0.031888,0.020382,0.999279,0
3169,105.633,59.253,81.313,115.196,81.099,107.047,78.654,0.002481,0.038615,0.012883,0.999168,0
3170,105.667,61.349,83.817,113.610,82.751,104.451,81.028,0.003121,0.039060,0.018252,0.999065,0
3171,105.700,64.373,87.428,112.164,84.257,102.237,83.053,0.003450,0.041307,0.023425,0.998866,0
