frame,time_s,raw_elbow,true_elbow,raw_shFlex,true_shFlex,raw_shAbd,true_shAbd,q_sho_x,q_sho_y,q_sho_z,q_sho_w,occluded
1288,42.933,19.853,44.826,105.471,91.422,99.685,84.218,0.968715,0.024968,-0.246325,0.017067,0
1289,42.967,,,,,,,,,,,1
1290,43.000,,,,,,,,,,,1
1291,43.033,15.837,39.995,102.883,94.187,98.779,85.053,0.965084,0.023335,-0.260228,0.018692,0
1292,43.067,16.728,41.067,100.497,96.737,95.096,88.449,0.964092,0.029074,-0.263314,0.018605,0
1293,43.100,16.164,40.388,99.426,97.881,93.471,89.948,0.964101,0.024568,-0.263745,0.018535,0
1294,43.133,17.017,41.414,100.438,96.799,95.936,87.674,0.962268,0.023664,-0.270363,0.019620,0
1295,43.167,20.076,45.093,103.906,93.093,104.277,79.984,0.959407,0.027459,-0.279845,0.021690,0
1296,43.200,22.290,47.756,105.844,91.023,107.053,77.425,0.953262,0.024654,-0.299895,0.027335,0
1297,43.233,26.722,53.086,107.697,89.043,107.954,76.594,0.949559,0.018868,-0.311549,0.030321,0
1298,43.267,21.304,46.570,102.096,95.028,100.571,83.401,0.952900,0.018868,-0.301563,0.026165,0
1299,43.300,21.671,47.012,101.210,95.974,103.127,81.044,0.956171,0.011242,-0.291685,0.023015,0
1300,43.333,25.876,52.069,102.198,94.919,108.123,76.438,0.956178,0.008808,-0.291744,0.023069,0
1301,43.367,29.420,56.331,100.871,96.337,108.519,76.073,0.956389,0.021203,-0.290470,0.022289,0
1302,43.400,31.079,58.326,100.980,96.220,110.892,73.885,0.956487,0.024631,-0.289855,0.022587,0
1303,43.433,31.580,58.929,103.044,94.015,117.825,67.493,0.952281,0.026147,-0.303102,0.024630,0
1304,43.467,35.752,63.946,105.298,91.606,121.933,63.704,0.950093,0.025922,-0.309633,0.027909,0
1305,43.500,40.000,69.055,107.599,89.147,120.678,64.862,0.937920,0.026565,-0.343283,0.041927,0
1306,43.533,33.513,61.254,107.055,89.729,122.414,63.262,0.933460,0.046054,-0.352996,0.043884,0
1307,43.567,38.219,66.913,112.229,84.200,128.214,57.913,0.922105,0.064850,-0.377722,0.053310,0
1308,43.600,40.494,69.649,114.677,81.585,136.435,50.333,0.053401,-0.043977,0.199589,0.977435,0
1309,43.633,47.706,78.322,117.221,78.866,144.147,43.223,0.044758,-0.039607,0.158469,0.985554,0
1310,43.667,49.418,80.382,114.737,81.520,143.106,44.182,0.042291,-0.037080,0.150247,0.987047,0
1311,43.700,49.088,79.984,113.333,83.020,140.557,46.533,0.044692,-0.045014,0.168597,0.983642,0
1312,43.733,50.462,81.637,115.115,81.116,149.464,38.320,0.038493,-0.043111,0.155217,0.986188,0
1313,43.767,48.569,79.360,117.991,78.043,150.311,37.539,0.042580,-0.060186,0.175511,0.981713,0
1314,43.800,46.453,76.816,116.576,79.555,157.669,30.755,0.038388,-0.054391,0.158638,0.985090,0
1315,43.833,44.007,73.873,114.896,81.350,156.171,32.137,0.038863,-0.062463,0.151336,0.985741,0
1316,43.867,42.851,72.484,115.017,81.221,156.304,32.013,0.039606,-0.068058,0.148489,0.985774,0
1317,43.900,45.008,75.078,114.980,81.261,153.557,34.547,0.041500,-0.061005,0.149494,0.986006,0
1318,43.933,45.145,75.242,117.062,79.035,152.419,35.595,0.043922,-0.055272,0.152424,0.985790,0
1319,43.967,45.110,75.200,118.001,78.032,155.533,32.725,0.043559,-0.061576,0.150948,0.985660,0
1320,44.000,41.493,70.850,117.974,78.061,153.777,34.344,0.051205,-0.067155,0.176713,0.980633,0
1321,44.033,43.892,73.735,119.416,76.520,152.462,35.556,0.052199,-0.068410,0.184029,0.979147,0
1322,44.067,41.270,70.582,119.980,75.917,153.675,34.437,0.052221,-0.065013,0.183331,0.979508,0
1323,44.100,44.274,74.195,122.994,72.697,159.353,29.202,0.046454,-0.073452,0.175672,0.980605,0
1324,44.133,45.849,76.089,122.798,72.906,161.240,27.463,0.040683,-0.056430,0.155766,0.985341,0
1325,44.167,41.187,70.483,116.402,79.740,155.170,33.059,0.048710,-0.076156,0.186897,0.978211,0
1326,44.200,36.802,65.208,115.310,80.908,156.329,31.991,0.049388,-0.073971,0.185495,0.978612,0
1327,44.233,39.965,69.013,114.415,81.864,152.402,35.611,0.046877,-0.066590,0.181070,0.980093,0
1328,44.267,37.366,65.887,115.726,80.463,154.590,33.594,0.048120,-0.071513,0.181947,0.979523,0
1329,44.300,38.839,67.659,116.375,79.769,152.678,35.357,0.048793,-0.069675,0.187463,0.978582,0
1330,44.333,39.977,69.027,115.611,80.586,152.237,35.764,0.046989,-0.066522,0.181487,0.980015,0
1331,44.367,40.335,69.458,116.657,79.468,154.098,34.047,0.044864,-0.064669,0.174581,0.981492,0
1332,44.400,42.500,72.062,115.676,80.517,150.003,37.823,0.042072,-0.055495,0.164029,0.983994,0
1333,44.433,41.649,71.038,116.379,79.765,152.785,35.259,0.041378,-0.051504,0.163222,0.984375,0
1334,44.467,41.341,70.667,117.224,78.862,154.485,33.691,0.040125,-0.052838,0.155186,0.985655,0
1335,44.500,41.376,70.709,117.414,78.660,156.728,31.622,0.039504,-0.051419,0.156049,0.985619,0
1336,44.533,40.738,69.942,117.010,79.091,156.762,31.591,0.041491,-0.050172,0.157393,0.985388,0
1337,44.567,40.998,70.255,118.885,77.087,158.136,30.324,0.045592,-0.058625,0.172888,0.982138,0
1338,44.600,39.671,68.659,117.227,78.859,155.309,32.931,0.041422,-0.051222,0.160483,0.984838,0
1339,44.633,38.699,67.490,116.766,79.352,155.153,33.075,0.043330,-0.058832,0.165468,0.983505,0
1340,44.667,42.244,71.753,117.535,78.530,152.553,35.472,0.041376,-0.055951,0.153886,0.985635,0
1341,44.700,,,,,,,,,,,1
1342,44.733,45.761,75.983,120.833,75.006,155.918,32.369,0.031201,-0.037966,0.118068,0.991789,0
1343,44.767,48.329,79.072,121.036,74.789,151.713,36.246,0.038746,-0.050401,0.142018,0.987821,0
1344,44.800,48.169,78.879,120.968,74.862,145.715,41.777,0.046678,-0.064296,0.173982,0.981538,0
1345,44.833,43.963,73.820,117.421,78.652,142.678,44.577,0.049500,-0.071468,0.190044,0.977919,0
1346,44.867,39.771,68.779,117.200,78.888,136.374,50.390,0.063450,-0.089665,0.238843,0.964825,0
1347,44.900,36.151,64.426,117.592,78.469,134.586,52.039,0.071870,-0.089435,0.254407,0.960267,0
1348,44.933,36.543,64.898,116.171,79.988,138.109,48.790,0.054967,-0.061422,0.203149,0.975672,0
1349,44.967,45.073,75.156,118.823,77.154,137.164,49.662,0.055502,-0.069406,0.206782,0.974343,0
1350,45.000,48.430,79.194,114.786,81.467,128.857,57.320,0.929208,0.052776,-0.361701,0.054407,0
1351,45.033,50.036,81.124,114.175,82.121,124.025,61.776,0.928850,0.049509,-0.362904,0.055561,0
1352,45.067,47.066,77.553,108.750,87.917,122.206,63.453,0.035678,-0.026078,0.154807,0.986956,0
1353,45.100,38.810,67.623,103.767,93.242,116.461,68.750,0.024445,-0.007631,0.114117,0.993137,0
1354,45.133,35.105,63.167,103.510,93.517,112.769,72.155,0.024806,-0.005995,0.110722,0.993524,0
1355,45.167,31.773,59.161,105.311,91.592,114.382,70.667,0.027719,-0.006692,0.123112,0.991983,0
1356,45.200,32.330,59.830,104.226,92.752,104.996,79.321,0.031400,-0.008845,0.130996,0.990846,0
1357,45.233,36.513,64.862,105.488,91.403,102.879,81.274,0.034586,-0.012639,0.147388,0.988393,0
1358,45.267,30.225,57.299,101.881,95.258,99.881,84.037,0.023363,-0.004744,0.108242,0.993839,0
1359,45.300,22.958,48.559,104.884,92.049,102.758,81.384,0.028704,-0.013263,0.134752,0.990375,0
1360,45.333,20.361,45.436,104.079,92.909,100.038,83.893,0.027568,-0.006519,0.131782,0.990874,0
1361,45.367,21.264,46.522,107.975,88.746,106.205,78.206,0.024465,-0.002516,0.126210,0.991699,0
1362,45.400,23.752,49.514,106.028,90.826,100.054,83.877,0.954602,0.060498,-0.290758,0.023123,0
1363,45.433,16.786,41.137,111.123,85.382,107.534,76.981,0.950826,0.054902,-0.303676,0.026407,0
1364,45.467,16.000,40.191,112.408,84.008,110.886,73.891,0.025314,-0.005064,0.129100,0.991295,0
1365,45.500,15.148,39.167,110.061,86.516,104.208,80.048,0.955067,0.048576,-0.291443,0.023406,0
1366,45.533,15.579,39.686,110.833,85.692,105.914,78.475,0.958511,0.050951,-0.279657,0.021264,0
1367,45.567,13.227,36.857,111.181,85.320,104.800,79.502,0.958364,0.045981,-0.280940,0.022290,0
1368,45.600,13.030,36.620,111.850,84.605,105.521,78.837,0.958477,0.051497,-0.279615,0.022008,0
1369,45.633,12.310,35.753,111.654,84.815,105.639,78.728,0.961377,0.048385,-0.270207,0.020051,0
1370,45.667,13.648,37.362,109.876,86.714,105.238,79.098,0.012896,0.022164,0.083503,0.996178,0
1371,45.700,14.230,38.063,109.361,87.265,103.289,80.895,0.969765,0.043256,-0.239829,0.012952,0
1372,45.733,11.198,34.416,110.462,86.089,103.873,80.357,0.967667,0.047248,-0.247328,0.014757,0
1373,45.767,11.959,35.332,113.373,82.978,109.921,74.780,0.014228,0.009559,0.090097,0.995785,0
1374,45.800,11.437,34.703,113.327,83.027,109.803,74.889,0.013469,0.011293,0.082036,0.996474,0
1375,45.833,11.586,34.883,111.565,84.910,106.211,78.201,0.012228,0.016578,0.083224,0.996318,0
1376,45.867,14.930,38.905,114.364,81.919,109.470,75.196,0.010856,0.019156,0.074676,0.996965,0
1377,45.900,11.712,35.034,113.565,82.772,108.084,76.474,0.010806,0.015315,0.076702,0.996878,0
1378,45.933,13.359,37.015,112.228,84.201,107.155,77.330,0.009505,0.020214,0.071183,0.997213,0
1379,45.967,11.986,35.364,114.510,81.762,108.813,75.802,0.009447,0.016468,0.067296,0.997552,0
1380,46.000,14.350,38.207,116.052,80.115,110.791,73.978,0.010513,0.012369,0.072274,0.997253,0
1381,46.033,14.888,38.854,115.612,80.585,110.678,74.082,0.010702,0.012012,0.077213,0.996885,0
1382,46.067,13.201,36.826,116.669,79.456,114.795,70.286,0.008253,0.018808,0.050558,0.998510,0
1383,46.100,13.848,37.604,118.679,77.308,117.846,67.473,0.007723,0.019321,0.045215,0.998761,0
1384,46.133,12.622,36.129,116.460,79.679,116.250,68.945,0.007648,0.019335,0.046040,0.998723,0
1385,46.167,12.947,36.520,115.605,80.592,115.562,69.579,0.007670,0.022103,0.047473,0.998599,0
1386,46.200,14.859,38.819,115.814,80.369,113.296,71.669,0.008679,0.018329,0.062038,0.997868,0
1387,46.233,14.690,38.615,114.721,81.537,112.348,72.542,0.007855,0.024390,0.058906,0.997935,0
1388,46.267,12.345,35.796,116.264,79.888,115.230,69.885,0.009055,0.016131,0.056700,0.998220,0
1389,46.300,14.628,38.542,117.312,78.769,115.375,69.752,0.009094,0.017489,0.062299,0.997863,0
1390,46.333,14.008,37.796,117.924,78.115,116.962,68.288,0.009023,0.020940,0.062950,0.997756,0
1391,46.367,13.738,37.471,117.898,78.142,116.260,68.936,0.009530,0.018638,0.065451,0.997636,0
1392,46.400,12.517,36.003,119.050,76.911,117.513,67.780,0.009980,0.016737,0.063939,0.997764,0
1393,46.433,12.875,36.433,119.033,76.930,118.096,67.243,0.009525,0.018349,0.064596,0.997697,0
1394,46.467,12.666,36.182,118.275,77.739,116.488,68.725,0.009168,0.021247,0.061111,0.997863,0
1395,46.500,12.343,35.793,118.731,77.252,116.479,68.733,0.010242,0.016549,0.070636,0.997312,0
1396,46.533,12.820,36.367,118.192,77.828,115.876,69.290,0.009197,0.019225,0.065481,0.997626,0
1397,46.567,13.828,37.580,119.741,76.172,116.289,68.909,0.009670,0.015412,0.067313,0.997566,0
1398,46.600,14.195,38.021,119.187,76.765,116.656,68.570,0.009575,0.012459,0.066143,0.997686,0
1399,46.633,13.040,36.632,119.252,76.695,116.485,68.728,0.975566,0.047541,-0.214175,0.011829,0
1400,46.667,12.551,36.044,121.794,73.979,120.109,65.386,0.012762,-0.000741,0.088362,0.996006,0
1401,46.700,12.823,36.371,121.471,74.324,119.678,65.784,0.012893,-0.001041,0.091303,0.995739,0
1402,46.733,12.884,36.444,120.290,75.586,118.678,66.706,0.011284,0.006748,0.082379,0.996514,0
1403,46.767,13.435,37.106,123.002,72.688,121.729,63.893,0.011684,0.004876,0.082789,0.996487,0
1404,46.800,13.722,37.452,123.378,72.286,121.879,63.754,0.011439,0.006444,0.080523,0.996666,0
1405,46.833,13.355,37.010,121.253,74.557,120.411,65.108,0.010288,0.010266,0.074675,0.997102,0
1406,46.867,13.504,37.189,120.620,75.233,119.666,65.795,0.010725,0.010272,0.080063,0.996679,0
1407,46.900,13.318,36.965,121.173,74.642,119.836,65.638,0.012123,0.002520,0.087058,0.996126,0
1408,46.933,13.469,37.148,120.692,75.157,119.083,66.333,0.011485,0.005433,0.084015,0.996383,0
1409,46.967,13.203,36.828,120.697,75.151,118.465,66.902,0.974407,0.048776,-0.219079,0.012497,0
1410,47.000,14.410,38.280,120.389,75.481,116.934,68.314,0.974549,0.049812,-0.218229,0.012183,0
1411,47.033,13.317,36.965,121.297,74.510,119.033,66.379,0.013230,0.000317,0.094188,0.995466,0
1412,47.067,13.447,37.121,121.190,74.624,118.099,67.240,0.014176,-0.003430,0.099192,0.994961,0
1413,47.100,13.083,36.684,120.266,75.612,117.319,67.959,0.973005,0.051467,-0.224564,0.013526,0
1414,47.133,13.464,37.141,118.508,77.491,114.813,70.270,0.973390,0.048208,-0.223645,0.013101,0
1415,47.167,13.519,37.207,119.076,76.884,115.179,69.933,0.972817,0.044350,-0.226832,0.014393,0
1416,47.200,12.970,36.547,117.561,78.502,114.423,70.629,0.973005,0.047499,-0.225435,0.013581,0
1417,47.233,12.659,36.174,115.219,81.005,112.281,72.604,0.971621,0.044723,-0.231835,0.014306,0
1418,47.267,11.205,34.424,114.772,81.482,113.233,71.727,0.970900,0.043858,-0.234964,0.014891,0
1419,47.300,11.040,34.226,111.126,85.379,107.368,77.134,0.970842,0.039407,-0.236014,0.014533,0
1420,47.333,13.180,36.799,108.026,88.691,103.163,81.012,0.969630,0.046618,-0.239654,0.014484,0
1421,47.367,14.672,38.594,105.876,90.989,99.838,84.077,0.968983,0.047364,-0.242169,0.013519,0
1422,47.400,13.676,37.396,104.497,92.462,96.243,87.392,0.965164,0.043198,-0.257508,0.016805,0
1423,47.433,15.438,39.515,105.359,91.541,97.269,86.446,0.961976,0.044384,-0.268850,0.018741,0
1424,47.467,16.586,40.896,105.975,90.883,98.941,84.904,0.958901,0.054417,-0.277739,0.020203,0
1425,47.500,15.435,39.512,104.263,92.713,97.939,85.828,0.021873,0.002431,0.115796,0.993029,0
1426,47.533,15.295,39.344,103.708,93.305,98.686,85.139,0.021313,0.004629,0.113198,0.993333,0
1427,47.567,16.459,40.743,102.940,94.126,97.506,86.227,0.020085,0.012761,0.104433,0.994247,0
1428,47.600,17.603,42.120,101.621,95.536,95.346,88.219,0.022070,0.009045,0.107036,0.993969,0
1429,47.633,16.063,40.267,101.068,96.126,94.466,89.030,0.025171,0.004271,0.125130,0.991812,0
1430,47.667,16.805,41.159,99.559,97.739,91.905,91.392,0.025037,0.009801,0.122788,0.992069,0
1431,47.700,19.541,44.450,103.775,93.234,99.170,84.693,0.944852,0.056112,-0.321286,0.029684,0
1432,47.733,25.090,51.123,105.001,91.923,102.860,81.291,0.030890,-0.002748,0.141021,0.989521,0
1433,47.767,25.694,51.849,104.089,92.898,100.969,83.034,0.941700,0.044266,-0.332008,0.031820,0
1434,47.800,22.012,47.421,103.867,93.135,104.188,80.066,0.943825,0.038666,-0.326758,0.030488,0
1435,47.833,19.156,43.987,102.925,94.142,102.123,81.970,0.939012,0.034031,-0.340294,0.036043,0
1436,47.867,24.891,50.884,102.683,94.401,106.030,78.368,0.942750,0.037881,-0.329757,0.032358,0
1437,47.900,32.649,60.214,103.735,93.276,113.087,71.861,0.946059,0.030037,-0.321312,0.028783,0
1438,47.933,33.420,61.142,103.517,93.509,111.577,73.253,0.942827,0.035873,-0.329804,0.031939,0
1439,47.967,35.879,64.099,107.278,89.490,118.788,66.604,0.933454,0.045254,-0.353611,0.039688,0
1440,48.000,32.078,59.527,109.745,86.855,119.146,66.275,0.922355,0.053637,-0.378990,0.052449,0
1441,48.033,38.281,66.987,113.165,83.200,124.580,61.264,0.915110,0.058778,-0.394409,0.059675,0
1442,48.067,39.083,67.952,111.471,85.010,125.490,60.425,0.914238,0.074492,-0.394025,0.058001,0
1443,48.100,41.174,70.467,115.171,81.057,136.208,50.542,0.056324,-0.047145,0.193758,0.978296,0
1444,48.133,44.673,74.674,114.835,81.415,140.769,46.338,0.048971,-0.043201,0.167998,0.983622,0
1445,48.167,46.902,77.356,113.450,82.895,138.501,48.429,0.044890,-0.046907,0.149836,0.986577,0
1446,48.200,45.140,75.236,109.247,87.387,139.847,47.187,0.041465,-0.042004,0.153159,0.986437,0
1447,48.233,46.538,76.918,109.456,87.164,151.337,36.593,0.027525,-0.018470,0.106274,0.993784,0
1448,48.267,48.020,78.700,113.807,82.514,155.761,32.514,0.028675,-0.021454,0.112479,0.993009,0
1449,48.300,41.813,71.235,113.171,83.194,149.570,38.222,0.041767,-0.066856,0.166086,0.982955,0
1450,48.333,43.164,72.860,115.105,81.127,149.639,38.159,0.041570,-0.061955,0.153522,0.985325,0
1451,48.367,39.139,68.019,115.988,80.183,155.052,33.168,0.044426,-0.062499,0.160997,0.983972,0
1452,48.400,43.584,73.365,115.920,80.256,157.250,31.141,0.036531,-0.044756,0.129580,0.989884,0
1453,48.433,45.598,75.787,118.835,77.141,162.839,25.988,0.033040,-0.033342,0.118681,0.991822,0
1454,48.467,49.216,80.138,122.990,72.701,161.023,27.663,0.031413,-0.037586,0.112041,0.992495,0
1455,48.500,,,,,,,,,,,1
1456,48.533,,,,,,,,,,,1
1457,48.567,41.532,70.898,124.606,70.975,157.485,30.925,0.048901,-0.057172,0.171333,0.982337,0
1458,48.600,39.892,68.924,122.832,72.870,160.513,28.132,0.047033,-0.072133,0.173719,0.981023,0
1459,48.633,41.791,71.209,123.775,71.863,161.002,27.682,0.038140,-0.054991,0.149292,0.986526,0
1460,48.667,44.286,74.209,121.305,74.501,169.324,20.009,0.032521,-0.026440,0.132494,0.990297,0
1461,48.700,33.713,61.493,117.844,78.200,160.132,28.484,0.046676,-0.048087,0.173308,0.982585,0
1462,48.733,36.210,64.497,117.558,78.505,157.001,31.371,0.045535,-0.053217,0.166119,0.983615,0
1463,48.767,34.035,61.881,116.837,79.276,152.472,35.547,0.051948,-0.062392,0.185004,0.979378,0
1464,48.800,32.654,60.220,115.572,80.627,152.440,35.576,0.052407,-0.064353,0.188968,0.978470,0
1465,48.833,,,,,,,,,,,1
1466,48.867,,,,,,,,,,,1
1467,48.900,,,,,,,,,,,1
1468,48.933,,,,,,,,,,,1
1469,48.967,,,,,,,,,,,1
1470,49.000,,,,,,,,,,,1
1471,49.033,,,,,,,,,,,1
1472,49.067,,,,,,,,,,,1
1473,49.100,37.706,66.296,120.950,74.881,152.084,35.905,0.051489,-0.064432,0.181869,0.979858,0
1474,49.133,37.496,66.044,120.564,75.294,150.700,37.181,0.054054,-0.067174,0.188468,0.978287,0
1475,49.167,36.944,65.380,120.106,75.783,151.262,36.662,0.050588,-0.065024,0.176856,0.980783,0
1476,49.200,,,,,,,,,,,1
1477,49.233,,,,,,,,,,,1
1478,49.267,,,,,,,,,,,1
1479,49.300,,,,,,,,,,,1
1480,49.333,,,,,,,,,,,1
1481,49.367,48.239,78.963,122.270,73.470,157.542,30.873,0.036679,-0.038441,0.135645,0.989332,0
1482,49.400,51.048,82.341,121.488,74.306,162.286,26.498,0.039680,-0.042703,0.143916,0.987871,0
1483,49.433,48.054,78.740,122.864,72.835,153.798,34.324,0.041654,-0.047546,0.149586,0.986726,0
1484,49.467,,,,,,,,,,,1
1485,49.500,46.694,77.105,119.751,76.162,147.055,40.542,0.053237,-0.069901,0.192201,0.977414,0
1486,49.533,40.065,69.133,121.309,74.497,144.699,42.714,0.059144,-0.079242,0.213527,0.971920,0
1487,49.567,41.432,70.777,118.770,77.211,141.410,45.746,0.063431,-0.090933,0.235092,0.965629,0
1488,49.600,41.046,70.313,115.089,81.144,138.414,48.508,0.059725,-0.078161,0.231240,0.967911,0
1489,49.633,41.288,70.604,113.915,82.398,135.963,50.768,0.057235,-0.076093,0.226243,0.969406,0
1490,49.667,45.847,76.087,114.682,81.579,141.940,45.258,0.051309,-0.069253,0.201398,0.975710,0
1491,49.700,51.450,82.825,116.381,79.763,140.909,46.208,0.050467,-0.062539,0.192928,0.977916,0
1492,49.733,49.747,80.776,117.338,78.741,140.462,46.621,0.040528,-0.045987,0.138554,0.988456,0
1493,49.767,56.349,88.717,116.104,80.059,138.282,48.631,0.039606,-0.035872,0.143330,0.988231,0
1494,49.800,50.520,81.706,117.902,78.138,132.006,54.417,0.056078,-0.056998,0.210035,0.974419,0
1495,49.833,40.832,70.056,115.976,80.196,124.932,60.940,0.921957,0.072929,-0.375968,0.057655,0
1496,49.867,32.135,59.596,110.249,86.316,120.804,64.745,0.929569,0.078806,-0.356986,0.047457,0
1497,49.900,30.717,57.890,108.798,87.866,118.742,66.647,0.939766,0.057037,-0.334681,0.039687,0
1498,49.933,34.902,62.924,108.519,88.164,117.484,67.807,0.941538,0.054815,-0.330381,0.036756,0
1499,49.967,38.094,66.762,106.380,90.450,117.159,68.106,0.031191,-0.010800,0.142098,0.989302,0
1500,50.000,33.563,61.313,107.095,89.686,117.463,67.826,0.031956,-0.001965,0.132094,0.990720,0
1501,50.033,27.150,53.601,110.224,86.342,120.869,64.686,0.038353,-0.009778,0.146767,0.988379,0
1502,50.067,25.659,51.808,106.359,90.473,106.731,77.721,0.937892,0.040449,-0.342488,0.037748,0
1503,50.100,23.439,49.137,104.332,92.639,102.400,81.714,0.945139,0.042364,-0.322397,0.031254,0
1504,50.133,26.148,52.396,101.417,95.754,97.207,86.503,0.029615,-0.013832,0.142807,0.989211,0
1505,50.167,23.602,49.334,99.137,98.190,92.445,90.894,0.025621,-0.005112,0.126302,0.991648,0
1506,50.200,23.399,49.090,103.541,93.484,99.595,84.301,0.028803,-0.013626,0.139464,0.989714,0
1507,50.233,23.622,49.358,104.525,92.432,102.348,81.763,0.024086,-0.007577,0.115522,0.992984,0
1508,50.267,20.508,45.612,105.958,90.901,104.052,80.192,0.025212,-0.009015,0.122069,0.992160,0
1509,50.300,22.314,47.785,103.805,93.201,98.248,85.543,0.025504,-0.008764,0.126363,0.991617,0
1510,50.333,23.268,48.932,101.579,95.580,94.088,89.379,0.023845,-0.005571,0.119219,0.992566,0
1511,50.367,18.251,42.899,106.576,90.240,100.150,83.789,0.948316,0.072284,-0.307680,0.028361,0
1512,50.400,16.888,41.259,105.236,91.673,97.970,85.799,0.951109,0.067589,-0.300203,0.026500,0
1513,50.433,18.231,42.874,106.982,89.807,101.074,82.937,0.026583,-0.008664,0.136501,0.990245,0
1514,50.467,,,,,,,,,,,1
1515,50.500,28.652,55.407,108.015,88.703,99.155,84.707,0.024363,-0.010881,0.128004,0.991415,0
1516,50.533,30.996,58.226,107.094,89.687,96.868,86.816,0.022869,-0.007161,0.121806,0.992265,0
1517,50.567,30.128,57.182,108.217,88.487,98.341,85.458,0.022609,-0.007938,0.123394,0.992068,0
1518,50.600,29.501,56.428,108.336,88.360,97.370,86.353,0.959696,0.060696,-0.273614,0.020864,0
1519,50.633,29.197,56.063,109.101,87.542,99.085,84.771,0.962777,0.058870,-0.263192,0.017990,0
1520,50.667,20.948,46.141,110.145,86.427,101.191,82.830,0.960663,0.055546,-0.271327,0.020552,0
1521,50.700,18.416,43.097,111.072,85.437,104.494,79.784,0.962836,0.051559,-0.264396,0.019570,0
1522,50.733,18.072,42.684,110.722,85.811,104.610,79.677,0.965072,0.050738,-0.256366,0.018390,0
1523,50.767,17.332,41.793,112.031,84.411,105.980,78.414,0.965509,0.051903,-0.254489,0.018274,0
1524,50.800,13.497,37.181,115.229,80.994,114.012,71.008,0.017102,0.000222,0.106704,0.994144,0
1525,50.833,13.267,36.905,114.466,81.809,110.986,73.798,0.966826,0.048413,-0.250175,0.017762,0
1526,50.867,12.794,36.335,115.607,80.591,112.656,72.258,0.967114,0.049917,-0.248791,0.017353,0
1527,50.900,13.120,36.728,116.022,80.147,112.564,72.344,0.015671,0.000573,0.103008,0.994557,0
1528,50.933,11.997,35.377,117.546,78.518,112.472,72.428,0.968446,0.053496,-0.242816,0.017051,0
1529,50.967,10.891,34.047,117.794,78.254,113.036,71.908,0.015614,-0.001971,0.102821,0.994575,0
1530,51.000,14.833,38.788,116.470,79.668,110.383,74.354,0.017548,-0.008927,0.113412,0.993353,0
1531,51.033,13.583,37.285,118.637,77.352,113.167,71.787,0.014264,-0.000772,0.094209,0.995450,0
1532,51.067,16.920,41.298,117.108,78.987,111.689,73.150,0.013798,-0.000183,0.098074,0.995083,0
1533,51.100,15.660,39.782,117.985,78.050,113.654,71.338,0.969045,0.062335,-0.238309,0.016562,0
1534,51.133,16.414,40.689,118.668,77.319,115.836,69.327,0.014450,-0.001003,0.099086,0.994973,0
1535,51.167,16.589,40.900,118.958,77.010,115.859,69.305,0.015539,-0.004158,0.105913,0.994245,0
1536,51.200,15.788,39.936,119.744,76.170,116.978,68.274,0.970201,0.058256,-0.234662,0.015822,0
1537,51.233,13.139,36.750,121.138,74.680,115.731,69.423,0.013681,-0.002555,0.090571,0.995793,0
1538,51.267,15.107,39.118,122.020,73.737,118.065,67.272,0.015743,-0.010212,0.105963,0.994193,0
1539,51.300,15.632,39.749,122.347,73.388,119.268,66.162,0.014460,-0.003934,0.097715,0.995102,0
1540,51.333,16.232,40.470,123.288,72.382,119.693,65.770,0.014671,-0.004790,0.098985,0.994969,0
1541,51.367,16.850,41.214,122.834,72.867,118.684,66.700,0.014953,-0.005282,0.101913,0.994667,0
1542,51.400,16.482,40.771,122.262,73.478,118.426,66.938,0.014114,-0.002601,0.099211,0.994963,0
1543,51.433,15.566,39.670,124.217,71.389,120.895,64.662,0.014034,-0.001547,0.095821,0.995298,0
1544,51.467,15.185,39.212,122.499,73.226,119.221,66.205,0.014262,-0.002791,0.100892,0.994791,0
1545,51.500,15.818,39.973,122.759,72.948,118.857,66.541,0.971864,0.053928,-0.228839,0.014323,0
1546,51.533,15.477,39.562,121.982,73.778,118.783,66.609,0.013328,0.000744,0.092865,0.995589,0
1547,51.567,15.452,39.533,122.126,73.624,119.737,65.729,0.012585,0.001754,0.090623,0.995804,0
1548,51.600,15.691,39.820,121.274,74.535,118.413,66.950,0.012658,0.002115,0.092257,0.995653,0
1549,51.633,15.819,39.974,122.874,72.824,119.575,65.879,0.972752,0.052885,-0.225333,0.013487,0
1550,51.667,16.755,41.099,123.501,72.155,119.735,65.732,0.013163,0.000826,0.093099,0.995570,0
1551,51.700,16.050,40.251,121.304,74.503,119.199,66.225,0.011990,0.005168,0.085634,0.996241,0
1552,51.733,15.958,40.141,121.773,74.001,119.140,66.280,0.012688,0.003146,0.090840,0.995780,0
1553,51.767,16.482,40.770,121.348,74.456,118.433,66.932,0.012605,0.006112,0.090287,0.995817,0
1554,51.800,16.187,40.416,121.314,74.492,118.167,67.177,0.973071,0.051104,-0.224382,0.013223,0
1555,51.833,16.042,40.242,122.385,73.347,118.248,67.102,0.971655,0.049584,-0.230673,0.014777,0
1556,51.867,16.028,40.225,120.894,74.940,117.449,67.839,0.973122,0.050011,-0.224432,0.012751,0
1557,51.900,16.377,40.645,122.344,73.391,118.137,67.205,0.971825,0.047106,-0.230501,0.014399,0
1558,51.933,15.989,40.178,121.839,73.931,117.615,67.686,0.971819,0.047244,-0.230506,0.014221,0
1559,51.967,,,,,,,,,,,1
